,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-06 22:46:52+00:00,1247294731429670914,15 days of self quarantine...hope for the best !!! #COVID-19,"Mahanagar Colony, Lucknow",,0,0,['COVID'],26,False
1,2020-04-06 22:27:30+00:00,1247289856780316674,"Mom discovered #HouseParty today. 

Sister discovered ""a possible "" problem.

OWLS DONT HAVE EYEBROWS... maybe that's why I couldn't guess. 
#lockdowneffect
#mondaythoughts
#COVID

Brains non functional!!! 

HELP. https://t.co/smH8YPYJLW",La-La Land,,0,1,"['HouseParty', 'lockdowneffect', 'mondaythoughts', 'COVID']",5228,False
2,2020-04-06 21:53:56+00:00,1247281410341208064,Artclass at Artplus 🎨 Free per view all lesson  *online* every day worldwide. To help ease the burden of all families affected by #CoronaOutbreak. During school shutdown #COVID-19. See you on Facebook page Artplus. #LearnFromHome  #CoronaVirusChallenge https://t.co/IH8ppUPBuZ,ประเทศไทย,,1,1,"['CoronaOutbreak', 'COVID', 'LearnFromHome', 'CoronaVirusChallenge']",20,False
3,2020-04-06 20:29:10+00:00,1247260079583145985,"S T A Y  H O M E
STAY SAFE SAVE LIVES .

#coronavirusbangladesh #CoronaAlert #COVID19 #covid #corona #coronavirus #stayhome #bangladesh #staysafe #bangladeshi #savelives #sylhe #people #pestilence https://t.co/1CC7LmDoSd","Sylhet, Bangladesh",,0,0,"['coronavirusbangladesh', 'CoronaAlert', 'COVID19', 'covid', 'corona', 'coronavirus', 'stayhome', 'bangladesh', 'staysafe', 'bangladeshi', 'savelives', 'sylhe', 'people', 'pestilence']",7521,False
4,2020-04-06 19:57:38+00:00,1247252143150686217,"@RT_com Extremely saddest news deeply sorrow from #Pakistan hope he recovered #Covid_19 #BorisJohnson #BorisJohnsonCoronavirus #Borisinhospital Now #BorisInICU #BorisJohnsonInICU what #BreakingNews
May God safeguard him #StayHomeStaySafe #COVID #CoronavirusLockdown #COVIDIOT Prayers Guys","Islamabad, Pakistan",,0,0,"['Pakistan', 'Covid_19', 'BorisJohnson', 'BorisJohnsonCoronavirus', 'Borisinhospital', 'BorisInICU', 'BorisJohnsonInICU', 'BreakingNews', 'StayHomeStaySafe', 'COVID', 'CoronavirusLockdown', 'COVIDIOT']",1291,False
5,2020-04-06 19:56:46+00:00,1247251924459626504,"@LozzaFox @jfoster2019 @NHSuk @BorisJohnson Extremely saddest news deeply sorrow from #Pakistan hope he recovered #Covid_19 #BorisJohnson #BorisJohnsonCoronavirus #Borisinhospital Now #BorisInICU #BorisJohnsonInICU what #BreakingNews
May God safeguard him #StayHomeStaySafe #COVID #CoronavirusLockdown #COVIDIOT Prayers Guys","Islamabad, Pakistan",,0,0,"['Pakistan', 'Covid_19', 'BorisJohnson', 'BorisJohnsonCoronavirus', 'Borisinhospital', 'BorisInICU', 'BorisJohnsonInICU', 'BreakingNews', 'StayHomeStaySafe', 'COVID', 'CoronavirusLockdown', 'COVIDIOT']",1291,False
6,2020-04-06 19:56:17+00:00,1247251802116022274,"@nayadaurpk @Razarumi Extremely saddest news deeply sorrow from #Pakistan hope he recovered #Covid_19 #BorisJohnson #BorisJohnsonCoronavirus #Borisinhospital Now #BorisInICU #BorisJohnsonInICU what #BreakingNews
May God safeguard him #StayHomeStaySafe #COVID #CoronavirusLockdown #COVIDIOT Prayers Guys","Islamabad, Pakistan",,0,0,"['Pakistan', 'Covid_19', 'BorisJohnson', 'BorisJohnsonCoronavirus', 'Borisinhospital', 'BorisInICU', 'BorisJohnsonInICU', 'BreakingNews', 'StayHomeStaySafe', 'COVID', 'CoronavirusLockdown', 'COVIDIOT']",1291,False
7,2020-04-06 19:55:55+00:00,1247251712722821120,"@CBSNews Extremely saddest news deeply sorrow from #Pakistan hope he recovered #Covid_19 #BorisJohnson #BorisJohnsonCoronavirus #Borisinhospital Now #BorisInICU #BorisJohnsonInICU what #BreakingNews
May God safeguard him #StayHomeStaySafe #COVID #CoronavirusLockdown #COVIDIOT Prayers Guys","Islamabad, Pakistan",,0,0,"['Pakistan', 'Covid_19', 'BorisJohnson', 'BorisJohnsonCoronavirus', 'Borisinhospital', 'BorisInICU', 'BorisJohnsonInICU', 'BreakingNews', 'StayHomeStaySafe', 'COVID', 'CoronavirusLockdown', 'COVIDIOT']",1291,False
8,2020-04-06 19:55:30+00:00,1247251607399682049,"@SyedaAyeshaNaaz @ZahidGishkori Extremely saddest news deeply sorrow from #Pakistan hope he recovered #Covid_19 #BorisJohnson #BorisJohnsonCoronavirus #Borisinhospital Now #BorisInICU #BorisJohnsonInICU what #BreakingNews
May God safeguard him #StayHomeStaySafe #COVID #CoronavirusLockdown #COVIDIOT Prayers Guys","Islamabad, Pakistan",,0,0,"['Pakistan', 'Covid_19', 'BorisJohnson', 'BorisJohnsonCoronavirus', 'Borisinhospital', 'BorisInICU', 'BorisJohnsonInICU', 'BreakingNews', 'StayHomeStaySafe', 'COVID', 'CoronavirusLockdown', 'COVIDIOT']",1291,False
9,2020-04-06 19:55:26+00:00,1247251589380874240,"@FarahSaadya Extremely saddest news deeply sorrow from #Pakistan hope he recovered #Covid_19 #BorisJohnson #BorisJohnsonCoronavirus #Borisinhospital Now #BorisInICU #BorisJohnsonInICU what #BreakingNews
May God safeguard him #StayHomeStaySafe #COVID #CoronavirusLockdown #COVIDIOT Prayers Guys","Islamabad, Pakistan",,0,0,"['Pakistan', 'Covid_19', 'BorisJohnson', 'BorisJohnsonCoronavirus', 'Borisinhospital', 'BorisInICU', 'BorisJohnsonInICU', 'BreakingNews', 'StayHomeStaySafe', 'COVID', 'CoronavirusLockdown', 'COVIDIOT']",1291,False
10,2020-04-06 19:55:21+00:00,1247251569298624517,"@NatashaFatah Extremely saddest news deeply sorrow from #Pakistan hope he recovered #Covid_19 #BorisJohnson #BorisJohnsonCoronavirus #Borisinhospital Now #BorisInICU #BorisJohnsonInICU what #BreakingNews
May God safeguard him #StayHomeStaySafe #COVID #CoronavirusLockdown #COVIDIOT Prayers Guys","Islamabad, Pakistan",,0,0,"['Pakistan', 'Covid_19', 'BorisJohnson', 'BorisJohnsonCoronavirus', 'Borisinhospital', 'BorisInICU', 'BorisJohnsonInICU', 'BreakingNews', 'StayHomeStaySafe', 'COVID', 'CoronavirusLockdown', 'COVIDIOT']",1291,False
11,2020-04-06 19:54:49+00:00,1247251435282186256,"@amritabhinder Extremely saddest news deeply sorrow from #Pakistan hope he recovered #Covid_19 #BorisJohnson #BorisJohnsonCoronavirus #Borisinhospital Now #BorisInICU #BorisJohnsonInICU what #BreakingNews
May God safeguard him #StayHomeStaySafe #COVID #CoronavirusLockdown #COVIDIOT Prayers Guys","Islamabad, Pakistan",,0,0,"['Pakistan', 'Covid_19', 'BorisJohnson', 'BorisJohnsonCoronavirus', 'Borisinhospital', 'BorisInICU', 'BorisJohnsonInICU', 'BreakingNews', 'StayHomeStaySafe', 'COVID', 'CoronavirusLockdown', 'COVIDIOT']",1291,False
12,2020-04-06 19:53:45+00:00,1247251165022216194,Our approach to #covid-19 can also help tackle #climatechange https://t.co/0TfarDpSUK @CFigueres,"Doha, Qatar",,0,0,"['covid', 'climatechange']",4400,False
13,2020-04-06 19:49:24+00:00,1247250073160953866,@ashoswai Extremely saddest news deeply sorrow from #Pakistan #lockdowneffect #Covid_19 #BorisJohnson #BorisJohnsonCoronavirus #Borisinhospital Now #BorisInICU #BorisJohnsonInICU what #BreakingNews May God safeguard him #StayHomeStaySafe #COVID #CoronavirusLockdown #COVIDIOT Lets Pray Guys,"Islamabad, Pakistan",,0,0,"['Pakistan', 'lockdowneffect', 'Covid_19', 'BorisJohnson', 'BorisJohnsonCoronavirus', 'Borisinhospital', 'BorisInICU', 'BorisJohnsonInICU', 'BreakingNews', 'StayHomeStaySafe', 'COVID', 'CoronavirusLockdown', 'COVIDIOT']",1291,False
