,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-04-10 23:51:03+00:00,1381032006746693634,"Important Massge @Eatala_Rajender @KTRTRS What's Going On In Hyderabad..
Oximiter Is Not Working In Emergency Ward Of Osmania Hospital..

I @AmirUllahKhnMIM Waited For 2hrs Only For Oximeter...

How We Face The Second Wave Of #COVID
#Hyderabad #Medical #System #trs

@asadowaisi https://t.co/3R49tR9WYz","Hyderabad, India",,6,11,"['COVID', 'Hyderabad', 'Medical', 'System', 'trs']",1239,False
1,2021-04-10 22:08:21+00:00,1381006160086503426,This thread 👇 #COVID @narendramodi @AmitShah https://t.co/DMmpd4Nh2o,"Mumbai, India",,0,0,['COVID'],111,False
2,2021-04-10 19:49:02+00:00,1380971103460286464,"According to numbers, 1 in 10 people in #Pune have contracted #Covid.",Mumbai/Delhi,,1,2,"['Pune', 'Covid']",261,False
3,2021-04-10 19:05:31+00:00,1380960149972545538,"10.04.2021
 #Covid+ve cases in India, after showing declining trend for months, recently witnessed steep rise. In the last24hrs rose by145384-  higher than yesterday (131968).Total cases is 13205926;recovery so far-11913292(90.80%); fatalities-168436(1.28%)&amp; active-1046631(7.93%)","Chennai, India",,1,0,['Covid'],532,False
4,2021-04-10 18:20:09+00:00,1380948733706215427,"Why have Journalism Students of IIMC, New Delhi, been holding protests since April 5, 2021?

@abhaykumarjnu reports

Full discussion is here https://t.co/JbxWoaEp2Z

#IIMC #IndianInstitureOfMassCommunication #JNU #Covid #Journalism #Education #AbhayKumar https://t.co/uhsoRZJFym",New Delhi,,0,3,"['IIMC', 'IndianInstitureOfMassCommunication', 'JNU', 'Covid', 'Journalism', 'Education', 'AbhayKumar']",874,False
5,2021-04-10 17:37:26+00:00,1380937981964394503,I have been confirmed Covid +ve. Will get treated at the Anathapuri hospital thiruvanathapuram #COVID #covidpositive @COVIDNewsByMIB,Thiruvanathapuram,,35,460,"['COVID', 'covidpositive']",745,False
6,2021-04-10 17:35:14+00:00,1380937428295294977,"Hearing of people in Maharashtra getting #Remdesivir from neighbouring state. Complete failure in Maharashtra.

Order's from Maharashtra Health Minister @rajeshtope11 Ji to stop the export of #Remdesivir 

#COVID #WeekendLockdown #LockdownMaharashtra #vaccine","Maharashtra, India",,0,7,"['Remdesivir', 'Remdesivir', 'COVID', 'WeekendLockdown', 'LockdownMaharashtra', 'vaccine']",77,False
7,2021-04-10 17:32:31+00:00,1380936748184657923,"What's #Trending in Maharashtra is
#WeekendLockdown #LockdownMaharashtra today..! People supported it but at many places people were out not following any rules, sad to hear it...!
#StayHomeStaySafe #COVID #COVIDIOTS #Politics","Maharashtra, India",,0,8,"['Trending', 'WeekendLockdown', 'LockdownMaharashtra', 'StayHomeStaySafe', 'COVID', 'COVIDIOTS', 'Politics']",77,False
8,2021-04-10 17:21:20+00:00,1380933933248913411,"#zyduscadila group's @ZydusHospitals have restored the #Remdesivir drug's stock &amp; will restart the sales from #Sunday, April 11.

Time: 8.30am to 5.30pm.

Refer the image for the 'must' documents to avail the drug.

#coronavirus #COVID @ZydusUniverse #SundayMotivation 
#Ahmedabad https://t.co/krfDJ6AFLa","Ahmedabad, Gujarat, India",,7,14,"['zyduscadila', 'Remdesivir', 'Sunday', 'coronavirus', 'COVID', 'SundayMotivation', 'Ahmedabad']",1924,False
9,2021-04-10 17:21:11+00:00,1380933894325760007,"Guys this is about the bihar's new guideline about corona, go and please check this full video on youtube: https://t.co/DrYUycg3bU
#BiharFightsCorona #COVID19India #CoronavirusPandemic #biharmaharashtra #COVID #blog #NEWUPDATE #bokepviral #BiharNews #biharassembly https://t.co/XvfWa7bxcv","Navi Mumbai, India",,0,3,"['BiharFightsCorona', 'COVID19India', 'CoronavirusPandemic', 'biharmaharashtra', 'COVID', 'blog', 'NEWUPDATE', 'bokepviral', 'BiharNews', 'biharassembly']",2,False
10,2021-04-10 17:14:30+00:00,1380932210488840196,"Get yourself #COVID safe, take the vaccine
#MaskUp https://t.co/XiHmGv6GwO","Bengaluru, India",,2,5,"['COVID', 'MaskUp']",5839,True
11,2021-04-10 17:13:41+00:00,1380932004825366533,"@ashokgehlot51 Sir, #Udaipur city has completely gone under the grip of #COVID .
Even after the implementation of section 144, people are roaming around streets and creating groups with no social distancing maintained.
Whole city needs a lockdown/curfew.
@_lokeshsharma sir, plz take action. https://t.co/fWL19SFOTK","Udaipur, India",,1,4,"['Udaipur', 'COVID']",153,False
12,2021-04-10 17:06:21+00:00,1380930159843270656,It's an emergency in Mumbai ! #COVID #coronavirus https://t.co/ewkUMahCMX,"Warangal,Telangana   ",,0,0,"['COVID', 'coronavirus']",1362,False
13,2021-04-10 16:50:48+00:00,1380926247509786625,"@gallinews Is this the way the death records of #COVID are increasing. Watch this video and think what is happening.
https://t.co/CrV4nJQwum",,,1,1,['COVID'],30,False
