,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-03-25 23:23:34+00:00,1242955315286437888,#Covid-19 Stay Home and We all Safe https://t.co/z90MkXDxwv,"Dehradun, India",,0,0,['Covid'],7,False
1,2020-03-25 23:18:58+00:00,1242954157373288448,"#Coronavirus: Death toll in Italy surpasses 7,500"" #Coronavirus https://t.co/f9q7bU3pif
@ABCWorldNews @AJEnglish @Reuters @washingtonpost 
Over 400000 #COVID patients 100000 people recovered, 20000 dead globally. #CoronaVillains #CoronaAlert #COVID19outbreak @RoyalFamily","Varanasi, India",,0,1,"['Coronavirus', 'Coronavirus', 'COVID', 'CoronaVillains', 'CoronaAlert', 'COVID19outbreak']",6234,False
2,2020-03-25 23:15:35+00:00,1242953303077478400,"A must read for all businesses big or small. Insight and clarity on actions wi take with employees, customers and community in general @IBMIBV @IBMAsiaPacific #COVID #lockdown #coronavirus https://t.co/haT9OrHJcy","Bengaluru, India",,0,0,"['COVID', 'lockdown', 'coronavirus']",2418,False
3,2020-03-25 22:54:25+00:00,1242947977720803328,"#COVID-19
Prevention is better then cure.
Basic Information.
Plz Stay At Home. 
@ZakaWaqar 
#waqarzaka https://t.co/Z7k1ZeAXlF",Islamic Republic Of Pakistan ,,0,1,"['COVID', 'waqarzaka']",3034,False
4,2020-03-25 22:10:49+00:00,1242937003928195073,"I request @AndhraPradeshCM please increase the #Covid testing in #Andhrapradesh before surendding to #Corona 

Please increase the testing process thru out the AndhraPradesh",Dubai,,0,0,"['Covid', 'Andhrapradesh', 'Corona']",299,False
5,2020-03-25 22:06:58+00:00,1242936037996814337,"#COVID2019 
Can we say It is a Biological War???

#EndCOVIDSanctions #ChineseVirus19 #WhoCanSave_The_World #WHO #COVID2019 #COVID #PakistanVsCorona #Sindh #PakistanFightsCorona #ChinaVirus","Larkana, Pakistan",,0,2,"['COVID2019', 'EndCOVIDSanctions', 'ChineseVirus19', 'WhoCanSave_The_World', 'WHO', 'COVID2019', 'COVID', 'PakistanVsCorona', 'Sindh', 'PakistanFightsCorona', 'ChinaVirus']",973,False
6,2020-03-25 21:58:07+00:00,1242933811580522497,"COVID MUSIC 🦠🎼💥 

Day 2 of 21. 

Boo-ya 🌿 x feimstro. 

LIKE &amp; SHARE 🖤

🔜 Tag my favorite composers: @lizzymcalpine / @EspeSpalding 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

#feimstro #music #piano #COVID #Quarantine… https://t.co/BJHSwTSsKk",,,0,0,"['feimstro', 'music', 'piano', 'COVID', 'Quarantine']",687,False
7,2020-03-25 21:57:14+00:00,1242933587021717504,"Don't crib if you don't have a N95 or a surgical mask. Look at the people of #Ruralindia .Never underestimate the intellect &amp; sharpness of #Indians.
#CoronavirusLockdown #coronavirusindia #COVID https://t.co/KwhqHP25iw","New Delhi & Ahmedabad, India",,16,52,"['Ruralindia', 'Indians', 'CoronavirusLockdown', 'coronavirusindia', 'COVID']",35682,True
8,2020-03-25 21:46:34+00:00,1242930903766020098,#Ahmedabad has the highest #coronavirus #Covid positive cases in #Gujarat. Has any five star hotel come forward to give it's  rooms?,"New Delhi & Ahmedabad, India",,14,51,"['Ahmedabad', 'coronavirus', 'Covid', 'Gujarat']",35682,True
9,2020-03-25 21:10:23+00:00,1242921797428768768,"#motivation No matter what happens have full control over your reach.  Be it with social, investors, prospects or partners. Let them know you are still thriving with #digitalmarketing efforts that resonate confidence in you and your business.
 #business #canadalockdown #covid https://t.co/Jy1V2JzL1V",Brampton,,0,0,"['motivation', 'digitalmarketing', 'business', 'canadalockdown', 'covid']",69,False
