,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-07-16 23:18:08+00:00,1283903773614596096,"How Exactly Do You Catch Covid-19? There Is a Growing Consensus
Surface contamination and fleeting encounters are less of a worry than close-up, person-to-person interactions for extended periods
#COVID
https://t.co/UhT7UZrDU2",India,,0,1,['COVID'],1894,False
1,2020-07-16 19:15:43+00:00,1283842768863780864,"Come to branches only if it is essential @TheOfficialSBI
#Hyderabad Circle advises customers as #Covid-19 cases are on the rise. There is so much banking customers can transact digitally
https://t.co/gcsvTKfnt4 @the_hindu @THHyderabad @thehindubiz","Hyderabad, Telangana",,0,1,"['Hyderabad', 'Covid']",870,False
2,2020-07-16 17:45:35+00:00,1283820087401517056,"As majority of #ASYMPTOMATIC people can opt for #HomeIsolation, let's support and help people in this by #counseling and #guiding them. 

Here are the steps you can follow if you feel you are #ASYMPTOMATIC or even tested positive with #COVID-19. https://t.co/FENQJGHDkk","Bengaluru, India",,0,1,"['ASYMPTOMATIC', 'HomeIsolation', 'counseling', 'guiding', 'ASYMPTOMATIC', 'COVID']",113,False
3,2020-07-16 16:52:45+00:00,1283806788706435073,"#Telangana 
Total #COVID cases- 41018 
Active cases - 13,328 
Discharged- 27,295 ( 67%) 
Death toll 396 
Samples tested - 2.08 L 
Positivity rate- 18.85 % https://t.co/a7gPRrBfL4","Hyderabad, India",,1,5,"['Telangana', 'COVID']",2950,False
4,2020-07-16 16:33:54+00:00,1283802048656334848,"Total case 
Asia:- 3 Million
India :- 1 Million i.e. 33% of Aisa

New Case in a Day
Asia:- 55k
India:- 33k i.e. 56% of Asia

Total Death
Asia:- 75k
India:- 25k i.e. 33% of Asia..

And Still You want Exams @ugc_india @DrRPNishank #NoExamUGC #StudentLivesMatter @sardanarohit #Covid https://t.co/Cx03nYTaRt","Meerut Cantonment, Meerut",,0,1,"['NoExamUGC', 'StudentLivesMatter', 'Covid']",38,False
5,2020-07-16 16:33:05+00:00,1283801839519985669,A scene at an entrance exam center in #trivandrum  when the #covid infection rate is at its peak with over 600 new cases @CMOKerala does the govt of Kerala have no regard for human life whatsoever ? #cancelallexams #Kerala #COVID19India @PMOIndia https://t.co/yQTCJ0JbPX,,,1,2,"['trivandrum', 'covid', 'cancelallexams', 'Kerala', 'COVID19India']",378,False
6,2020-07-16 15:26:08+00:00,1283784991348932609,"The U.S. laws governing #COVID-19 test payment and how to improve them | @BrookingsInst | #coronavirus #healthinsurance #ObamaCare 
https://t.co/Tgj2NhNRXt","Chiang Mai, Thailand",,0,0,"['COVID', 'coronavirus', 'healthinsurance', 'ObamaCare']",1085,False
7,2020-07-16 15:26:06+00:00,1283784983304380416,"@Shahidmasooddr #GoodEvening 
Welcome Dear Sir,
Watching Live-program at GNN with Dr. @Shahidmasooddr Mr. President of #GNN @gnnhdofficial 
#COVID https://t.co/zTMqRTsgBS",Pakistan,,2,6,"['GoodEvening', 'GNN', 'COVID']",592,False
8,2020-07-16 14:48:19+00:00,1283775477463887872,"What if Chinese have already developed a edible vaccine for covid and then feed it's population secretly, so that no one from China gets it 
#ChineseVirus 
#COVID","Pune, India",,0,1,"['ChineseVirus', 'COVID']",1092,False
9,2020-07-16 14:27:50+00:00,1283770319505960962,While I am in pindi my bro sending me snaps of cloudburst in LHR ... wth yawr 😂😂 #thursdayvibes #NorthEastMatters #Pakistan #COVID https://t.co/oGh3HIuij7,"Lahore, Pakistan",,0,0,"['thursdayvibes', 'NorthEastMatters', 'Pakistan', 'COVID']",20,False
10,2020-07-16 14:08:35+00:00,1283765474724061184,An essential step to ensure wellbeing of the associates. #Bosch #COVID #care . It will increase trust and engagement of associates. https://t.co/iBVlFQsIBE,"Bangalore, India",,0,0,"['Bosch', 'COVID', 'care']",49,False
11,2020-07-16 13:58:09+00:00,1283762853061640192,"Imagine, knowing what is happening to the environment around you and it directly effecting you (#COVID , floods, landslides, people dying due to these industrial “accidents”) but you still act as though NOTHINGS wrong The world is LITERALLY On its brink and you still dont care !","Pune, India",,0,0,['COVID'],88,False
12,2020-07-16 13:25:55+00:00,1283754737783824385,"Even though the numbers in #Chennai is going up and down, it certainly is worrisome to see other districts getting too many cases all of a sudden. 

The disruption caused by this #Virus is so annoying &amp; is to be extirpated soon. 

#TamilNadu #COVID",At the Gates/In the Skies ✈,,1,1,"['Chennai', 'Virus', 'TamilNadu', 'COVID']",904,False
13,2020-07-16 13:22:31+00:00,1283753885555765248,"4619 cases today in karnataka and 2264 in Bangalore and today.

#Bangalore #Karnataka #COVID #corona",Bangalore ,,0,2,"['Bangalore', 'Karnataka', 'COVID', 'corona']",292,False
