,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-09-10 19:09:23+00:00,1304134895829094400,"Worrying stats every single day. However, the number of cases and cautioness of citizens are inversely proportional #covid #StaySafe #MasksOn https://t.co/8ZM8AcRPcl",Mumbai,,0,0,"['covid', 'StaySafe', 'MasksOn']",348,False
1,2020-09-10 19:04:08+00:00,1304133574421958656,"2739 #COVID+ in #Assam on Sept 10, 2020.
#Guwahati 646
#Lakhimpur 259
#Dibrugarh 199
#Jorhat 177
Total cases 135805
Recovered 103504
Active cases 31884
Deaths 414
#COVID19 #coronavirus 
@himantabiswa","Assam, India",,2,1,"['COVID', 'Assam', 'Guwahati', 'Lakhimpur', 'Dibrugarh', 'Jorhat', 'COVID19', 'coronavirus']",239,False
2,2020-09-10 18:42:37+00:00,1304128158703079424,"Wishing Anuj Sharma IPS sir speedy recovery 
#COVID-19  #anujsharma #HafsahaFoundation Salute You Sir... @ Hafsaha Foundation https://t.co/h82FmFtcu0","Kolkata, India",,0,0,"['COVID', 'anujsharma', 'HafsahaFoundation']",6,False
3,2020-09-10 18:25:58+00:00,1304123969939730433,"Urgent : need #ventilator for my best friend’s dad. #Covid. Was sent to Columbia Asia after bbmp confirmation. After arrival they say no bed. 

BBMP (JC South) says no ventilators anywhere now. 

Please let me know if any hospitals in Blore has a ventilator now.","Bengaluru, India",,114,232,"['ventilator', 'Covid']",34845,True
4,2020-09-10 16:50:55+00:00,1304100047647158272,"The narrow narrative of #death as the only bad outcome from #COVID needs broadening to include people becoming #less_healthy, #less_capable, #less_productive and living with #more_pain. For that, we’ll need better surveillance.","Kathmandu, Nepal",,0,2,"['death', 'COVID', 'less_healthy', 'less_capable', 'less_productive', 'more_pain']",1431,False
5,2020-09-10 16:21:13+00:00,1304092575083634694,Is there any #criteria #adopted by #AndhraPradesh #HealthDepartment to conduct #Viralload tests for #Covid+ persons  tested through #RapidAg test kits? @PriyankaPulla @priyakamal @CoreenaSuares2 @AndhraPradeshCM @sujakrao @covid19collect1 @AmrithaMohan10 @MoHFW_INDIA,"New Delhi, India",,0,0,"['criteria', 'adopted', 'AndhraPradesh', 'HealthDepartment', 'Viralload', 'Covid', 'RapidAg']",183,False
6,2020-09-10 15:57:53+00:00,1304086705025114112,"#Covid Alert ~1️⃣7️⃣more #Covid19 positive found in  Karbi Anglong. Keep strict #socialdistance. Wash your hands frequently with soap. 

#StayHomeStaySafe
#UseMask 😷 
#IndiaFightsCoronaVirus

Total #Covid Cases: 1️⃣0️⃣4️⃣5️⃣
Total Discharged: 6️⃣9️⃣4️⃣
Active: 3️⃣4️⃣4️⃣
Deceased: 7️⃣","Diphu, India",,0,7,"['Covid', 'Covid19', 'socialdistance', 'StayHomeStaySafe', 'UseMask', 'IndiaFightsCoronaVirus', 'Covid']",4222,False
7,2020-09-10 15:46:09+00:00,1304083749236166656,"Underlying asthamatic, COPD, blood pressure, diabetes, cardiac &amp; kidney problems need to be kept in 💯 percent control with healthy diets and proper medication - - - as a preparation towards facing a possible future #Covid infection.","New Delhi, India",,1,3,['Covid'],14929,False
8,2020-09-10 15:33:11+00:00,1304080487674077184,@narendramodi @PMOIndia Hv subjects in schools bn cut short? NO! Hv students droppd out? NO! Hv admissions stoppd?NO! Thn wy laying off of school teachers? Those who carvd careers by usng blackboard&amp;chalk need2b traind in comp &amp; diff apps&amp;not laid off by school authorities #COVID,new delhi,,0,1,['COVID'],40,False
9,2020-09-10 15:21:48+00:00,1304077621748142082,"Please🙏
#save our lives 
#covid is gone to peaks in our nation
as I'm a neet dropper I can't skip NEET 2020.I'm planing to commit suicide as I'm mentally pressurised 
my dad is a wheezing patient
and he too demands for NEET postponement
#JEE_NEET 
#ParentsDemandPostponeNEET https://t.co/jDf2cbxnjC",,,4,6,"['save', 'covid', 'JEE_NEET', 'ParentsDemandPostponeNEET']",1,False
10,2020-09-10 15:10:43+00:00,1304074833014091777,"State v State - no/limited supply of oxygen to Delhi from Rajasthan. Around 80 hospitals in Delhi NCR are facing/going to face an acute shortage of oxygen - esp wrt #Covid. 

It’s becoming a day to day issue to procure oxygen for patients. 
@ArvindKejriwal @SatyendarJain","Delhi, India",,1,1,['Covid'],954,False
