,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-04-03 23:07:43+00:00,1378484387788976128,@Trendulkar @hvgoenka True and the best or worst part is no #COVID cases are surging in this places wondering how is that managed,"ÜT: 17.423289,78.4438978",,0,0,['COVID'],481,False
1,2021-04-03 22:22:50+00:00,1378473093509746691,"See this is very dangerous than the normal transmission the washrooms over here are since 3 months, are trying to get all of us infected @PMOIndia @AmitShahOffice @CMOMaharashtra @Swamy39 @WHO @UN @MoHFW_INDIA @MumbaiPolice #covid #mumbai #india #killingpeople https://t.co/UHFzc5Ndnt","Hyderabad, India",,2,0,"['covid', 'mumbai', 'india', 'killingpeople']",0,False
2,2021-04-03 20:39:00+00:00,1378446960013807624,"Sputnik V vaccine is now available at Chughtai Healthcare COVID-19 vaccination center.
For registration: https://t.co/ddHVGLoxOJ

#ChughtaiHealthcare #IGotTheShot #vaccine #covid-19 #vaccinesavelives #ProtectedTogether #vaccineswork #ChughtaiLab https://t.co/YQpu98S7K5","Multan, Pakistan",,0,0,"['ChughtaiHealthcare', 'IGotTheShot', 'vaccine', 'covid', 'vaccinesavelives', 'ProtectedTogether', 'vaccineswork', 'ChughtaiLab']",1,False
3,2021-04-03 19:23:23+00:00,1378427932050300930,"89,000 Covid cases  detected today in India. 
#COVID",ASSAM,,0,2,['COVID'],813,False
4,2021-04-03 19:06:55+00:00,1378423786664468480,"May You Find The Renewal Of Hope, Health Love And The Spirit oF God.

#easter #happyeaster #easterbunny #eastereggs #love #spring #stayhome #eastersunday #covid  #ostern  #digitalmarketing #webdesign https://t.co/cxfRKuL1Ke","Hyderabad, India",,1,0,"['easter', 'happyeaster', 'easterbunny', 'eastereggs', 'love', 'spring', 'stayhome', 'eastersunday', 'covid', 'ostern', 'digitalmarketing', 'webdesign']",172,False
5,2021-04-03 18:27:32+00:00,1378413874785873923,"Great work 🙌 
@AmdavadAMC @AMC_Complaints
@narendramodi 
We are dealing with this situation since three month 
And now water start came in our homes how can anyone feel  safe from #COVID IN SITUATION LIKE THIS 
#SwachhBharat https://t.co/lJP00mNY2w",,,1,4,"['COVID', 'SwachhBharat']",5,False
6,2021-04-03 18:22:51+00:00,1378412698946297857,"#COVIDSecondWave
#indore free #covid #vaccination center
#IndoreVaccineMahotsav 
#CoronavirusIndia 
#CoronaVirusUpdates 
#indorevaccine
#COVID19India 
PLZZ retweet if you are #indori https://t.co/PwwO5XzERK","Indore, India",,1,1,"['COVIDSecondWave', 'indore', 'covid', 'vaccination', 'IndoreVaccineMahotsav', 'CoronavirusIndia', 'CoronaVirusUpdates', 'indorevaccine', 'COVID19India', 'indori']",981,False
7,2021-04-03 18:22:02+00:00,1378412493664493568,"#COVIDSecondWave
#indore free #covid #vaccination center
#IndoreVaccineMahotsav 
#CoronavirusIndia 
#CoronaVirusUpdates 
#indorevaccine
#COVID19India 
PLZZ retweet if you are #indori https://t.co/VsyRyVjOVS","Indore, India",,0,0,"['COVIDSecondWave', 'indore', 'covid', 'vaccination', 'IndoreVaccineMahotsav', 'CoronavirusIndia', 'CoronaVirusUpdates', 'indorevaccine', 'COVID19India', 'indori']",981,False
8,2021-04-03 17:30:41+00:00,1378399570883870724,"Worth sharing- #Maharashtra CM @OfficeofUT is doing commendable Job for this state in tough times of #covid &amp; #Maharashtra is fortunate to have CM like 'Uddhav kaka' yes kaka because that is the bond he has created with citizens! Always with him! 
@SardesaiVarun @IMyuvasena https://t.co/DgVntEUm9e",,,0,1,"['Maharashtra', 'covid', 'Maharashtra']",231,False
9,2021-04-03 17:25:07+00:00,1378398170808418304,"The L.O.N was too weak to prevent World War II leading to the formation of @UN in the aftermath of the war in 1945. Sadly, #COVID pandemic exposed the failure of UN to tackle global issues, and the Myanmar military coup has exposed the failure of UNSC....
#WhatsHappeningInMyanmar",India,,0,0,"['COVID', 'WhatsHappeningInMyanmar']",689,False
