,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-10-17 20:45:29+00:00,1317567429636104193,Let's not crib about smaller things and try to contribute our little bit to bring some smiles around us. Things aren't rosy and definitely not getting better anytime soon. #economy #CovidIndia #Covid #festivals #Diwali2020 (3/3),"Bengaluru, India",,0,1,"['economy', 'CovidIndia', 'Covid', 'festivals', 'Diwali2020']",1447,False
1,2020-10-17 16:37:51+00:00,1317505111069872130,"Check out the following image on Shutterstock - A global marketplace for creativity: https://t.co/0cz1zXFnGJ 

#care, #control, #cover, #studio #shot, #wear, #filter, #dust, #covid19, #flu #virus, #health #care , #healthy #lifestyle, #air, #covid #mask, #covid #mask #isolated",Amphoe Tha Bo,,0,2,"['care', 'control', 'cover', 'studio', 'shot', 'wear', 'filter', 'dust', 'covid19', 'flu', 'virus', 'health', 'care', 'healthy', 'lifestyle', 'air', 'covid', 'mask', 'covid', 'mask', 'isolated']",149,False
2,2020-10-17 15:50:58+00:00,1317493312413052935,Thinking about getting a #COVID test done? | Times of India https://t.co/eh4jejCv8p,,,0,2,['COVID'],9164,False
3,2020-10-17 14:23:28+00:00,1317471292111552516,"@BorisJohnson @jacindaardern Pathetic Boris, why couldn't you congratulate Jacinda without #Trumping it with own #BS. Take a leaf from her book! #integrity #compassion #caring #globalworld #listen2science No chance, too busy in your narcissistic world destroying the UK with #Covid incompetence &amp; #Brexit","Kuala Lumpur, Helsinki",,1,0,"['Trumping', 'BS', 'integrity', 'compassion', 'caring', 'globalworld', 'listen2science', 'Covid', 'Brexit']",1126,False
4,2020-10-17 13:33:49+00:00,1317458800601751552,"ADG @wpl1090 Mrs Neera Rawat gifting ‘MissionShakti’ face masks to Hon’ble Governor UP Smt. @anandibenpatel at the launch of #MissionShakti  at Rajbhavan lucknow !

Awareness against #Covid is also an integral part of the mission shakti

#मिशनशक्ति 
#Navratri2020 https://t.co/tWoekIMPVs",,,0,0,"['MissionShakti', 'Covid', 'मिशनशक्ति', 'Navratri2020']",3,False
5,2020-10-17 12:31:24+00:00,1317443090576125952,"Amid #Covid, Indian Scientists &amp; Research Teams are collaborating &amp; strengthening the research capacities of Afghanistan🇦🇫, Bhutan🇧🇹, Bangladesh🇧🇩, Maldives🇲🇻, Mauritius🇲🇺, Nepal🇳🇵&amp; Sri Lanka🇱🇰. PM Modi today reviewed the Covid situation in the country. Read out: https://t.co/5nx0qNNn3P https://t.co/Rl1HxRiK4M","Washington, DC",,23,57,['Covid'],79684,False
6,2020-10-17 12:21:32+00:00,1317440609234243584,"New Delhi has got requests from Bangladesh🇧🇩, Myanmar🇲🇲, Qatar🇶🇦 &amp; Bhutan🇧🇹 for clinical trials for India's #COVID vaccine🇮🇳 in their countries.","Washington, DC",,251,1518,['COVID'],79684,False
7,2020-10-17 11:22:52+00:00,1317425846248878085,"@Sigmalubricants #SONIC4T FOR CHENNAI SUPERKINGS WILL WIN 

#sigmacontest  #sigmalubricants
#WhistlePodu #CSK #PredictandWin #india4contests #Yellove #CSKvDC #DCvCSK #DC #Delhi #Chennai #Covid #tamilnadu #madurai #Trichy #Tirunelveli #Coimbator #ContestAlert #Bigboss2020  #Dhoni

Sigma Lubricants",,,1,0,"['SONIC4T', 'sigmacontest', 'sigmalubricants', 'WhistlePodu', 'CSK', 'PredictandWin', 'india4contests', 'Yellove', 'CSKvDC', 'DCvCSK', 'DC', 'Delhi', 'Chennai', 'Covid', 'tamilnadu', 'madurai', 'Trichy', 'Tirunelveli', 'Coimbator', 'ContestAlert', 'Bigboss2020', 'Dhoni']",112,False
8,2020-10-17 10:09:30+00:00,1317407378917056512,"The #AarogyaSetuApp is a bluetooth #Covid19 tracker that gives an alert if you are in proximity to a #Covid-19 positive patient.
Download the app now and register today. 

IOS : https://t.co/ylnkBspTaW
Android : https://t.co/B8bKw3N6U4

#IndiaFightsCorona
#StaySafe https://t.co/NG3xlUBIgU","Greater Noida, Uttar Pradesh ",,3,4,"['AarogyaSetuApp', 'Covid19', 'Covid', 'IndiaFightsCorona', 'StaySafe']",29486,False
9,2020-10-17 08:38:18+00:00,1317384431619878914,"World Trauma Day
#worldtraumaday #worldtraumaday2020 #traumaday #trauma #mentalhealth #anxiety #healing #depression #mentalhealthawareness #stress #traumahealing #covid #mentalillness #emotionalabuse #mentalhealthmatters #psychology #traumainformed #wellness #health #healthyho https://t.co/8CAxI8zqNP","New Delhi, India",,0,0,"['worldtraumaday', 'worldtraumaday2020', 'traumaday', 'trauma', 'mentalhealth', 'anxiety', 'healing', 'depression', 'mentalhealthawareness', 'stress', 'traumahealing', 'covid', 'mentalillness', 'emotionalabuse', 'mentalhealthmatters', 'psychology', 'traumainformed', 'wellness', 'health', 'healthyho']",31,False
10,2020-10-17 08:36:05+00:00,1317383869977382914,"Breaking: Three more locally spread cases of #Covid-19 found in Mae Sot, at the Myanmar border in Tak. They are all family members of the previous confirmed two cases of a husband and wife. Authorities are asking people not to panic.","Mueang Pattaya, Thailand",,0,2,['Covid'],4733,False
