,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-08-10 20:13:51+00:00,1425188668667535360,"The Tourism Sector in Morocco 🇲🇦 as a Way to Overcome the Crisis
#Morocco #Maroc #المغرب #Africa #NorthAfrica #tourism #travel #COVID 
#COVID19 #pandemic #economy  
https://t.co/LGTxKx2bRq","Abu Dhabi, United Arab Emirate",,0,1,"['Morocco', 'Maroc', 'المغرب', 'Africa', 'NorthAfrica', 'tourism', 'travel', 'COVID', 'COVID19', 'pandemic', 'economy']",373,False
1,2021-08-10 18:11:37+00:00,1425157905876242432,"Least &amp; Most risky #covid activities 

Least
Bringing in mail without precautions 
Hiking or outdoors activities with friends 
Running errands 

Most risk
Eating indoors at a restaurant 
Attending a wedding or funeral 
Attending a sporting event, concert
 https://t.co/E7EtCXecuz?",,,1,2,['covid'],1777,False
2,2021-08-10 17:43:23+00:00,1425150801459044352,"If curfews are a last resort option, how many positive cases and how many deaths does it take for our esteemed government to realize?

Asking as a concerned citizen.  #COVID #COVIDSL #LKA","Boralesgamuwa, Sri Lanka",,0,3,"['COVID', 'COVIDSL', 'LKA']",840,False
3,2021-08-10 17:27:43+00:00,1425146855847956484,Cowin was derided but India is streets ahead of the US in the matter of managing the vaccination programme and providing proof to citizens. You can even get the certificate on WhatsApp...and it's not easy to fake. #vaccination #COVID https://t.co/agXYUKWBsB,"Chennai, India",,2,7,"['vaccination', 'COVID']",3183,True
4,2021-08-10 16:02:39+00:00,1425125451169624064,"A great initiative by Delhi Airport ✈️

#ManishaaDubey #iflynfeast #Delhi #Airport #IGI #India #RTPCR #StaySafe  #COVID #COVID19Vic https://t.co/o5vBcMyfO7",Kanpur,,0,4,"['ManishaaDubey', 'iflynfeast', 'Delhi', 'Airport', 'IGI', 'India', 'RTPCR', 'StaySafe', 'COVID', 'COVID19Vic']",1445,False
5,2021-08-10 15:41:53+00:00,1425120224018272257,"God save #Lebanon!

High public debt to #GDP, high #Unemployment, and then unmanageable #corruption! #COVID or not, this was inevitable! 

#Economy
#MiddleEast

https://t.co/S2xZcLmZ02",India,,0,0,"['Lebanon', 'GDP', 'Unemployment', 'corruption', 'COVID', 'Economy', 'MiddleEast']",293,False
6,2021-08-10 15:31:51+00:00,1425117699982585865,"Donot forget to join the space tonight at 9.30pm Topic: #Covid #vaccination in Pregnancy 💉💉
https://t.co/5vi98LHoHV",JAMNAGAR (GUJARAT-INDIA),,0,0,"['Covid', 'vaccination']",2703,False
7,2021-08-10 15:31:39+00:00,1425117648136798208,"Don't forget to join at 9.30pm 
Topic: #Covid #vaccination in Pregnancy 💉💉
https://t.co/5vi98LHoHV https://t.co/4Or4DqxEHO",JAMNAGAR (GUJARAT-INDIA),,0,1,"['Covid', 'vaccination']",2703,False
8,2021-08-10 15:22:46+00:00,1425115415101906944,"Donot forget to join the space tonight at 9.30pm Topic: #Covid #vaccination in Pregnancy 💉💉
https://t.co/5vi98LHoHV 
Experts:
@jeevandayni @pariktank @niru_9927 @ProfSomashekhar @ProfGVSS @Drvandanagoel2",JAMNAGAR (GUJARAT-INDIA),,1,11,"['Covid', 'vaccination']",2703,False
9,2021-08-10 15:10:27+00:00,1425112315049832454,https://t.co/jqEhOmFONf #Airfunding #COVID-19 relief via @Airfunding,,,0,1,"['Airfunding', 'COVID']",14,False
