,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-29 22:08:31+00:00,1255620001182240780,"US National institute of allergy &amp; infectious diseases in a trial consisting around thousand #Covid infected patients at different hospitals, concluded that the drug reduces duration of symptoms from 15 to 11 days, however it should be tested in larger population.",پختونخواہ,,0,0,['Covid'],335,False
1,2020-04-29 19:47:32+00:00,1255584522109890561,"Coronavirus, worldwide.

Cases: 3,190,000

Deaths: 226,000

Recoveries: 988,000 #COVIDー19 #coronavirus #COVID https://t.co/wa899oaB0r","Greater Noida, India",,0,1,"['COVIDー19', 'coronavirus', 'COVID']",70,False
2,2020-04-29 19:37:42+00:00,1255582049685118976,# Dubai Aims to Open Up for #Tourists at the Beginning of July https://t.co/O4pQjx0BZ8 #covid #UAE,"Dubai, Emirati Arabi Uniti",,1,2,"['Tourists', 'covid', 'UAE']",1828,False
3,2020-04-29 19:30:25+00:00,1255580216723795969,"Here my pre-recorded live-stream from the other day if you guys missed it. 

#teamfollowback #covid19 #covid #staysafe #covid19vaccine #coronavirus https://t.co/DNEibPBIuu",Wuhan,,0,6,"['teamfollowback', 'covid19', 'covid', 'staysafe', 'covid19vaccine', 'coronavirus']",3740,False
4,2020-04-29 19:27:49+00:00,1255579562559311873,"@IndiaToday what is this? 🙄🙄

#coronavirus 
#COVID 
#IndiaFightsCorona https://t.co/wb7m4tGeFY","Mumbai, India",,0,0,"['coronavirus', 'COVID', 'IndiaFightsCorona']",73,False
5,2020-04-29 19:06:44+00:00,1255574256412393474,"Women are most affected during the #COVID-19 outbreak, it badly damaging their businesses. @taakulosom  decides to support women by Partner with a female-owned business to make 2000 facemasks. Thanks to @PlanGlobal  for funding the project in six #Idps #womenempowerment https://t.co/xHlFe4g24d","H Q: Hargeisa, Somalia",,4,5,"['COVID', 'Idps', 'womenempowerment']",2699,False
6,2020-04-29 19:06:38+00:00,1255574231032741891,"@Chaiti @sardesairajdeep 
May be they have a super effective plan to fight #Covid-19, as they did in Madhya Pradesh #मामा_का_चूरन , and now they want to use it in #COVIDー19  in #Mahabharata . https://t.co/2NaEZNQIY6","Lucknow, India",,0,0,"['Covid', 'मामा_का_चूरन', 'COVIDー19', 'Mahabharata']",780,False
7,2020-04-29 19:03:13+00:00,1255573369795330050,"""I am very proud of Indian foreign service @indiandiplomats"" Says India's envoy to Spain @IndiainSpain Sanjay Verma on reaching out to stranded Indians due to #COVID. Adding,""I am very proud that the embassy &amp; its young officers have worked tirelessly."" https://t.co/F3amBuQIT4","New Delhi, India",,8,31,['COVID'],79427,False
8,2020-04-29 18:55:45+00:00,1255571492013846534,"Young diplomats have outdone themselves in reaching out to stranded Indians says Indian envoy to Spain Sanjay Verma. He said,""Well, you know, in times of crisis, Indian diplomacy puts its best foot forward and same is the case now"" #COVID 
https://t.co/5Ll7G0Aqr7  @IndiainSpain","New Delhi, India",,22,76,['COVID'],79427,False
9,2020-04-29 18:53:13+00:00,1255570851555995648,"Amid the worrisome #COVID news, a heartening  positive breakthrough for #JammuAndKashmir.
Number of PG (MD/MS) seats in Government Medical Colleges of Jammu, Srinagar and SKIMS increased by 67. Thus total number of PG seats increased to 560 from 493 last year. 
@DrJitendraSingh",Jammu,,2,7,"['COVID', 'JammuAndKashmir']",1111,False
