,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-07-05 20:29:44+00:00,1412146699435495431,"Morocco 🇲🇦 to Start Manufacturing COVID-19 Vaccine
#Morocco #Maroc #المغرب #Africa #NorthAfrica #COVID #COVID19 #vaccination #vaccines  https://t.co/Gx9s84tGMq","Abu Dhabi, United Arab Emirate",,0,1,"['Morocco', 'Maroc', 'المغرب', 'Africa', 'NorthAfrica', 'COVID', 'COVID19', 'vaccination', 'vaccines']",374,False
1,2021-07-05 18:35:16+00:00,1412117893240836100,"another wave
#covid https://t.co/vVOmbwEymw",Lahore,,0,0,['covid'],326,False
2,2021-07-05 17:07:42+00:00,1412095857705459713,"The quickest way of getting #Covid and having a stomach for a holiday ?
Get the latest #Manali offers at the hotels and flight bookings :|",NEW DELHI,,0,8,"['Covid', 'Manali']",52,False
3,2021-07-05 17:01:40+00:00,1412094338629132293,"I am vaccinated✌ #covid #vaccinatedandhappy #coronavirus 

Watch full video 👇 #COVISHIELD #CovidIndia #Vaccinateindia
#vaccinated
 https://t.co/9S98xJFbls https://t.co/r5V3VxGm0y","Kolkata, India",,1,2,"['covid', 'vaccinatedandhappy', 'coronavirus', 'COVISHIELD', 'CovidIndia', 'Vaccinateindia', 'vaccinated']",2941,False
4,2021-07-05 16:07:23+00:00,1412080677642674182,"Be vigilant 🙏 Take care , maintain social distance to stay safe! #DeltaVariant #Covid https://t.co/PbkPXhyPz3",India,,1,8,"['DeltaVariant', 'Covid']",1186,False
5,2021-07-05 15:57:37+00:00,1412078221026160647,"Dental implant placement done today @JKDENTALORTHO by our skilled Implantologists. 
Implant will replace the missing tooth and allow him to chew most efficiently.
Consult @keval_r_patel today to get your implant placed.
#trending #trendingnow #covid #dentist #doctor https://t.co/f1dvoDD0EA","Chandkheda, Ahmedabad, India",,2,2,"['trending', 'trendingnow', 'covid', 'dentist', 'doctor']",554,False
6,2021-07-05 14:01:30+00:00,1412048997431140357,Stop calling it #COVID19 #covid #Corona #coronavirus. It’s #china #virus. Call it with real name. Like #chinavirus #chinesevirus,"Noida, India",,0,2,"['COVID19', 'covid', 'Corona', 'coronavirus', 'china', 'virus', 'chinavirus', 'chinesevirus']",123,False
7,2021-07-05 13:38:32+00:00,1412043220062670848,"Visit- https://t.co/AqRsoI30Ef
.
.
.
.
.
.
.
.
.
.
#DoYouKnow #COVID #Facts #AdPlusLifesciences #natural #women #heart #Facts  #men #goodlife #health  #fitness https://t.co/gvp5Px8A7s","Degaon, Satara, 415004",,0,0,"['DoYouKnow', 'COVID', 'Facts', 'AdPlusLifesciences', 'natural', 'women', 'heart', 'Facts', 'men', 'goodlife', 'health', 'fitness']",3,False
8,2021-07-05 12:56:15+00:00,1412032575862829062,I got my first dose of the #Covid-19 vaccine finally! Make sure everyone in your family and around you get #vaccinated asap💕❤️😍 https://t.co/cHdrPXmg8O,"Chengdu, China",,0,19,"['Covid', 'vaccinated']",1870,False
9,2021-07-05 12:08:40+00:00,1412020604106985478,"#Bangladesh reports highest ever #COVID deaths and infections in a day. 164 people died, 9964 new cases detected in the last 24 Horus. Death toll goes up to 15,229. Sample positivity rate rises to 29.30 percent. 34,002people tested. Total testing 67.57 lakh in the country. https://t.co/8KqA0KqpFf","Ranchi, India",,0,6,"['Bangladesh', 'COVID']",197,False
10,2021-07-05 12:05:35+00:00,1412019825400979461,A committee should be formed and complaints regarding this should be called for and get it scrutinise. #covid #medical #hospitals,"Ranchi, India",,0,0,"['covid', 'medical', 'hospitals']",7,False
11,2021-07-05 12:04:47+00:00,1412019627001991171,"#Bangladesh records highest #COVID death, infections in a single day, extends #lockdown till July 14 https://t.co/MN3viIQx42","Ranchi, India",,1,6,"['Bangladesh', 'COVID', 'lockdown']",197,False
12,2021-07-05 11:22:44+00:00,1412009043502059520,@PostOfficeIndia Postmasters not wearing #facemasks while delivering couriers at PM @narendramodi's constituency. @PMOIndia should know that #Covid rule breakers are maximum in #Kashi! #WearAMask #SocialDistancing #DeltaVariant #COVIDThirdWave @dmvaranasi2016 @varanasipolice,"Noida, India",,0,0,"['facemasks', 'Covid', 'Kashi', 'WearAMask', 'SocialDistancing', 'DeltaVariant', 'COVIDThirdWave']",83,False
13,2021-07-05 10:24:14+00:00,1411994322233266181,"@PIB_India @SetuAarogya @narendramodi This government has absolutely misplaced priorities.

Instead of focusing on procuring vaccines the @narendramodi  government is spending energy making  #Covid tracing and tracking app open source","Bengaluru, India",,0,0,['Covid'],133,False
14,2021-07-05 07:55:11+00:00,1411956810693582849,DC Ramban informed that 35600 people #vaccinated age gp 18-44 age gp. #COVID #COVID19 #pandemic #India #indiedev #Trending #sunset #Flowers #caexams #photographer #PhotoOfTheDay  #healthy #airdropalert #free #MondayMotivation #SundayThoughts @BotJammu #mondaythoughts #AI #quote https://t.co/RxfcVcz5sm,,,0,0,"['vaccinated', 'COVID', 'COVID19', 'pandemic', 'India', 'indiedev', 'Trending', 'sunset', 'Flowers', 'caexams', 'photographer', 'PhotoOfTheDay', 'healthy', 'airdropalert', 'free', 'MondayMotivation', 'SundayThoughts', 'mondaythoughts', 'AI', 'quote']",0,False
15,2021-07-05 05:45:09+00:00,1411924089317388289,"During the early stages of #esophagealcancer, you probably won’t experience any #symptoms
#DrRajeshBollam #HematoOncologist #Hematolgist #Oncologist #Cancer #onlineconsultation #CancerSpecialist #covid #covid19 #CancerDoctor #Hyderabad #secunderabad
Visit: https://t.co/olLXW9xQY9 https://t.co/D90mm2nxFp","Hyderabad, India",,0,0,"['esophagealcancer', 'symptoms', 'DrRajeshBollam', 'HematoOncologist', 'Hematolgist', 'Oncologist', 'Cancer', 'onlineconsultation', 'CancerSpecialist', 'covid', 'covid19', 'CancerDoctor', 'Hyderabad', 'secunderabad']",1319,False
16,2021-07-05 03:07:49+00:00,1411884491656683534,"Shiveka Jain, inspired by her painter and art consultant mother Triptee, is making fluid painting at her home in #Prabhadevi. She wants to donate her earnings in #COVID relief, to support #plantation drive and blood donation camps. @mid_day @patel_bhupen #SunshineStory https://t.co/ZKtM2e3vWo","Mumbai, India ",,4,5,"['Prabhadevi', 'COVID', 'plantation', 'SunshineStory']",2933,True
17,2021-07-05 02:28:32+00:00,1411874609238925313,"#SunshineStory: 15-year-old Shiveka Jain utilised her summer vacations to learn fluid #painting and has raised R2.5 lakh through the #sale of her artworks, the proceeds are being #donated to a city-based NGO. #COVID #relief #Prabhadevi #Dadar https://t.co/4j2WoMnxZb","Mumbai, India ",,6,29,"['SunshineStory', 'painting', 'sale', 'donated', 'COVID', 'relief', 'Prabhadevi', 'Dadar']",2933,True
18,2021-07-05 02:11:12+00:00,1411870246932123649,"#Biden: US ‘coming back together,’ but #COVID not yet finished | @APNewsUS https://t.co/797SWIgQQg","Chiang Mai, Thailand",,1,1,"['Biden', 'COVID']",1085,False
19,2021-07-05 22:48:37+00:00,1412181653678604290,Keeping mask wearing makes the most logical sense. #UK #Covid #Cases https://t.co/THeHcc4WjX,"New York, USA",,0,0,"['UK', 'Covid', 'Cases']",29948,False
20,2021-07-05 22:17:43+00:00,1412173875916513282,"Question: since I am fully vaccinated, shouldn't I show to have COVID-19 antibodies? They tested my blood after I donated and they say I have none. #covid #BloodDonation","Euless, TX",,0,1,"['covid', 'BloodDonation']",658,False
21,2021-07-05 22:00:42+00:00,1412169591510478853,"Based on what? Optimism is great, but denial is deadly. #Covid https://t.co/T1RFPxpsSl","Fayetteville, AR",,19,95,['Covid'],6469,False
22,2021-07-05 21:57:03+00:00,1412168675554103298,Important thread on #Covid effects on children #MISC . Bookmark this and then tag people who claim children don’t get this disease or aren’t harmed by it. Sad part of this - they’ll carry the after effects for likely the rest of their lives. https://t.co/bB7zRLyu46,"Ohio, USA",,37,80,"['Covid', 'MISC']",3030,False
23,2021-07-05 19:48:08+00:00,1412136229915611136,"With the world starting to reopen, your spending patterns are going to start changing too. Set your budget now so your finances are prepared for your post-lockdown life.
.
.
.
#money #budget #cashflow #covid #lockdown #quarantine #backtowork
#yeg #stalbert #sherwoodpark https://t.co/YMLgXhfmxU","Edmonton, Alberta",,0,0,"['money', 'budget', 'cashflow', 'covid', 'lockdown', 'quarantine', 'backtowork', 'yeg', 'stalbert', 'sherwoodpark']",97,False
24,2021-07-05 18:58:25+00:00,1412123720173432836,https://t.co/MFzav2luFD Here Is Your Reminder that @MagnoliaISD wants to live in Trump’s America when it comes to #COVID19. #Corona #coronavirus #Masks #COVID #pandemic #Texas #Education #antivaxxers #VACCINE #vaccines #VIDEOS #FoxNews,"Magnolia, TX",,0,0,"['COVID19', 'Corona', 'coronavirus', 'Masks', 'COVID', 'pandemic', 'Texas', 'Education', 'antivaxxers', 'VACCINE', 'vaccines', 'VIDEOS', 'FoxNews']",139,False
25,2021-07-05 18:33:47+00:00,1412117521059270662,"#Vulnerability as ethos, brand, &amp; comms strategy peaked &amp; is now a well-worn cliche. #Covid killed it. 

Time re-think: is being vulnerable sharing your cares, fears &amp; insecurities? What if you were unafraid to show your strength?

#branding #Marketing #communications","Columbus, OH",,1,1,"['Vulnerability', 'Covid', 'branding', 'Marketing', 'communications']",590,False
26,2021-07-05 18:09:45+00:00,1412111471065153548,"@JohnSpaulding @DrNicoleC @HealthNYGov @HaltermanJill @DocEMurray @UR_Med @URMed_GCH @2ShotsInTheArm @ThisIsOurShot @RITtigers Our site leads taught me this, from @usairforce &amp; @USArmy Our pod had peeps from very diverse backgrounds. We all learned a LOT about/from each other &amp; our backgrounds. It was great to present the science at morning huddle &amp; dispel myths that some had on #Covid @NYSDOTRochester https://t.co/9FS9mBTBcm","NEW YORK TOUGH, USA",,0,4,['Covid'],4066,False
27,2021-07-05 17:55:56+00:00,1412107994872045569,"We need to pay close attention to #DeltaVariant waves in other places , they are mostly related to #vaccination patterns  but also gatherings and #Masks ..#Covid is not over...we are just in a different stage...",nyc,,6,12,"['DeltaVariant', 'vaccination', 'Masks', 'Covid']",7411,False
28,2021-07-05 17:29:50+00:00,1412101428143874049,Just got my second Pfizer jab 💉 ouch that one hurt. Starbucks helps 😉 #Pfizer #vaccinated #Covid #florida #CovidVaccine #vincentwebb https://t.co/P9BbSBYYtj,Florida,,10,149,"['Pfizer', 'vaccinated', 'Covid', 'florida', 'CovidVaccine', 'vincentwebb']",1487,False
29,2021-07-05 17:06:17+00:00,1412095501030150149,Guess who just got their final #covidvacccine shot 💉 today at @Walgreens and is now ready to start in-person 7th grade! #covid #vaccinationdone✔️ #BeSmart #trustscience https://t.co/c3DwT1zjEJ,"South Salt Lake, UT",,0,0,"['covidvacccine', 'covid', 'vaccinationdone', 'BeSmart', 'trustscience']",609,False
30,2021-07-05 15:11:24+00:00,1412066591467003904,Here’s Why #Tokyo Is Hosting the Summer #Olympics Despite #COVID-19 | Council on Foreign Relations https://t.co/g8hyL4Jkp2,"Waskaganish, James Bay Québec ",,0,0,"['Tokyo', 'Olympics', 'COVID']",736,False
31,2021-07-05 14:59:09+00:00,1412063506132779008,Hate is the Virus by 44Rockie Rodez on #SoundCloud https://t.co/yx2RLGABl1 #COVID #coronavirus #CoronaVirusUpdates #NewMusicAlert #NewMusicMonday #7songs7project #FourthofJuly #world #AleXa #COVID19 #EUROsongSelector #USA #asia #africa #Europe #SouthAmerica #love,"Florida, USA",,0,1,"['SoundCloud', 'COVID', 'coronavirus', 'CoronaVirusUpdates', 'NewMusicAlert', 'NewMusicMonday', '7songs7project', 'FourthofJuly', 'world', 'AleXa', 'COVID19', 'EUROsongSelector', 'USA', 'asia', 'africa', 'Europe', 'SouthAmerica', 'love']",290,False
32,2021-07-05 13:58:50+00:00,1412048327382814720,"@ajesusjoseph Using #Covid to deny them their Charter right to peacefully protest is absurd and an abuse of power. We're a democratic country, not a dictatorship.","Ottawa, Canada",,0,4,['Covid'],1159,False
33,2021-07-05 04:54:17+00:00,1411911287966093313,"So, this post-#COVID tinnitus is no joke. It comes with some wonderful nausea &amp; vertigo. Oh, let’s not forget the fatigue! https://t.co/pykACliIVQ","Seattle, WA",,0,0,['COVID'],1050,False
34,2021-07-05 04:52:10+00:00,1411910754450632714,"This is not just a #ClimateCrisis, we will die from this. Crops are failing, food prices are going up and @DrBonnieHenry is so focussed on removing #covid safety measures she doesnt even acknowledge this serious health concern.",,,0,3,"['ClimateCrisis', 'covid']",36,False
35,2021-07-05 03:04:47+00:00,1411883729425944580,"""HAPPY JULY 4TH AMERICA!"" GOD KNOWS YOU DESERVE IT AFTER #45 #COVID, Etc...",Canada,,0,1,['COVID'],3103,False
36,2021-07-05 00:46:30+00:00,1411848928773935105,"#American #IndependenceDay is everyday when you think about it. We all integrated for a reason.

Mask is cause it’s #4thOfJuly during #COVID... https://t.co/o7V3p0SfZl","CHICAGO, ILLINOIS, USA , WORLD",,0,0,"['American', 'IndependenceDay', '4thOfJuly', 'COVID']",89,False
37,2021-07-05 22:48:37+00:00,1412181653678604290,Keeping mask wearing makes the most logical sense. #UK #Covid #Cases https://t.co/THeHcc4WjX,"New York, USA",,0,0,"['UK', 'Covid', 'Cases']",29948,False
38,2021-07-05 22:17:43+00:00,1412173875916513282,"Question: since I am fully vaccinated, shouldn't I show to have COVID-19 antibodies? They tested my blood after I donated and they say I have none. #covid #BloodDonation","Euless, TX",,0,1,"['covid', 'BloodDonation']",658,False
39,2021-07-05 22:00:42+00:00,1412169591510478853,"Based on what? Optimism is great, but denial is deadly. #Covid https://t.co/T1RFPxpsSl","Fayetteville, AR",,19,95,['Covid'],6469,False
40,2021-07-05 21:57:03+00:00,1412168675554103298,Important thread on #Covid effects on children #MISC . Bookmark this and then tag people who claim children don’t get this disease or aren’t harmed by it. Sad part of this - they’ll carry the after effects for likely the rest of their lives. https://t.co/bB7zRLyu46,"Ohio, USA",,37,80,"['Covid', 'MISC']",3030,False
41,2021-07-05 19:48:08+00:00,1412136229915611136,"With the world starting to reopen, your spending patterns are going to start changing too. Set your budget now so your finances are prepared for your post-lockdown life.
.
.
.
#money #budget #cashflow #covid #lockdown #quarantine #backtowork
#yeg #stalbert #sherwoodpark https://t.co/YMLgXhfmxU","Edmonton, Alberta",,0,0,"['money', 'budget', 'cashflow', 'covid', 'lockdown', 'quarantine', 'backtowork', 'yeg', 'stalbert', 'sherwoodpark']",97,False
