,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-03-12 21:24:26+00:00,1238214291444191232,"The UK’s Chief Medical Officer on the government’s updated advice on #COVID19 

If you have: a new continuous cough OR a high temperature (37.8 degrees or higher), you should stay at home for seven days.

#uk @BorisJohnson #COVID #mksw85official #Corona #CoronavirusPandemic https://t.co/GQ19aqbgJ1","Karachi, Pakistan🇵🇰",,0,1,"['COVID19', 'uk', 'COVID', 'mksw85official', 'Corona', 'CoronavirusPandemic']",1334,False
1,2020-03-12 19:02:56+00:00,1238178683258580998,"Your friendly neighborhood #Pacoman urges you to not panic, wash hands frequently and stay safe! #covid_19 #covid @ Mumbai, Maharashtra https://t.co/94AxqdMCnV","Mumbai, India",,0,0,"['Pacoman', 'covid_19', 'covid']",16365,False
2,2020-03-12 18:44:46+00:00,1238174111030865920,"UPDATED March 12th} Total Confirmed Coronavirus Cases Outside Mainland China.

Source: WHO

#COVID #COVID_19 #COVID19 #Coronavirus #CoronaVirusUpdate #CoronavirusPandemic","Chennai, India",,0,0,"['COVID', 'COVID_19', 'COVID19', 'Coronavirus', 'CoronaVirusUpdate', 'CoronavirusPandemic']",36,False
3,2020-03-12 18:34:44+00:00,1238171582847213578,Beware of the Ideas of March! Is it just me or March has been an unlucky month for everyone? Eyes Red. Fever. Schools closed. Travel Restrictions #COVID #CoronavirusPandemic,"Islamabad, Pakistan",,0,1,"['COVID', 'CoronavirusPandemic']",1270,False
4,2020-03-12 18:30:05+00:00,1238170413370183680,"Appeal To Public
#CoronavirusPandemic 
#COVID-19
#JammuandKashmir
Attention Here https://t.co/AhcggOuGgi","Anantnag, Jammu And Kashmir",,0,2,"['CoronavirusPandemic', 'COVID', 'JammuandKashmir']",37,False
5,2020-03-12 18:24:38+00:00,1238169043032408069,"Ravi K must be happy everyone's forgotten about him! 
#LKA #SriLanka #CoronaVirus #CoronaOutbreak #COVID19 #COVID",Based in Sri Lanka,,19,136,"['LKA', 'SriLanka', 'CoronaVirus', 'CoronaOutbreak', 'COVID19', 'COVID']",27718,True
6,2020-03-12 18:23:48+00:00,1238168834709716992,"As a precaution, The Odisha Government is likely to suspend the schools.  #COVID-19 #Coronavirus @Siba_TNIE @NewIndianXpress @XpressOdisha https://t.co/7segElbWHy",India,,1,6,"['COVID', 'Coronavirus']",1050,False
7,2020-03-12 18:00:20+00:00,1238162927145734145,#Covid-19: CITU and CPM party workers flout Kerala government’s directive to not hold large gatherings @Nidhin_tr reports https://t.co/vg5KIzPes6,Kochi | Vazhakulam,,2,1,['Covid'],3932,False
8,2020-03-12 17:33:04+00:00,1238156065369292801,Just in:76-year old man from Karnataka who died on Tuesday has turned out to be India’s first #coronavirus fatality. Tests of samples taken earlier confirmed #COVID-19: State govt.,"New Delhi, India",,0,1,"['coronavirus', 'COVID']",311,False
9,2020-03-12 17:05:37+00:00,1238149157321244672,"First death due to #CoronavirusPandemic reported in #India. 

People pls take care of yourself. Take precautionary measures. 
#COVID https://t.co/e33OgWbs7f",New Delhi,,0,0,"['CoronavirusPandemic', 'India', 'COVID']",725,False
10,2020-03-12 17:03:11+00:00,1238148545548599298,"President Gotabaya Rajapaksa urges public not to panic unnecessarily and assures relevant authorities have taken all steps against the spread of the Coronavirus. 
#LKA #SriLanka #CoronaVirus #CoronaOutbreak #COVID19 #COVID #PanicBuying https://t.co/j1TttFLRgu",Based in Sri Lanka,,5,8,"['LKA', 'SriLanka', 'CoronaVirus', 'CoronaOutbreak', 'COVID19', 'COVID', 'PanicBuying']",27718,True
11,2020-03-12 16:52:20+00:00,1238145815132000256,@BDUTT @sardesairajdeep you should visit #COVID #infected victims in #Quarantine camp to interview the victims to find out @MoHFW_INDIA @drharshvardhan shortfalls. @ravishndtv you can spears more #rabies by eat food from their hand &amp; ask “kaun jaat ho”,new delhi,,0,0,"['COVID', 'infected', 'Quarantine', 'rabies']",57,False
