,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-03-22 23:57:44+00:00,1241876749626912769,This concert during #Covid 19 times from the Netherlands I found consoling: https://t.co/spcQqHQSYp,"Singapore, Singapore",,1,4,['Covid'],2832,True
1,2020-03-22 23:55:29+00:00,1241876183597244416,"Lockdown.. Lockdown.. Lockdown..!
#KodaguLockdown 23rd - 31st March
#Restrictions And #Exemptions 
#COVID-19 #KodaguCoronaVirus
 
@sriramulubjp @CMofKarnataka @PMOIndia @SUMAN3021 @DEOKodagu @MohanDevaiah @vikram_uthappa @BJP4Kodagu @mepratap @kstdc @KSRTC_Journeys @VSOMANNA_BJP https://t.co/0vhLyuTnY3",somwarpet,,3,12,"['KodaguLockdown', 'Restrictions', 'Exemptions', 'COVID', 'KodaguCoronaVirus']",119,False
2,2020-03-22 23:40:03+00:00,1241872299218718720,"Jharkhand has also been declared #lock_down by the state government,
It is a humble request to all to follow the #orders given by the government.#Government n #administration ready to help you 24 hours,Don't be panic tk appropriate amount of precautions
#OnDuty 🚔
🇮🇳🥊#COVID 19😷 https://t.co/VZZZvOCy85","Nagar Untari, India",,0,1,"['lock_down', 'orders', 'Government', 'administration', 'OnDuty', 'COVID']",10,False
3,2020-03-22 21:53:15+00:00,1241845419749126144,"Stay alive
#UKLockdownNow
#coronavirusinpakistan #QuarantineLife #CoronavirusOutbreak #CoronaAlert #COVID2019 #Coronafighters #HighRiskCovid19 #WorkFromHome #Corona #COVID #lockdown #Pakistan #pandemic #COVIDIOT #LockDownPakisan #Goosebumps #Social_Distancing #COVID19outbreak https://t.co/UArWKwRgT3",Pakistan,,0,1,"['UKLockdownNow', 'coronavirusinpakistan', 'QuarantineLife', 'CoronavirusOutbreak', 'CoronaAlert', 'COVID2019', 'Coronafighters', 'HighRiskCovid19', 'WorkFromHome', 'Corona', 'COVID', 'lockdown', 'Pakistan', 'pandemic', 'COVIDIOT', 'LockDownPakisan', 'Goosebumps', 'Social_Distancing', 'COVID19outbreak']",124,False
4,2020-03-22 21:51:41+00:00,1241845026390343681,@Finnegan_Swake @EricRWeinstein Tag a few billionaires to this tweet. Maybe some one can help. @elonmusk @BillGates @JeffBezos  #help #COVID #CoronavirusPandemic #corona #coronavirus #covid19,"Vasant Kunj, New Delhi",,0,7,"['help', 'COVID', 'CoronavirusPandemic', 'corona', 'coronavirus', 'covid19']",34,False
5,2020-03-22 21:44:06+00:00,1241843119001403392,Well explained #COVIDIOT #Covid_19india #coronaupdatesindia #COVID19outbreak #COVID #COVIDー19 #covidindia https://t.co/5PyyCWPrCz,Bangalore,,0,0,"['COVIDIOT', 'Covid_19india', 'coronaupdatesindia', 'COVID19outbreak', 'COVID', 'COVIDー19', 'covidindia']",39,False
6,2020-03-22 21:29:24+00:00,1241839419709181956,"Teaching young generation how to do proper hand washing. Currently at home, they are working as the #hand_washing officers. making sure everyone is doing it #correctly.👍
@DrTedros thank you for starting this #Campaign 
#Covid_19 
@WHO #COVIDー19 
#covid 
#proper #hand #washing https://t.co/DUdv3mvX8u",درب التبانة,,0,0,"['hand_washing', 'correctly', 'Campaign', 'Covid_19', 'COVIDー19', 'covid', 'proper', 'hand', 'washing']",368,False
7,2020-03-22 21:27:42+00:00,1241838991684636673,Kanika Kapoor was in the same hotel as the South Africa cricket team before testing positive for #COVID-19  https://t.co/itV0TkwT9Y,"Guwahati, India",,0,0,['COVID'],50,False
8,2020-03-22 19:53:23+00:00,1241815257347026945,#INDIAN #ARMY THANKING MEDICAL &amp; ADMINISTRATIVE OFFICIALS FOR THEIR ALTRUISTIC SERCIVES TO ERADICATE #COVID-19 PANDEMIC* @AnkitBhat09 @PANKAJNEWS241 @SheetalRajputN @ZPHQJammu @jkpsfc @Whiteknight_IA @RSSorg @LI_NewsChannel @ChinarcorpsIA @CassieArmyfans https://t.co/cdjzP7aCX2,Union Territory JAMMU KASHMIR ,,0,1,"['INDIAN', 'ARMY', 'COVID']",498,False
9,2020-03-22 19:48:43+00:00,1241814080085577728,"#IndianArmy stands in solidarity with countrymen for fight against #COVID-19.#IndianArmy salutes front line medical professionals, sanitation staff, airline crew and all countrymen who stand firm for safety &amp; health of our citizens. #SayNo2Panic
#SayYes2Precautions
#GoCorona💯✨ https://t.co/hrA49H10yr","Noida, India",,0,1,"['IndianArmy', 'COVID', 'IndianArmy', 'SayNo2Panic', 'SayYes2Precautions', 'GoCorona']",6,False
