,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-05-11 23:26:46+00:00,1259988349366022144,"Thank you dear sister for saving life. Doctor's are incomplete without you, you are the part of goddess who serves for mankind whatever the reason be, you are life saviours always and during #Covid_19 #COVID #nurseDay #NursesWeek #Nurses2020 you are goddess on Earth.@narendramodi https://t.co/MSB3rbT7Kl","Alwar, India",,0,2,"['Covid_19', 'COVID', 'nurseDay', 'NursesWeek', 'Nurses2020']",39,False
1,2020-05-11 22:58:58+00:00,1259981354806185987,Any other proofs you need @UN @UNHumanRights of @ImranKhanPTI #ISIS using your #IMF #COVID funds to persecute minorities. I request @TarekFatah @arifaajakia @PMOIndia to raise their voices against #Pakistan #SaveHinduBalochPashtu https://t.co/XpWelEgHgH,"Ahmedabad, Gujarat",,0,1,"['ISIS', 'IMF', 'COVID', 'Pakistan', 'SaveHinduBalochPashtu']",560,False
2,2020-05-11 22:40:20+00:00,1259976661824503808,"Gud morning India 🇮🇳 
#covid-19 refreshment for all real heroes they are doing best job for the nation #lockdown# team work https://t.co/czoPzI2JAj",,,2,21,['covid'],143830,False
3,2020-05-11 21:21:58+00:00,1259956942728028166,"https://t.co/iCyrPuJBml®️ - 100% Organic and Sustainable Apparel brand .
.
#mondaythoughts #COVID #Bitcoin #فضيحة_مودل_روز #murkomen #COVID19 #อฟอร #day46oflockdown #JerryStiller #sustainable #sustainme #SustainableBusiness #sustainablefashion #tshirt #shopsmall #ecommerce #eco https://t.co/pwdMBYDzPB",Bangalore,,0,0,"['mondaythoughts', 'COVID', 'Bitcoin', 'فضيحة_مودل_روز', 'murkomen', 'COVID19', 'อฟอร', 'day46oflockdown', 'JerryStiller', 'sustainable', 'sustainme', 'SustainableBusiness', 'sustainablefashion', 'tshirt', 'shopsmall', 'ecommerce', 'eco']",636,False
4,2020-05-11 21:20:00+00:00,1259956446730629124,"https://t.co/iCyrPuJBml®️ - 100% Organic and Sustainable Apparel brand .
.
One stop solution for organic and sustainable apparels without compromising on style,quality,comfort and price ..shop @ https://t.co/6vOzJxg4Wp
.
#sustainable #sustainme #Bitcoin #day46oflockdown #COVID https://t.co/WUM3bRpzKq",Bangalore,,0,0,"['sustainable', 'sustainme', 'Bitcoin', 'day46oflockdown', 'COVID']",636,False
5,2020-05-11 21:05:24+00:00,1259952772130181123,"@Anantd07 @abpmajhatv They want laal batti ""ambassador "" not laal batti
""Ambulance"" 🚑 #COVID","Mumbai, India",,0,0,['COVID'],83,False
6,2020-05-11 21:02:08+00:00,1259951952085028865,@NazBaloch_ Extremely saddest news Allah bless her with better health #COVID Defeat InshahAllah #Ramazan,"Islamabad, Pakistan",,0,0,"['COVID', 'Ramazan']",1289,False
7,2020-05-11 20:59:37+00:00,1259951317830828034,@mir_sana05 Awesome great message Allah Bless #Ramazan My little advice as well #Ramadan2020 #StayAtHome #PrayAtHome #fastathome #COVID #COVID19 #PMCareFraud https://t.co/D4QUKghuHL,"Islamabad, Pakistan",,0,2,"['Ramazan', 'Ramadan2020', 'StayAtHome', 'PrayAtHome', 'fastathome', 'COVID', 'COVID19', 'PMCareFraud']",1289,False
8,2020-05-11 20:57:29+00:00,1259950779382857733,"Smart lockdown by Pakistan and worst by the US. This is not a joke.. Just enjoy it during quarantine. 
#COVID https://t.co/eTIFvOtYBP","New Delhi, India",,0,0,['COVID'],157,False
9,2020-05-11 20:54:28+00:00,1259950021551816704,"#indian gov is in dilemma state, for bread butter of indian economy have to open, and for #covid issue have to put the lid on.
 Once again we can see complete shutdown in few days.
#IndianEconomy
#reliefpackage 
#takecareoflabourers https://t.co/6xTSDecAzp",,,0,1,"['indian', 'covid', 'IndianEconomy', 'reliefpackage', 'takecareoflabourers']",19,False
10,2020-05-11 20:44:14+00:00,1259947446664298499,"PM lifted the lock down &amp; suddenly all brown women realized they've nothing to wear. 
Pathetic!
#COVID #LockdownEnd","Islamabad, Pakistan",,2,14,"['COVID', 'LockdownEnd']",1263,False
11,2020-05-11 19:42:51+00:00,1259931999420272641,"Absolutely, bang on! At the very beginning of the entire #covid scenario, Delhi was one of the first to claim we have ample infra to support testing. The Delhi Govt's stand to reduce lockdown i hope, is not coming under pressure by the industry lobbies who pay their bills. https://t.co/4oeqEOde5b",Delhi,,0,0,['covid'],87,False
12,2020-05-11 19:35:51+00:00,1259930236130660352,So what if #china with held info on #Covid. #Xi shd say  Yes we made mistakes but fck u anyway.,Earth,,0,0,"['china', 'Covid', 'Xi']",171,False
