,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-11-15 18:20:17+00:00,1328040137423421440,"Snippets of our interns and volunteers pre- celebrating #children’s day &amp; also giving them #awareness about #goodtouch &amp;#badtouch , #basic #covid do’s &amp; #don’t and also playing fun games and distributed #goodies to these wonderful kids🥳👏🏼🤝 thanks to everyone who made it happen https://t.co/Vw5ZIlSGWD",Pan india,,1,1,"['children', 'awareness', 'goodtouch', 'basic', 'covid', 'don', 'goodies']",34,False
1,2020-11-15 18:18:07+00:00,1328039591341740032,"Get yourself tested today, get the report next year. The new deliverable of the @lalpathlabs #poorservice @IMAIndiaOrg #consumercourt.. Remove all your helpline no’s. as they are of no use.. a big failure in providing timely report, &gt;96 hours &amp; still counting #COVID @ICMRDELHI",Delhi,,0,0,"['poorservice', 'consumercourt', 'COVID']",81,False
2,2020-11-15 17:30:24+00:00,1328027587168268289,"They way cases are increasing in Delhi NCR, government should again plan for some weekend lockdown to break the chain of cases. @ArvindKejriwal @AmitShah @narendramodi @BJP4India @AamAadmiParty #COVID19 #COVID #CoronavirusPandemic","Delhi, India",,0,0,"['COVID19', 'COVID', 'CoronavirusPandemic']",11,False
3,2020-11-15 17:10:38+00:00,1328022612237111296,These crowd marches in the US is an irresponsible sight from the impact it can have in the Covid world we live in. Social distancing at its worst. This is true for all election rallies held across the world. #COVID #sundayvibes,Mumbai ,,0,0,"['COVID', 'sundayvibes']",1750,False
4,2020-11-15 15:08:27+00:00,1327991862683004929,#stayathome there is no #bed available in #hospital #amdavad #Ahmedabad people are taking it easy. It’s #covid not #pappu https://t.co/MVYo5ZGHy5,"Ahmadabad City, India",,0,0,"['stayathome', 'bed', 'hospital', 'amdavad', 'Ahmedabad', 'covid', 'pappu']",304,False
5,2020-11-15 14:52:16+00:00,1327987787656617984,"#memechat  #meme #covidmeme #covid #drsroy #idiots #dumb 
Look find the face shield😂😂😂 @ Maharashtra https://t.co/wyMm8S7EIP",New Delhi,,0,1,"['memechat', 'meme', 'covidmeme', 'covid', 'drsroy', 'idiots', 'dumb']",51,False
6,2020-11-15 14:51:45+00:00,1327987657746497537,#Covid spread is dangerous https://t.co/g4MpBqTdAv,New Delhi/Noida,,1,30,['Covid'],89342,True
7,2020-11-15 12:40:58+00:00,1327954746976600064,"""Education breeds confidence. Confidence breeds hope. 
Hope breeds peace.""-Confucius
#education #learning #school #motivation #love #students #study #covid #student #teacher #children #india #college #science #knowledge #kids  #learn #business #success #confidence #hope #peace https://t.co/HXv6CPlwoz","New Delhi, India",,2,4,"['education', 'learning', 'school', 'motivation', 'love', 'students', 'study', 'covid', 'student', 'teacher', 'children', 'india', 'college', 'science', 'knowledge', 'kids', 'learn', 'business', 'success', 'confidence', 'hope', 'peace']",40,False
8,2020-11-15 09:40:44+00:00,1327909387751419904,"the real #pandemic is the stupidity of the people. the level of PM2.5 can lead to premature death from heart and lung diseases. ofc you are free to choose, but you are not free from the consequences of your choice. since #covid wasn’t enough so we had to burn money (#crackers). https://t.co/fKd3uBXWfh","Ludhiana, India",,0,0,"['pandemic', 'covid', 'crackers']",14,False
9,2020-11-15 09:32:19+00:00,1327907272501063685,"The end of an Era. You will be forever in our Heart. Dadasaheb Phalke awardee (2012) Great Iconic Soumitra Chatterjee dies at 85 in Kolkata after battle with #COVID-19 (19 JAN 1935 - 15 NOV 2020)
 May his soul rest in eternal peace.
#SoumitraChatterjee https://t.co/DduOXyNyRv","Bilaspur, India",,1,2,"['COVID', 'SoumitraChatterjee']",393,False
