,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-24 23:42:23+00:00,1253831687286464513,#Ramzan mubarak to all .....we the peoples are in home because of #covid 19 evry body was saying that we cant fast in ramzan mubarak because of hard work .Now Allah  is all seeing and Allah experiment us what we people do in Ramzan mubarak,Pulwama,,0,1,"['Ramzan', 'covid']",2,False
1,2020-04-24 22:29:26+00:00,1253813327026765824,"@anndylian @Shayjjjzl @weaichenn @Anton_Golub @Arwan35237123 @juergenhoebarth @Danipro642 @sweetcha69 I have to agree. China has to,. Given all the tension between them and the USA. An interesting focus, which goes unnoticed, is Russia. Let's see how this plays out. 🤔

#China #Russia #COVID #EconomicCrisis #Geopolitics 

#Bangladesh #thoughtoftheday #SaturdayThoughts","Dhaka, Bangladesh",,0,1,"['China', 'Russia', 'COVID', 'EconomicCrisis', 'Geopolitics', 'Bangladesh', 'thoughtoftheday', 'SaturdayThoughts']",42,False
2,2020-04-24 21:46:57+00:00,1253802636190666752,"@Fathi_Faith_ True.  Everyone may not be able to cook at home. Especially there are expats.. anyone who can must save in this time.But again it’s totally at discretion of that individual. There must be cheaper options for needed parcels. This time is not for any fancy, even if it’s food #covid",Maldives,,0,3,['covid'],3633,False
3,2020-04-24 21:37:10+00:00,1253800172250779649,The moon of ramadan is sighted and the month begins with sirens echoes. May we have the strength and unity to see us through these times to brighter days . Let us all make sure that no one in our neighborhood goes hungry without food 🙏🏻#ramazanmubarak #covid ~MOHD IBRAHIM VAKIL https://t.co/8WNMGr0ceR,"Hyderabad, India",,0,1,"['ramazanmubarak', 'covid']",40,False
4,2020-04-24 21:28:59+00:00,1253798113493561346,"Dance By My Daughter's
Tanvi &amp; Maanvi Malpani #TeriMittiTributeToDoctors #AkshayKumar #healthworkers #coronadoctors #quarantined #stayhomestaysafe #covid19 #SocialDistancing #indiafightscorona #covid #covid2020 #thankyoudoctors @akshaykumar @PMOIndia @narendramodi @AmitShah https://t.co/zGXwWiop1O",SILIGURI,,0,3,"['TeriMittiTributeToDoctors', 'AkshayKumar', 'healthworkers', 'coronadoctors', 'quarantined', 'stayhomestaysafe', 'covid19', 'SocialDistancing', 'indiafightscorona', 'covid', 'covid2020', 'thankyoudoctors']",86,False
5,2020-04-24 21:01:50+00:00,1253791279781081088,"Flagrant flouting of all norms by the community responsible for the Tablighi spread in Delhi. Hindus on the other hand stayed at home during Navratris, Holi and all other festivals. 
Appalling visuals from the city. #delhi #india #Covid_19 #lockdown #lockdownextension #covid https://t.co/icQ7LuORNj","New Delhi, India",,1,0,"['delhi', 'india', 'Covid_19', 'lockdown', 'lockdownextension', 'covid']",225,False
6,2020-04-24 20:49:23+00:00,1253788150390030336,- so my younger brother has offered Taraweeh in his room through online qirat. #Covid,"London, England",,0,2,['Covid'],1147,False
7,2020-04-24 20:42:56+00:00,1253786523230584832,"#Covid-19: Bandipora first district to cross 100 mark in positive cases after 9 new cases reported on Friday

Gund-Qaiser village emerges as new hotspot after Gund-Jahengeer in the district",Srinagar Kashmir,,0,0,['Covid'],1374,False
8,2020-04-24 20:39:30+00:00,1253785660403531777,"#Ramadhan amid #Covid-19

We too fast, we too are humans; please cooperate with us this Ramadhan: @PoliceSgr chief appeals people

Urges citizens to avoid congregational gatherings, says majority of people, only fringe elements creating issues, greets people on fasting moth eve",Srinagar Kashmir,,0,2,"['Ramadhan', 'Covid']",1374,False
9,2020-04-24 19:58:59+00:00,1253775466038624256,"#Trump goes off script to suggest people with the #coronavirus could be cured by UV rays or disinfectants “by injection inside” | @NBCNews | #Chlorox #BLEACH #Covid_19 #COVID 
@realDonaldTrump https://t.co/TOT9hOfYvb","Chiang Mai, Thailand",,1,0,"['Trump', 'coronavirus', 'Chlorox', 'BLEACH', 'Covid_19', 'COVID']",1084,False
