,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-05-07 23:07:25+00:00,1390805497884942336,"48 hours after the Covid-19 vaccination (Pfizer-BioNTech)
Part 2

#SaniaAAnsari #AnsariGroup #AnsariFoundation #UAE #Canada #Pakistan #Covid-19 #pfizer #2021 #mydubai #worldbusinessleaders 
https://t.co/GObtbGc6SH
https://t.co/a8qdtB1Vn8 https://t.co/cE8bXJgnl2","Toronto, Ontario",,1,4,"['SaniaAAnsari', 'AnsariGroup', 'AnsariFoundation', 'UAE', 'Canada', 'Pakistan', 'Covid', 'pfizer', 'mydubai', 'worldbusinessleaders']",462,False
1,2021-05-07 23:04:16+00:00,1390804706486857731,"48 hours after the Covid-19 vaccination (Pfizer-BioNTech)
Part 1

#SaniaAAnsari #AnsariGroup #AnsariFoundation #UAE #Canada #Pakistan #Covid-19 #pfizer #2021 #mydubai #Top100peopleinFinance #worldbusinessleaders 
https://t.co/GObtbGc6SH
https://t.co/a8qdtB1Vn8 https://t.co/90jQHa5G6d","Toronto, Ontario",,1,3,"['SaniaAAnsari', 'AnsariGroup', 'AnsariFoundation', 'UAE', 'Canada', 'Pakistan', 'Covid', 'pfizer', 'mydubai', 'Top100peopleinFinance', 'worldbusinessleaders']",462,False
2,2021-05-07 20:51:50+00:00,1390771379180498950,"""Brain fog""! 
Let's help understand the people recovering or recovered from #COVID19 with a cognitive perspective too. Talk to them as and when required.

#COVID https://t.co/r0x0p5EDlO","New Delhi, India",,0,2,"['COVID19', 'COVID']",183,False
3,2021-05-07 20:41:14+00:00,1390768711129313281,I’m after the #COVID 😁 #dearMoonCrew https://t.co/Ay96cDzj3s,Tehran,,0,4,"['COVID', 'dearMoonCrew']",45,False
4,2021-05-07 20:31:42+00:00,1390766312125698048,I want to get vaccinated...... @AndhraPradeshCM @ysjagan @PMOIndia @narendramodi @ArogyaAndhra @MoHFW_INDIA @drharshvardhan @SonuSood @SoodFoundation #CovishieldVaccine #Covishield #COVIDEmergencyIndia #Covid  @covid19indiaorg,"Vishakhapatnam, India",,0,0,"['CovishieldVaccine', 'Covishield', 'COVIDEmergencyIndia', 'Covid']",157,False
5,2021-05-07 19:46:03+00:00,1390754821980909569,"In an alternate reality... The SHOW must go on... 😔

#covid #india https://t.co/nK36pBnV5M","UCMS & GTB Hospital,  Delhi",,0,0,"['covid', 'india']",630,False
6,2021-05-07 19:33:10+00:00,1390751579641323520,"@MedhaviArora I am extremely sorry to hear the way yiur friend #ArpitaBhuvnesh fell victim to #COVID19 
Her Father too left this world due 2 #Covid 
My deep Condolences 1 U N their family members.Just can't believe it that life can also comes to an end like this..
May their soul rest in peace",,,0,0,"['ArpitaBhuvnesh', 'COVID19', 'Covid']",57,False
7,2021-05-07 19:12:24+00:00,1390746356504006668,District wise #Covid positivity in KP https://t.co/aLUjwlGa8T,"Bajaur, KP/Peshawar, Pakistan",,0,2,['Covid'],1205,False
8,2021-05-07 19:11:19+00:00,1390746082091569152,"The lack is not of immunity but of humanity...
#humanities
#Covid19IndiaHelp
#society #covid #india @rashtrapatibhvn https://t.co/JBcYPkFKgK","नई दिल्ली, भारत",,0,2,"['humanities', 'Covid19IndiaHelp', 'society', 'covid', 'india']",49,False
9,2021-05-07 18:53:27+00:00,1390741584447111173,"The way indian government is handling #Covid , it becomes necessary that there is a minimum qualification required for any future #PrimeMinister candidate. 

#Modi #ModiMustResign #Coronil #swamy @Swamy39 @abhisar_sharma @TandonAakansha","New Delhi, India",,0,0,"['Covid', 'PrimeMinister', 'Modi', 'ModiMustResign', 'Coronil', 'swamy']",48,False
10,2021-05-07 18:41:23+00:00,1390738548752408578,Superb effort. #Covid this is bad news for you. https://t.co/om46Ev1pqQ,"Chandigarh, India",,0,1,['Covid'],3603,False
11,2021-05-07 18:38:02+00:00,1390737706456477697,"Wow! Really uplifting.
Isarelis chant #omnamahshivay for Indians reeling under the #Covid pandemic. An Indian diplomat based at Tel Aviv, Mr Pawan K Pal shot this: https://t.co/rvztUOr7S5","Bengaluru, India",,1,2,"['omnamahshivay', 'Covid']",4159,True
12,2021-05-07 18:38:00+00:00,1390737698525048834,"And when it does, it hits you hard. Leaves you with very little time to respond, numbs your thought process and burns a hole in your pocket. STAY SAFE AND STAY HOME! #Covid https://t.co/UdRiQ3CydE",,,1,7,['Covid'],434,False
13,2021-05-07 18:36:30+00:00,1390737321142538240,"More than 10k foreign Medical Graduates are here with their degree waiting to clear the exam and obtain a license
All they asking for is gov let them serve and in response lower their passing marks in the exam
Let them serve with training. 
#FMGE 
#FMG 
#COVID
@nidhiindiatv","Lucknow, India",,1,0,"['FMGE', 'FMG', 'COVID']",254,False
14,2021-05-07 18:35:39+00:00,1390737105521840129,"Then why #Remdesivir is being hyped?
#Covid https://t.co/kgm54k4Uro",Somewhere in your Gallery ,,2,3,"['Remdesivir', 'Covid']",6622,False
