,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-09-02 19:36:14+00:00,1301242548480913408,"3555 #COVID+ in #Assam on Sept 02, 2020.
#Guwahati 924
#Nagaon 236
#Dibrugarh 213
#Baksa 200
#Sonitpur 80
Total cases 115279
Recovered 86892
Active cases 28061
Deaths 323
#COVID19 #coronavirus #WearAMask 
@himantabiswa","Assam, India",,1,1,"['COVID', 'Assam', 'Guwahati', 'Nagaon', 'Dibrugarh', 'Baksa', 'Sonitpur', 'COVID19', 'coronavirus', 'WearAMask']",239,False
1,2020-09-02 18:10:48+00:00,1301221049166704641,"Notification about #unlock4guidelines #Vadodara District.

#GujaratFightsCovid19
#covid__19 #covid  #covid2020 #covidindia #covi̇d19 #vadodara #vadodaradiaries #vadodara_baroda #vadodarablogger #vadodaranews… https://t.co/jVCo1byWyj","Vadodra, Gujarat",,0,0,"['unlock4guidelines', 'Vadodara', 'GujaratFightsCovid19', 'covid__19', 'covid', 'covid2020', 'covidindia', 'covi̇d19', 'vadodara', 'vadodaradiaries', 'vadodara_baroda', 'vadodarablogger', 'vadodaranews']",7046,False
2,2020-09-02 16:47:21+00:00,1301200049364377600,Neymar has tested Positive #Covid @neymarjr,,,0,0,['Covid'],379,False
3,2020-09-02 16:30:30+00:00,1301195807429783552,"#Bengal #Covid Update: 

New cases 2,976
Death 56
Discharge 3,297
Discharge rate 83.54%
Positivity 8.54%
 
Total Cases: 1,68,697
Total Discharged: 1,40,913
Total Tests: 19,75,493
Total Deaths: 3,339 https://t.co/XYSRooigpW","কলকাতা, India",,0,9,"['Bengal', 'Covid']",10525,True
4,2020-09-02 16:24:55+00:00,1301194402761568257,"""Bring a life back to power. Make #Convalescent #Plasma donation your responsibility”

Deepak Ji donated his Plasma at @medanta hospital, Gurgaon
Our heartfelt thanks and gratitude to him.
#KABWelfareFoundation #COVID
@sachin_rt @SrBachchan @DC_Gurugram @cmohry @Blessedbhawna https://t.co/msP7CI1tUH",भारत,,2,3,"['Convalescent', 'Plasma', 'KABWelfareFoundation', 'COVID']",445,False
5,2020-09-02 15:52:04+00:00,1301186134735609856,Neymar has tested Positive #Covid @neymarjr,"Gurgaon, India",,154,3975,['Covid'],604078,True
6,2020-09-02 15:43:18+00:00,1301183932507893761,"So Parliament will not have QUESTION Hour session due to COVID

but student will have to give NEET #JEE #exams despite #COVID

Wah #Modiji Wah 
#ModijiPostponeJEENEET","Pune, India",,0,1,"['JEE', 'exams', 'COVID', 'Modiji', 'ModijiPostponeJEENEET']",187,False
7,2020-09-02 13:53:54+00:00,1301156397925638151,Today 60 #COVID positive cases for 01.09.2020 alongwith death of one #COVID positive person have been declared https://t.co/MZwi14gCcP,"Erasama, Jagatsinghpur, Odisha",,0,1,"['COVID', 'COVID']",113,False
8,2020-09-02 13:26:02+00:00,1301149386496331781,Am sure you must be feeling frustrated with #Covid by now right? Watch this... https://t.co/SvC2UceUj6,Mumbai,,67,382,['Covid'],635913,True
9,2020-09-02 13:20:14+00:00,1301147928191352838,"World after getting Vaccined or immunized. 
#vaccine #HerdImmunity #COVID https://t.co/9irHnJVRTB","Rajouri, Jammu and Kashmir",,0,5,"['vaccine', 'HerdImmunity', 'COVID']",1775,False
10,2020-09-02 12:17:24+00:00,1301132113790472198,"2,509 fresh #Covid cases in Delhi in the last 24 hours 😑","Delhi, India",,2,8,['Covid'],17265,False
