,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-04-24 23:09:12+00:00,1386094905764679683,"Health Minister @drharshvardhan oversees the addition of 500 Oxygenated Beds in #Delhi

Sardar Patel #COVID Care Centre &amp; Hospital at Chhatarpur to have 2000 oxygenated beds in total.

#united2fightcorona https://t.co/Y9jPJdQD9e",mumbai,,1,1,"['Delhi', 'COVID', 'united2fightcorona']",1050,False
1,2021-04-24 21:57:22+00:00,1386076829266575363,"How efficient is your Mask ?

 #covid19protection #covid #covid19prevention #covid19safety #covidawareness #safety #design #safetyfirst #innovation #manufacturing https://t.co/2unnDqtldI",Mehkar,,0,2,"['covid19protection', 'covid', 'covid19prevention', 'covid19safety', 'covidawareness', 'safety', 'design', 'safetyfirst', 'innovation', 'manufacturing']",1479,False
2,2021-04-24 21:55:14+00:00,1386076291665842177,"#sglhospital &amp; #sacredheartjalandhar also doin well bt don't knw about beds and oxygen https://t.co/yfhrEgvE7M #GhaiHospital it's verified.Ds Doc #DrhemantPuri helped us in our worst times &amp; Sved my father's life,I'll alwaysbe thnkful fr Dis 🙏#covid #punjab #WeAreInThisTogether","Jalandhar, India",,0,0,"['sglhospital', 'sacredheartjalandhar', 'GhaiHospital', 'DrhemantPuri', 'covid', 'punjab', 'WeAreInThisTogether']",36,False
3,2021-04-24 21:48:53+00:00,1386074692021153792,"📌📌📌📌
In #jalandhar #GhaiHospital have beds and also #oxygen availability. Kaafi var banda treatment krke life to haar janda. @drhemant1315 is treating #covid patients here and he is doing best ✊ 
Har koi apne way nal vdia ee kr reha. But it's my personal experience .✊","Jalandhar, India",,8,0,"['jalandhar', 'GhaiHospital', 'oxygen', 'covid']",36,False
4,2021-04-24 21:06:59+00:00,1386064146890846209,"@Hemkunt_Fdn providing free #OxygenCylinders for #covid patients only 👏
Contact them on their given numberz 
#jalandhar #punjab #WeAreInThisTogether ✊ https://t.co/HpNopQ6HX9","Jalandhar, India",,0,0,"['OxygenCylinders', 'covid', 'jalandhar', 'punjab', 'WeAreInThisTogether']",36,False
5,2021-04-24 20:20:53+00:00,1386052546830159872,"In the current situation of the corona virus, should the government lock down the affected cities completely?
And let us know in the comments your valuable feedback.. #CoronavirusPandemic 
#imrankhanjawabduo 
#EndiaSaySorryToKashmir #imrankhanjawabduo 
#COVID 
#CoronavirusIndia","Karachi, Pakistan",,0,2,"['CoronavirusPandemic', 'imrankhanjawabduo', 'EndiaSaySorryToKashmir', 'imrankhanjawabduo', 'COVID', 'CoronavirusIndia']",77,False
6,2021-04-24 20:12:24+00:00,1386050410201292805,"Anyone need oxygen cylinder in #punjab #jalandhar ??
Dm Me 
#oxygen #OxygenCrisis #oxygencylinder #OxygenEmergency #covid #COVIDEmergency2021","Jalandhar, India",,0,1,"['punjab', 'jalandhar', 'oxygen', 'OxygenCrisis', 'oxygencylinder', 'OxygenEmergency', 'covid', 'COVIDEmergency2021']",36,False
7,2021-04-24 19:40:55+00:00,1386042487744077824,"@kiranshaw Ma'am, forget neighboring nations for a moment, I'm told Hosur, #TamilNadu ( 30 KM from #Bengaluru) is doing pretty well in terms of containing #COVID ~ are we handling the crisis in a different way?","Bengaluru South, India",,0,12,"['TamilNadu', 'Bengaluru', 'COVID']",6193,False
8,2021-04-24 19:35:30+00:00,1386041124679204866,"Get well soon India 🇮🇳 . Sending wishes and prayers your way from Pakistan 🇵🇰
#IndiaNeedsOxygen #humanity #covid #Pakistan #india https://t.co/2WB6za7S0b",Gilgit Baltistan  Pakistan,,1,4,"['IndiaNeedsOxygen', 'humanity', 'covid', 'Pakistan', 'india']",504,False
9,2021-04-24 19:31:07+00:00,1386040022499926016,"India, the only country where politicians #WearAMask and the citizens as well..
The government has given #oxygen to the hospitals and homes through pipelines...
Dear Twitter, don't delete my post. I'm going Gaga over the way #COVID is being handled by our government.. 🙏 🙏 https://t.co/kfYxqC9KRD","Bengaluru South, India",,1,20,"['WearAMask', 'oxygen', 'COVID']",6193,False
