,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-06-29 16:55:33+00:00,1409918471031312388,"Join the fight!!

#charity #nonprofit #donate #love #community #covid #fundraising #support #help #volunteer #giveback #donation #fundraiser #education #ngo #dogood #hope #socialgood #children #donations #change #givingback #family #coronavirus #life #art #makeadifference #bhfyp https://t.co/UWACQYKHSb",,,3,5,"['charity', 'nonprofit', 'donate', 'love', 'community', 'covid', 'fundraising', 'support', 'help', 'volunteer', 'giveback', 'donation', 'fundraiser', 'education', 'ngo', 'dogood', 'hope', 'socialgood', 'children', 'donations', 'change', 'givingback', 'family', 'coronavirus', 'life', 'art', 'makeadifference', 'bhfyp']",14,False
1,2021-06-29 16:48:21+00:00,1409916659691790342,"Ss kids crown was delivered @JKDENTALORTHO , Ahmedabad by our skilled clinician @keval_r_patel .

Visit today to get your child’s dental check up done.
#trending #trendingnow #ahmedabad #dentist #doctor #covid #smile https://t.co/IOlqU7ENHU","Chandkheda, Ahmedabad, India",,1,2,"['trending', 'trendingnow', 'ahmedabad', 'dentist', 'doctor', 'covid', 'smile']",554,False
2,2021-06-29 15:46:40+00:00,1409901139051433991,"We’ve all been emotionally impacted by the devastating effects of #COVID-19. Children are impacted too and may feel lost and unloved. Here’s some tips for parents and caregivers on how to reach out to children to let them know they are not alone.

@unicefindia
@childlineindia1098 https://t.co/Y2NDFEVHUf","Noida, India",,1,2,['COVID'],34,False
3,2021-06-29 15:09:55+00:00,1409891888446861315,"""Even though the work is extremely tiresome, vibes like these keep the atmosphere cheerful. We're in the lab more than 12 hours everyday. But I've never seen anyone that's bitter or in a bad mood.""
Location: Zoram Medical College, Falkawn, Mizoram 
#covid #labworkers #Mizoram https://t.co/AzfL2wEZll","Mizoram, India",,3,22,"['covid', 'labworkers', 'Mizoram']",12288,False
4,2021-06-29 14:28:51+00:00,1409881554579595273,"Vaccines can save lives. Get vaccinated.
#vaccine #covid #coronavirus #pandemic #health #corona #vaccines #vaccination #virus #billgates #medicine #lockdown #india #science #quarantine #influenza #news #doctor #stayhome #who #immunization #trump #truth #socialdistancing https://t.co/O5tDfljP6Y",,,0,0,"['vaccine', 'covid', 'coronavirus', 'pandemic', 'health', 'corona', 'vaccines', 'vaccination', 'virus', 'billgates', 'medicine', 'lockdown', 'india', 'science', 'quarantine', 'influenza', 'news', 'doctor', 'stayhome', 'who', 'immunization', 'trump', 'truth', 'socialdistancing']",1,False
5,2021-06-29 14:05:59+00:00,1409875801349234690,"Have been at my hometown during #Covid 2nd surge. Online food delivery services weren’t disrupted for even a day (despite rain &amp; thunderstorm).

Empirically, 50% of all delivery agents are on bicycles here. If that’s not enterprising, dunno what is.

#fooddelivery #startup #India","Bengaluru, India",,1,10,"['Covid', 'fooddelivery', 'startup', 'India']",1543,False
6,2021-06-29 13:50:30+00:00,1409871902080999425,"My Vaccination experience at Max Hospital  Delhi... First dose of Covishield... 

#IndiaFightsCorona #getvaccienatedcovid19 #vaccinationsahihai #Covid19India #Covisheild #uber #india #covid #experience #delhi #hospital #maxhealth

https://t.co/AD7f2S75H2","New Delhi, India.",,1,0,"['IndiaFightsCorona', 'getvaccienatedcovid19', 'vaccinationsahihai', 'Covid19India', 'Covisheild', 'uber', 'india', 'covid', 'experience', 'delhi', 'hospital', 'maxhealth']",147,False
7,2021-06-29 13:20:01+00:00,1409864230203838466,What next? #covid #india https://t.co/9VyEFNuLdx,india,,0,0,"['covid', 'india']",76,False
8,2021-06-29 13:16:34+00:00,1409863362326892546,"I’m not travelling there, but for people who are, some good news. 

#India #Switzerland #Covid #Vaccine https://t.co/LDJjYivXyc",india,,0,0,"['India', 'Switzerland', 'Covid', 'Vaccine']",76,False
9,2021-06-29 12:53:08+00:00,1409857466142138370,"#Delhi: First report of five cases of #Cytomegalovirus (CVM) related rectal bleeding in #COVID immunocompetent patients

""These patients came with abdominal pain &amp; bleeding in stools with nearly 20-30 days after the diagnosis of COVID,"" 
#medtwitter https://t.co/8Q4clc4yvz",,,2,8,"['Delhi', 'Cytomegalovirus', 'COVID', 'medtwitter']",1250,False
