,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-08-16 23:48:26+00:00,1427416994458996738,"New findings!
A different version of the #COVID-19 virus may have been circulating in northern Italy, as early as late summer 2019. COVID-19 #origintracing is a complex scientific issue and should be conducted through worldwide collaborative efforts. 
https://t.co/8JjNmJ77h4",重庆,,0,0,"['COVID', 'origintracing']",54,False
1,2021-08-16 22:11:39+00:00,1427392639813439497,At @apneaap trainings #TheLastGirl teaches &amp; govt officials listen. Change begins at the bottom &amp; transforms the top. Learn more at https://t.co/GJdNDQ2pzv #1MillionMeals #covid relief @ Sweet city Araria https://t.co/jxApu4krap,"India , USA ",,1,1,"['TheLastGirl', '1MillionMeals', 'covid']",8683,True
2,2021-08-16 19:16:29+00:00,1427348557909020680,"I am following the #COVID guidelines, and you ?

Post your photo with mask and using sanitizer. 
#StaySafe 

@XiaomiIndia @Xiaomi @manukumarjain @mkobach @hawkeye https://t.co/0Vf04g2ocW","Maharashtra, India",,0,0,"['COVID', 'StaySafe']",238,False
3,2021-08-16 18:26:10+00:00,1427335896336986112,"Hurdles - Dark Times 2020😷

The coronavirus has caused many hurdles for the people to earn their livelihood and their daily needs, leaving behind all these hurdles lets hope for the better tomorrow.

#COVID
#Corona 
#coronavirus https://t.co/2TxYCxAlsD",New Delhi ,,1,4,"['COVID', 'Corona', 'coronavirus']",552,False
4,2021-08-16 17:39:30+00:00,1427324149681168414,"Catholicos-Patriarch Ilia II Urge Faithful To Comply With Covid Measures

https://t.co/vHWq1VZFuB

#Catholicos_Patriarch #IliaII #Faithful  #Comply #Covid #Measures #covid19 #vaccinate #covidprotocol #gerogia #orthodox #orthodoxchurchingerogia #socialdistance #PresidentSalome https://t.co/rlliEpCoCt",Worldwide,,0,1,"['Catholicos_Patriarch', 'IliaII', 'Faithful', 'Comply', 'Covid', 'Measures', 'covid19', 'vaccinate', 'covidprotocol', 'gerogia', 'orthodox', 'orthodoxchurchingerogia', 'socialdistance', 'PresidentSalome']",1507,False
5,2021-08-16 17:22:38+00:00,1427319903707570177,"It’s a pleasure to work with someone who knows how to make a friendly and inspiring work environment.
Proud of you @DevinderSondhi Sir...
Inspiration you are!!
Congratulations
#COVID  #Covid19IndiaHelp 
@nhm4rajasthan @CPGOSWAMI3 @DrShivKumarSh13 https://t.co/JYTXl6cBNK",India,,0,5,"['COVID', 'Covid19IndiaHelp']",474,False
6,2021-08-16 16:24:26+00:00,1427305261048373251,"Amidst the adverse conditions of torrential rainfall &amp; #Covid in Goa, Mega maker @MSRajuOfficial wrapped up major schedule of #7Days6Nights

@MSumanthAshwin @SumanthArtPro @RajnikantSOffl @SamarthGollapu5 @EditorJunaid @WildHoneyPro #WintagePictures @AbgCreations @PulagamOfficial https://t.co/LRVAtT71ZJ",chennai,,0,1,"['Covid', '7Days6Nights', 'WintagePictures']",242,False
7,2021-08-16 16:23:50+00:00,1427305109189316613,"Amidst the adverse conditions of torrential rainfall &amp; #Covid in Goa, Mega maker @MSRajuOfficial wrapped up major schedule of #7Days6Nights

 @SumanthArtPro @RajnikantSOffl @SamarthGollapu5 @EditorJunaid @WildHoneyPro #WintagePictures @AbgCreations @PulagamOfficial @donechannel1 https://t.co/gl3gR1esTf",chennai,,0,1,"['Covid', '7Days6Nights', 'WintagePictures']",242,False
8,2021-08-16 15:24:24+00:00,1427290152477478923,"Flight/passengers movement @aailbrairport #Lilabari #Airport on 16.08.2021

flight movement:
No. of #arrivals-01
No. of #departures-01
No. of ARR pax-31
No. of DEP pax-24
All #covid protocols &amp; safety precautions are being followed.@aairedner @AAI_Official","Lilabari , North Lakhimpur",,1,4,"['Lilabari', 'Airport', 'arrivals', 'departures', 'covid']",1534,True
9,2021-08-16 13:43:35+00:00,1427264780071362571,"Flight/passenger movement at #AAI #Imphal #Airport on 16.08.2021

Total 20 #flight movements:
No. of #arrivals-10
No. of #departures-10
No. of ARR pax-867
No. of DEP pax-1109
All #covid protocols &amp; safety precautions are in place during flight operations.@aairedner @AAI_Official https://t.co/riQ8D5laB9","Imphal, India",,0,2,"['AAI', 'Imphal', 'Airport', 'flight', 'arrivals', 'departures', 'covid']",692,True
