,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-09-15 23:23:33+00:00,1438282367257522183,Apt... The way #covid was handled in #Bengaluru by #bbmp Marshalls.. 😂😂😂 https://t.co/r0nic6kQaQ,"Bengaluru South, India",,0,1,"['covid', 'Bengaluru', 'bbmp']",6204,False
1,2021-09-15 23:15:59+00:00,1438280467208445955,"So we r in fade out now
#comet's navamsa becom the new Bass this year
#so thats the 6000years peak giged in front of al eyes
#ban increased indiependence
#covid due to jealousy of evils/respect to comet by earth
#event hereafter stays in one scene-an Hallucination in kali era😇 https://t.co/2PRglrCGd0",Chennai,,0,0,"['comet', 'so', 'ban', 'covid', 'event']",1064,False
2,2021-09-15 21:57:43+00:00,1438260769200635905,"sydelma_ “To ensure good health: eat lightly, breathe deeply, live moderately, cultivate cheerfulness, and maintain an interest in life.

#healthtips #health #healthylifestyle #healthyliving #fitness #healthyfood #healthy #nutrition #wellness #healthcare #healthyeating #covid https://t.co/KCREb2qGx1",,,0,0,"['healthtips', 'health', 'healthylifestyle', 'healthyliving', 'fitness', 'healthyfood', 'healthy', 'nutrition', 'wellness', 'healthcare', 'healthyeating', 'covid']",90,False
3,2021-09-15 18:35:51+00:00,1438209968344207360,"Medicines cure diseases but only doctors can cure patients...
#COVIDVaccination 
#CovidVaccine 
#Covid_19 
#COVID19 
#CoronavirusUpdates 
#ChildhoodCancerAwarenessMonth 
#COVID 
#Doctor 
#medicine 
#Covaxin 
#CardioTwitter https://t.co/xzN4hRYF6P","Mianwali, Pakistan",,1,0,"['COVIDVaccination', 'CovidVaccine', 'Covid_19', 'COVID19', 'CoronavirusUpdates', 'ChildhoodCancerAwarenessMonth', 'COVID', 'Doctor', 'medicine', 'Covaxin', 'CardioTwitter']",117,False
4,2021-09-15 16:04:17+00:00,1438171825477808128,"The vital tissue inside your tooth is called pulp.
We were able to remove it in a whole piece during routine procedure.

Visit @JKDENTALORTHO for your one step dental solution.

#trending #covid #vaccine #ahmedabad #chandkheda #dentist #dentistinahmedabad #dentistinchandkheda https://t.co/VNuMFrL4O6","Chandkheda, Ahmedabad, India",,1,2,"['trending', 'covid', 'vaccine', 'ahmedabad', 'chandkheda', 'dentist', 'dentistinahmedabad', 'dentistinchandkheda']",554,False
5,2021-09-15 16:01:50+00:00,1438171208302874642,"#FDA scientists strike skeptical tone on need for #COVID-19 vaccine booster at this time, likely... @_atanas_ https://t.co/m5eZ0w5d7Y via @statnews",Kolkata.INDIA,,4,4,"['FDA', 'COVID']",338,False
6,2021-09-15 14:56:46+00:00,1438154831818944518,Kisa Kanojia created the success story of #MissionSurakshaGrah. #korona par halla bol #covid vaccination. #ministryofHealthandfamilywelfaregovtofIndia https://t.co/iihxypkAUr,,,0,1,"['MissionSurakshaGrah', 'korona', 'covid', 'ministryofHealthandfamilywelfaregovtofIndia']",18,False
7,2021-09-15 14:53:46+00:00,1438154077637013507,"@timesofindia @RaviShastriOfc How many #English spectators entered the stadium wearing mask? It’s not the right time for blame game. Irrespective of any territory, we all should follow the basic directives to fight #Covid. Even, resuming #IPL could also turn distasteful at this alarming scenario.",New Delhi,,0,0,"['English', 'Covid', 'IPL']",132,False
8,2021-09-15 13:51:05+00:00,1438138303321034758,"Flight/passenger movement at #AAI #Imphal Airport on 15.09.2021

Total 32 #flight movements:
No. of #arrivals-16
No. of #departures-16
No. of ARR pax-1394
No. of DEP pax-1423
All #covid protocols &amp; safety precautions are in place during flight operations.@aairedner @AAI_Official https://t.co/RsHu2NJJIK","Imphal, India",,0,1,"['AAI', 'Imphal', 'flight', 'arrivals', 'departures', 'covid']",693,True
9,2021-09-15 13:42:15+00:00,1438136082026041344,"A positive fallout of #COVID situation is, the opening up of many technological vistas. Airport Director Shri R Mahalingam inaugurated the new Video Conferencing System, installed at Conference Hall 🎉
@AAI_Official @DGCAIndia @MoCA_GoI @AAIRHQSR #Engineering #EngineersDay2021 https://t.co/Zme0ukLGsU","Kozhikode, Kerala state, India",,1,4,"['COVID', 'Engineering', 'EngineersDay2021']",3843,True
10,2021-09-15 11:29:21+00:00,1438102635853361158,"#JustAsking
Has Proper Classroom/Practical Teaching started for Engineering Courses at IITs NITs etc or are classes still being conducted online...?
It is more than 18 months since #COVID #Lockdown in March 2020

___________
#Engineering #EngineersDay2021 #Engineers #IITJEE #IIT",,,0,7,"['JustAsking', 'COVID', 'Lockdown', 'Engineering', 'EngineersDay2021', 'Engineers', 'IITJEE', 'IIT']",9205,False
11,2021-09-15 10:48:37+00:00,1438092385016111105,"Why has COVID-19 been particularly challenging for working women?

#COVID-19 is hard on working women because the glass ceiling of our economic system had always been tough for women to break. Covid-19 intensifies the pre-existing gender bias and #misogyny in our economy. https://t.co/MRergCf5qY",Malaysia,,0,1,"['COVID', 'misogyny']",216,False
12,2021-09-15 09:08:54+00:00,1438067288561778700,"#India considers resuming #vaccine exports soon, focus on #Africa, says source

#covid #coronavirus #CovidVic",India,,1,4,"['India', 'vaccine', 'Africa', 'covid', 'coronavirus', 'CovidVic']",1044,False
13,2021-09-15 06:22:36+00:00,1438025437028884480,"@RGPVBhopal new announcement
#university #college #student #education #students #study #studentlife #school #collegelife #universitylife #studygram #uni #universit  #covid #studyabroad #like #memes #instagood #graduation #instagram #campus #motivatio https://t.co/RRc6BRMDaB",,,0,0,"['university', 'college', 'student', 'education', 'students', 'study', 'studentlife', 'school', 'collegelife', 'universitylife', 'studygram', 'uni', 'universit', 'covid', 'studyabroad', 'like', 'memes', 'instagood', 'graduation', 'instagram', 'campus', 'motivatio']",6,False
14,2021-09-15 05:56:35+00:00,1438018890123001857,"Controlling pests is a huge task within us. Jukaso Pest control provides protection from harmful insects which will cause public health issues.

#pestcontrol #pestcontrolservice #pest #termitecontrol #pestmanagement #bugs #pestcontrollife #antirayap #covid #termites #insects https://t.co/r6UVxLN8ES",Greater Noida,,0,0,"['pestcontrol', 'pestcontrolservice', 'pest', 'termitecontrol', 'pestmanagement', 'bugs', 'pestcontrollife', 'antirayap', 'covid', 'termites', 'insects']",6,False
15,2021-09-15 05:13:32+00:00,1438008056646881282,"#Maharashtra | #LadiesBar in #navimumbai #BREAKING all protocols of #COVID by #MaharashtraGovernment

#WATCH - Full Report👇
https://t.co/R1WONwf5DM

#Thane #DanceBar #Mumbai #Dengue #ThirdWave #Corona #NipahVirus
@Navimumpolice @NMMConline @Dwalsepatil @bksinghips @NMMCCommr https://t.co/nBR0cWvuvs","Mumbai, India",,1,2,"['Maharashtra', 'LadiesBar', 'navimumbai', 'BREAKING', 'COVID', 'MaharashtraGovernment', 'WATCH', 'Thane', 'DanceBar', 'Mumbai', 'Dengue', 'ThirdWave', 'Corona', 'NipahVirus']",1150,False
