,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-03-07 19:19:03+00:00,1368642370137432068,Can you help her out 🙏🏻 @TelanganaCMO @JioCare @airtelindia @VodafoneGroup #onlineclass #covid https://t.co/bn0RGPvcHe,Nagpur,,0,0,"['onlineclass', 'covid']",22,False
1,2021-03-07 15:14:18+00:00,1368580774920937478,"On Covid’s destruction trail across the world and Murder on the Orient Express. 

As always, @DrSidMukherjee is a great storyteller. And a biologist. Not sure what comes first. 

#coronavirus  #covid https://t.co/FEzYUoN1uG","Mumbai, India",,0,0,"['coronavirus', 'covid']",267,False
2,2021-03-07 15:12:02+00:00,1368580204243808257,"I'm the one that's got to die when it's time for me to die, so let me live my life the way I want to. - ...

#death #love #art #life #metal #deathmetal #dark #dead #horror #sad #music #goth #skull #blackmetal #photography #black #cemetery #darkart #covid #gothic #anime https://t.co/WpEdlzQa5v",Jammu And Kashmir,,0,6,"['death', 'love', 'art', 'life', 'metal', 'deathmetal', 'dark', 'dead', 'horror', 'sad', 'music', 'goth', 'skull', 'blackmetal', 'photography', 'black', 'cemetery', 'darkart', 'covid', 'gothic', 'anime']",320,False
3,2021-03-07 13:17:24+00:00,1368551356114501638,"@Ajmal_Khan1990 @KolhapurAirport @kamal_9991 Have you considered the #Covid impact here? 
Hadn't not not been for the Covid, work would have been completed to the maximum though not in full.",Kolhapur and Mumbai,,0,1,['Covid'],1509,False
4,2021-03-07 12:23:18+00:00,1368537742771056642,"I'm the one that's got to die when it's time for me to die, so let me live my life the way I want to. - ...
#death #love #art #life #metal #deathmetal #dark #dead #horror #sad #music #goth #skull #blackmetal #photography #black #cemetery #darkart #covid #gothic #anime https://t.co/zgLM5vPrxp",Srinagar jammu and kashmir ,,0,2,"['death', 'love', 'art', 'life', 'metal', 'deathmetal', 'dark', 'dead', 'horror', 'sad', 'music', 'goth', 'skull', 'blackmetal', 'photography', 'black', 'cemetery', 'darkart', 'covid', 'gothic', 'anime']",220,False
5,2021-03-07 11:00:21+00:00,1368516868525367296,"Get ready for another #lockdown in #maharashtra 😅

@be_rose_gaar 
#COVID https://t.co/5c3KHsvFBk","Pune, India",,0,1,"['lockdown', 'maharashtra', 'COVID']",31,False
6,2021-03-07 09:35:37+00:00,1368495541693288448,"On 4th March 2021 we from @ncc_ex had organised a #covid #awareness rally near #Jogeshwari #East #railway #station ,we are thankful to #present #cadets of i y unit to join this rally , huge response from @ncc_ex cadets and #ncc #present #cadets #jaihind https://t.co/NSWcmN64Ct","Mumbai, India",,10,15,"['covid', 'awareness', 'Jogeshwari', 'East', 'railway', 'station', 'present', 'cadets', 'ncc', 'present', 'cadets', 'jaihind']",2265,False
7,2021-03-07 08:17:29+00:00,1368475879668473862,"On 4th March 2021 we from @ncc_ex had organised a #covid #awareness rally near #Jogeshwari #East #railway #station,we are thankful,to them who had joined with us in this rally , we are thankful to principal swati Vavhal madam)@IsmailYusufCollege &amp; dr major Kalesh sir https://t.co/L3kZ0yz2xG","Mumbai, India",,9,14,"['covid', 'awareness', 'Jogeshwari', 'East', 'railway', 'station']",2265,False
8,2021-03-07 08:09:39+00:00,1368473910648270850,"#ONLINE FEES EXEMPTION https://t.co/HbeQbOuuiN CONVENT SCHOOL,Ramapur Kachhwa Bazar District Mirzapur,Uttar Pradesh-231501.                                       The complete exemption of online fees during #Covid -19 https://t.co/sGXsrEbMFJ","Kachhwa, India",,0,2,"['ONLINE', 'Covid']",63,False
9,2021-03-07 07:56:49+00:00,1368470681139113987,"On 4th March 2021 we from @ncc_ex had organised a #covid #awareness rally near #Jogeshwari #East #railway #station , we are thankful to #mumbai #police #Jogeshwari #East Assistant commissioner of police (#ACP) sujata patil madam and all the police force who had joined with us https://t.co/ceMinsI3cz","Mumbai, India",,10,15,"['covid', 'awareness', 'Jogeshwari', 'East', 'railway', 'station', 'mumbai', 'police', 'Jogeshwari', 'East', 'ACP']",2265,False
10,2021-03-07 07:02:47+00:00,1368457079761956866,"Dear @adgpi why you are allowing this man to roam around your jawans without mask. 
Don’t you know #covid is ongoing and this man can harm our jawans health. 
Show your spine pls !! https://t.co/qBmFasJApd https://t.co/zsPbNjCzkY https://t.co/Ew2pO6rBXX","Mumbai, India",,0,1,['covid'],190,False
11,2021-03-07 06:52:31+00:00,1368454499317075971,"On #InternationalWomensDay tomorrow, C.V. Raman Hospital in #Bengaluru and some other hospitals are going to be designated ‘#pinkbooths’, dedicated to the vaccination of #women who fit the age criteria.

#COVID19Vaccination #COVID",,,0,0,"['InternationalWomensDay', 'Bengaluru', 'pinkbooths', 'women', 'COVID19Vaccination', 'COVID']",622,False
12,2021-03-07 06:44:21+00:00,1368452442443051008,"Rapid covid testing at #qutub #metro 
#Covid_19 #COVID https://t.co/y11dWNW87g",india,,0,0,"['qutub', 'metro', 'Covid_19', 'COVID']",19,False
13,2021-03-07 05:03:00+00:00,1368426938579087361,"After attacking humans via the #COVID virus #China  is now targetting software giants to create an impact. It is high time to develop rest of the World vs China strategy.

#cyberpunk #CyberAttack

https://t.co/QLjvnhmi5p","Cochin, India",,0,0,"['COVID', 'China', 'cyberpunk', 'CyberAttack']",401,False
14,2021-03-07 04:40:47+00:00,1368421346749734914,"New Logo📷
R.S FILMS STUDIO📸
#rsfilmsstudio #rsfilms 
Wedding👩‍❤️‍👨Photographer in Lucknow

#facebook #instagram #youtube #twitter #love #follow #instagood #google #photography #memes #india #marketing #k #covid #fashion #followers #insta #snapchat #trending #wedding https://t.co/1aANPnaZs4",,,0,1,"['rsfilmsstudio', 'rsfilms', 'facebook', 'instagram', 'youtube', 'twitter', 'love', 'follow', 'instagood', 'google', 'photography', 'memes', 'india', 'marketing', 'k', 'covid', 'fashion', 'followers', 'insta', 'snapchat', 'trending', 'wedding']",14,False
15,2021-03-07 04:14:18+00:00,1368414679874248705,@DalaiLama gets vaccinated. What about you? #COVID #vaccination https://t.co/YY4jt7jtlC,new delhi,,0,0,"['COVID', 'vaccination']",1962,False
16,2021-03-07 03:54:20+00:00,1368409656062660609,@saharzaman Maam Do u have any data on children death below age 12 or 15 due to #covid,"Mumbai, Maharashtra",,1,2,['covid'],268,False
17,2021-03-07 00:35:50+00:00,1368359700043948032,"Pakistan Corona virus vaccine

Subscribe my YouTube channel ""niwasoffpoint""

 #INDvsENG #coronavirus #Indian #India #COVID #Pakistan https://t.co/V8yzxt8zh0","Hyderabad, India",,0,1,"['INDvsENG', 'coronavirus', 'Indian', 'India', 'COVID', 'Pakistan']",13,False
18,2021-03-07 23:25:06+00:00,1368704290059997185,". @BillGates got my #vaccine #covid @pfizer
I need a new PC if you want me to embrace the new world order",,,0,1,"['vaccine', 'covid']",43,False
