,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-04-13 21:03:28+00:00,1382076998671953920,"@whosthatmiss Two peg vodka, will help you out from everything.... #covid  #responsibility #mistake specially in night. So, before meal aur phir 6 bje uth kar yoga karo.. whole day fresh","New Delhi, India",,0,1,"['covid', 'responsibility', 'mistake']",171,False
1,2021-04-13 19:35:04+00:00,1382054752192663554,"From the speed #COVID cases are increasing day by day the day is not far when we will witness 5 lakhs new cases in a day.

#COVID19India #COVIDSecondWave","Jaipur, India",,2,5,"['COVID', 'COVID19India', 'COVIDSecondWave']",23864,False
2,2021-04-13 18:59:24+00:00,1382045772582031360,"I think.lockedown Its a good decision.
We have to break the chain.

#WearAMask #StayHome #corona #covid #coronavirus #stayhome #dirumahaja #lockdown #quarantine #love #staysafe #virus #mems #twitter #stayathome #like #india #follow  #MaskUp #lockdown","Alibagh, India",,0,0,"['WearAMask', 'StayHome', 'corona', 'covid', 'coronavirus', 'stayhome', 'dirumahaja', 'lockdown', 'quarantine', 'love', 'staysafe', 'virus', 'mems', 'twitter', 'stayathome', 'like', 'india', 'follow', 'MaskUp', 'lockdown']",13,False
3,2021-04-13 18:09:53+00:00,1382033313225838593,"Immunity, the natural protection against infection

#immunity #health #healthylifestyle #covid #wellness https://t.co/dGB95XPuIm","Bengaluru, India",,0,0,"['immunity', 'health', 'healthylifestyle', 'covid', 'wellness']",3,False
4,2021-04-13 17:57:36+00:00,1382030221138825218,"Delhi 13468 #COVID positive cases in past 24 hours..
Please #MaskUp, take care of ur health, eat healthy food, follow Ayurvedic lifestyle, wash hands by soap, use sanitizers, don't do parties at present, don't go out if not necessary🙏
If u have symptoms then plz isolate urself🙏 https://t.co/hW9Wp9v1jG","Jaipur, India",,0,11,"['COVID', 'MaskUp']",23864,False
5,2021-04-13 17:38:44+00:00,1382025475732566018,"@ECISVEEP kindly order all political parties to stop their election rallies and campaigning in huge crowd.
Is it not the violation of #COVID guidelines released by central, state going itself? Is it not the violation of election commission's guidelines?","Jaipur, India",,0,1,['COVID'],23864,False
6,2021-04-13 17:29:36+00:00,1382023174930370562,"Vigilant courts react to medical paralysis. Gujarat , Allahabad, delhi... raise alarm bells. MP , Chhattisgarh, UP situation bad. Maharastra is critical &amp; delhi slipping. Govts fail but judiciary reluctant to step in. #covid 2 wave an unplanned disaster. Institutional paralysis https://t.co/9SRHelSvKt",,,13,68,['covid'],307967,True
7,2021-04-13 17:00:24+00:00,1382015828690923530,"#Maharashtra CM Uddhav Thackeray says 15-day strict restrictions will be imposed in state from 8 pm tomorrow to break the chain of virus.

In virtual address to people, Thackeray says that daily spike of #Covid cases is “scary” as a reason section 144 will be imposed across state https://t.co/jngJcR2qR9",mumbai,,1,2,"['Maharashtra', 'Covid']",1046,False
8,2021-04-13 16:29:40+00:00,1382008092494229511,"VC,#BHU, chaired a high level meeting to review #Covid19 situation in wake of rising number of #Covid cases. It has been decided that HoDs/Controlling officers of the office concerned shall prepare a roster to ensure that 50% of employees attend office every alternate day. https://t.co/eJyXpaAHGR","वाराणसी, भारत",,6,51,"['BHU', 'Covid19', 'Covid']",768,False
9,2021-04-13 16:07:39+00:00,1382002553659871233,"#COVID #Maharashtra #Pune 
No lockdown, Maharashtra clamps Section 144 for 15 days amid Covid surge - The New Indian Express https://t.co/TETfdI8TGL",,,4,8,"['COVID', 'Maharashtra', 'Pune']",9181,False
10,2021-04-13 15:28:10+00:00,1381992617991372803,"No lockdown in Maharashtra but strict restrictions from 8 PM tomorrow, says CM Uddhav Thackeray #COVID #MaharashtraGovernment https://t.co/H69ZONVX0t","New Delhi, India",,0,1,"['COVID', 'MaharashtraGovernment']",8952,True
11,2021-04-13 15:19:48+00:00,1381990508940161032,Just in: Shortage of Oxygen in Maharashtra. I will speak to the Prime Minister to request him to provide us IAF assistance in the supply of oxygen for medical use: Maharashtra CM Uddhav Thackeray #COVID,"New Delhi, India",,0,3,['COVID'],8952,True
12,2021-04-13 15:05:49+00:00,1381986989608632325,"My #Covid fatigue is at an all time high and morale is all time low. Angry and disgusted. Because the people we voted don't care about us. Using us just as an automated teller machine.
#IndiaFightsCorona","Mumbai, India",,0,11,"['Covid', 'IndiaFightsCorona']",1232,False
13,2021-04-13 14:55:24+00:00,1381984370366558213,"Mumbai #COVID Update: (Till 6 pm)

Total Daily Tests: 49.3K Vs 39K Yesterday

New Cases: 7,898

Discharged (24 hrs)- 11,263
Total Recovered- 4,34,941
Overall Recovery Rate- 81%

Total Active: 86,866

Doubling Rate- 38 Days
Growth Rate (6 Apr-12 Apr)- 1.79%

@CNBCTV18Live #Mumbai https://t.co/pzCZMNjyPx","Mumbai, India",,1,3,"['COVID', 'Mumbai']",13729,False
14,2021-04-13 14:32:31+00:00,1381978610148409347,"Extremely grateful to our 300+ frontline workers at @radixhealthind who’re pulling off 24-48 hour duties at stretch to cater to the insane shortage of beds, O2, vaccines, Remdesivir, Toclizumab, Fabiflu. 55+ patients &amp; over 50 patients in waitlist. Pls stay home. 🙏🏻 #COVID https://t.co/EDHbErBfzk",Delhi,,81,511,['COVID'],20893,True
15,2021-04-13 14:19:39+00:00,1381975374427381760,#Dehradun scored 775 today in Indian #Covid League. 🙏 https://t.co/ElXVbkc4ZT,"Dehradun, India",,2,2,"['Dehradun', 'Covid']",1128,False
16,2021-04-13 13:24:57+00:00,1381961609241788422,"#Ramadan2021 is now hours away. And for some already begun....Alhamdulillah! What a year it's been, thank Allah for allowing you &amp; us to witness another Ramadan. We pray Allah accepts all our #prayers and efforts in this upcoming month.......and keep the mankind safe of #COVID https://t.co/9J9iEaySQk","Ahmedabad, India",,0,1,"['Ramadan2021', 'prayers', 'COVID']",546,False
17,2021-04-13 13:20:08+00:00,1381960396848955398,#lovepet #application #fighting #covid #consultonline #comingsoon #teamwork @ Kasetsart University https://t.co/39LMjdso43,bangkok,,0,0,"['lovepet', 'application', 'fighting', 'covid', 'consultonline', 'comingsoon', 'teamwork']",162,False
18,2021-04-13 13:00:38+00:00,1381955487491481606,"So @US_FDA have halted J&amp;J Vaccination as 0ut of 6.8 million doze 6 people have died with blood cot due to #vaccination ,what about people dying without vaccination from #COVID or its Just a lobbying for political funding","Ahmedabad ,Ayodhya ",,0,0,"['vaccination', 'COVID']",2761,False
19,2021-04-13 12:55:06+00:00,1381954093908946944,"Small &amp; Medium Enterprises (SMEs) are the backbone of the #Indian #Economy. While the second #wave of #COVID has affected most #businesses, it is time to #build an impeccable #strategy to 'sail through' in the short term &amp; #grow in the long term. https://t.co/TKvmYmGXGs","Mumbai, India.",,0,0,"['Indian', 'Economy', 'wave', 'COVID', 'businesses', 'build', 'strategy', 'grow']",304,False
20,2021-04-13 12:35:04+00:00,1381949054083551236,"MAHARASHTRA CM, UDDHAV THACKERAY WILL ADDRESS THE STATE AT 8:30 PM TONIGHT

Chief Minister Thackrey Has Had Meetings With Political Party Leaders, State #Covid Task Force, Finance Dept, Bureaucrats Over The Last Few Days To Discuss The Covid Situation 

@CNBCTV18Live https://t.co/bfQCJxVL26","Mumbai, India",,1,7,['Covid'],13729,False
