,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-01-14 23:49:31+00:00,1349866265175760896,@LiamThorpECHO If you prefer the French way of handling #covid feel free to request immediate transfer. On another note your dodgy internet connection is beneficial to @SkyNews viewers 🤣🤣... no need to listen to your constant labour drivel,Singapore,,0,0,['covid'],139,False
1,2021-01-14 23:18:01+00:00,1349858339123941376,"WHO was so wrong...
There is so much of ""transmission"" that every 3rd person around us is either #COVID positive or dead...
The world population, today stands at 2 to 3 billion down from 7+, billion...
😂 😂 😂 https://t.co/lJ7Hh2bhr8","Bengaluru South, India",,0,1,['COVID'],6194,False
2,2021-01-14 18:56:16+00:00,1349792464236896257,"How #Covid-19 has impacted every facet of our lives, how we live, work, connect, consume and even think #trends  https://t.co/zPPjpqT7pU",The Sustainable City-Dubai-UAE,,1,0,"['Covid', 'trends']",85,False
3,2021-01-14 17:24:06+00:00,1349769272944373760,"Tomorrow again meeting btw Education and Health Ministers to review the #covid19 situation before opening of schools or colleges.Hope for all best and may we all free from this Penadamic situation which is a big obstacle in our every task.
#Shafqatmehmood #ReopeningSchools #covid",Lahore,,0,4,"['covid19', 'Shafqatmehmood', 'ReopeningSchools', 'covid']",659,False
4,2021-01-14 15:11:17+00:00,1349735845931089932,"Combo Offer Just Rs 49/-

🅳🅼 🅼🅴

#news #covid #india #instagram #love #coronavirus #follow #like #media #music #breakingnews #instagood #fashion #viral #trending #politics #noticias #memes #new #corona #usa #football #bhfyp #sports #tv #indonesia #berita #photography https://t.co/Ok950Npmlt",,,1,0,"['news', 'covid', 'india', 'instagram', 'love', 'coronavirus', 'follow', 'like', 'media', 'music', 'breakingnews', 'instagood', 'fashion', 'viral', 'trending', 'politics', 'noticias', 'memes', 'new', 'corona', 'usa', 'football', 'bhfyp', 'sports', 'tv', 'indonesia', 'berita', 'photography']",21,False
5,2021-01-14 14:39:04+00:00,1349727739083821061,"🅹🆄🆂🆃 $1 OR Rs 49/-

🅳🅼 🅼🅴

#news #covid #india #instagram #love #coronavirus #follow #like #media #music #breakingnews #instagood #fashion #viral #trending #politics #noticias #memes #new #corona #usa #football #bhfyp #sports #tv #indonesia #berita #photography https://t.co/uIDkfqBPw2",,,0,0,"['news', 'covid', 'india', 'instagram', 'love', 'coronavirus', 'follow', 'like', 'media', 'music', 'breakingnews', 'instagood', 'fashion', 'viral', 'trending', 'politics', 'noticias', 'memes', 'new', 'corona', 'usa', 'football', 'bhfyp', 'sports', 'tv', 'indonesia', 'berita', 'photography']",21,False
6,2021-01-14 14:05:17+00:00,1349719237678387200,NEW: The @WHO is finally here in Wuhan - a year after the world’s first known #COVID cases. But don’t hold your breath. It could be months - maybe years - before we might know how this virus jumped to humans. My latest write. @CBSNews is back in Wuhan. 🇨🇳 https://t.co/V2jUiMhQYv,Hong Kong,,39,80,['COVID'],29638,True
7,2021-01-14 13:02:46+00:00,1349703505720668160,@amitsurg @hindupost Super article. Thank you for breaking down the jargon! #vaccine #Covid,Leicester 》》 Mumbai ,,0,2,"['vaccine', 'Covid']",923,False
8,2021-01-14 11:30:59+00:00,1349680408909148160,Stay safe everyone. Don’t forget your daily Vitamins ✨#covid #COVID19 #COVIDー19 #VitaminC #supplement https://t.co/npGh1kNdpz,"Selangor, Malaysia",,0,0,"['covid', 'COVID19', 'COVIDー19', 'VitaminC', 'supplement']",442,False
9,2021-01-14 11:26:54+00:00,1349679377219391489,"Combo Offer Just Rs 99/-

🅳🅼 🅼🅴

#news #covid #india #instagram #love #coronavirus #follow #like #media #music #breakingnews #instagood #fashion #viral #trending #politics #noticias #memes #new #corona #usa #football #bhfyp #sports #tv #indonesia #berita #photography https://t.co/66Yy8qevcq",,,0,0,"['news', 'covid', 'india', 'instagram', 'love', 'coronavirus', 'follow', 'like', 'media', 'music', 'breakingnews', 'instagood', 'fashion', 'viral', 'trending', 'politics', 'noticias', 'memes', 'new', 'corona', 'usa', 'football', 'bhfyp', 'sports', 'tv', 'indonesia', 'berita', 'photography']",21,False
