,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-10-13 20:16:17+00:00,1316110532772945920,I believe this year #BiharElections results are going to shock every party if not assessed properly. Reason would be many sensible migrated young Bihari are working from home due to #COVID situation or for some reason are in Bihar.,"Pune, India",,0,0,"['BiharElections', 'COVID']",416,False
1,2020-10-13 19:17:48+00:00,1316095813492375553,"Please someone send my message to Sonu Sood Sir.  I am in a lot of problem. I sent a lot of messages to Sonu sir but I do not know whether my message is not reaching Sonu sir.  Please help me Sonu sir please reply to my tweet.  Sir, @arjunbhatigolf #golfclub #Apple #COVID 🙏😭😭","Mumbai, India",,0,0,"['golfclub', 'Apple', 'COVID']",5,False
2,2020-10-13 18:25:17+00:00,1316082598486183937,"Only vaccine available as of now.....
This is how a mask should be worn....#COVID #aajtak #7NEWS #CoronavirusPandemic #kidsmodel #awareness https://t.co/V5sXNNqFKc",Chandigarh(india),,0,0,"['COVID', 'aajtak', '7NEWS', 'CoronavirusPandemic', 'kidsmodel', 'awareness']",20,False
3,2020-10-13 14:21:35+00:00,1316021269729427459,"BREAKING: Cristiano Ronaldo tested positive for COVID-19

#COVID19 #covid #coronavirus #cristiano #Ronaldo #CR7","Dhaka, Bangladesh",,0,0,"['COVID19', 'covid', 'coronavirus', 'cristiano', 'Ronaldo', 'CR7']",15,False
4,2020-10-13 14:08:37+00:00,1316018005583650818,"Thank you @mohol_murlidhar for this progressive step some solace in tines of gloom . Exercising and good health is one of the keys to fight #covid . Improve immunity play sport , exercise. https://t.co/6ch5GiMiF7",Pune,,0,2,['covid'],883,False
5,2020-10-13 13:28:16+00:00,1316007852364816389,"My goodness! IMO nothing to be proud of, esp in these #Covid times puts the baby at risk too..only men can find this inspirational 🤔🤔 https://t.co/xpvGvjav3L",Mumbai,,0,1,['Covid'],716,False
6,2020-10-13 12:57:11+00:00,1316000026653462531,"Worst impacted economies in 2020 #covid crisis year according to IMF projections 
Spain         -12.8%
Italy            -10.6%
India          -10.3%

(Also the only 3 countries with double digit fall) https://t.co/tIYsof2NaU","Washington, DC",,6,22,['covid'],79675,False
7,2020-10-13 11:37:22+00:00,1315979942878797825,"@Sigmalubricants #Sonic4T For Chennai 
#sigmacontest
#WhistlePodu #CSK #PredictandWin #india4contests #Yellove #CSKvSRH #SRHvCSK #SRH #Hyderabad #Chennai #Covid #tamilnadu #madurai #Trichy #Tirunelveli #Coimbatore #kovai #BigbossTamil4 @Sigmalubricants 👌 @blessedkamal @rdsoprince @pavnisharma17","Berhampore, West Bengal, India",,0,1,"['Sonic4T', 'sigmacontest', 'WhistlePodu', 'CSK', 'PredictandWin', 'india4contests', 'Yellove', 'CSKvSRH', 'SRHvCSK', 'SRH', 'Hyderabad', 'Chennai', 'Covid', 'tamilnadu', 'madurai', 'Trichy', 'Tirunelveli', 'Coimbatore', 'kovai', 'BigbossTamil4']",468,False
8,2020-10-13 11:06:10+00:00,1315972088369307649,#RSS #Swayamsevaks perform the funeral of a man who died from #COVID as no authorities came forward https://t.co/wLth3sKW32 @SewaGatha @sewabharati @TheRitamApp #sewadoot,India,,1,2,"['RSS', 'Swayamsevaks', 'COVID', 'sewadoot']",627,False
9,2020-10-13 08:55:36+00:00,1315939233790529536,"https://t.co/FXKn5D4VZb
Coronavirus can survive for 28 days on banknotes, mobile screens
#coronavirus #besafe #covid #virus #infection #stayhealthy",भारत,,0,0,"['coronavirus', 'besafe', 'covid', 'virus', 'infection', 'stayhealthy']",451,False
10,2020-10-13 08:45:57+00:00,1315936803375857666,139 Indians who were stranded in Pakistan due to #Covid to return to India on October 19th via Wagah border. https://t.co/DumiYEkzpq,"Washington, DC",,3,28,['Covid'],79675,False
11,2020-10-13 08:21:44+00:00,1315930710218346496,"JUST NOW | Legendary Actor #SoumitraChatterjee to be shifted to invasive ventilation. He is still critical. Battling with #Covid and other complexities. 

Fight Feluda Fight. https://t.co/c7tz0QcVkL",Kolkata,,11,73,"['SoumitraChatterjee', 'Covid']",6065,True
12,2020-10-13 08:04:20+00:00,1315926330261696513,"Working as a doctor in this CoviD Era, seeing this mismanagement and rampant Nepal Health service, Now I wish .... 🎶
Wake me up when this CoviD Era ends!🎶
#TiredOfSystem #COVID","Bhaktapur, Nepal",,0,4,"['TiredOfSystem', 'COVID']",4537,False
13,2020-10-13 07:47:02+00:00,1315921977085956097,"COVID-19 and LOVE have one thing very common. You never know how you caught it and you can blame everyone for it. 

#COVID #COVID__19",Bharat,,1,6,"['COVID', 'COVID__19']",477,False
14,2020-10-13 02:56:26+00:00,1315848845159350273,"#COVID19
Politicians Clueless.
Scientists Confused.
Citizens Careless.

#coronavirus #covid19india #pandemic #lockdown #covid #health #vaccine #Pune #India #WHO #Corona 
 
Read my thoughts on @YourQuoteApp at https://t.co/02cG9gy0gG https://t.co/t1t2JmG5I2",,,1,5,"['COVID19', 'coronavirus', 'covid19india', 'pandemic', 'lockdown', 'covid', 'health', 'vaccine', 'Pune', 'India', 'WHO', 'Corona']",9164,False
15,2020-10-13 01:44:41+00:00,1315830786797387776,Sardi mein #covid and #pollution may be a deadly combination! https://t.co/v2sVkkRjOK,"New Delhi, India",,1,10,"['covid', 'pollution']",4668,False
16,2020-10-13 23:59:13+00:00,1316166633837166599,Was so happy to see @SamHeughan in the @Bloodshot movie tonite  -I have missed him while #covid took him and #Outlander from us! Hoping this launches him into super stardom like he deserves!,"NJ, NY now Wellington, Fl",,0,0,"['covid', 'Outlander']",92,False
17,2020-10-13 23:43:49+00:00,1316162760653385729,South Park has always been on the money. #southpark #2020 #covid_19 #covid #covıd #quarantinelife #quarantine https://t.co/1bKpCVBWLM,"Winnipeg, Manitoba",,14,37,"['southpark', 'covid_19', 'covid', 'covıd', 'quarantinelife', 'quarantine']",4560,False
18,2020-10-13 23:40:38+00:00,1316161959373406208,@kayleighmcenany You must  be on drugs or watching the wrong channel 🤡 #covid,Ca,,0,0,['covid'],281,False
19,2020-10-13 23:39:00+00:00,1316161548830810112,"Old People: “Young people are having parties and causing #covid outbreaks!”

Me: sees old people walking around without masks everywhere I go","Rochester, NY",,0,2,['covid'],815,False
20,2020-10-13 23:21:02+00:00,1316157024833544193,trump did this. #Covid https://t.co/9okafPyESb,"Venice, CA",,0,0,['Covid'],633,False
21,2020-10-13 23:05:56+00:00,1316153225725181953,"We’ve been awarded the CalFresh Healthy Living grant from @lapublichealth! With this partnership, we’ll strive for food justice so that access to healthy food &amp; good health isn’t added to the list of worries, especially during #COVID. Follow us for info on events and our journey. https://t.co/VARop2J2XS","Los Angeles, CA",,3,5,['COVID'],8060,False
22,2020-10-13 22:59:19+00:00,1316151559575797762,I have an entire New York City steakhouse to myself. #covid https://t.co/waS5cFMmQK,New York City,,0,0,['covid'],146,False
23,2020-10-13 22:20:27+00:00,1316141777313767426,"Took my son to the #HendersonPark playground tonight and there was a birthday party going on in the pavilion. 10 kids. 8 adults. 1 cooler of booze. 0 masks or social distancing. This is *exactly* why #covid isn’t going away, @CityofTucker. #TuckerGA","Tucker, GA (Metro Atlanta)",,0,1,"['HendersonPark', 'covid', 'TuckerGA']",53,False
24,2020-10-13 22:08:45+00:00,1316138835869343746,"“And if a person were given all of the world and what is in it, it would not fill his emptiness.”
-- Ibn Qayyim Al-Jawziyya

#Baitulmaal #hope #compassion #covid #pandemic #gaza #palestine #medicines #healthcare #crisis #world #covid19 #feedtheneedy  #ibnqayyim #Qayyim #quotes https://t.co/AuMVA9QMGH","Irving, Texas",,3,4,"['Baitulmaal', 'hope', 'compassion', 'covid', 'pandemic', 'gaza', 'palestine', 'medicines', 'healthcare', 'crisis', 'world', 'covid19', 'feedtheneedy', 'ibnqayyim', 'Qayyim', 'quotes']",1244,False
25,2020-10-13 21:48:05+00:00,1316133633896460289,Florida #Gators pause football activities after increase in #COVID-19 cases https://t.co/cd5HSBUj3W,"Palm Beach, Florida",,0,0,"['Gators', 'COVID']",3903,True
26,2020-10-13 21:40:27+00:00,1316131711948791808,"“COVID has taken away the best part of travel - freedom”. Do you agree with our guest @minoritynomad ? What do you miss most about travel? Come join the discussion in our new episode. #podcast #travel #relationships #brit #America #COVID #freedom #vote 

https://t.co/jozkiEs0Gl","Los Angeles, CA",,0,0,"['podcast', 'travel', 'relationships', 'brit', 'America', 'COVID', 'freedom', 'vote']",30,False
27,2020-10-13 21:29:52+00:00,1316129049958203393,@GovMLG @NMDOH The WHO said lockdowns were and are the wrong approach to managing #COVID. And survivabilty is now extraordinarily high due to new therapeutics+treatment protocols. So instead of #FollowingTheScience you are sending #NM backwards. Dumb. @KOB4 @koat7news @krqe @ABQJournal #nmpol https://t.co/4bK9yrJfBM,Deep Blue,,0,13,"['COVID', 'FollowingTheScience', 'NM', 'nmpol']",621,False
28,2020-10-13 21:29:35+00:00,1316128977371779080,CHECK THIS OUT: #COVID Crosses  in the Fair Park Neighborhood of Tulsa. The homeowner started working on this in July. Each cross represents an Oklahoman who died of #COVID19. https://t.co/uBwp3ixvjG,"Corpus Christi, TX",,0,1,"['COVID', 'COVID19']",404,False
29,2020-10-13 21:25:01+00:00,1316127829143310347,Yes I did! And actually only about a 10 minute wait. Was pleasantly surprised! #change #science #education #healthcare #stockmarketisnttheeconomy #covid https://t.co/BdYQfGs1q2,"Kyle, TX",,1,7,"['change', 'science', 'education', 'healthcare', 'stockmarketisnttheeconomy', 'covid']",2052,False
30,2020-10-13 21:20:36+00:00,1316126718680203265,"Shut the front door! That’s how it works?! Learn something new every day. 🙄
Official tag line: “Common sense, it’s not for everyone!”
#scienceFTW #COVID https://t.co/LWXcUx6kBV","Denver, CO",,0,1,"['scienceFTW', 'COVID']",284,False
31,2020-10-13 21:15:36+00:00,1316125459562799109,One of the catering gigs we had recently! Elk steaks with peppers and onions and side of wild rice with almonds and dried cranberries. #covid #catering  #mrbannock #indigenouscuisine #smallbusiness #destinationindigenous #supportlocal #buybc #northvan #westvan #squamishnation https://t.co/ghJbARCHjq,North Vancouver,,6,9,"['covid', 'catering', 'mrbannock', 'indigenouscuisine', 'smallbusiness', 'destinationindigenous', 'supportlocal', 'buybc', 'northvan', 'westvan', 'squamishnation']",1940,False
32,2020-10-13 20:48:33+00:00,1316118651444043777,In case you are interested in the #covid study! #vaccines @ Quality of Life Medical - Tucson https://t.co/QMtpMxoWSy,"Tucson, AZ",,0,1,"['covid', 'vaccines']",4345,False
33,2020-10-13 20:38:18+00:00,1316116070395269127,"""In This Day &amp; Age...""

Mood ~ High &amp; Tight
Music ~ Steve Miller Band • Take The Money &amp; Run
Barber ~ @antony_b {Shop Manager}
Photo ~ @dereksamaha 

#COVID
#BARBER
#BARBERSHOP @ The Nite Owl Barber Shop https://t.co/SQf56TqOUQ",3397 Lakeshore Boulevard West,,0,0,"['COVID', 'BARBER', 'BARBERSHOP']",224,False
34,2020-10-13 20:15:27+00:00,1316110320629420033,"Reminder: Those who filed an extension to file their 2019 tax return, October 15 due date is near. Taxpayers should file their tax returns on or before the October 15 deadline. Pay as soon as possible to reduce any penalties and interest.
#taxes #deadlines #stimulus #EIP #covid https://t.co/h4X8aveatF","Miami, FL 33177",,0,0,"['taxes', 'deadlines', 'stimulus', 'EIP', 'covid']",15,False
35,2020-10-13 20:14:35+00:00,1316110105474146308,"Managing Lead Times in the #COVID Era

#rAVeSquad
@rAVePubs
@THErAVeAgency
#AvTweeps

https://t.co/PYlll8aJLG","Sonoma County, Ca.",,2,2,"['COVID', 'rAVeSquad', 'AvTweeps']",4142,False
36,2020-10-13 20:07:19+00:00,1316108272806563840,@GovMLG The WHO now says lockdowns were and are the wrong approach to managing #COVID. And with new therapeutics+treatment protocols survivabilty is extraordinarily high. So #FollowTheScience-open the state entirely and get kids back in school. @KOB4 @koat7news @krqe @ABQJournal #nmpol https://t.co/5a9ib6pljG,Deep Blue,,0,1,"['COVID', 'FollowTheScience', 'nmpol']",621,False
37,2020-10-13 20:04:21+00:00,1316107528376381446,"No new cases in #ygk today. Let's make THIS the new normal. Wear a mask, keep your distance, wash your hands and limit your groups. #Covid #totd",kingston,,0,4,"['ygk', 'Covid', 'totd']",204,False
38,2020-10-13 19:49:50+00:00,1316103874600742914,"...in early to mid September. Not a good sign or trend. Please wear your masks. They really have been proven to slow the spread of this virus. This is #MAGA/#KAG?!

#Coronavirus #COVID #COVID19 #SARSCoV2 #WearAMask #slowthespread #CDC #Pandemic #CoronaVirusUpdates #CoronavirusUSA https://t.co/o3yU7T1XZN",New York City,,0,0,"['MAGA', 'KAG', 'Coronavirus', 'COVID', 'COVID19', 'SARSCoV2', 'WearAMask', 'slowthespread', 'CDC', 'Pandemic', 'CoronaVirusUpdates', 'CoronavirusUSA']",2971,False
39,2020-10-13 19:28:58+00:00,1316098623139008514,"@stan_sdcollins We take our Doggo with us for coffee. Our coffee shop serves only through the drive up window, no one can go inside anymore. We sip in the car and occasionally visit between cars with others. #covid","Vancouver, WA USA 🇺🇸",,0,2,['covid'],1382,False
40,2020-10-13 19:19:13+00:00,1316096171786543105,"So I stuck my finger in my food then went to stick it in my mouth to try it. Forgot my mask was on. I #hate wearing these #masks #2020 #covid #food #fail #white @ San Diego, California https://t.co/YeCtJMcr3z",San Diego,,0,0,"['hate', 'masks', 'covid', 'food', 'fail', 'white']",65,False
41,2020-10-13 19:11:16+00:00,1316094170998677511,Went out to celebrate my friend’s 30th birthday 🎂! Masks 😷 Social distancing! Café only had 1 other patron. Feeling good being very careful during this PANDEMIC! #normaythedietdiva #covid_19 #covid #pandemic2020 https://t.co/AhkllhU1BC,"Indian Harbour Beach, FL",,0,0,"['normaythedietdiva', 'covid_19', 'covid', 'pandemic2020']",74,False
42,2020-10-13 19:03:28+00:00,1316092206185418752,"Our new normal! Seeing masks 😷 and purchasing more and more of them! #normaythedietdiva #covid_19 #covid #virus @ Indian Harbour Beach, Florida https://t.co/kI2wUvr3LT","Indian Harbour Beach, FL",,0,0,"['normaythedietdiva', 'covid_19', 'covid', 'virus']",74,False
43,2020-10-13 18:48:39+00:00,1316088476601856000,"17 miles for 17 years of @hearindiana! @PNCBank
is proud to support this year's #RunForSound, albeit virtual.  We all play an important role to lift up those who need us now more than ever due to #COVID. 
🙌 to PNC's Renee Linville 🚲 &amp; her husband 🚲. https://t.co/flubZyh7xQ https://t.co/KZCOOZUx7H",Chicago,,1,2,"['RunForSound', 'COVID']",955,False
44,2020-10-13 18:40:53+00:00,1316086524300025861,So many good things happening now with @GenerexBiotech $GNBT. Once its subsidiary #NGIO gets up listed on @Nasdaq it’s gonna 🚀🚀🚀 #Covid #cancer #vaccine #telehealth https://t.co/JKWep1IC7F,,,1,4,"['NGIO', 'Covid', 'cancer', 'vaccine', 'telehealth']",1324,False
45,2020-10-13 18:32:45+00:00,1316084476263329792,Look who drove in the middle of the night to surprise me with a visit!!!! Missed my college kiddo so many! Benefits of #covid classrooms are midweek visits! @scr.oggins  @tamu @tamuclassof23 https://t.co/8nxJa3SSX8,Texas,,0,0,['covid'],94,False
46,2020-10-13 23:59:13+00:00,1316166633837166599,Was so happy to see @SamHeughan in the @Bloodshot movie tonite  -I have missed him while #covid took him and #Outlander from us! Hoping this launches him into super stardom like he deserves!,"NJ, NY now Wellington, Fl",,0,0,"['covid', 'Outlander']",92,False
47,2020-10-13 23:43:49+00:00,1316162760653385729,South Park has always been on the money. #southpark #2020 #covid_19 #covid #covıd #quarantinelife #quarantine https://t.co/1bKpCVBWLM,"Winnipeg, Manitoba",,14,37,"['southpark', 'covid_19', 'covid', 'covıd', 'quarantinelife', 'quarantine']",4560,False
48,2020-10-13 23:40:38+00:00,1316161959373406208,@kayleighmcenany You must  be on drugs or watching the wrong channel 🤡 #covid,Ca,,0,0,['covid'],281,False
49,2020-10-13 23:39:00+00:00,1316161548830810112,"Old People: “Young people are having parties and causing #covid outbreaks!”

Me: sees old people walking around without masks everywhere I go","Rochester, NY",,0,2,['covid'],815,False
