,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-08-31 20:50:55+00:00,1432808139083198465,"How many times do you donate blood in a year, normally? #Pakistan #Pak #BloodDonation #Blood #GoFundMe #BirthMonthDedicatedToHumanity #Pakistani #Karachi #Covid","Dubai, United Arab Emirates",,0,1,"['Pakistan', 'Pak', 'BloodDonation', 'Blood', 'GoFundMe', 'BirthMonthDedicatedToHumanity', 'Pakistani', 'Karachi', 'Covid']",5902,False
1,2021-08-31 20:25:37+00:00,1432801771269750785,"@Maruti_Corp hello,our #ngo booked a #MarutiEritiga for our #Pune centre to transport #kids fighting #cancer to hospital. Delivery is delayed by months. Safe transport is crucial for these families especially due to #covid. #ChildhoodCancer 
#kenichiAyukawa #help #Support https://t.co/RpqLXtGBlq",India and USA,,3,3,"['ngo', 'MarutiEritiga', 'Pune', 'kids', 'cancer', 'covid', 'ChildhoodCancer', 'kenichiAyukawa', 'help', 'Support']",690,False
2,2021-08-31 18:49:04+00:00,1432777474815913984,"As per the news source, there is a   meeting between #WestBengal Chief Secy and #ECI is scheduled to be held on tomorrow to discuss related to the final #COVID situation and scheduled of the pending By Poll of 5 Acs and fresh poll of 2 ACs.","Thakurpukur, Kolkata",,2,3,"['WestBengal', 'ECI', 'COVID']",1095,False
3,2021-08-31 18:01:35+00:00,1432765525877088256,"Five states in the United States are nearly out of ICU beds as a surge in COVID-19 cases, especially among unvaccinated people. 
#COVID 
 https://t.co/HoLAKe4WA4  @wionews","New Delhi, India",,0,0,['COVID'],651,False
4,2021-08-31 16:49:55+00:00,1432747492316114945,"Flight/passengers movement @aailbrairport #Lilabari #Airport on 31.08.2021

flight movement:
No. of #arrivals-01
No. of #departures-01
No. of ARR pax- 18
No. of DEP pax-21
All #covid protocols &amp; safety precautions are being followed.@aairedner @AAI_Official","Lilabari , North Lakhimpur",,0,3,"['Lilabari', 'Airport', 'arrivals', 'departures', 'covid']",1534,True
5,2021-08-31 16:01:14+00:00,1432735238061367305,"Only in #Bengaluru the #coronavirus gets extremely active after 9 PM!
However, after a deposit of 💵 with the cops, the #coronavirus will be less effective for another 30 minutes...
Even #covid can be fought with money.
@PMOIndia @CMofKarnataka - how long do you want to fool us","Bengaluru South, India",,5,24,"['Bengaluru', 'coronavirus', 'coronavirus', 'covid']",6200,False
6,2021-08-31 15:57:24+00:00,1432734272733933569,Over 12.5 million people #vaccinated today. This is an absolutely outstanding achievement. Well done India. #IndiaFightsCorona #LargestVaccinationDrive #GetVaccinatedNow #India #COVID https://t.co/swpFSbQoxT,New Delhi,,1,4,"['vaccinated', 'IndiaFightsCorona', 'LargestVaccinationDrive', 'GetVaccinatedNow', 'India', 'COVID']",172,False
7,2021-08-31 15:49:32+00:00,1432732294968602634,Honest Review. Binged all of @SweetTooth on @netflix w/wifey in a single day. Although I’m not drinking all the hype kool-aid I will say it’s pretty intriguing. The #covid parallels are amazing &amp; humanity issues on point. Locations are stunning &amp; @NonsoAnozie is brilliant. 7.5/10 https://t.co/tD7pDeJORV,"Bangkok, Thailand",,0,3,['covid'],837,False
8,2021-08-31 15:26:26+00:00,1432726479737999363,Home made rice with the banana leaf. #bananaleaf #rice #homemade #Qurantine #covid https://t.co/Kjyx732TBw,"colombo,Sri Lanka",,0,0,"['bananaleaf', 'rice', 'homemade', 'Qurantine', 'covid']",91,False
9,2021-08-31 14:38:25+00:00,1432714397131198466,"Air conditioned cinema halls and malls with irresponsible sanitation &amp; people not following safety protocols would only invite #ThirdWave! Although travel should be avoided at present, yet aviation sector has done a commendable job by complying with #Covid safety protocols. https://t.co/Ocuv681Aof","Noida, India",,0,0,"['ThirdWave', 'Covid']",83,False
10,2021-08-31 12:56:45+00:00,1432688810442301442,"#covid warriors 
#anesthetist
#COVID19 https://t.co/EXPwWRDjAj",karachi,,0,0,"['covid', 'anesthetist', 'COVID19']",246,False
11,2021-08-31 11:53:49+00:00,1432672975648555009,"@LogicalHindu_ @HemanNamo Keeping all the political agenda &amp; propaganda away we as a country of billions should really appreciate the effort of Center to fight against #Covid , we have faced tough times &amp; to vaccinate 1Cr. Is not a joke Congratulations #India 🙏",Gurugram,,0,0,"['Covid', 'India']",612,False
12,2021-08-31 10:18:50+00:00,1432649069629894656,For the last 25 days #Indias Daily #COVID19 Cases are Directly Proportional to #Kerala Daily #COVID Cases. Around 60% Daily COVID 19 Cases coming from Kerala only. #KeralaCovidBlunder #keralacovidupdates @RahulGandhi What are you doing? You are MP from one of the place of Kerala.,"Pune, India",,0,1,"['Indias', 'COVID19', 'Kerala', 'COVID', 'KeralaCovidBlunder', 'keralacovidupdates']",18,False
13,2021-08-31 07:52:50+00:00,1432612330295025665,One of the richest airlines ever @etihad ! A pax had been hollering for help. Especially during #COVID pandemic. The least you could do is respond to her. @EtihadHelp https://t.co/GeIT86x9o0,,,4,9,['COVID'],21384,False
14,2021-08-31 07:33:27+00:00,1432607450704662531,"Thai fishermen sell freshly caught fish on the beach in Thailand @William67335893  https://t.co/NHB0fpETyY
#thailand #Thai #amazingthailand #pattaya #streetphotography #streetphoto #travelphoto #Download #Fisher #beachlife #beachlife #COVID19 #COVID #corona #pandemic #lockdown",,,0,0,"['thailand', 'Thai', 'amazingthailand', 'pattaya', 'streetphotography', 'streetphoto', 'travelphoto', 'Download', 'Fisher', 'beachlife', 'beachlife', 'COVID19', 'COVID', 'corona', 'pandemic', 'lockdown']",378,False
15,2021-08-31 07:18:38+00:00,1432603720655671298,#Telangana High Court to the rescue again! Stays the GO of reopening schools from 1st September. No student to be compelled to attend physical classes. A PIL was filed last week questioning the Govt order. #Covid #schoolreopening @SabithaindraTRS @KTRTRS,"Hyderabad, India",,1,3,"['Telangana', 'Covid', 'schoolreopening']",114,False
16,2021-08-31 04:52:05+00:00,1432566839901630470,Guys please Follow SOP and be mature because covid19 is not funny at All #sop #COVID19 #RETWEEET #COVID,"Islamabad, Pakistan",,0,0,"['sop', 'COVID19', 'RETWEEET', 'COVID']",16,False
17,2021-08-31 04:29:44+00:00,1432561218800160769,"@IndiaToday #kerala #Covid

Aug calendar
10th Islam new year 
15th I-Day 
19th Muharram 
21st Onam 
22nd Raksha Bandhan

Population
Hindus 50% 
Muslims 25% 

Cases
Kerala always had daily 15K+ last one month. 
27th Aug saw 27K cases.

how you conclude it’s due to #Onam?",India,,0,0,"['kerala', 'Covid', 'Onam']",318,False
