,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-05-27 21:23:04+00:00,1398026993669611521,"FORTECH HANDY VAPORIZER
#Portable
#Safe &amp; kids friendly
#Steam in 45 seconds
#Stylish Look
#Ease of Use

For Bulk inquires, call +91 9974556666

Authorised Distributor
ADESSENTIALS &amp; BRANDING
An ISO 9001:2015 Certified Company
#vaporizer #COVID19 #covid #COVID19India #COVIDCare https://t.co/7618vt2dS9","ÜT: 21.17718,72.800809",,0,0,"['Portable', 'Safe', 'Steam', 'Stylish', 'Ease', 'vaporizer', 'COVID19', 'covid', 'COVID19India', 'COVIDCare']",78,False
1,2021-05-27 21:06:40+00:00,1398022868152193030,Losing my mother and sister to #covid has been the worse thing to have ever happened to me n my family. I wake up everyday not believing that they are no more. I never expected to encounter death of loved ones in this manner...the cruelty doesn't make sense...,INDIA,,0,0,['covid'],256,False
2,2021-05-27 20:41:17+00:00,1398016482018160644,Iss bar results ke agle din suside kam hoge use phele hi #covid se mar jayega lmao.                                             Either my 12th will end this time or I will 😆#12thboardexams2021,India,,0,1,"['covid', '12thboardexams2021']",16,False
3,2021-05-27 19:15:00+00:00,1397994765996548096,"Your child's School Textbooks and Stationery delivered to your doorsteps. 

Call or WhatsApp @inchpaper at 77038 60982 

#inchpaper #lockdown #covid #stayhome #staysafe #teachertwitter #Teachers #parents #gurgaon","Gurgaon, Haryana, India",,0,1,"['inchpaper', 'lockdown', 'covid', 'stayhome', 'staysafe', 'teachertwitter', 'Teachers', 'parents', 'gurgaon']",8,False
4,2021-05-27 19:10:44+00:00,1397993692401655814,"Check out YouTube channel JAYSENJX on 28-May-2021 by afternoon for the video.

#jaysenjx #delhimetro #youtube #travel #youtuber #creator #videocreator #travelbuddy #covid @ Delhi, India https://t.co/U1PDcgvckQ","New Delhi, Delhi",,0,0,"['jaysenjx', 'delhimetro', 'youtube', 'travel', 'youtuber', 'creator', 'videocreator', 'travelbuddy', 'covid']",86,False
5,2021-05-27 18:34:21+00:00,1397984534977679360,"It's sad #Maldives still Redlight in #uk  #travel traffic lights. Even covid counts are going down; it will take more time to green lights. Surprisingly #srilanka still amber despite  #covid situation. 
#trafficlights #uktravel #Maldives #visitmaldives #sunnysideoflife https://t.co/cU658VZEcV",Maldives,,3,1,"['Maldives', 'uk', 'travel', 'srilanka', 'covid', 'trafficlights', 'uktravel', 'Maldives', 'visitmaldives', 'sunnysideoflife']",113,False
6,2021-05-27 18:18:49+00:00,1397980629652803591,Black fungus black fungus black fungus.  It’s not contagious.  It’s an opportunistic infection so don’t give it an opportunity to infect you.  Get vaccinated for yourself and your family.  #vaccinate #covid #India #Delhi https://t.co/VUs1wyhKUg,"New Jersey, USA",,284,711,"['vaccinate', 'covid', 'India', 'Delhi']",12175,False
7,2021-05-27 18:10:25+00:00,1397978512821161985,"@Udhaystalin @Subramanian_ma

I  dunno if you will read this , need this tocilizumab 400 mg at Fortis Malar , Adyar it's a emergency !
#COVIDEmergency #covid",Madras,,0,0,"['COVIDEmergency', 'covid']",6,False
8,2021-05-27 17:51:53+00:00,1397973849958801408,"@RaviSinghKA @khalsaaid_india @Hemkunt_Fdn @HarteerathSingh @tehseenp @bhumipednekar @SonuSood @SoodFoundation 

Need your support  

https://t.co/Oo2XgId1K1

#fundraising #ketto #delhi #covid https://t.co/yzFxs6ffk2",,,0,1,"['fundraising', 'ketto', 'delhi', 'covid']",11,False
9,2021-05-27 17:27:20+00:00,1397967671354822656,"It took India 2 decades to achieve #Poliofree status!
#Covid Immunization of country in just 6 months will be historical!
An endeavor by @PMOIndia &amp; the states @ArvindKejriwal led Delhi &amp; @mamtabangal led Bengal &amp; @OfficeofUT led Maharashtra should support it unconditionally!",Mumbai-India,,0,0,"['Poliofree', 'Covid']",983,False
10,2021-05-27 16:50:00+00:00,1397958277636321280,"Phase 2 🔐 26-5-2021 &amp; 27-5-2021
lockdown service 🙏 Day 3 &amp; Day 4 
Lunch 🥗 &amp; Dinner 🍴 
Place : Annangar - KILPAUK - Chetpet - Aminjikarai- Thiruvottiyur 
Special Service : Milk to Baby request
#lockdown #foodforallchennai #2021 #phase2 #3rdday &amp; #4thday  #covid #distribution https://t.co/NIgu1F9OxJ","Chennai, India",,0,0,"['lockdown', 'foodforallchennai', 'phase2', '3rdday', '4thday', 'covid', 'distribution']",3,False
11,2021-05-27 16:31:18+00:00,1397953570784223236,@TheTweetOfGod #Covid will make you feel now what you didn't for 3 billion years ..  And yes it is manmade !,"New Delhi, India",,0,0,['Covid'],224,False
12,2021-05-27 16:29:43+00:00,1397953172103045123,"Shame on wb government 
@MamataOfficial 
@basu_bratya 
@abpanandatv 
#CancelExamsSaveStudents 
#CancelAllBoardExams 
#cancelboardexams 
#COVID19 
#Covid 
@SonuSood","Kolkata, India",,0,1,"['CancelExamsSaveStudents', 'CancelAllBoardExams', 'cancelboardexams', 'COVID19', 'Covid']",6,False
13,2021-05-27 16:21:12+00:00,1397951030415925250,"One step can save many lives.
Please wear mask. 😷 
#COVID19 #coronavirus #covid #wearmask #India #Corona #Awaaz https://t.co/qJ8IQKMjIz",India,,1,1,"['COVID19', 'coronavirus', 'covid', 'wearmask', 'India', 'Corona', 'Awaaz']",51,False
14,2021-05-27 16:18:47+00:00,1397950419972677636,"Rapid antigen test (RAT) rate is fixed at ₹200 in all private labs and hospitals

#covid_19 #covid #coronavirus2020 #covidindia #pondicherry #puducherry #pdyfightagainstcorona #pondy #pondyfightscorona #vaccination #coronavaccination #vaccinationday #vaccination2021 https://t.co/bb24xD0ULi","Pondicherry, India",,3,15,"['covid_19', 'covid', 'coronavirus2020', 'covidindia', 'pondicherry', 'puducherry', 'pdyfightagainstcorona', 'pondy', 'pondyfightscorona', 'vaccination', 'coronavaccination', 'vaccinationday', 'vaccination2021']",1579,False
