,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-05-28 23:41:35+00:00,1398424241175896066,"No Compromise providing Oxygen cylinders for the needy and on emergency only, to address the ongoing shortage of oxygen cylinder across Mumbai. 

Know us more - 

Facebook -
https://t.co/Yra6loHX4i

Instagram - 
https://t.co/IIX4KqQomL

#infection #covid #virus #coronavirus https://t.co/B2ralojiEQ","Mumbai, India",,1,1,"['infection', 'covid', 'virus', 'coronavirus']",11,False
1,2021-05-28 23:38:42+00:00,1398423515011772416,"No Compromise providing Oxygen cylinders for the needy and on emergency only, to address the ongoing shortage of oxygen cylinder across Mumbai. 

Know us more - 

Facebook -
https://t.co/n4njGm4Xg8

Instagram - 
https://t.co/JPyvfZ6Qv5

#infection #covid #virus #coronavirus https://t.co/dTwWj8rd2J","Mumbai, India",,0,0,"['infection', 'covid', 'virus', 'coronavirus']",20,False
2,2021-05-28 22:08:51+00:00,1398400904110370817,"You are right !!@RahulGandhi
Govt. have to give transparency about death rate, cases, vaccination, recovery rate, also medical supplies. 
So that we win this war otherwise, their is 3rd, 4th, 5th,. ...,, wave will comes and no one can stop it ... 
#COVID https://t.co/ACZr2db3ni","Nutan Nagar Gaya, INDIA ",,0,1,['COVID'],184,False
3,2021-05-28 21:40:02+00:00,1398393653526032384,"@INCIndia #Covid
#जागोदेशवासियो_देश_अपना_ही_है
https://t.co/guV8SpBXM4
#जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है where
#SupremeCourtofIndia #highcourt
CitizensOfIndia StopThisNonsenseOf @narendramodi
what'sMoreImportant
4Country #CentralVista or #HealthServices #Educacion
https://t.co/5ZulLUdYrR",Jalandhar Canttonment Area,,0,0,"['Covid', 'जागोदेशवासियो_देश_अपना_ही_है', 'जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है', 'SupremeCourtofIndia', 'highcourt', 'CentralVista', 'HealthServices', 'Educacion']",1890,False
4,2021-05-28 20:05:50+00:00,1398369945902194688,"COVID-19 affects different people in different ways. Most infected people will develop mild to moderate illness and recover without hospitalization.
#covidrescue #yellowheartwelfareassociation #covid_19 #covid #covidindia #corona #india #ngo #awareness #help 
#covidrescue https://t.co/bl0sflcj3H",India,,4,4,"['covidrescue', 'yellowheartwelfareassociation', 'covid_19', 'covid', 'covidindia', 'corona', 'india', 'ngo', 'awareness', 'help', 'covidrescue']",29,False
5,2021-05-28 19:28:19+00:00,1398360505358508034,#covid offering second chance to people who didn’t learn cooking last year out of ego https://t.co/hJkVfrlZT0,India,,0,4,['covid'],16,False
6,2021-05-28 19:28:08+00:00,1398360460060098562,"@MaamisMasala wear face mask properly,,,
#Contest #win #prize #giveawaycontest #giveawayalert #giveaways #giveawaytime #instagiveaway #contestalert #covid #covidsafety #covidprecautions #covidsafetymeasures #Covid19 #safetymeasure #coronavirus
@MaamisMasala","Wankaner, India",,0,0,"['Contest', 'win', 'prize', 'giveawaycontest', 'giveawayalert', 'giveaways', 'giveawaytime', 'instagiveaway', 'contestalert', 'covid', 'covidsafety', 'covidprecautions', 'covidsafetymeasures', 'Covid19', 'safetymeasure', 'coronavirus']",69,False
7,2021-05-28 19:12:19+00:00,1398356478923214849,"It’s just a mere death until you listen to the screams of the ones who lost their whole family . 

#COVID19India #COVID","Lucknow, India",,0,1,"['COVID19India', 'COVID']",358,False
8,2021-05-28 19:01:22+00:00,1398353724867633153,"@KumariRukshmani #Covid
#जागोदेशवासियो_देश_अपना_ही_है
https://t.co/guV8SpBXM4
#जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है where
#SupremeCourtofIndia #highcourt
CitizensOfIndia StopThisNonsenseOf @narendramodi
what'sMoreImportant
4Country #CentralVista or #HealthServices #Educacion
https://t.co/5ZulLUdYrR",Jalandhar Canttonment Area,,0,0,"['Covid', 'जागोदेशवासियो_देश_अपना_ही_है', 'जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है', 'SupremeCourtofIndia', 'highcourt', 'CentralVista', 'HealthServices', 'Educacion']",1890,False
9,2021-05-28 18:57:08+00:00,1398352658830790659,"Ranganna of @publictvnews asking why people cannot even ask basic questions?

Basic Qs like #covid deaths, shortage of beds, medicine &amp; #vaccine shortages are being labelled as political questions, even when the common public is asking.

#KannadaNews 

#COVID19India #Karnataka https://t.co/9RwmHeUezl","Bengaluru, India",,0,2,"['covid', 'vaccine', 'KannadaNews', 'COVID19India', 'Karnataka']",739,False
