,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-06-14 18:05:17+00:00,1404500204619911171,"#COVID has unravelled a lot of brands pretending to care about consumers, and not even doing it well. 

Just leaving this here. Written by yours truly. 

https://t.co/poKrsa0RdH

#Freelance #Copywriter #Branding #Marketing #Advertising #Poster #Design #Art #Digital #SocialMedia https://t.co/fftIW2aldu","Mumbai, India",,0,2,"['COVID', 'Freelance', 'Copywriter', 'Branding', 'Marketing', 'Advertising', 'Poster', 'Design', 'Art', 'Digital', 'SocialMedia']",145,False
1,2021-06-14 18:02:18+00:00,1404499453562679296,"Hard to believe Lost another Doctor in war with #COVID #RIP Dr Anil Dhull,Radiation Oncologist,PGIMS Rohtak
Shall miss you always.He fought really hard was on ventilator since 4th May.Gem of a person.Lost his father too during his illness&amp;was unaware of the same
@anilvijminister https://t.co/2AXUsibvDr","New Delhi, India",,20,101,"['COVID', 'RIP']",10946,False
2,2021-06-14 17:41:41+00:00,1404494262985576449,"HSIS Gosha Govt Hospital in #Bengaluru has achieved a remarkable milestone on June 12. it successfully carried out 300th delivery among #Covid + pregnant women!Kudos to all the doctors, nurses and staff of the hospital: Dr K Sudhakar, #Karnataka #health Minister
#PositiveVibes https://t.co/MiIMYii0Nx",mumbai. jhilwara rajasthan,,0,1,"['Bengaluru', 'Covid', 'Karnataka', 'health', 'PositiveVibes']",920,False
3,2021-06-14 15:44:42+00:00,1404464825913118725,"#Covid left behind untold #miseries... tried to share some sorrows with the grieving families... today at Balitara, late Kumud Talukdar's house and Hahduli, late Maniram Ramchiary's house... https://t.co/glK03rDHOT","Nalbari, India",,2,15,"['Covid', 'miseries']",297,False
4,2021-06-14 15:22:14+00:00,1404459171005698055,"An #allogeneicbonemarrowtransplant uses healthy blood stem cells from a donor to replace your diseased or damaged bone marrow.

#DrRajeshBollam #HematoOncologist #Hematolgist #Oncologist #Cancer #onlineconsultation #CancerSpecialist #covid #covid19 
Visit: https://t.co/olLXW9xQY9 https://t.co/TdXN1pw3ey","Hyderabad, India",,0,0,"['allogeneicbonemarrowtransplant', 'DrRajeshBollam', 'HematoOncologist', 'Hematolgist', 'Oncologist', 'Cancer', 'onlineconsultation', 'CancerSpecialist', 'covid', 'covid19']",1319,False
5,2021-06-14 15:01:56+00:00,1404454059835199495,"Request #GovtofTelangana To Give Guidelines &amp; pass G.O for all #PvtHospitals to do #Covid treatment at the same cost they can 
@TelanganaCMO @KTRTRS @RaoKavitha","Hyderabad, India",,0,2,"['GovtofTelangana', 'PvtHospitals', 'Covid']",69,False
6,2021-06-14 15:01:40+00:00,1404453992994852865,#Covid couldn't take away #jamun from Delhi summers and childhood from children. Keep masking! #keepmasking #delhicovid #delhisummers https://t.co/ylJqN5hEHE,"नई दिल्ली, India",,1,4,"['Covid', 'jamun', 'keepmasking', 'delhicovid', 'delhisummers']",1643,True
7,2021-06-14 14:56:56+00:00,1404452803624390659,"People during the Covid 19 Crisis in Thailand  by @William67335893 https://t.co/qVtQk8fCGM
#Thailand #ThailandNews #Thai #pattaya #streetphotography #streetphoto #COVID19 #Covid_19 #COVID #Corona #pandemic #pandemia #StaySafe #staypositive #StayHealthy #staystrong #coronavirus",,,1,1,"['Thailand', 'ThailandNews', 'Thai', 'pattaya', 'streetphotography', 'streetphoto', 'COVID19', 'Covid_19', 'COVID', 'Corona', 'pandemic', 'pandemia', 'StaySafe', 'staypositive', 'StayHealthy', 'staystrong', 'coronavirus']",368,False
8,2021-06-14 14:07:04+00:00,1404440253692137477,"Every one of us needs to get vaccinated.@mygovindia @narendramodi
@BSYBJP @karnataka_team
@BbmpZone @rrnagarbbmp
@BBMPSouthZone @BBMPCOMM
@BbmpEast @BBMPMahadevpura
@bheem_rajesh @GirishMattenna2 
#covid_19 #covid #covidsupport #frontlineworkers #chd #citizenhelpdesk https://t.co/lD9OIczqii",KARNATAKA ,,0,1,"['covid_19', 'covid', 'covidsupport', 'frontlineworkers', 'chd', 'citizenhelpdesk']",373,False
9,2021-06-14 13:59:36+00:00,1404438375231279104,"A book I highly recommend: 
The Art of Thinking Clearly by Rolf Dobelli. It is an analysis of 52 thinking errors, which you can consciously avoid. Very helpful (#Crypto or #Covid topics e.g.) for making rational decisions and a more relaxed handling in corresponding situations. https://t.co/bJKpWS6GI5","Zürich, Schweiz",,0,1,"['Crypto', 'Covid']",1710,False
10,2021-06-14 13:41:33+00:00,1404433831722029059,"#Karnataka #Covid_19 update: 
B'luru records a significant low of 12 deaths with 1470 new #covid cases on Sunday. State had 6850 cases &amp; 120 deaths. Tsts: 149742 Dsch: 15409 +vty rat: 4.56%
@ChitraSundaram7 @scooban @Amit_A_Tiwari @dr_asr @SunithaNahar @sun_usind @airavatvolvo","Bengaluru, India",,6,20,"['Karnataka', 'Covid_19', 'covid']",4159,True
11,2021-06-14 13:37:55+00:00,1404432917447602178,"(2) and later to inaugurate the ICU for #Covid treatment at Diphu Medical College &amp; Hospital.

With @horensingbey, Hon'ble MP, Hon'ble MLAs Darsing Ronghang, Bidya Sing Engleng, EM Khonsing Rongpi, i/C Health Department, EMs, MACs, DC, SP and Department Officials.","Diphu, India",,1,14,['Covid'],4235,False
12,2021-06-14 13:27:37+00:00,1404430324684128265,"#Unite2FightCorona #WeCare

#IndianArmy unit of #RomeoForce org #COVID19 awareness Drive' at #Gambhir in dist Rajouri @dmrajouri. #COVID safety kits distrbtd &amp; guided them for #VaccineRegistration #COVIDAppropriateBehaviour.

@SpokespersonMoD @diprjk @adgpi @NorthernComd_IA @ANI https://t.co/xCmdpytyQQ","Jammu, Jammu And Kashmir",,3,11,"['Unite2FightCorona', 'WeCare', 'IndianArmy', 'RomeoForce', 'COVID19', 'Gambhir', 'COVID', 'VaccineRegistration', 'COVIDAppropriateBehaviour']",18430,True
