,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-09-05 20:46:09+00:00,1302347306826526720,"#shame_on_mahagovt
@republic
@Republic_Bharat 
Maharashtra has the worst record in handling #Covid #covid19 https://t.co/sQ0X5Yd6vR",,,1,2,"['shame_on_mahagovt', 'Covid', 'covid19']",1837,False
1,2020-09-05 19:04:32+00:00,1302321734419320833,"@LicypriyaK They are coming___________guess who????? 

Is your party PRESTIGE is more IMPORTANT than STUDENT LIFE? 
#COVID19
IF WE GOT +VE OF #COVID DURING EXAMS AND DIES as many people are Dying WHO WILL BE RESPONSIBLE 4 it.
#JEEFailedPostponeNEET 
#SaveStudentsLives https://t.co/3VaICv1aaC","बिहार, भारत",,5,7,"['COVID19', 'COVID', 'JEEFailedPostponeNEET', 'SaveStudentsLives']",1,False
2,2020-09-05 19:00:02+00:00,1302320604167598081,"Wait for #JEEMains END

Is party PRESTIGE is more IMPORTANT than STUDENT LIFE? 
Daily cases and death due to #COVID19 is INCREASING.
IF WE GOT +VE OF #COVID DURING EXAMS AND DIES as many people are Dying WHO WILL BE RESPONSIBLE 4 it.
#JEEFailedPostponeNEET 
#SaveStudentsLives https://t.co/GeCTNPIU3S https://t.co/0LmVKsM3s5","बिहार, भारत",,5,2,"['JEEMains', 'COVID19', 'COVID', 'JEEFailedPostponeNEET', 'SaveStudentsLives']",1,False
3,2020-09-05 18:13:15+00:00,1302308829883895808,"2698 #COVID+ in #Assam on Sept 05, 2020.
#Guwahati 700
#Bongaigaon 190
#Lakhimpur 151
#Kamrup Rural 142
#Sonitpur 87
Total cases 123922
Recovered 92717
Active cases 30850
Deaths 352
#COVID19 #coronavirus 
@himantabiswa","Assam, India",,2,2,"['COVID', 'Assam', 'Guwahati', 'Bongaigaon', 'Lakhimpur', 'Kamrup', 'Sonitpur', 'COVID19', 'coronavirus']",239,False
4,2020-09-05 17:54:02+00:00,1302303992710459392,"#Health start-ups #Covid-19 #leapfrogging of digital health #Repositioning business #Expanding services #Ensuring mental health of most vulnerable people
#Panelists #Manasije Mishra @DocOnlineHealth #Dr.GauravThukral @HCAHIndia 
#Richa Singh @yourdost 
@GIM_Sanquelim https://t.co/njsvtQvv5M","Goa,India",,3,14,"['Health', 'Covid', 'leapfrogging', 'Repositioning', 'Expanding', 'Ensuring', 'Panelists', 'Manasije', 'Dr', 'Richa']",124,False
5,2020-09-05 16:56:10+00:00,1302289429977919488,"@goganil @Venkatesham_IPS @CPPuneCity @PMCPune @punekar It's good that you were in the car. If you were riding a two wheeler without a mask, you would have been charged Rs 5000/ -.

Respect rules &amp; laws in this #COVID pandemic time.","Pune, India",,0,1,['COVID'],195,False
6,2020-09-05 16:32:08+00:00,1302283382567567360,"Take a look at @RGIAHyd Airport during #COVID-19 pandemic.
https://t.co/emM4sZnOL3",YouTube Channel,,1,2,['COVID'],6,False
7,2020-09-05 14:37:13+00:00,1302254463999041536,"@JM_Scindia DEAR @JM_Scindia sir,
Is your party PRESTIGE is more IMPORTANT than STUDENT LIFE? 
Daily cases and death due to #COVID19 is INCREASING.
IF WE GOT +VE OF #COVID DURING EXAMS AND DIES as many people are Dying WHO WILL BE RESPONSIBLE 4 it.
#JEEFailedPostponeNEET 
#SaveStudentsLives https://t.co/IooSBcJ8Dw","बिहार, भारत",,0,0,"['COVID19', 'COVID', 'JEEFailedPostponeNEET', 'SaveStudentsLives']",1,False
8,2020-09-05 13:43:24+00:00,1302240918330699777,"India had highest number of new cases &amp; new deaths y'day from #COVID 
In this reality we must redefine on urgent basis starting with postponing #NEET2020. That 1-day will see gathering of 30-40 lakh students &amp; parents. 
It will be covid mela we must avoid
#JEEFailedPostponeNEET",Bharat,,335,522,"['COVID', 'NEET2020', 'JEEFailedPostponeNEET']",34155,True
9,2020-09-05 13:00:02+00:00,1302230007952084992,#COVID effect 🤣 https://t.co/kRSHzaVIbK,"Oxford, England",,0,0,['COVID'],252,False
10,2020-09-05 12:53:02+00:00,1302228246688391171,"@activistritu, #Mukhiya of Gram Panchayat Raj Singhwahini, #Sitamarhi, Bihar talks on #EmploymentOpportunities in villages during #corona time.

#biharfraternity #ritujaiswal #COVID @FOB_Sitamarhi @SwachhSitamarhi @PMOIndia @mopr_goi @dist_sitamarhi 

https://t.co/F3U23cuo4D","Berlin, Germany",,2,9,"['Mukhiya', 'Sitamarhi', 'EmploymentOpportunities', 'corona', 'biharfraternity', 'ritujaiswal', 'COVID']",1256,False
11,2020-09-05 12:36:35+00:00,1302224107044438016,"#Covid Alert ~1️⃣7️⃣more #Covid19 positive found in Karbi Anglong &amp; 8️⃣ in WestKarbiAnglong. Keep strict #socialdistance. Wash your hands frequently with soap. 

#StayHomeStaySafe
#UseMask 😷

Total #Covid Cases: 9️⃣8️⃣3️⃣
Total Discharged: 6️⃣6️⃣0️⃣
Active: 3️⃣1️⃣6️⃣
Deceased: 7️⃣","Diphu, India",,0,10,"['Covid', 'Covid19', 'socialdistance', 'StayHomeStaySafe', 'UseMask', 'Covid']",4222,False
12,2020-09-05 11:16:25+00:00,1302203929741074432,@swiggy_in Are you not earning enough due to #COVID that you steal money from customers surreptitiously. You refund money for a missing order &amp; 2 weeks later quietly recover money from customer's A/c without his approval. Isn't this a criminal offense. Lawyers here your views pls https://t.co/rwHQpobdEM,"Chennai, India",,1,3,['COVID'],115730,False
