,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-05-13 23:19:24+00:00,1260711269612519424,"‘Over 90 percent #Covid-19 patients recover in JK so far’

‘Fatality rate at just over 1 per cent in UT’",Srinagar Kashmir,,0,0,['Covid'],1375,False
1,2020-05-13 21:14:56+00:00,1260679948773109760,Bangladeshi scientists crack #virus genome @dailystarnews https://t.co/loIVCkQJGp SARS-CoV-2 #SARSCoV2 Virus #vaccine #ChineseVirus #COVIDー19 #COVID19 #Covid_19 #COVID #genome #coronavirus #CoronaWillEndSoon #CoronaVirusUpdate #coronavaccine #coronavaccines #usaCoronavirus #UK,"Dhaka, Bangladesh",,0,0,"['virus', 'SARSCoV2', 'vaccine', 'ChineseVirus', 'COVIDー19', 'COVID19', 'Covid_19', 'COVID', 'genome', 'coronavirus', 'CoronaWillEndSoon', 'CoronaVirusUpdate', 'coronavaccine', 'coronavaccines', 'usaCoronavirus', 'UK']",1158,False
2,2020-05-13 21:09:09+00:00,1260678491197956096,"In wake of the #COVID19 outbreak, people who are returning to the state from abroad and other states will be screened and registered. Symptomatic people will be #Quarantined and kept in #COVID care centre till they recover: #Rajasthan Govt, in an order dated May 13 (1/2)",mumbai,,0,0,"['COVID19', 'Quarantined', 'COVID', 'Rajasthan']",1045,False
3,2020-05-13 20:19:14+00:00,1260665930767568898,"Various aspects of COVID-19...
Check the underpinned article by @MaroofBhai #COVID https://t.co/FBQl8pX2fU","New Delhi,  India",,0,1,['COVID'],199,False
4,2020-05-13 18:18:18+00:00,1260635495903551489,"Corona Virus knows no borders and they don't care about your ethnicity, the colour of your skin or how much money you have in the bank. Racism has no place in a civilised society.

Stop Racism 🙏
#NortheastIndia #SayNoToRacism #Lockdown4 #level3lockdown #COVID https://t.co/avYopAsVHF",India,,0,0,"['NortheastIndia', 'SayNoToRacism', 'Lockdown4', 'level3lockdown', 'COVID']",10,False
5,2020-05-13 18:01:07+00:00,1260631172154929152,"Saudi Arabia Govt have decided to enforce a 24-hour curfew across the kingdom during a 5-day holiday to celebrate Muslim Eid al-Fitr which marks the end of the holy month of Ramadan, the interior ministry of arab said in a statement on Tuesday, to stem the spread of #COVID-19 https://t.co/zpkAvesLBZ","NORTH, SOUTH, EAST, WEST. ",,1,3,['COVID'],973,False
6,2020-05-13 17:51:06+00:00,1260628652947058688,"On behalf of # #icap. I’m extremely grateful to Dr. Hafeez Shaikh, Finance Minister Pakistan, and guest speaker on #webinar on #Pakistan #Economy: Post #COVID;  for his insightful presentation. If you missed it please Click https://t.co/esT9zyvZUB",Karachi,,0,2,"['icap', 'webinar', 'Pakistan', 'Economy', 'COVID']",1731,False
7,2020-05-13 17:13:32+00:00,1260619197173858304,"Nowadays many mothers are concerned about breastfeeding due to the COVID-19 outbreak and ask,  if they can continue breastfeeding in case it's suspected that they have contracted the virus or if it is a confirmed case?

#keep_breastfeeding #covid #breastfeeding #baby #UAE https://t.co/LWYswaNfeN","Sharjah,United Arab Emirates",,0,0,"['keep_breastfeeding', 'covid', 'breastfeeding', 'baby', 'UAE']",5543,False
8,2020-05-13 17:12:47+00:00,1260619010481303554,"Watch this....
Process this.
#COVIDkerala #COVID 
.
https://t.co/Qv7wo2L6Ch","Trivandrum, India",,0,1,"['COVIDkerala', 'COVID']",925,False
9,2020-05-13 16:39:39+00:00,1260610668874674176,Reserve Bank of India : Extend education loan grace period to support the graduates struggling to find jobs #COVID - Sign the Petition! https://t.co/z50jRasuvc via @ChangeOrg_India,India,,0,1,['COVID'],208,False
10,2020-05-13 15:52:24+00:00,1260598780094750720,"Here actually leave the #20LakhCrorePackage tonight 10 at #Bikhoy with @RajdeepChetiaP1 
#atmanirbharbharat #COVID #COVIDー19 #atmanirbhar #IndiaFightsCorona #Indian 
@narendramodi @himantabiswa @RockybulHussain @JuleeBezbaruah @sarbanandsonwal @ChhattisgarhCMO @SangmaConrad https://t.co/HvSGOXAuNd","गुवाहाटी, भारत",,0,0,"['20LakhCrorePackage', 'Bikhoy', 'atmanirbharbharat', 'COVID', 'COVIDー19', 'atmanirbhar', 'IndiaFightsCorona', 'Indian']",491,False
11,2020-05-13 15:43:56+00:00,1260596647991496707,"Mask Distribution to Sanitation Workers 

@myogiadityanath @mygovindia @SupportGroupLko #sanitationworkers #corona #COVIDー19 #COVID19 #covid @myogiadityanath @TOILucknow https://t.co/ij2xwXkSMZ","Lucknow, India",,2,4,"['sanitationworkers', 'corona', 'COVIDー19', 'COVID19', 'covid']",9,False
12,2020-05-13 15:43:20+00:00,1260596498284212224,"Let’s Work Together To Prevent COVID-19 (SOP)
https://t.co/grPhlpjceY

#couturebeautyart #sopPREVENTIONcovid #healthandbeauty #healthcare #jomsihat #healthylife #keluarga #malaysia #spaforman #manspa #ampang #selangor #Covid #lifeSafe #loveyourself #loveyoufriends #loveyoufamily https://t.co/skzTe1chyD","Ampang, Wilayah Persekutuan Ku",,0,0,"['couturebeautyart', 'sopPREVENTIONcovid', 'healthandbeauty', 'healthcare', 'jomsihat', 'healthylife', 'keluarga', 'malaysia', 'spaforman', 'manspa', 'ampang', 'selangor', 'Covid', 'lifeSafe', 'loveyourself', 'loveyoufriends', 'loveyoufamily']",897,False
13,2020-05-13 15:30:12+00:00,1260593193629843456,"Inspection of Food Quality, Packaging ,delivery system for Baba Saheb Ambedkar Hospital staff and #Covid Positive Patient and their families in Rohini.

Thanks to AAP MLA From Rithala @MohinderAAP ji &amp; team for serving 8000 people Daily with such Good Quality food and Service. https://t.co/hP39u4FtkK","New Delhi, India",,8,14,['Covid'],4001,False
14,2020-05-13 15:12:49+00:00,1260588819310673922,BREAKING- Govt of India allocates Rs.100 crores for #covid vaccine development @PIB_India @PMOIndia @ABPNews,New Delhi/Noida,,3,45,['covid'],89262,True
15,2020-05-13 15:11:15+00:00,1260588425322942468,"Interesting correlation between #BCG vaccination programs and #COVID19 incidence: Countries worst affected by #COVID19 like 🇺🇸 🇪🇸 🇮🇹 🇩🇪 🇬🇧 don’t have #BCG programs.

One example: Portugal &amp; 🇪🇸 neighbors with ~population density but Spain with 10X #COVID cases. 🇵🇹 has active #BCG https://t.co/yEEhZFQtm6","Bengaluru, India",,2,2,"['BCG', 'COVID19', 'COVID19', 'BCG', 'COVID', 'BCG']",485,False
16,2020-05-13 15:05:20+00:00,1260586935334178820,"I am really sad to hear this news....☹️☹️, Every day #Covid_19 has killing many costly souls and people's are effected by this terrible #COVID ... I express my condolences to the families of those who have lost their lives #RIP .... #PMOfIndia #TNHealth #TNFightsCOVID19 https://t.co/EGNuDDqjZU",anniyur,,0,1,"['Covid_19', 'COVID', 'RIP', 'PMOfIndia', 'TNHealth', 'TNFightsCOVID19']",27,False
