,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-28 23:07:07+00:00,1255272361106051074,"@MahaCyber1 @CMOMaharashtra @CPMumbaiPolice @TheDeshBhakt  @PMOIndia @ravishndtv @TheLallantop why they are still dividing us in this situation they are trying to make danga nothing else
Pls take some appropriate step in this matter so people can stop doing all this thing #covid",,,0,0,['covid'],27,False
1,2020-04-28 22:29:35+00:00,1255262914103128064,Cherished to rope in the GCA and offer it's expansive services to India. Looking forth to upbringing crickters from the grassroots levels under its tutelage. #cricket #sports #india #delhi #covid #lockdown #COVID19 https://t.co/OLIx9mtnU7,"New Delhi, India",,2,1,"['cricket', 'sports', 'india', 'delhi', 'covid', 'lockdown', 'COVID19']",225,False
2,2020-04-28 22:24:46+00:00,1255261705250189316,This is the same body under whose pretence the Delhi government changed the Markaz column to SO. A goverment which has completely tanked under its vilified interests of votes from a community. #lockdown #coronavirus #ufo2020 #ExtendTheLockdown #covid #delhi #COVID19 https://t.co/ASBy4YZpIr,"New Delhi, India",,1,1,"['lockdown', 'coronavirus', 'ufo2020', 'ExtendTheLockdown', 'covid', 'delhi', 'COVID19']",225,False
3,2020-04-28 21:53:40+00:00,1255253878389555203,"I believe I can Fly ✈ 

I used to think that 
I could Not go On
But Now
I believe I can fly ✈ 

#StayhomeStaysafe
#Covid-19 https://t.co/FWiMcsGhXH","Assam, India",,0,1,"['StayhomeStaysafe', 'Covid']",22,False
4,2020-04-28 21:36:44+00:00,1255249615710019595,"your best will find
you in your worst..
#quarantine #mco #covid#howto @ Scott Garden https://t.co/p6c6hclysM",,,0,0,"['quarantine', 'mco']",19,False
5,2020-04-28 21:07:54+00:00,1255242359006167040,"@anjanaomkashyap Where is humanity??
Where is social distancing??
Where is lockdown??

How to we win against #covid-19??

Shameless",jodhpur,,0,0,['covid'],21,False
6,2020-04-28 20:16:46+00:00,1255229492584419328,"This is going to bite us back hard, the owners and middlemen are counting their losses. today's loss will be recovered tomorrow!
#Covid19India #covid #WuhanVirus #OilMarketCrash #economy #prediction https://t.co/Colkw9J0SZ",Gurgaon/Delhi,,0,0,"['Covid19India', 'covid', 'WuhanVirus', 'OilMarketCrash', 'economy', 'prediction']",306,False
7,2020-04-28 19:00:14+00:00,1255210230595584000,"On a completely different note, my shoes and purses might be thinking, I died or something! #workingfromhome #COVID #COVID19 #LockdownExtended #coronavirus https://t.co/fCSUrBume0",Dhaka,,1,1,"['workingfromhome', 'COVID', 'COVID19', 'LockdownExtended', 'coronavirus']",2314,False
8,2020-04-28 18:48:56+00:00,1255207385959931905,Am I the only person who has watched #spidermanfarfromhome more than 5 times 💁🏻‍♂️ I’ve already watched it twice during this isolation period 👀 Btw @holland_tom is a legend #COVID #Isolation #Marvel #Spiderman #spidermanfarfromhome,Sri Lanka,,0,2,"['spidermanfarfromhome', 'COVID', 'Isolation', 'Marvel', 'Spiderman', 'spidermanfarfromhome']",23,False
9,2020-04-28 18:46:46+00:00,1255206841056985089,"People on @TwitterIndia are among the top 1% of #India having good time with family, why would they not want #lockdown to continue. As @ShekharGupta rightly said like  #kitesurfing you just can't go on &amp; on. 
Let's innovate an #Exitplan 
#COVID #Covid_19india #coronaupdatesindia","Delhi, Bengaluru, India,",,1,2,"['India', 'lockdown', 'kitesurfing', 'Exitplan', 'COVID', 'Covid_19india', 'coronaupdatesindia']",1744,False
