,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-06-23 21:41:08+00:00,1275544444935307269,Recycling plant enables women 2earn money https://t.co/q5pXQLHTTc via @YouTube @CompanyAfrican appealing renewable energy to address challenges #COVID-19InSomalia &amp; create more opportunity #Train #FlipFlop @euSomalia @US2SOMALIA @stability_fund @AfDB_Group @UNIDOSomalia @Mukhtary,Somalia,,1,1,"['COVID', 'Train', 'FlipFlop']",1116,False
1,2020-06-23 20:24:04+00:00,1275525047180947456,"A total of 12 trainee sailors at INS Shivaji, Lonavala found #COVID positive as on date.Since infection is contained to a particular quarantine block,possibility of its spread to other areas/personnel of establishment is negligible. Precautions are being taken: PRO Defenc #Mumbai",mumbai,,0,0,"['COVID', 'Mumbai']",1045,False
2,2020-06-23 17:47:45+00:00,1275485712339464192,"Promotion + Increment + Bonus = My Bank in #2020

Thank you @HDFC_Bank for this incredible gesture.

#HDFCBank #Banker #COVID #Jobs #DigitalPayments #UPI","Mumbai, Maharashtra",,1,8,"['HDFCBank', 'Banker', 'COVID', 'Jobs', 'DigitalPayments', 'UPI']",361,False
3,2020-06-23 17:08:57+00:00,1275475944564801538,How much faith we have lost in ourselves can be seen by simple fact that we are not ready accept 'Swdeshi' victory in #CORONIL but are eagerly waiting someone to refute this claim or someone from other country give us #COVID  medicine which we would readily accept it. https://t.co/4JsvcKZHKP,"Rewari, India",,0,4,"['CORONIL', 'COVID']",225,False
4,2020-06-23 16:52:06+00:00,1275471707436802048,"Thanks to Aayush Ministry to stop the advertisement of cure of #covid 19 as claimed by Patanjali. Without any scientific proof, it may be fatal for any such patients. However, Govt sd examine such claims in a scientific way.","Bhawanipatna, India",,0,2,['covid'],56,False
5,2020-06-23 16:50:08+00:00,1275471210969657344,"@ColTekpal Fighting #Covid-19 ishuge economic drain. Mounting expenses &amp; no revenue collections by Govt. #GST #Excise #Customs #Incometax 2 name a few, but mounting expenses. Most ppl work frm home, descritionary expenses ⬇️ some hardships inevitable in extraordinary times little option",Noida,,1,5,"['Covid', 'GST', 'Excise', 'Customs', 'Incometax']",7381,False
6,2020-06-23 16:38:31+00:00,1275468286780510211,"Truly commendable if they were actually able to pull off the #JagannathYatra with all restrictions and precautions in place. 
#Covid is still a menace and huge congregations needn’t be allowed. https://t.co/V8kXI3JJQP",Lucknow - New Delhi - MP,,0,1,"['JagannathYatra', 'Covid']",1336,False
7,2020-06-23 15:54:41+00:00,1275457257728176128,"Just in: Indian defence minister addressing a presser in Moscow; Highlights the role of India during World War 2. Calls his visit amidst #COVID crisis, a reflection of close ties which is ""special and privileged"" https://t.co/WRcGoRiDsI","नई दिल्ली, भारत",,0,0,['COVID'],152,False
8,2020-06-23 15:54:27+00:00,1275457199444131842,"It shows &amp; points out how the #Covid-19 management (Tracking, Testing, Tracing &amp; Treatment) of the TS State, inspite of the cautions given by the TS High Court repeatedly https://t.co/LzKWm7OV8f","Andhra Pradesh, India",,2,1,['Covid'],425,False
9,2020-06-23 15:47:45+00:00,1275455510704078849,"KB Horns Spin
16kg #Kettlebell
.
.
#Staysafe 🙏
.
#survivor2020 #workout #Kannada #KannadaNews #Karnataka #India #COVID19Pandemic #COVID2019 #COVID #COVID19Bangalore #fitness #AarogyaSetuApp #Bangalore
.
#IndiaFightsCOVID19 🏡 
.
Music Credits - Youtube Library https://t.co/nzd4uMIy3B","Bengaluru, India",,2,1,"['Kettlebell', 'Staysafe', 'survivor2020', 'workout', 'Kannada', 'KannadaNews', 'Karnataka', 'India', 'COVID19Pandemic', 'COVID2019', 'COVID', 'COVID19Bangalore', 'fitness', 'AarogyaSetuApp', 'Bangalore', 'IndiaFightsCOVID19']",1096,False
