,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-10-07 22:54:20+00:00,1313975979165982721,"@dp_satish Sir, the emperor has clearly said, use the #COVID pandemic emergency as an opportunity to get better... What's wrong in harassing the cattle?
Let's increase the fine to Rs 10000 as well.. We will pay, ಸ್ವಲ್ಪ... Anyways.. 😉","Bengaluru South, India",,0,3,['COVID'],6195,False
1,2020-10-07 18:36:19+00:00,1313911046181183488,"Update :-

IDOL (Institute of distance learning) exams postponed by University of Mumbai.

#IDOL #Mumbaiuniversity #exams #covid https://t.co/SYgRPkfxQj",India - Maharashtra - Mumbai.,,0,4,"['IDOL', 'Mumbaiuniversity', 'exams', 'covid']",314,False
2,2020-10-07 18:29:08+00:00,1313909241116160000,All layers are important #mask #SocialDistancing #handwash #testing #covid https://t.co/fELNNhbELV,"New Delhi, India",,0,3,"['mask', 'SocialDistancing', 'handwash', 'testing', 'covid']",835,False
3,2020-10-07 17:58:29+00:00,1313901526763569152,"IDOL (Institute of distance learning) exams postponed by University of Mumbai.

#IDOL #Mumbaiuniversity #exams #covid https://t.co/KD58NKgbrE",India - Maharashtra - Mumbai.,,0,3,"['IDOL', 'Mumbaiuniversity', 'exams', 'covid']",314,False
4,2020-10-07 17:55:06+00:00,1313900675827343360,World looking up to Indian ways of life amid #COVID pandemic: Sarsanghchalak Shri Mohan Bhagwat: https://t.co/XhnL61ydWG via @eOrganiser,Mumbai India,,95,336,['COVID'],78486,False
5,2020-10-07 17:54:06+00:00,1313900423745601538,"I must admire the one man army @Jhagra , the way he is bringing reforms in Finance &amp; Health department will change the entire setup, he going through #Covid but still energetic and performing very well alhamdullilah https://t.co/1lGe7gJe9N https://t.co/7SHOVLMEt9",World ,,17,101,['Covid'],40192,True
6,2020-10-07 17:31:16+00:00,1313894678463307776,"#LongCOVID: let patients help define long-lasting COVID symptoms.
And although #COVID is well known, long COVID isn’t — at least, not yet. It is crucial that those with the condition are listened to. 

https://t.co/adIAikhYVv","Bijnor,  Uttar Pradesh, India",,0,1,"['LongCOVID', 'COVID']",2691,False
7,2020-10-07 16:26:13+00:00,1313878306970722310,Is it just me or there are people who dont feel like watching news anymore. All i hear is #Rhea #SushantSinghRajput #Rape #Dalit where is the fucking cure for #COVID ??,,,0,1,"['Rhea', 'SushantSinghRajput', 'Rape', 'Dalit', 'COVID']",23,False
8,2020-10-07 13:27:31+00:00,1313833335135694849,"#Covid Alert ~3️⃣more#Covid19 positive found in Karbi Anglong. Keep strict #socialdistance. Wash your hands frequently with soap.

#StayHomeStaySafe
#UseMask 😷 
#IndiaFightsCoronaVirus

Total #Covid Cases: 1️⃣3️⃣2️⃣8️⃣
Total Discharged: 8️⃣0️⃣5️⃣
Active: 5️⃣1️⃣6️⃣
Deceased: 7️⃣","Diphu, India",,1,15,"['Covid', 'socialdistance', 'StayHomeStaySafe', 'UseMask', 'IndiaFightsCoronaVirus', 'Covid']",4221,False
9,2020-10-07 12:49:19+00:00,1313823719958011905,"Sikkim: Body cremated without Family’s knowledge
#sikkim #body #covid #COVID19
#Covid_19
https://t.co/hN3ozGB6Uw","Guwahati, India",,0,0,"['sikkim', 'body', 'covid', 'COVID19', 'Covid_19']",2021,False
