,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-09-09 19:56:25+00:00,1303784344226426880,Masks for #Covid may end up eliminating TB by 2025 target... https://t.co/qbNulF2fsu,"New Delhi, India",,1,2,['Covid'],14929,False
1,2020-09-09 19:03:49+00:00,1303771108332597248,"#COVID-19 update from Bhutan 🇧🇹 
Stay Safe 🙏 @ Thimphu, Bhutan https://t.co/HxclXDWFSS",Bhutan,,0,0,['COVID'],1148,False
2,2020-09-09 19:02:59+00:00,1303770898369978368,"Delhi Metro services resumption after #COVID19 hiatus not on consideration of generating revenue or bringing ridership but to connect people: DMRC chief Mangu Singh tells me in exclusive interview for @PTI_News

@OfficialDMRC #COVID #Delhi #LifeInAMetro

https://t.co/LB7rUDpD4v","New Delhi, India",,2,2,"['COVID19', 'COVID', 'Delhi', 'LifeInAMetro']",102,False
3,2020-09-09 16:48:12+00:00,1303736979167698945,#Kolkata Metro issues #Covid guidelines for commuters ahead of resumption of service https://t.co/af2WTSvT7o,"কলকাতা, India",,1,13,"['Kolkata', 'Covid']",10525,True
4,2020-09-09 16:40:12+00:00,1303734966728028161,"2243 #COVID+ in #Assam on Sept 09, 2020.
#Guwahati 641
#Dibrugarh 170
#Jorhat 140
#Lakhimpur 106
Total cases 133066
Recovered 101239
Active cases 31428
Deaths 396
#COVID19 #coronavirus 
@himantabiswa","Assam, India",,2,2,"['COVID', 'Assam', 'Guwahati', 'Dibrugarh', 'Jorhat', 'Lakhimpur', 'COVID19', 'coronavirus']",239,False
5,2020-09-09 16:09:44+00:00,1303727298558869505,"Ajwain seeds contain health benefiting essential oils such as thymol, germicide and antiseptic properties that can be employed in the preparation of cold and cough remedies. 

#nutrofi #nutritionist #covid #covid19 #dietitian #doctor #dietitiansofinstagram #fit #stayhealthy https://t.co/7LBnxsteME",Surat - Mumbai,,0,0,"['nutrofi', 'nutritionist', 'covid', 'covid19', 'dietitian', 'doctor', 'dietitiansofinstagram', 'fit', 'stayhealthy']",5,False
6,2020-09-09 15:21:41+00:00,1303715205759684608,Lockdown modality in short summary #kathmandu #covid #lockdown #ease #open https://t.co/7JS5E7RpVu,,,0,3,"['kathmandu', 'covid', 'lockdown', 'ease', 'open']",361,False
7,2020-09-09 15:11:30+00:00,1303712644482781190,Lockdown modality #Covid #lockdown #kathmandu https://t.co/7ujQdkBBDQ,,,0,0,"['Covid', 'lockdown', 'kathmandu']",361,False
8,2020-09-09 14:56:42+00:00,1303708916673515522,"Fight is not over yet. 
Go out only if it's necessary,
Wear mask and wash your hands frequently.#covid #coronavirus #corona #stayhome #staysafe #StayAtHomeSaveLives #socialdistancing #pandemic #love #virus #worldhealthorganization  #covid19  #pandemia #covid19india  #WearAMask https://t.co/4bDAyXFr4x","pune, india",,0,0,"['covid', 'coronavirus', 'corona', 'stayhome', 'staysafe', 'StayAtHomeSaveLives', 'socialdistancing', 'pandemic', 'love', 'virus', 'worldhealthorganization', 'covid19', 'pandemia', 'covid19india', 'WearAMask']",36,False
9,2020-09-09 13:47:10+00:00,1303691420436365312,"@CMOMaharashtra Prashna chinah! 
https://t.co/ysdrV3hQXs #Scary situation at #covid centers. Isnt home quarantine better.",india,,0,0,"['Scary', 'covid']",254,False
10,2020-09-09 12:57:02+00:00,1303678801814061057,"Tamil Nadu reports 5584 cases of #Covid today. Total number of cases rises to 480524. Chennai:993, Discharges:6516, Deaths:78. Number of active cases drops below 50000 #TamilNadu #Chennai #Subash","Metha Nagar, Nungambakkam. ",,0,1,"['Covid', 'TamilNadu', 'Chennai', 'Subash']",131,False
