,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-03-17 20:45:28+00:00,1240016424036380673,"What if we humans are virus to Earth and corona is the vaccine?

#CoronavirusOutbreak #COVID #CoronavirusPandemic #Karachi","اسلام آباد, پاکستان",,0,0,"['CoronavirusOutbreak', 'COVID', 'CoronavirusPandemic', 'Karachi']",236,False
1,2020-03-17 20:33:34+00:00,1240013431102676995,"Adidas on Tuesday joined rival Nike in announcing store closures in response to the #coronavirus pandemic.Adidas -Reebok-owned stories in Europe, North America and Canada will be closed temporarily, the company said in an emailed statement @adidasUK @Nike @adidasoriginals #COVID","New Delhi, India",,0,0,"['coronavirus', 'COVID']",356,False
2,2020-03-17 20:10:04+00:00,1240007514038710274,"Quarantine Fears | Shoppers form long lines outside supermarket amid #coronavirus crisis in UK.

@BBCNews @mksw85official #UKGoverment #uk #ukcoronavirus #UnitedKingdom #England #GreatBritian #London #Coronafighters #COVID #COVID19 #bazar #market #QuarantineLife #Quarantine https://t.co/hqzMlQYcsk","Karachi, Pakistan🇵🇰",,0,1,"['coronavirus', 'UKGoverment', 'uk', 'ukcoronavirus', 'UnitedKingdom', 'England', 'GreatBritian', 'London', 'Coronafighters', 'COVID', 'COVID19', 'bazar', 'market', 'QuarantineLife', 'Quarantine']",1334,False
3,2020-03-17 20:08:27+00:00,1240007107459629059,"More social restrictions are being implemented worldwide in an effort to contain the spread of the coronavirus. 

 @mksw85official @EmmanuelMacron #francecoronavirus #francelockdown #Francia #COVID #CoronavirusOutbreak #Coronafighters #Euro2020 #Europe #Europa #EuropeanUnion https://t.co/LMc4YsCy2X","Karachi, Pakistan🇵🇰",,0,1,"['francecoronavirus', 'francelockdown', 'Francia', 'COVID', 'CoronavirusOutbreak', 'Coronafighters', 'Euro2020', 'Europe', 'Europa', 'EuropeanUnion']",1334,False
4,2020-03-17 19:58:18+00:00,1240004554567094275,"@AnayaNKhan @aqeel_p @ImranKhanPTI You don't necessarily need atomic bombs to destroy a nation. A head of state like Imran khan who value his thoughts than the life of citizens always do that every day.
It's proven by his today's speech
#CoronavirusOutbreak #COVID","Islamabad, Chiniot ",,2,2,"['CoronavirusOutbreak', 'COVID']",1918,False
5,2020-03-17 19:58:04+00:00,1240004496068972544,@SsamanJay Federal government has been brilliant in tackling #COVID. Hopefully Sindh government will follow the suit. They have been horrendous.,Pakistan,,0,0,['COVID'],238,False
6,2020-03-17 19:54:01+00:00,1240003474487730186,"Venice's canals are enjoying some unexpected positive side effects from the #coronavirus lockdown.

#venicecanal @mksw85official #CoronavirusOutbreak #Coronafighters #CoronaVirusUpdates #COVID #COVID19 #CoronaAlert #Europe #EuropeanUnion #Europa #italylockdown #germanylockdown https://t.co/ejolLIytMY","Karachi, Pakistan🇵🇰",,0,2,"['coronavirus', 'venicecanal', 'CoronavirusOutbreak', 'Coronafighters', 'CoronaVirusUpdates', 'COVID', 'COVID19', 'CoronaAlert', 'Europe', 'EuropeanUnion', 'Europa', 'italylockdown', 'germanylockdown']",1334,False
7,2020-03-17 19:52:44+00:00,1240003152751067137,"#Repost @forbes_india.
.
#Coronavirus A map of the confirmed #COVID-19 cases in India as of March 17th ⁣
⁣
#CoronavirusOutbreak⁣
#CoronavirusPandemic⁣
#CoronavirusIndia… https://t.co/WbPqOej0tE",Mumbai,,0,0,"['Repost', 'Coronavirus', 'COVID', 'CoronavirusOutbreak', 'CoronavirusPandemic', 'CoronavirusIndia']",717,False
8,2020-03-17 19:48:14+00:00,1240002020850966535,"The closest definition of social distancing in #Saraiki is 

Paran Marr😉😜

#COVID
#ChineseVirus
#CoronavirusOutbreak
#CoronaVirusPakistan",Pakistan,,0,3,"['Saraiki', 'COVID', 'ChineseVirus', 'CoronavirusOutbreak', 'CoronaVirusPakistan']",8019,False
9,2020-03-17 19:38:37+00:00,1239999600049770502,"@JJ_Angelus To me, it underscores our responsibility to deal more kindly with one another and to preserve and cherish the #PaleBlueDot, the only home we've ever known. #CarlSagan #covidindia #ChineseVirus #CoronavirusOutbreak #QuarantineLife #ChinaVirus #TuesdayMorning #Corona #COVID https://t.co/nZnQRGM7mh","Punjab, Pakistan",,1,2,"['PaleBlueDot', 'CarlSagan', 'covidindia', 'ChineseVirus', 'CoronavirusOutbreak', 'QuarantineLife', 'ChinaVirus', 'TuesdayMorning', 'Corona', 'COVID']",426,False
10,2020-03-17 19:36:18+00:00,1239999017280405504,"This is the way #Kerala is resisting #COVID-19. Local peoples are organising hand washing stations at every nook and corner of the villages and creating awareness among the peoples need of Hand washing in the days of Corona threat...

#BreakTheChain #Coronaindia https://t.co/YW0jwdWydV","Cochin, India",,0,1,"['Kerala', 'COVID', 'BreakTheChain', 'Coronaindia']",150,False
11,2020-03-17 19:16:02+00:00,1239993918365691904,"@ts_health @TelanganaCMO @Eatala_Rajender Needto seriously stop escaping of #Covid patients , as One person can lead to One lakh cases in 21 days in our country ..  @ysjagan @ndmaindia @MoHFW_INDIA @OfficeofUT @CMOMaharashtra @crpfindia @HMOIndia @BJP4Maharashtra https://t.co/2fv4PbXaH1","Hitech City, Rajendra Nagar",,0,0,['Covid'],6669,False
12,2020-03-17 19:10:32+00:00,1239992531485630466,"** News Alert ** 

Are you working from home? 

#CoronaVirusPakistan #COVID #Covid19 #staysafe https://t.co/5wWNSlrMgm","Lahore, Pakistan",,0,2,"['CoronaVirusPakistan', 'COVID', 'Covid19', 'staysafe']",20119,True
13,2020-03-17 19:01:31+00:00,1239990264514535424,"India works because countless Indians do. Night or day, rain or shine. Went tonight to meet our immigration, health, security and airport officials @DelhiAirport who are responding to #COVID challenge. https://t.co/mfMb5wZGcG","New Delhi, India",,3500,20317,['COVID'],1132530,True
14,2020-03-17 19:00:12+00:00,1239989932665552896,@imdad_soomro @ImranDhamrahPPP Federal government has been brilliant in tackling #COVID. Hopefully Sindh government will follow the suit. They have been horrendous.,Pakistan,,0,0,['COVID'],238,False
