,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-06-11 21:56:56+00:00,1271199765762469888,With #Covid cases rising exponentially #RelockDelhi. https://t.co/ukWj9dhxpL,"New Delhi, India",,0,1,"['Covid', 'RelockDelhi']",1361,False
1,2020-06-11 21:09:58+00:00,1271187947358793730,"Some important information 
if you get corona positive then what to do ? 
• what should we avoid ? 
• which medicine should we take ? 
• should we go to hospital or not ? 
Click this link and get all the answers 🙌🏻 
https://t.co/wTrywbsy9g 

#COVID19 #CoronaUpdates #COVID",,,0,0,"['COVID19', 'CoronaUpdates', 'COVID']",7,False
2,2020-06-11 20:23:29+00:00,1271176246089732111,"On 11th May 2020, Delhi reports over 1,800 #coronavirus cases in highest single-day spike.

#Covid_19 #COVID #Covid_19india #LockdownFailed https://t.co/fKUswpcH8W","New Delhi , INDIA ",,0,0,"['coronavirus', 'Covid_19', 'COVID', 'Covid_19india', 'LockdownFailed']",741,False
3,2020-06-11 19:57:24+00:00,1271169682796494850,"No industry counts more than healthcare and medicine. And I don’t think it needs any further explanation at least in today's situation
So whatever strategies we may have for different sectors, our healthcare and medicine should come top in that list
https://t.co/eSowunefGC
#COVID https://t.co/JKeZUyk3ek","Mumbai, India",,0,2,['COVID'],2772,False
4,2020-06-11 19:34:21+00:00,1271163881415536640,"@SumiTomr @KentROSystems @KentROSystems Plz stop online fraud during #covid 
Invoice Number : S54-12001142
No response over email 
No response over call
No response over twitter or Facebook 
#Shame","New Delhi, Delhi",,0,0,"['covid', 'Shame']",1276,False
5,2020-06-11 18:34:24+00:00,1271148798287347713,The rising cases of #covid &amp; rising relaxation over movements of people across India will definitely put India in    Same #Italy 🇮🇹 kinda situation.,"Gandhinagar, India",,0,5,"['covid', 'Italy']",81,False
6,2020-06-11 18:05:13+00:00,1271141450986602497,"Atleast for greater good please wake up @kpsharmaoli. The whole country is suffering, the things has its limits. Voice against corruption #voice #corruption #nepal #covid. #voiceforyouth #youth PC: @Reuters https://t.co/ha47BfaQr9",,,0,1,"['voice', 'corruption', 'nepal', 'covid', 'voiceforyouth', 'youth']",362,False
7,2020-06-11 18:03:45+00:00,1271141082286325761,"Atleast for greater good please wake up @kpsharmaoli. The whole country is suffering, the things has its limits. Voice against corruption #voice #corruption #nepal #covid. #voiceforyouth #youth",,,0,0,"['voice', 'corruption', 'nepal', 'covid', 'voiceforyouth', 'youth']",362,False
8,2020-06-11 17:57:17+00:00,1271139454942494725,#Maldives #VisitMaldives #TheSunWillShineAgain    @flysrilankan is ready to take you to the #SunnySideOfLife  and The Most Safest #Covid free Holiday Resorts!      https://t.co/TA4RDC6eLu,SunnySideOfLife,,0,2,"['Maldives', 'VisitMaldives', 'TheSunWillShineAgain', 'SunnySideOfLife', 'Covid']",755,False
9,2020-06-11 17:39:41+00:00,1271135025996500992,"India says it ""deeply values its civilization, cultural and friendly relations"" with Nepal. Highlights #COVID cooperation, &amp; ""no untoward disruption in trade and supply of essential goods to Nepal"" despite the lockdown on both sides., https://t.co/uRVQg0qqWx","नई दिल्ली, भारत",,0,0,['COVID'],152,False
