,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-08-24 21:23:48+00:00,1298008128865177601,#AadityaThackeray ji drew Hon'ble PM’s attention to the plight of the students expressing every student's and their parent's #MannKiBaat as the exams being scheduled by various institutions and universities isn’t a “practical” and “feasible” idea on the backdrop of #Covid-19. https://t.co/ZJkJCKrDS9,"दादर पूर्व, मुंबई",,1,17,"['AadityaThackeray', 'MannKiBaat', 'Covid']",11263,False
1,2020-08-24 18:27:54+00:00,1297963861820059648,"As always, thank you Lord for giving us another day to live.
#Thankful #covid #singapore","East Region, Singapore",,0,0,"['Thankful', 'covid', 'singapore']",20,False
2,2020-08-24 18:13:15+00:00,1297960177690226688,"#MataVaishnoDevi ji #Important Update:-

All devotees coming from outside J&amp;K for Shri Mata Vaishno Devi Yatra requested to carry valid #COVID negative test report not more than 48 hours older at time of arrival,without COVID negative report will not be allowed for #Yatra.",Jammu | Kashmir | Ladakh,,1,1,"['MataVaishnoDevi', 'Important', 'COVID', 'Yatra']",77,False
3,2020-08-24 17:47:40+00:00,1297953735776202752,"@AnichaX @atti_cus Bhaggodda? Which opposition leader &amp; party has been more active than @RahulGandhi @INCIndia in the last six months? BTW, what ever @RahulGandhi voiced about #COVID-19, #Economy and #Chinese has turned out to be absolutely correct. Deny it?","Chandigarh, India",,0,1,"['COVID', 'Economy', 'Chinese']",564,False
4,2020-08-24 17:38:48+00:00,1297951504221876224,"#cpsfngo #Foodforall initiative in #covid19 24 August 2020.
#funds #fssai #funding #contribution #cause #donate #ngomumbai #nonprofit #covid #invest #sdgs2030 #support  #socialgood #coronavirus #donation #help #fundraising #donors #charity #un75 #love #crowdfunding #CSR #csrindia https://t.co/92a2WdHEmq","Mumbai, India",,1,0,"['cpsfngo', 'Foodforall', 'covid19', 'funds', 'fssai', 'funding', 'contribution', 'cause', 'donate', 'ngomumbai', 'nonprofit', 'covid', 'invest', 'sdgs2030', 'support', 'socialgood', 'coronavirus', 'donation', 'help', 'fundraising', 'donors', 'charity', 'un75', 'love', 'crowdfunding', 'CSR', 'csrindia']",48,False
5,2020-08-24 17:28:04+00:00,1297948805157908481,@rajtoday Today travelled by #M2M ferry services from Ferry Wharf. Is it OK to NOT conduct #ThermalScanning of passengers in this #Covid pandemic before entry? @AUThackeray @CMOMaharashtra https://t.co/yTPgmKLRqU,"Mumbai, India",,0,0,"['M2M', 'ThermalScanning', 'Covid']",97,False
6,2020-08-24 16:59:04+00:00,1297941507983306753,@republic if everything can be get going in the present #COVID conditions then why cannot the NEET and JEET exams be conducted. #NEETOrNOT. Everything should be allowed or banned. We cannot be selective.,Jammu and Kashmir,,0,0,"['COVID', 'NEETOrNOT']",463,False
7,2020-08-24 15:57:05+00:00,1297925910125932549,"The fastest man in history Usain Bolt has tested positive for Coronavirus and is now in self-isolation at home. - SunSport.
Get Well Soon 🙏 
@usainbolt 
#COVID19 #COVID 
https://t.co/SJ6jJL3nm4",Sri Lanka,,60,258,"['COVID19', 'COVID']",157615,True
8,2020-08-24 15:11:13+00:00,1297914366596018177,"Positive way to define &amp; understand #COVID, enough of counting numbers and watching #debate on TV.
#BePositive #AatmaNirbharBharat https://t.co/1j3nTlTe6F",,,1,1,"['COVID', 'debate', 'BePositive', 'AatmaNirbharBharat']",41,False
9,2020-08-24 13:50:42+00:00,1297894104223764486,Loving #NaturePhotography surely I am best at clicking pre&amp; post pictures for medicolegal value&amp; more in private practise... but #COVID has given time to enjoy various forms of art in #life🥰💓🥰😀 #naturelovers https://t.co/0JMyQ923uN,India,,2,17,"['NaturePhotography', 'COVID', 'life', 'naturelovers']",5439,False
10,2020-08-24 13:44:48+00:00,1297892616747458560,"Haryana cm @mlkhattar @cmohry tested 
#Corona positive.
#COVID19 #COVID","New Delhi, India",,0,0,"['Corona', 'COVID19', 'COVID']",482,False
11,2020-08-24 12:19:13+00:00,1297871082184216576,"⚖️
.
.
【IN Court on its own motion vs State : Re Extension of interim orders】
#delhihighcourt #delhihc #highcourtofdelhi #delhi #india #covid #covid19 #coronavirus #interimorders #alssolicitors @ Delhi High Court https://t.co/Sl9qdGOtwa",New Delhi,,0,0,"['delhihighcourt', 'delhihc', 'highcourtofdelhi', 'delhi', 'india', 'covid', 'covid19', 'coronavirus', 'interimorders', 'alssolicitors']",18,False
12,2020-08-24 12:05:59+00:00,1297867751164227586,"https://t.co/JgrlrDwEz0

Tips For Safe Workout At The Gym #covid #COVID19 #gymsafety #jitenderrajputfitclub #onlinetrainer #influencer #vegetarian https://t.co/tr3vVJSAu2","New Delhi, India",,0,2,"['covid', 'COVID19', 'gymsafety', 'jitenderrajputfitclub', 'onlinetrainer', 'influencer', 'vegetarian']",209,False
13,2020-08-24 11:48:50+00:00,1297863435129106434,"#kuwait Ministry of Health announces the confirmation of 432 new cases, 618 recoveries, and 3 new deaths from #COVID-19, bringing the total number of cases to 80,960 @ Kuwait Taxi - تاكسي كويت https://t.co/J3vQIRQLO8","Salwa, Kuwait",,0,0,"['kuwait', 'COVID']",28,False
14,2020-08-24 11:34:31+00:00,1297859829495525376,"#E-pass in #Maharashtra to stay due to rising #COVID-19 cases in rural areas, clarifies Anil Deshmukh
 https://t.co/lFQoPq4xlb",Akkha Mumbai,,0,2,"['E', 'Maharashtra', 'COVID']",4083,False
15,2020-08-24 11:20:54+00:00,1297856402891796480,"Thank You Precilla Jonathan for your feedback.
#testimonial #review #feedback #patientcare #patientexperience #patientcarefirst #hospital #healthcare #health #doctor #besthospital #chennai #MultispecialityHospital #COVID #COVID19 #Covid19India #CovidTreatment #coronavirus #safety https://t.co/2nwlAAGnZm",Pallikaranai Chennai,,0,1,"['testimonial', 'review', 'feedback', 'patientcare', 'patientexperience', 'patientcarefirst', 'hospital', 'healthcare', 'health', 'doctor', 'besthospital', 'chennai', 'MultispecialityHospital', 'COVID', 'COVID19', 'Covid19India', 'CovidTreatment', 'coronavirus', 'safety']",135,False
16,2020-08-24 11:20:19+00:00,1297856258632896512,.@DrRPNishank @HRDMinistry: Ensure Education. STOP HIKE in School Fee for 2020-2021 #COVID-19 - Sign the Petition! https://t.co/in6EN6qu9X via @ChangeOrg_India,"Gurgaon, India",,0,0,['COVID'],6,False
17,2020-08-24 11:00:29+00:00,1297851268396793856,@AmexIndia Dear @AmexIndia is there any provision available now to downgrade my card considering existing EMI running in my existing card. I don't find any value in renewing my reserve card membership when we are going toward rough phase due to #Covid. Why should I pay 10000 and don't use,"Chennai, India",,0,0,['Covid'],146,False
18,2020-08-24 10:34:07+00:00,1297844629287526403,"Soon we (Earth) may face a new hazardous Problem.
#Covid #used #Mask #disposal #trash #bin #waste #management
@SwachhBharatGov @WasteManagement @WHO @BBCWorld @ThatsEarth @BBCEarth @planetpng https://t.co/6QMkOlv8WP","Gachibowli, Rajendra Nagar",,0,1,"['Covid', 'used', 'Mask', 'disposal', 'trash', 'bin', 'waste', 'management']",191,False
19,2020-08-24 09:20:19+00:00,1297826059698802688,"Lockdown Day 14 - My #COVID-19 Frontline N95 submits it’s resignation from active duty. 

Gentle Reminder: 

PLEASE WRAP THE USED MASK PROPERLY &amp; PUT INSIDE TRASH BIN. Make sure nobody touches it. 

Stay Safe 🙏 @… https://t.co/gJKMoE5VpF",Bhutan,,0,0,['COVID'],1148,False
20,2020-08-24 09:01:16+00:00,1297821262912184320,"@mygovindia
Government is gearing up its efforts to fight against the #COVID-19 pandemic. #IndiaFightsCorona https://t.co/y5mpVT5FxV https://t.co/EiEy2wktiH",Katigorah Assam ,,0,0,"['COVID', 'IndiaFightsCorona']",2298,False
21,2020-08-24 07:09:53+00:00,1297793234173718528,"The speaker of Haryana Vidhansabha Gyanchand Gupta tested #Corona positive 2 days before the beginning of state  assembly's monsoon session.
Two other MLAs have also been tested positive.

#COVID__19 #COVID19vaccine 
#COVID 
@GianChandBjp 
@mlkhattar @cmohry @SatyadeoNArya","New Delhi, India",,0,0,"['Corona', 'COVID__19', 'COVID19vaccine', 'COVID']",482,False
22,2020-08-24 07:06:26+00:00,1297792366825234432,"It is learnt that earlier he had breathing difficulties since last week of June and immediately admitted in Diphu Medical College &amp; Hospital (DMCH), where he was also tested #Covid-19 positive. But due to complications he was referred to Guwahati. https://t.co/3J8PkB3jkM","Diphu, India",,0,4,['Covid'],4221,False
23,2020-08-24 06:59:26+00:00,1297790602700939264,"Thx🙏 @News18lokmat for exposing #NMMC officials who don’t have any co-ordination between Depts &amp; there has been colossal shortage of basic medicine VITAMIN C for #COVID patients at Vashi CIDCO EXB QUARANTINE CENTRE.
Thx🙏🏻 to @camiteshjain for providing 7500 vitamin C tablets. https://t.co/4uFiPdtj7E","C2/6, Angarika Appts,Sec 4, NM",,13,37,"['NMMC', 'COVID']",2805,False
24,2020-08-24 06:02:17+00:00,1297776219945963521,"@bharatpeindia The answer is 
A. Instant Transfer 
@bharatpeindia
#weekendvibes #SundayChallenge #funday #contests  #quiz #Business #shopkeepers #COVID #coronatimes😷 #find #treasurehunt #UPI #BharatPe #Answer #winwin #sundayfundayathome 
Join 
@SoniaKaurBindr1 @chilled_Sup @SajidSilawat1","New Delhi, India",,1,1,"['weekendvibes', 'SundayChallenge', 'funday', 'contests', 'quiz', 'Business', 'shopkeepers', 'COVID', 'coronatimes', 'find', 'treasurehunt', 'UPI', 'BharatPe', 'Answer', 'winwin', 'sundayfundayathome']",1577,False
25,2020-08-24 06:01:51+00:00,1297776113725239296,"High mast lighting is preferred over conventional lighting, because it can achieves very large space to height ratios. It can illuminate large areas without the  need  for numerous lighting columns
#MondayMotivation #solarenergy #solarstreetlight #fevino 
#mondaythoughts #COVID https://t.co/QvhulHPYE7","Pune, India",,0,1,"['MondayMotivation', 'solarenergy', 'solarstreetlight', 'fevino', 'mondaythoughts', 'COVID']",21,False
26,2020-08-24 05:56:00+00:00,1297774640639537153,"Some Good News!!! SPB Garu tested #COVID negative this morning. He is stable and doing good at the moment. 

#SPBalasubrahmanyam https://t.co/MZn8b9Wr9k","Texas, USA",,0,4,"['COVID', 'SPBalasubrahmanyam']",251,False
27,2020-08-24 05:45:38+00:00,1297772030268325889,#SPBalasubraniam tests negative for #COVID,Chennai ,,1,6,"['SPBalasubraniam', 'COVID']",1711,False
28,2020-08-24 05:44:57+00:00,1297771859346206720,"[BREAKING] Delhi High Court extends interim orders till October 31 https://t.co/nNcHzyICDD #Delhi High Court #interim orders #Delhi Courts #COVID-19 #Extension of interim orders ....
Warm Regard. 
Mohd.Mujmmil Ansari
             Advocate 
Supreme Court Of India .","New Delhi, India",,0,0,"['Delhi', 'interim', 'Delhi', 'COVID', 'Extension']",92,False
