,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-09-12 23:13:12+00:00,1304921032201924609,"Really @RahulGandhi  what your three leg Government is doing in maharashtra?  With highest no of #covid cases?  
Doing #Corruption of exporting #RashionRice, #PPEkits, #lynching #sadhus, #bulldozing actress office ? 
Can tell remedy instead of criticizing ? https://t.co/4TiMZxinJ5",India,,0,0,"['covid', 'Corruption', 'RashionRice', 'PPEkits', 'lynching', 'sadhus', 'bulldozing']",18,False
1,2020-09-12 21:40:13+00:00,1304897630242107394,"Indian Moms ans Grandmas be like :
@suburbans_co @NetflixIndia @iDivaOfficial @BuzzFeedIndia #meme 
#kandasamys #indian #subculture #movie #buff #Saturday #plans #covid #mask #buy #VocalForLocal #kolkata #Homegrownchallenge #design #label #indian #aunties #aunties #diy #nift https://t.co/4gXlatLbvm","Kolkata, India",,0,0,"['meme', 'kandasamys', 'indian', 'subculture', 'movie', 'buff', 'Saturday', 'plans', 'covid', 'mask', 'buy', 'VocalForLocal', 'kolkata', 'Homegrownchallenge', 'design', 'label', 'indian', 'aunties', 'aunties', 'diy', 'nift']",23,False
2,2020-09-12 20:26:18+00:00,1304879028516450304,"I have tasted *corona*, it's a positive✌report and now im fighting with #Covid-19🙂",Odisha ,,0,1,['Covid'],612,False
3,2020-09-12 19:16:25+00:00,1304861440310874113,"Do you know that a medical oxygen plant (in Rajasthan) that provides oxygen supply to 80 hospitals in Delhi NCR has been forced to limit its sale to Delhi NCR?? 

If you think things are bad - they are about to get worse. 

#Covid #Delhi #DelhiFightsCorona","Delhi, India",,2,6,"['Covid', 'Delhi', 'DelhiFightsCorona']",954,False
4,2020-09-12 18:55:58+00:00,1304856294889717760,"2132 #COVID+ in #Assam on Sept 12, 2020.
#Guwahati 562
#Dibrugarh 134
#Jorhat 156
#Lakhimpur 132
#Sonitpur 71
Total cases 140471
Recovered 108329
Active cases 31686
Deaths 453
#COVID19 #coronavirus 
@himantabiswa","Assam, India",,2,1,"['COVID', 'Assam', 'Guwahati', 'Dibrugarh', 'Jorhat', 'Lakhimpur', 'Sonitpur', 'COVID19', 'coronavirus']",239,False
5,2020-09-12 17:13:26+00:00,1304830492068413441,#Covid-19Life #quarantineThings2020 @ Thathri https://t.co/gygrqQlLeT,Kishtwar,,0,0,"['Covid', 'quarantineThings2020']",200,False
6,2020-09-12 16:36:14+00:00,1304821129597472768,The wall #QuarantineThings #Covid-19Life #Positive is not now Positive https://t.co/lJomyRtE1D,Kishtwar,,0,6,"['QuarantineThings', 'Covid', 'Positive']",200,False
7,2020-09-12 16:08:39+00:00,1304814188749971457,People are dying of #covid but for some negativity is more important... https://t.co/HrHaQPf5bO,Mumbai/New Delhi,,0,0,['covid'],3856,False
8,2020-09-12 14:04:48+00:00,1304783022273622018,"When there is no vaccine or medicines available for Covid 19 ,then why do we have to pay around 2.5 Lacs ? No surgery, no big equipments ,no AC room then why such huge amount? Just for some multivitamin tablets , Vitamin C and steam etc?
Is this even logical!?

#COVID #nmc","Nagpur, India",,1,1,"['COVID', 'nmc']",6,False
9,2020-09-12 14:04:07+00:00,1304782848826642432,"1st sero survey:
Link to supple appendix broken; conf.  interval v. wide, 3/4 pg of limitations listed, weak discussion, no ref to sero surveys in Indian cities, major metro where #COVID-19 was spreading not included. 
Home journal of ICMR. 
It seems to tick all d wrong boxes. https://t.co/5M4EyiYl7v","New Delhi, India",,2,10,['COVID'],5323,True
10,2020-09-12 12:04:15+00:00,1304752684314980355,"@PiyushJ_pj @Nikhilprasad08 @DCEastSinghbhum @HemantSorenJMM @JharkhandCMO I do respect your opinion, but ground reality is different 😔
At Jamshedpur its rainy days, it’s very common will face normal Cough cold and normal flu so body generates antibodies.
But here is your #Antigenkit ICMR certified ready with #Covid +ve.
If you don’t believe just try","Jamshedpur, India",,0,0,"['Antigenkit', 'Covid']",6,False
