,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-12 23:52:42+00:00,1249485626442997761,"🇹🇭 Thailand 

#Covid Forecast: Under control, and improving rapidly, contagion. Est. 0.01% of pop. infected. Proj. death toll 61 after 25 days.

🕛 13/04

1/4",UK,,0,0,['Covid'],496,False
1,2020-04-12 23:33:42+00:00,1249480847461416966,"🇹🇭 Thailand 

#Covid Forecast: Under control, and improving rapidly, contagion. Est. 0.01% of pop. infected. Proj. death toll 61 after 25 days.

🕛 13/04

1/4",UK,,0,0,['Covid'],496,False
2,2020-04-12 23:25:31+00:00,1249478786179047424,"🇵🇰 Pakistan 

#Covid Forecast: Very slow spread, and improving slightly, contagion. Est. 0.01% of pop. infected. Peak of 37 💀/d in 69 days.

🕛 13/04

1/4",UK,,0,0,['Covid'],496,False
3,2020-04-12 23:22:29+00:00,1249478023826505730,"🇲🇾 Malaysia 

#Covid Forecast: Under control, and improving rapidly, contagion. Est. 0.03% of pop. infected. Proj. death toll 202 after 84 days.

🕛 13/04

1/4",UK,,0,0,['Covid'],496,False
4,2020-04-12 23:16:56+00:00,1249476625739051008,PAG Multipurpose Drawer Lock #furniture #quality #cabinet #wardrobe #lockdown #lock #covid #corona #stayhome #hardware #hardwarestore @ PAG Hardware https://t.co/xWFIrnMjie,"Mumbai, India",,0,0,"['furniture', 'quality', 'cabinet', 'wardrobe', 'lockdown', 'lock', 'covid', 'corona', 'stayhome', 'hardware', 'hardwarestore']",343,False
5,2020-04-12 23:12:46+00:00,1249475576160817154,"🇮🇷 Iran 

#Covid Forecast: Under control, and improving rapidly, contagion. Est. 0.55% of pop. infected. Lot worse to come. Proj. death toll 9,119 after 93 days.

🕛 13/04

1/4",UK,,0,0,['Covid'],496,False
6,2020-04-12 23:12:32+00:00,1249475520875692032,"🇮🇳 India 

#Covid Forecast: Fast spreading but improving slightly, contagion. Est. 0.01% of pop. infected. Peak of 2,451 💀/d in 64 days.

🕛 13/04

1/4",UK,,0,0,['Covid'],496,False
7,2020-04-12 22:56:10+00:00,1249471399044894720,"Just sending virtual hugs and love to those who are dealing with mental illness amid lockdown! 🤗🤗🤗💚
.
.
.

#youarenotalone #thereishope #MentalHealth #mentalhealthmatters #Lockdown #Coronavirus #covid @ Mumbai,… https://t.co/MLKQInuLWN","Chennai, India",,0,1,"['youarenotalone', 'thereishope', 'MentalHealth', 'mentalhealthmatters', 'Lockdown', 'Coronavirus', 'covid']",387,False
8,2020-04-12 22:25:15+00:00,1249463619970007041,"Happy new Year 2077! 
#happynewyear #nepalinewyear2077 #stayhome #staysafe #corona #covid @ International Standard Icon-ISI NEPAL https://t.co/O5jk4CW2PM",Internet,,0,0,"['happynewyear', 'nepalinewyear2077', 'stayhome', 'staysafe', 'corona', 'covid']",218,False
9,2020-04-12 20:29:31+00:00,1249434493988909057,Coronavirus (COVID-19) map by Google #COVID2019 #COVID__19 #COVID #covidindia #COVIDUSA #COVID19 #COVID19Updates #google https://t.co/toGhgQMk7M,"Delhi, India",,0,2,"['COVID2019', 'COVID__19', 'COVID', 'covidindia', 'COVIDUSA', 'COVID19', 'COVID19Updates', 'google']",687,False
