,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-20 23:06:39+00:00,1252373142464413697,"Lab Machines Pls make a note of it and increase them. 
Caring🙏🙏🙏

@AndhraPradeshCM @COVIDNewsByMIB 
#Covid_19india #COVID #COVID19 #IndiaFightsCorona #Tollywood #AndhraFightsCorona #India 

Reference: https://t.co/uTqylQ0YLB https://t.co/aTrf99OHdJ https://t.co/tfaElru59k","Hyderabad, India",,0,0,"['Covid_19india', 'COVID', 'COVID19', 'IndiaFightsCorona', 'Tollywood', 'AndhraFightsCorona', 'India']",59,False
1,2020-04-20 22:58:33+00:00,1252371102749216768,Rather #COVIDー19 crisis pushes more to fight against the #ClimateChange before #ClimateCrisis begins. We are in #ClimateEmergency we need to focus post #COVID situation when #lockdown is over. #unfcc @UNFCCC @moefcc @MoJSDoWRRDGR #PostLockdown #UnitedNations #WHO https://t.co/ejf14MSuRA,"Haridwar, Bharat (India) 🇮🇳 ",,1,0,"['COVIDー19', 'ClimateChange', 'ClimateCrisis', 'ClimateEmergency', 'COVID', 'lockdown', 'unfcc', 'PostLockdown', 'UnitedNations', 'WHO']",280,False
2,2020-04-20 21:46:46+00:00,1252353038565531649,"Looks like Madhya Pradesh has found an effective way of dealing with #COVID , by stopping reporting of cases. Only 6 cases yesterday after hundreds in each of the previous days? What is going on in MP ??","Bhopal🔛Bengaluru,india",,0,0,['COVID'],839,False
3,2020-04-20 21:05:57+00:00,1252342765318336512,"The hilarious fake news peddled out by bought platforms with vested interests is not only vile but funnier than the people who peddle it. Bereft of any kind of logic and morals. 
Fail to recall the countless times they have been exposed and shamed #COVID19 #palaghar #covid #india","New Delhi, India",,1,1,"['COVID19', 'palaghar', 'covid', 'india']",225,False
4,2020-04-20 21:03:25+00:00,1252342127960326151,Arsenal's most highly paid player resisting a 12.5% pay cut along with 3 others during a pandemic which has wrecked havoc economically is the most Arsenal thing ever. This is despite weeks of negotiating and the manager intervening. #arsenal #pl #football #sports #covid #COVID19,"New Delhi, India",,1,1,"['arsenal', 'pl', 'football', 'sports', 'covid', 'COVID19']",225,False
5,2020-04-20 20:48:27+00:00,1252338360082771968,"@DrRifqaAwan @drasfandyarkha5 @drlinked @Gill_786 @dr_amer_hameed #sufferingbutstillserving  #YCAP_alKareem_foundation 
Leadership of #YCAPakistan arranging #PPE for Doctors #salutecovid19fighters #coronavirusinpakistan #PPEshortage #COVID #coronavirus #CoronaInPakistan @siasatpk https://t.co/DaqNcZXkuj","Lahore, Pakistan",,0,0,"['sufferingbutstillserving', 'YCAP_alKareem_foundation', 'YCAPakistan', 'PPE', 'salutecovid19fighters', 'coronavirusinpakistan', 'PPEshortage', 'COVID', 'coronavirus', 'CoronaInPakistan']",1022,False
6,2020-04-20 20:26:11+00:00,1252332757860130816,I am now an #MBRUCommunityImmunity Ambassador. I am responsible to protect myself and my community from #COVID-19. 😎 https://t.co/EQyggvK8P7,"Dubai, United Arab Emirates",,0,3,"['MBRUCommunityImmunity', 'COVID']",59474,False
7,2020-04-20 20:18:52+00:00,1252330918930333696,I knew this is going to happen. Let's see how it alters the fate of lawyers and law firms in India. What #COVID can do to legal industry? #Corona https://t.co/Vx0DffK5dM,"Nainital-New Delhi-Doon, India",,0,0,"['COVID', 'Corona']",812,False
8,2020-04-20 20:15:22+00:00,1252330036142567429,"Oil falls below $0 per barrel.
What happen next ? 
#COVID 
#crudeoil https://t.co/4fUqyEbqbk","Juhapura, Ahmadabad City",,0,1,"['COVID', 'crudeoil']",86,False
9,2020-04-20 19:30:37+00:00,1252318774486798337,"https://t.co/ttTFMza0Jd

FOOD JOINTS IN KAPOORTHALA, LUCKNOW. New video is up on my YouTube channel. CLICK ON THE LINK ABOVE! 👆

#onegirlherjourney #ananyawalia #oghj #lockdown #mondaythoughts #MondayMotivaton #COVID #Covid_19 #TheLastDance #QuarantineLife #Lucknow #YouTuber https://t.co/WQSbqwBuYz",lucknow,,0,6,"['onegirlherjourney', 'ananyawalia', 'oghj', 'lockdown', 'mondaythoughts', 'MondayMotivaton', 'COVID', 'Covid_19', 'TheLastDance', 'QuarantineLife', 'Lucknow', 'YouTuber']",255,False
10,2020-04-20 19:05:57+00:00,1252312565646077954,No ICMR updates on #COVID on 20th April.,"New Delhi, India",,5,36,['COVID'],79414,False
11,2020-04-20 18:56:26+00:00,1252310172359426053,"Significant. China moves to buyout Swedish iconic brands like Volvo, Hasselblad in #COVID times. https://t.co/yYM9DrzUHP","New Delhi, India",,54,54,['COVID'],79414,False
12,2020-04-20 18:55:16+00:00,1252309877411758082,"Wth is going on? Is this for real? So do I get paid $37 to accept a barrel of crude oil?
This is history and I swear it is sweating me out!
#Crude #Oil #Freefall #History #Free #covid #pandemic @ New Delhi https://t.co/UMsZoYXMKA","NEW DELHI, INDIA.",,0,0,"['Crude', 'Oil', 'Freefall', 'History', 'Free', 'covid', 'pandemic']",17,False
13,2020-04-20 18:54:18+00:00,1252309634779500544,"Can the #Ebola drug #Remdesivir to cure #COVID?
The Indian Council of Medical Research (ICMR) has said it will consider using Remdesivir, to treat Indian COVID-19 patients, but what is Remdesivir? Watch the video &amp; find out. #NewsMo #Vertical #Gilead #FightingCOVID19 https://t.co/ukm4kj4cXX","Mumbai, India and New Delhi",,3,3,"['Ebola', 'Remdesivir', 'COVID', 'NewsMo', 'Vertical', 'Gilead', 'FightingCOVID19']",31799,True
