,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-08-12 22:37:19+00:00,1293677974235963392,"Making the Call https://t.co/IiU8mnyY07 A poignant, account of a daily/ nightly phone call to a #COVID patient’s wife. @Seanthum @chriskc_Lee @Swarnah_J14 @KishenRadha @narm_3 @IrsyadEnrique @keeran_gopal @JaiySivakumar @Currypuff95 @kausyyyy_ @sjk14394 @vaisanavy @Vimalan97",Perdana University Malaysia,,2,5,['COVID'],375,False
1,2020-08-12 22:16:34+00:00,1293672753829011456,"After so many days of COVID, Today is the day of #GOVIND

The day of #GOVIND.  Lets  hope GOVIND kills #COVID with his sudarshan chakra and makes the world dance with joy on his magical #Flute 🙏..... Bolo shree krishna kanhaya lal ki jai. 
🙏🙏🙏🙏🙏🙏🙏","Surat,Gujarat, India",,0,1,"['GOVIND', 'GOVIND', 'COVID', 'Flute']",1150,False
2,2020-08-12 21:44:22+00:00,1293664648735199233,"Feeling cute...might hide from Coronavirus later. IDK. 

#feelingcutechallenge #feelingcute #covid19 #covid #coronavirus #coronavirusmemes #drmplant @ Bullshit Island https://t.co/4AiLzXeFEc","Toronto, Canada",,0,0,"['feelingcutechallenge', 'feelingcute', 'covid19', 'covid', 'coronavirus', 'coronavirusmemes', 'drmplant']",1199,False
3,2020-08-12 21:30:16+00:00,1293661103973490688,"Vladimir Putin -Russia is saving the world - the vaccine against COVID-19 will be provided to different countries.
❤️

#CovidVaccine #COVID #covid19 #saveworld #Russia #vaccine #Savetheworld #VladimirPutin https://t.co/P5uSAv1vgy",Punjab,,1,2,"['CovidVaccine', 'COVID', 'covid19', 'saveworld', 'Russia', 'vaccine', 'Savetheworld', 'VladimirPutin']",57,False
4,2020-08-12 19:40:09+00:00,1293633390256644096,India's outreach to Caribbean amidst #Covid. https://t.co/tw59BXbkUY,"नई दिल्ली, भारत",,0,0,['Covid'],151,False
5,2020-08-12 18:40:26+00:00,1293618363256549376,"4593 #COVID+ in Assam
#Guwahati 632
#Kamrup (Rural) 460
#Nagaon 335
#Dibrugarh 265
#Sonitpur 58
Total cases 68999
Recovered 45073
Active cases 23762
Deaths 161
Aug 12, 2020
#COVID19 #coronavirus 
#AssamCovidCount 
@himantabiswa","Assam, India",,1,0,"['COVID', 'Guwahati', 'Kamrup', 'Nagaon', 'Dibrugarh', 'Sonitpur', 'COVID19', 'coronavirus', 'AssamCovidCount']",239,False
6,2020-08-12 18:29:10+00:00,1293615525528887297,"#VT News 📰
12:08:2020
For more promotions📜, 
Legal Notice ✉, 
Follow us 🔛, 
Instagram:https://t.co/UVFFaYi0fY

Twitter:https://t.co/GEIz9WQIiq

YouTubehttps://www.youtube.com/channel/UCUfTiwVnwqLpjatkjJH1HpQ
#cinema 
#COVID 
#StayHomeStaySafe https://t.co/0XMGAfSJOy",T. Nagar,,0,0,"['VT', 'cinema', 'COVID', 'StayHomeStaySafe']",5,False
7,2020-08-12 18:27:32+00:00,1293615115892174848,"#VT News 📰
12:08:2020
For more promotions📜, 
Legal Notice ✉, 
Follow us 🔛, 
Instagram:https://t.co/UVFFaYi0fY

Twitter:https://t.co/GEIz9WQIiq

YouTubehttps://www.youtube.com/channel/UCUfTiwVnwqLpjatkjJH1HpQ
#business 
#COVID 
#StayHomeStaySafe https://t.co/erf2ulSHvH",T. Nagar,,0,0,"['VT', 'business', 'COVID', 'StayHomeStaySafe']",5,False
8,2020-08-12 18:06:28+00:00,1293609816011583488,India's 10 suggestion at UNSC on sustaining peace during #COVID Pandemic. https://t.co/ewuPmbPRsu https://t.co/oPDNUTlR5v,"Washington, DC",,6,22,['COVID'],79592,False
9,2020-08-12 18:01:05+00:00,1293608460269973506,India's outreach to Caribbean amidst #Covid. https://t.co/KVfSy1xTvn,"Washington, DC",,4,15,['Covid'],79592,False
