,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-09-01 16:47:33+00:00,1433109280534581253,"Flight/passenger movement at #AAI #Imphal Airport on 01.09.2021

Total 30 #flight movements:
No. of #arrivals-15
No. of #departures-15
No. of ARR pax-1299
No. of DEP pax-1549
All #covid protocols &amp; safety precautions are in place during flight operations.@aairedner @AAI_Official https://t.co/XMGOxzOwKP","Imphal, India",,1,5,"['AAI', 'Imphal', 'flight', 'arrivals', 'departures', 'covid']",692,True
1,2021-09-01 16:23:31+00:00,1433103234546102273,"Appointment beneficiary people gets vaccinated #COVID-19 Vaccination Center-Dahisar Jumbo Covid Vaccination Facility at #Ketkipada, #Dahisar in #Mumbai on 01/09/2021.
.
📹 @satejss 
.
#SatejShinde #MidDayIndia #VaccinationDrive #dahisarjumbocovidcenter #MumbaiNewsUpdate https://t.co/cD3QEOJItr","Thakurwadi, Dombivli West",,1,2,"['COVID', 'Ketkipada', 'Dahisar', 'Mumbai', 'SatejShinde', 'MidDayIndia', 'VaccinationDrive', 'dahisarjumbocovidcenter', 'MumbaiNewsUpdate']",469,False
2,2021-09-01 14:21:03+00:00,1433072413181284355,"Flight/passengers movement @aailbrairport #Lilabari #Airport on 01.09.2021

flight movement:
No. of #arrivals-01
No. of #departures-01
No. of ARR pax- 24
No. of DEP pax-28
All #covid protocols &amp; safety precautions are being followed.@aairedner @AAI_Official","Lilabari , North Lakhimpur",,1,4,"['Lilabari', 'Airport', 'arrivals', 'departures', 'covid']",1534,True
3,2021-09-01 12:44:33+00:00,1433048128547078144,"@IndiGo6E boarding 6E6506 at Kochi, surprisingly no covid kit being given to any passenger inspite of this being a hotspot #covid infected state. @DGCAIndia . Such negligence by an airline is bound to lead to #pandemic spread.","Ahmedabad, India",,0,0,"['covid', 'pandemic']",133,False
4,2021-09-01 11:25:11+00:00,1433028154579296256,"Time will tell. Let's hope it goes well...

#Bangkok #Thailand #COVID19 #COVID #dogfight #AngryBirds https://t.co/dqIPl8tktB","Bangkok, Thailand",,0,1,"['Bangkok', 'Thailand', 'COVID19', 'COVID', 'dogfight', 'AngryBirds']",323,False
5,2021-09-01 09:48:55+00:00,1433003930007506951,"#IBFT is no more free from today 1st Sep, 2021 in Pakistan! Welcome back to physical banking in #COVID era :( 

#nonsense 
#banking 
 #pakistan 
#mainbolunga

-",,,0,0,"['IBFT', 'COVID', 'nonsense', 'banking', 'pakistan', 'mainbolunga']",573,False
6,2021-09-01 09:42:48+00:00,1433002389552857095,"Treatment at your house
@genesis_home_care_nursingsurat #nursinghome #nurse #nursing #seniorcare #caregiver #care #assistedliving #covid #eldercare #healthcar #elderly #nurses #homecare #seniors #dementia #hospital #love #covid #family #rehab #rehabilitation #health #nurselife https://t.co/NK3gMU3VLQ","GHOD DOD ROAD, SURAT",,0,2,"['nursinghome', 'nurse', 'nursing', 'seniorcare', 'caregiver', 'care', 'assistedliving', 'covid', 'eldercare', 'healthcar', 'elderly', 'nurses', 'homecare', 'seniors', 'dementia', 'hospital', 'love', 'covid', 'family', 'rehab', 'rehabilitation', 'health', 'nurselife']",24,False
7,2021-09-01 09:32:31+00:00,1432999803277959168,"The world is finally divided into two clear groups:

1. The vaccinated ones waiting for the non vaccinated ones to die. 
2. The non vaccinated ones waiting for the vaccinated ones to die.

#vaccination
#covid
#group","Karachi, Pakistan",,0,0,"['vaccination', 'covid', 'group']",17,False
8,2021-09-01 08:06:17+00:00,1432978100074078209,"The traveler sees what he sees, the tourist sees what he has come to see. -G.K Chesterton 

#twitter #September2021 #AdventureTime #asian #ofw #Singapore #covid https://t.co/KRr8wfE0zA","East Region, Singapore",,0,2,"['twitter', 'September2021', 'AdventureTime', 'asian', 'ofw', 'Singapore', 'covid']",20,False
9,2021-09-01 07:36:07+00:00,1432970511525371911,Sounds so Good !!! India's GDP grew by 20% and this is a great news amidst #COVID crisis. MODI THE MAGICIAN !!! #BJP #GdpGrowth #proudindian,"Lucknow, India",,0,0,"['COVID', 'BJP', 'GdpGrowth', 'proudindian']",187,False
10,2021-09-01 07:20:55+00:00,1432966684411772938,"Doctors are focusing on three possible biological explanations for long covid
#longcovid #health #covid 

 https://t.co/4pASbX6GZn","Toronto, Canada",,0,0,"['longcovid', 'health', 'covid']",592,False
11,2021-09-01 06:59:28+00:00,1432961284442451968,#SchoolsReopen in #Telangana and it’s time for Srija Nomula to write her final year #Inter quarterly exams. Appreciate @stfrancishyd steps for following #Covid protocol  it’s 10 students for one room and 90 mts duration exam. You feel safe when you know your child safety secured. https://t.co/aOolLEaDb8,"Hyderabad, India",,0,0,"['SchoolsReopen', 'Telangana', 'Inter', 'Covid']",387,False
12,2021-09-01 06:52:45+00:00,1432959594674876418,"I had tweeted tagging #COVID to have some mercy on Cuttack.

Finally, Cuttack is in green now!

#ଗୋଟେଖୁସିଆଉ",ଖୁବ ଶୀଘ୍ର ଝାରପଡା,,0,38,"['COVID', 'ଗୋଟେଖୁସିଆଉ']",6674,False
13,2021-09-01 05:23:19+00:00,1432937089302159361,"@Seemajay9 After #covid, I'll stop eating... 😋","Bengaluru South, India",,0,1,['covid'],6200,False
14,2021-09-01 05:13:57+00:00,1432934734401835009,"Hello Monae എങ്ങോട്ടാ🤧🤧
.
@malludigitalmedia #malludigitalmedia 
.
#trolls #troll #covidvacccine #covid #corona @ Kerala https://t.co/UFzhduvraR","Kerala, India",,0,1,"['malludigitalmedia', 'trolls', 'troll', 'covidvacccine', 'covid', 'corona']",458,False
