,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-07-04 17:05:00+00:00,1411732791549595652,"They are tired and hungry, overworked and underprotected, and yet the hardships of these crematorium and cemetery workers have largely gone unnoticed. No PPE kits, no N95 masks, no face shields, no gloves nothing have been provided to the crematorium workers.  #COVID #Jharkhand https://t.co/bL4od7A9uI",,,0,0,"['COVID', 'Jharkhand']",1,False
1,2021-07-04 15:32:18+00:00,1411709461320781827,#Breaking: Two boys drowned in #Vasai beach on Sunday. Both of them had gone to the beach despite #COVID restrictions. One of them was scheduled to return to his native place in #UttarPradesh on Monday. Police said they had gone to the beach for a stroll. @mid_day @patel_bhupen https://t.co/LxQ0xi4Mfi,"Mumbai, India ",,6,21,"['Breaking', 'Vasai', 'COVID', 'UttarPradesh']",2933,True
2,2021-07-04 14:48:43+00:00,1411698491177508865,"What is the biggest change you have notice in managing New Normal of Supply Chain Managemeng ?

#supplychainmanagement #newnormal #digitalization #covid @ Dubai, UAE https://t.co/4vy5rjkoGk",Dubai,,0,0,"['supplychainmanagement', 'newnormal', 'digitalization', 'covid']",69,False
3,2021-07-04 13:52:11+00:00,1411684266518323210,"Karnataka reports 1,564 fresh #COVID cases, 4,775 patient discharges, and 59 deaths in the past 24 hours 

Active cases: 44,846
Total discharges: 27,73,407
Death toll: 35,367 https://t.co/y35Namr2fu","Ranchi, India",,0,6,['COVID'],197,False
4,2021-07-04 13:34:23+00:00,1411679785026154507,"#Bangladesh reports highest ever #COVID 153 deaths in a day taking the death toll to 15,065. A total of 8661 new corona cases also reported. Sample positivity rate rises to 28.99 percent. 29,879 people tested. Total testing 67.23 lakh in the country till date
@Srj63 https://t.co/KSVjPZgEhA","Ranchi, India",,3,7,"['Bangladesh', 'COVID']",197,False
5,2021-07-04 13:29:56+00:00,1411678665285406721,"Visit- https://t.co/AqRsoI30Ef
.
.
.
.
.
.
.
.
.
.
#DoYouKnow #COVID #Facts #AdPlusLifesciences #natural #women #heart #Facts  #men #goodlife #health  #fitness https://t.co/VAeUQpsDz8","Degaon, Satara, 415004",,0,1,"['DoYouKnow', 'COVID', 'Facts', 'AdPlusLifesciences', 'natural', 'women', 'heart', 'Facts', 'men', 'goodlife', 'health', 'fitness']",3,False
6,2021-07-04 09:53:11+00:00,1411624120689709063,"Street Food Market Thailand @William67335893  https://t.co/6vnWSfSxaC
#Thailand #ThailandNews #BangkokPost #bangkok #bangkoklockdown #lockdown #COVID19 #Covid_19 #Covid #Corona #coronavirus #pandemic #pandemiclife #StayHealthy #StaySafe  #streetphotography #streetphoto #trip",,,0,2,"['Thailand', 'ThailandNews', 'BangkokPost', 'bangkok', 'bangkoklockdown', 'lockdown', 'COVID19', 'Covid_19', 'Covid', 'Corona', 'coronavirus', 'pandemic', 'pandemiclife', 'StayHealthy', 'StaySafe', 'streetphotography', 'streetphoto', 'trip']",371,False
7,2021-07-04 09:33:43+00:00,1411619222120132612,"News that cost lives of journalists — Election coverage and #Covid reporting from Rural India. #Telangana #Maharashtra

Death of #RuralJournalists — The daughters remember. 

Institute of Perception Studies Series -Episode 3 #JournalistDeaths @IPSDelhi @RateTVDebate https://t.co/U7EHvjT4Fo",New Delhi. Hyderabad. India,,46,61,"['Covid', 'Telangana', 'Maharashtra', 'RuralJournalists', 'JournalistDeaths']",31480,True
8,2021-07-04 08:59:03+00:00,1411610497233817603,"Consult online 
All type of cancer | Lung cancer | Prostate cancer | Breast cancer | Throat cancer | Blood Disorders 

#DrRajeshBollam #HematoOncologist #Hematolgist #Oncologist #Cancer #onlineconsultation #CancerSpecialist #covid #covid19
For more visit: https://t.co/olLXW9xQY9 https://t.co/gagxx7ElT1","Hyderabad, India",,1,2,"['DrRajeshBollam', 'HematoOncologist', 'Hematolgist', 'Oncologist', 'Cancer', 'onlineconsultation', 'CancerSpecialist', 'covid', 'covid19']",1319,False
9,2021-07-04 05:55:01+00:00,1411564182521090052,Appreciate dist admin's vaccination drive but lethargy towards #Covid is creeping among people. Well the Covid cases currently are under control but we need to be on alert mode. @ChouhanShivraj @OfficeofSSC @JansamparkMP @tulsi_silawat @iShankarLalwani @KailashOnline https://t.co/lF0jRsPI9O,Indore,,0,0,['Covid'],306,False
