,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-09-25 17:05:38+00:00,1441811140430876681,"Just heard that Professor extraordinaire Swapan Kumar Chakraborty and poet, feminist rights activist &amp; academic Kamala Bhasin have both passed away from #Covid &amp; #Cancer respectively.. the world is a pooorer place without them 💔💔 https://t.co/5Jt8YGDkwV",Kolkata,,0,3,"['Covid', 'Cancer']",3849,False
1,2021-09-25 17:00:00+00:00,1441809726266757120,"Even while #Kerala recorded 16,671 new #Covid cases after 1,14,627 samples were tested in the past 24 hours, Chief Minister @vijayanpinarayi said as the rate of infection has come down, restaurants and bars will now be open. #lockdown 

https://t.co/BQcNqmqSky","Chennai, India",,0,0,"['Kerala', 'Covid', 'lockdown']",11009,True
2,2021-09-25 16:59:03+00:00,1441809484850941953,"@CMOMaharashtra @IqbalSinghChah2 @AshwiniBhide @mybmcWardT @TOIMumbai @ANI 
Really shocking incident of allowing temporary artificial pond for ganesh visarjan inside #Covid centre in this pandemic of #COVID19 

is it not violation of covid protocols??? https://t.co/EwZFTcI5Fj","Maharashtra, India",,0,0,"['Covid', 'COVID19']",2310,False
3,2021-09-25 16:55:36+00:00,1441808615908601863,"#KTMF distribute masks, appeals people to follow #Covid guidelines

https://t.co/GT42sYW9XN

#sach #DailySach #SachNews #jknews",Jammu and Kashmir,,0,0,"['KTMF', 'Covid', 'sach', 'DailySach', 'SachNews', 'jknews']",1113,False
4,2021-09-25 16:45:43+00:00,1441806131039375375,"Orthodontic extraction commonly is done during braces/ aligners treatment to accommodate your teeth into perfect position.

The space created by extraction is closed by moving the teeth into employ space.

#covid #vaccine #Ahmedabad #chandkheda #newcgroad #Dentist #orthodontist https://t.co/uRZ1ZB18Pt","Chandkheda, Ahmedabad, India",,1,2,"['covid', 'vaccine', 'Ahmedabad', 'chandkheda', 'newcgroad', 'Dentist', 'orthodontist']",554,False
5,2021-09-25 16:36:03+00:00,1441803696052989954,"#HYDERABAD #Telangana recorded 248 new #Covid-19 cases and 1 death on Saturday even as the number of active cases in the state stood at 4,701. The total count of cases since the beginning of the pandemic last year, stand at 6,64,898 and the death toll

https://t.co/OkWTBNcTHL https://t.co/IpU0CySQGQ",new delhi,,1,0,"['HYDERABAD', 'Telangana', 'Covid']",551,False
6,2021-09-25 16:35:27+00:00,1441803544537956363,"Keep the fire burning.. You are an extra-ordinary one.

https://t.co/ueJ8QkxtpO
.
.
.
#ngo #charity #nonprofit #education #donate #covid #volunteer #india #love #help #children #support #community #change #fundraising #donation #socialgood #socialwork #giveback #dogood https://t.co/jMJ2vmVQSF",Chennai,,0,0,"['ngo', 'charity', 'nonprofit', 'education', 'donate', 'covid', 'volunteer', 'india', 'love', 'help', 'children', 'support', 'community', 'change', 'fundraising', 'donation', 'socialgood', 'socialwork', 'giveback', 'dogood']",1274,False
7,2021-09-25 16:28:28+00:00,1441801787174883332,"ICYMI: Taxi gardens and Egypt's pharaohs on a pencil
#news #covid #india #coronavirus #instagram #love #follow #like #media ICYMI: Taxi gardens and Egypt's pharaohs on a pencil#breakingnews #music #instagood #viral #fashion #trending #politics #corona #noticias #memes#curren… https://t.co/5gFgSIt2IE",India,,0,0,"['news', 'covid', 'india', 'coronavirus', 'instagram', 'love', 'follow', 'like', 'media', 'music', 'instagood', 'viral', 'fashion', 'trending', 'politics', 'corona', 'noticias']",43,False
8,2021-09-25 16:27:04+00:00,1441801436065501190,"Shahdara has at least 11572 new slots available between 25-09-21 &amp; 02-10-21.

Covishield:
Dose1- 18+/45+:4368/0
Dose2- 18+/45+:4172/0

Covaxin:
Dose1- 18+/45+:1774/0
Dose2- 18+/45+:1258/0

Book one now at https://t.co/oN1Ae9Fz77 #vaccine #cowin #covid #Delhi","New Delhi, India",,0,0,"['vaccine', 'cowin', 'covid', 'Delhi']",209,False
9,2021-09-25 16:21:05+00:00,1441799931065298949,"Shahdara has at least 10098 new slots available between 25-09-21 &amp; 02-10-21.

Covishield:
Dose1- 18+/45+:3620/0
Dose2- 18+/45+:3446/0

Covaxin:
Dose1- 18+/45+:1774/0
Dose2- 18+/45+:1258/0

Book one now at https://t.co/oN1Ae9Fz77 #vaccine #cowin #covid #Delhi","New Delhi, India",,0,0,"['vaccine', 'cowin', 'covid', 'Delhi']",209,False
10,2021-09-25 16:11:45+00:00,1441797580069896204,"🚨🏥🏥🏥🏥🚨
#Covid Wards And #ICU Beds #Verified 
1) Apollo Hospital, Navi Mumbai - 022-62806280 
2) Sai Siddhi Hospital, Mulund - 022-25905599, 9322709039
#Mumbai #BedsAvailable #CovidHelp #CovidResources",Mumbai,,0,1,"['Covid', 'ICU', 'Verified', 'Mumbai', 'BedsAvailable', 'CovidHelp', 'CovidResources']",3068,False
11,2021-09-25 15:59:38+00:00,1441794534376050688,#UttarPradesh #Covid-19 #Health #Bulletin Today 14 new #Corona Cases Registered &amp; No death Recorded in State. https://t.co/BORjNNbyCg,"New Delhi,India",,1,1,"['UttarPradesh', 'Covid', 'Health', 'Bulletin', 'Corona']",296,False
12,2021-09-25 15:45:29+00:00,1441790971776098306,"Another research group joins the llama-inspired #COVID 19 #antibody bandwagon.

#coronavirus https://t.co/Hl2rbYfS52","Bangalore, India",,0,0,"['COVID', 'antibody', 'coronavirus']",143,False
13,2021-09-25 15:45:00+00:00,1441790848946130948,"Even while #Kerala recorded 16,671 new #Covid cases after 1,14,627 samples were tested in the past 24 hours, CM #PinarayiVijayan said since the rate of infection has come down in the state, more lockdown relaxations will be allowed as a result restaurants &amp; bars will now be open. https://t.co/AwI7y9nP9I",New Delhi,,0,3,"['Kerala', 'Covid', 'PinarayiVijayan']",67651,True
14,2021-09-25 15:41:45+00:00,1441790030909882370,"🥎⛹SWD Gorai has a #BMC sports ground nearby so our students spend their Saturdays here🤸

📅BKF TEAM meets every month📅

#charity #nonprofit #donate #love #community #covid #fundraising #support #help #volunteer #giveback #donation #fundraiser #education #ngo #donations https://t.co/UIHEb57M48","Mumbai, India",,1,1,"['BMC', 'charity', 'nonprofit', 'donate', 'love', 'community', 'covid', 'fundraising', 'support', 'help', 'volunteer', 'giveback', 'donation', 'fundraiser', 'education', 'ngo', 'donations']",10,False
15,2021-09-25 15:37:13+00:00,1441788892223401985,"Political Game: Covid-19 helps Singapore add a twist to the simultaneous zero-sum 
scissors-paper-stone (or rock-paper-scissors) game—it’s unofficially been renamed “two-five-CB.” Photo © SemiSerious #Singapore #math #politics #Covid-19 #lockdown #Facebook #children #game #humor https://t.co/uEh5LHwoNu",Singapore,,0,0,"['Singapore', 'math', 'politics', 'Covid', 'lockdown', 'Facebook', 'children', 'game', 'humor']",1059,False
16,2021-09-25 15:35:39+00:00,1441788495761051650,"""Everyone deserves to know the origin of #Covid"".
.
#ModiatUNGA https://t.co/3qWOpO7B1s","Mumbai, India",,0,0,"['Covid', 'ModiatUNGA']",22,False
17,2021-09-25 15:30:11+00:00,1441787121958678529,"#LIVE | On #Gravitas with @palkisu:

PM @narendramodi's UN address: Warning to Pakistan

Indian PM on #Covid origins: 'Credibility of global institutions damaged'

End of Merkel era in Germany

Huawei CFO flies back to China after deal with US  https://t.co/3fU31IjVUe",India,,16,52,"['LIVE', 'Gravitas', 'Covid']",372052,True
18,2021-09-25 15:29:02+00:00,1441786833285746692,"BTS and South Korean President Moon Jae-in discuss their plans for touring and their thoughts on Covid-19 
 #BTS #COVID-19 #MoonJaeIn 
 https://t.co/UfsxqQFVqE",Mumbai,,0,2,"['BTS', 'COVID', 'MoonJaeIn']",744207,True
19,2021-09-25 15:27:09+00:00,1441786357135777804,@VikramSamal @CMO_Odisha @nabadasjsg @HFWOdisha @KiddingKidDoc @CMO_Odisha @MoSarkar5T @iammdmoquim  @MoHFW_INDIA @CuttackDM @WHO kindly help these kids admitted for diseases other than #covid disease in @sishubhaban_ctc and lift this reservation until covid 3rd wave. Unless kids getting deprived of basic treatment for other diseases.,भारत,,0,2,['covid'],83,False
