,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-01-28 23:00:07+00:00,1354927261355397123,"#ThatMomentWhen 
USA 🇺🇸 : 94
India 🇮🇳 : 86

Thanks to Modi ji for placing India in better position than Trump Sarkar with respect to #COVID response on global scale! https://t.co/83C9iL4gaY","Bengaluru South, India",,0,3,"['ThatMomentWhen', 'COVID']",6193,False
1,2021-01-28 20:25:06+00:00,1354888251161661446,I seen this news two day before “Sri Lanka: ‘Forced’ cremation of COVID victims’ bodies must stop - UN rights experts” 🧐 But after the 3rd day i understood No use by this news. @UN #COVID-19 #SriLanka #forcedcremations,"Dubai, United Arab Emirates",,0,0,"['COVID', 'SriLanka', 'forcedcremations']",679,False
2,2021-01-28 18:26:40+00:00,1354858445275492352,@IsaCNN #COVID a challenge for the human race......!!!!,"Lucknow, India",,0,0,['COVID'],33,False
3,2021-01-28 17:30:07+00:00,1354844213901357057,"Dream it Wish it Do it✌🏻.
#mask #COVID19 #coronavirus #COVID https://t.co/hRcWhffxD6","Patna, India",,0,10,"['mask', 'COVID19', 'coronavirus', 'COVID']",303,False
4,2021-01-28 16:43:06+00:00,1354832385582354432,"#COVID19 Karnataka update: 550 new cases and 2 deaths on Wednesday. Both #COVID deaths took place in Bengaluru which had 311 new cases. Tests: 66061. +vity rate: 0.83% 
@ChitraSundaram7 @scooban @Amit_A_Tiwari @dr_asr @SunithaNahar @sun_usind","Bengaluru, India",,5,4,"['COVID19', 'COVID']",4105,True
5,2021-01-28 14:55:29+00:00,1354805302684651538,"“Sadly, my earnings do not balloon like #Covid cases do… exponentially” - @bookgir 🔥🤣",Singapore,,0,2,['Covid'],1066,False
6,2021-01-28 14:01:51+00:00,1354791803732455428,"A committed #covid fighting doctor, a creative young innovator &amp; our inspiring🇨🇭girl ambassador. I was impressed by you when our paths crossed virtually &amp; I am so glad to have finally met you all in person. Thank you for your friendship 🇧🇩🇨🇭&amp; keep going! #SwissinBD https://t.co/gD8hNKNYl4","Dhaka, Bangladesh",,4,39,"['covid', 'SwissinBD']",1783,True
7,2021-01-28 12:52:39+00:00,1354774388671991809,"11,666 new #COVID19 cases yesterday , and still people r behaving like they r already immune and doesn’t even need to wear a mask .. that India 🙄
.
#COVID #coronavirus #CoronaVirusUpdates https://t.co/L0JeynGSCp","Kolkata, India",,0,0,"['COVID19', 'COVID', 'coronavirus', 'CoronaVirusUpdates']",223,False
8,2021-01-28 08:24:41+00:00,1354706954506149888,"Mera BHARAT 🇮🇳 mahaan!

#FASTEST country to reach 2 MILLION COVID VACCINES 💉!!
PM Shri @narendramodi Ji &amp; Union Health Minister Shri @drharshvardhan Ji have made this possible!
#COVID #PANDEMIC #ManOnMission https://t.co/nrQ5wILjbM",New Delhi /India,,2,15,"['FASTEST', 'COVID', 'PANDEMIC', 'ManOnMission']",23479,True
9,2021-01-28 06:28:10+00:00,1354677629727744000,Indian Airlines flight AI 281 arrives at the BIA with the 1st consignment of Oxford #AstraZeneca #Covid-19 vaccines from India -Reporter- https://t.co/urnFG6L0vs #lka @IndiainSL https://t.co/KsuIgNlLb5,Colombo,,2,18,"['AstraZeneca', 'Covid', 'lka']",23460,True
10,2021-01-28 05:40:57+00:00,1354665747297968133,"#IndiaFightsCorona:

Coronavirus may have left the chat but has not yet left the country. We still need to follow #COVID appropriate behavior.

2 Gaz Doori, Mask Hai Zaroori 😷

No carelessness till there is a cure.

#StaySafe #Unite2FightCorona https://t.co/g4BZNkzOIt https://t.co/v613DBK3IR","Srinagar, Jammu And Kashmir",,0,0,"['IndiaFightsCorona', 'COVID', 'StaySafe', 'Unite2FightCorona']",432,False
11,2021-01-28 04:11:50+00:00,1354643320002273287,"https://t.co/NJ7bHv2L8m
Fresh Covid-19 rules: Swimming pools for all, more can watch films in halls
#COVID19 #NewsUpdate #swimmingpool #films #COVID #RULES",भारत,,0,0,"['COVID19', 'NewsUpdate', 'swimmingpool', 'films', 'COVID', 'RULES']",452,False
12,2021-01-28 02:46:43+00:00,1354621902166265860,"Ghastly. Murder most foul. One shudders thinking about it. #Covid Came From Me, Not China"": Andhra Woman Who Killed 2 Daughters - NDTV https://t.co/dJuFU5I0qO","New Delhi, India",,0,0,['Covid'],618,False
13,2021-01-28 23:55:07+00:00,1354941104525869062,"@Repmtg is a Christian;
YOU must be a Christian.

Marjorie Greene owns a gun;
YOU must own a gun.

Greene’s “town hall”?
Pre-approved guests &amp; pre-vetted questions.
ONLY.

She doesn’t believe #COVID is real; YOU must let her infect you.

#MarjorieTerroristGreene- #insurrectionist https://t.co/HiF2CMailC","Atlanta, GA",,0,0,"['COVID', 'MarjorieTerroristGreene', 'insurrectionist']",368,False
14,2021-01-28 23:51:39+00:00,1354940229900247047,The first wave of @MiamiHEAT fans are in! It’s been almost a year since #HeatNation has been inside the AAA! Tip-off at 8pm against the @LAClippers. Miami is the first professional sports franchise to use dogs to help detect &amp; screen #Covid in professional sports. #HEATTwitter https://t.co/UHcWIOeyop,"Miami, FL",,1,2,"['HeatNation', 'Covid', 'HEATTwitter']",12268,True
15,2021-01-28 23:48:08+00:00,1354939348911796249,"My new favourite sign of the times

#COVID #socialdistancing #signage #bagelsonfire https://t.co/Rf6zwzTkjT","Toronto, Canada",,0,0,"['COVID', 'socialdistancing', 'signage', 'bagelsonfire']",1499,False
16,2021-01-28 23:47:27+00:00,1354939176911839246,Covid-19: Novavax vaccine shows 89% efficacy in UK trials https://t.co/pbWXapw6Ax #COVID #COVID19,#RemoteWork #Boston ,,3,3,"['COVID', 'COVID19']",307166,False
17,2021-01-28 23:47:12+00:00,1354939110306230278,Discussing the “haves” and “have nots” of the #COVID #vaccine supply https://t.co/hRpJoWNEaB,"Baltimore, MD",,0,9,"['COVID', 'vaccine']",1903,True
18,2021-01-28 23:28:14+00:00,1354934340422037508,"Final Expense Coverage, Comment info for a free quote today😊 Link In bio
#insurance #lifeinsurance #livingbenefits #finalexpense #funeral #covid #coronavirus #mortgage #insurancebroker #agent https://t.co/p8Fb79yRcZ","Bakersfield, CA",,0,0,"['insurance', 'lifeinsurance', 'livingbenefits', 'finalexpense', 'funeral', 'covid', 'coronavirus', 'mortgage', 'insurancebroker', 'agent']",4,False
19,2021-01-28 23:22:35+00:00,1354932915231199241,10 hours post 2nd dose #COVID #vaccines https://t.co/WdAhFAqBaK,"Falls Church, VA",,0,2,"['COVID', 'vaccines']",482,False
