,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-03-04 18:11:54+00:00,1367538306741768192,"Karnataka had 571 #COVID cases and 4 deaths on Wednesday. B'luru had 385 #COVID19 cases and 2 of those deaths. Tests: 78618 +vity rate: 0.72%
 @ChitraSundaram7 @scooban @Amit_A_Tiwari @dr_asr @SunithaNahar @sun_usind","Bengaluru, India",,6,14,"['COVID', 'COVID19']",4109,True
1,2021-03-04 13:51:56+00:00,1367472883157495821,BallWork Drills #ACMilan #Fortnite #VaccinePassports #twitchstream #Malaysian #DemiPemulihanRI #vaccine #COVID19Vaccine #COVID #EuropaLeague #ChampionsLeague #UEFAChampionsLeague #MFLTransfer2021 #PremierLeague #PRELEMI #footballtime #EuropaLeague #ATMCHE #CHUANG2021 ￼ https://t.co/t8rsBM7cmK,Kuala Lumpur Malaysia,,0,1,"['ACMilan', 'Fortnite', 'VaccinePassports', 'twitchstream', 'Malaysian', 'DemiPemulihanRI', 'vaccine', 'COVID19Vaccine', 'COVID', 'EuropaLeague', 'ChampionsLeague', 'UEFAChampionsLeague', 'MFLTransfer2021', 'PremierLeague', 'PRELEMI', 'footballtime', 'EuropaLeague', 'ATMCHE', 'CHUANG2021']",249,False
2,2021-03-04 12:46:26+00:00,1367456399832322052,"Journey highlight:
T-shirt and slipper shopping on the highway for my man Suraj. 
#DonateWarmthThisSeason
.
. 
#Travel #TravelDiaries #TravelDiary #Covid #Covid19 #India #UttarPradesh @ India https://t.co/bQSp207BLM",,,0,0,"['DonateWarmthThisSeason', 'Travel', 'TravelDiaries', 'TravelDiary', 'Covid', 'Covid19', 'India', 'UttarPradesh']",428,False
3,2021-03-04 10:23:23+00:00,1367420399374331904,"TAKE PLEDGE to take VACCINE and get SAVED
Happy National Safety Day

#safety #safetyfirst #covid #security #health #construction #staysafe #safe #coronavirus #protection #love #training #business #stayhome https://t.co/BvRHVWlmF0",Bhavnagar Gujarat,,1,0,"['safety', 'safetyfirst', 'covid', 'security', 'health', 'construction', 'staysafe', 'safe', 'coronavirus', 'protection', 'love', 'training', 'business', 'stayhome']",60,False
4,2021-03-04 10:03:18+00:00,1367415344185241607,"Compassion flows like Water, neither any boundaries nor any discriminations.
#hospital #covid #medical #health #healthcare #doctors #coronavirus #surgery  #nurselife #nursing  #surgeon #medstudent #medicalstudent #corona #healthcareworkers #besthospital #besthospitalinpatna https://t.co/ydQisZtILp","Kankarbagh, Patna",,0,0,"['hospital', 'covid', 'medical', 'health', 'healthcare', 'doctors', 'coronavirus', 'surgery', 'nurselife', 'nursing', 'surgeon', 'medstudent', 'medicalstudent', 'corona', 'healthcareworkers', 'besthospital', 'besthospitalinpatna']",70,False
5,2021-03-04 08:13:54+00:00,1367387814241857539,"India Sets Lowest Price For #Covid #Vaccation ....

@narendramodi https://t.co/bCmSDxiE6u","Lucknow / Kanpur , India",,0,0,"['Covid', 'Vaccation']",676,False
6,2021-03-04 07:35:45+00:00,1367378213052194817,PSL postponed indefinitely. Another cruel reminder of the times we are living in. #COVID is still here. And we must appreciate whenever we get to see Live sport....and respect the protocols.,"Mumbai, India",,173,6868,['COVID'],3511649,True
7,2021-03-04 07:24:46+00:00,1367375448506691590,"“India cannot organise Ranji Trophy, need to go to UAE for IPL and look at us having #PSL6 at home in Pakistan.” - plenty of such tweets not long back. 

Let us please, please not take #COVID for granted.",Maximum City,,0,2,"['PSL6', 'COVID']",1620,False
8,2021-03-04 07:15:18+00:00,1367373066347540480,"""#Maharashtra, #Kerala, #Punjab, #TamilNadu, #Gujarat and #Karnataka continue to report a High Number of Daily New #COVID Cases""

- #UnionofIndia.",Delhi,,0,0,"['Maharashtra', 'Kerala', 'Punjab', 'TamilNadu', 'Gujarat', 'Karnataka', 'COVID', 'UnionofIndia']",287,False
9,2021-03-04 07:03:47+00:00,1367370168888741889,My father took the first shot of #covid vaccine today. #LargestVaccineDrive #vaccination #CovidFreeOdisha https://t.co/2nLOMTxNGh,भारत,,0,2,"['covid', 'LargestVaccineDrive', 'vaccination', 'CovidFreeOdisha']",22,False
10,2021-03-04 06:54:49+00:00,1367367913389326336,"This is extremely sad and terrible, @TheRealPCB made a mess of their arrangements against #COVID. Speculations of suspension of #HBLPSL6 are looming
#PSL6 https://t.co/L2TJ01CkYT",,,0,0,"['COVID', 'HBLPSL6', 'PSL6']",594,False
11,2021-03-04 05:59:27+00:00,1367353977881260033,"Covid 19 VACCINATIONS will be started at Devalk Natralaya from 4 March 2021
Call for appointment 9557792255

#covid #vaccinationdone✔️#eyecare #eyes #optometrist #vision #eyeglasses #eyesurgery #contactlenses #health #eyecaretips #lasik #eyeexam #eyetreatment #devalknetralaya https://t.co/Vg8Wwhjsvu",,,0,0,"['covid', 'vaccinationdone', 'eyecare', 'eyes', 'optometrist', 'vision', 'eyeglasses', 'eyesurgery', 'contactlenses', 'health', 'eyecaretips', 'lasik', 'eyeexam', 'eyetreatment', 'devalknetralaya']",17,False
12,2021-03-04 05:36:52+00:00,1367348296646336514,"2 more people in @thePSLt20  have tested positive for #Covid_19. The number of affected people has now increased to 7.😣😭
#PSL6 #COVID #coronavirus #Pakistan #PCB #pakistancricket",,,0,1,"['Covid_19', 'PSL6', 'COVID', 'coronavirus', 'Pakistan', 'PCB', 'pakistancricket']",60,False
13,2021-03-04 05:33:30+00:00,1367347449786896387,"#SupremeCourt directs that the #elderly people should also be given priority (in reference to the admission) in all the private #hospitals along with the government hospitals.

#covid crisis",Delhi,,0,1,"['SupremeCourt', 'elderly', 'hospitals', 'covid']",287,False
14,2021-03-04 05:09:54+00:00,1367341510023278594,Is your #holiday safe #COVID #hotels @ETTravelNews @oltraveller @NatGeoTravel @DelhiUttrakhand @kashmirtourism_ @HimachalTours6 @hp_tourism @kerela_tourism @indiantourisms @METHI_Zimbabwe @CBCNews @HospitalityIndi @goatourismtdg @goatourtravel @HTTRAVEL2 @Jagranjosh @SetuAarogya https://t.co/lUupxVSa6c,"New Delhi, India",,0,4,"['holiday', 'COVID', 'hotels']",4672,False
15,2021-03-04 04:19:27+00:00,1367328813147967490,"Vaccination drive is on but many still aren’t aware. Those who help us run our homes, offices etc have parents at home. We can book slots for them, help them with vax centres nearby. 

This #CovidVaccine should not become specific to only certain Eco strata. Let’s help. #COVID","Mumbai,India",,9,15,"['CovidVaccine', 'COVID']",2956,True
16,2021-03-04 02:58:45+00:00,1367308506064297996,"#IPL2021
 #CSK Camp Updates..

#Dhoni and #AmbatiRayudu have arrived in #Chennai 

#CSK players with no other current playing commitment will start arrive in the city.. 

They will undergo quarantine and periodic #Covid tests before the camp starts on March 11th..",Kanchipuram. Tamilnadu,,1,3,"['IPL2021', 'CSK', 'Dhoni', 'AmbatiRayudu', 'Chennai', 'CSK', 'Covid']",52,False
17,2021-03-04 02:21:31+00:00,1367299132889522176,"List of #COVID 19 Private Hospital where #CovidVaccine can be taken by Sr. Citizens &amp; 45 to 59 years with Co-morbidities in NMMC region. 
You can enroll through #Aarogya #Setu App.
#myward https://t.co/AcKLADIU6Q","C2/6, Angarika Appts,Sec 4, NM",,24,44,"['COVID', 'CovidVaccine', 'Aarogya', 'Setu', 'myward']",2800,False
18,2021-03-04 01:24:25+00:00,1367284763606753280,Johnson &amp; Johnson says its #COVID-19 #vaccine is 85% effective in protecting against severe illness and 100% effective in preventing getting hospitalized or dying from #coronavirus | @komonewsradio https://t.co/pYkXUwr1FT,"Chiang Mai, Thailand",,0,0,"['COVID', 'vaccine', 'coronavirus']",1085,False
19,2021-03-04 23:59:12+00:00,1367625709225709568,"OUT Damn #Covid! / One☝️Down, One to GO! / .@pfizer 💉 #vaccinated (@ CVS pharmacy - @cvs_extra in West Covina, CA) https://t.co/9fQSt2OGCD https://t.co/qlTQKwPj4f","Los Angeles, CA",,0,0,"['Covid', 'vaccinated']",1989,False
