,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-08-01 20:04:07+00:00,1421924726792990721,"King Mohamed VI Celebrates Morocco’s 🇲🇦 Economic Response to COVID-19
#Morocco #Maroc #المغرب #Africa #NorthAfrica #pandemic #COVID #COVID19  https://t.co/uo6tI6IgBK","Abu Dhabi, United Arab Emirate",,0,0,"['Morocco', 'Maroc', 'المغرب', 'Africa', 'NorthAfrica', 'pandemic', 'COVID', 'COVID19']",373,False
1,2021-08-01 19:46:59+00:00,1421920413081346053,"Morocco 🇲🇦 well-placed to transform pandemic crisis into opportunity – Central Bank chief 
#Morocco #Maroc #المغرب #Africa #NorthAfrica #pandemic #COVID #COVID19  https://t.co/v2D0FBSaNh","Abu Dhabi, United Arab Emirate",,0,0,"['Morocco', 'Maroc', 'المغرب', 'Africa', 'NorthAfrica', 'pandemic', 'COVID', 'COVID19']",373,False
2,2021-08-01 18:37:30+00:00,1421902930471538695,"@BBhuttoZardari @murtazawahab1 Is #ImranKhan also responsible for such irresponsible governance? Shaadi horai hai sab open ha raat 11 baje, police k sanne woh bhi? 
Cantt-Johar Link Rd (Malir Cantt Police St)
Ye hai #Covid SOPs? Shame
#CovidIsNotOver #CovidVaccine #Ppp #karachi https://t.co/9U3GhYCYS6",Pakistan,,1,0,"['ImranKhan', 'Covid', 'CovidIsNotOver', 'CovidVaccine', 'Ppp', 'karachi']",12,False
3,2021-08-01 16:28:42+00:00,1421870515531042816,"#SindhGovt organises #Covid Vaccination cebtres in #Karachi which will serve people round the clock.
Please get vaccinated to yourself and your loved once https://t.co/jf58KqC4an",Toronto-Karachi,,3,6,"['SindhGovt', 'Covid', 'Karachi']",1437,False
4,2021-08-01 14:47:11+00:00,1421844966637072385,"Bihar detected only 1 in 134 Covid cases, UP 1 in 100, Kerala 1 in six, govt data shows

FINALLY the govt releases data on false/under reported cases!
Surprise surprise who is at the top and who did it best.

#covid #ind #india #Govt
 https://t.co/dnxbEFLbTY via @ThePrintIndia","Bombay, India",,0,1,"['covid', 'ind', 'india', 'Govt']",127,False
5,2021-08-01 14:27:14+00:00,1421839948320186369,"Real #COVID is now, which #China even can't control, earlier it was only for #world , for China it was only sample to be exported to world https://t.co/aG3WiVcFCw","Ulhasnagar, India",,0,0,"['COVID', 'China', 'world']",32,False
6,2021-08-01 14:24:24+00:00,1421839234244255751,900 children join UAE's Sinopharm vaccine study. Authorities in Abu Dhabi have achieved the target of vaccinating 900 children as part of a trial to study the effectiveness of the #Sinopharm #COVID-19 vaccine in young people. https://t.co/fAwBwCg3ml,"Dubai, United Arab Emirates",,0,3,"['Sinopharm', 'COVID']",215,False
7,2021-08-01 14:19:09+00:00,1421837914149842946,"Market Thailand @William67335893  https://t.co/ADpVdYwhNT
#Thailand #ThailandNews #Thai #streetphotography #streetphoto #Bangkok #Covid_19 #CovidIsNotOver #COVID #COVIDー19 #Corona #coronavirus #pandemic #pandemiclife #DeltaVariant #SocialDistance #StaySafe #StayHealthy #lockdown",,,0,0,"['Thailand', 'ThailandNews', 'Thai', 'streetphotography', 'streetphoto', 'Bangkok', 'Covid_19', 'CovidIsNotOver', 'COVID', 'COVIDー19', 'Corona', 'coronavirus', 'pandemic', 'pandemiclife', 'DeltaVariant', 'SocialDistance', 'StaySafe', 'StayHealthy', 'lockdown']",377,False
8,2021-08-01 14:16:44+00:00,1421837304897761280,Details of #COVID in diff districts of K'taka: https://t.co/KVVn63gnFe,"Bengaluru, India",,0,1,['COVID'],4162,True
9,2021-08-01 13:50:28+00:00,1421830695027187716,Got the first dose of #COVID #VACCINE #Sinovac,"Lahore, Pakistan",,0,0,"['COVID', 'VACCINE', 'Sinovac']",3112,False
