,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-05-23 23:28:32+00:00,1264337446361280512,"Its heart wrenching to get #Covid-19 one day before Eid &amp; isolated away from your Family,this fight against corona is real peeps, please take it serious. while you celebrate eid, do remember all frontliners who are away from their loved ones.
Eid mubarak every one ❤️",,,1,17,['Covid'],134,False
1,2020-05-23 21:29:38+00:00,1264307525815619592,"From #COVID ; Nothing Is #Permanent♾, Everything Might Be Change According To #Time⌚...🤫 https://t.co/h9tQpg2H5T","Chandigarh, India",,0,1,"['COVID', 'Permanent', 'Time']",97,False
2,2020-05-23 20:01:25+00:00,1264285326752854016,"@ArvindKejriwal ji Please help 🙏 #SmallHotels as our #Fire NOC is not renewed due to #COVID. Honourable Sir New Fire🔥 Norms hard to comply for small budget hotels,We are running our business below 15 mts,Direct #FireDepartment to renew our NOC as per last practice,Please help🙏","Delhi, India",,35,21,"['SmallHotels', 'Fire', 'COVID', 'FireDepartment']",346,False
3,2020-05-23 19:48:20+00:00,1264282032881889280,"This #Eid remember those who are suffering or have lost due to #COVID or in the #planecrash in your prayers.. 
&amp; please give more to the vulnerable. 
It’s been a tough year for us as a nation but like always we’ll rise &amp; we’ll find our silver lining. Eid Mubarak to all!","Islamabad, Pakistan",,1,0,"['Eid', 'COVID', 'planecrash']",128,False
4,2020-05-23 19:38:24+00:00,1264279534255460352,"Eid Mubarak!
Stay home, stay safe!
#eid #eidmubarak #mubarak #2020 #covid #covid_19 #coronavirus #stayhome #staysafe #happy #blessings #ramadan #architecture #interior #design #pakistan #pakistaniarchitecture… https://t.co/iElXQ89yC4","Lahore, Pakistan",,0,0,"['eid', 'eidmubarak', 'mubarak', 'covid', 'covid_19', 'coronavirus', 'stayhome', 'staysafe', 'happy', 'blessings', 'ramadan', 'architecture', 'interior', 'design', 'pakistan', 'pakistaniarchitecture']",33,False
5,2020-05-23 19:19:12+00:00,1264274700601044992,In these challenging times we are proud of #UNFICYP Military Public Information Officer Major Wajiha Arshad of #Pakistan. She continues to work tirelessly to raise awareness and support among the communities we serve while overcoming the many challenges of #COVID-19 #PKDay https://t.co/D5OIR8xuLf,Pakistan,,1,4,"['UNFICYP', 'Pakistan', 'COVID', 'PKDay']",142,False
6,2020-05-23 19:10:06+00:00,1264272409315565569,Is the spikes of #COVID cases scary or The simultaneous increase of Deaths by TB as reported in Agra scarier as the latter for me as a Dr means that first wave of Covid19 shall last for atleast 2-3 months more&amp; to look out for increased mutations&amp;drug resitatant strains In India.,India,,0,2,['COVID'],5436,False
7,2020-05-23 18:53:06+00:00,1264268131251351552,"Radicalization, Violent Extremism n Terrorism have evolved out the ideology of Fear n not any ideology of Faith. Post #COVID pandemic we must rise over stereotyped presumptions n our deliberations as well as imp discussion must be part of policy recommendations @GCTCWORLD https://t.co/HjFByiSVaG","Ajmer, India",,10,38,['COVID'],12151,False
8,2020-05-23 18:45:51+00:00,1264266308696313856,"Dear mother even though tests has shown that COVID-19 has no direct effect on the child's health, but it is recommended that must follow the precautionary measures during the incubation period.
.
#keep_breastfeeding #covid #stayhome #uae #sharjah  #sharjahbabyandfamilyfriendly https://t.co/F0mfxPQT3I","Sharjah,United Arab Emirates",,0,0,"['keep_breastfeeding', 'covid', 'stayhome', 'uae', 'sharjah', 'sharjahbabyandfamilyfriendly']",5543,False
9,2020-05-23 18:42:43+00:00,1264265519395454976,"This #Eid  remember those who are suffering or have lost due to #COVID or in the #planecrash in your prayers.. 
&amp; please give more to the vulnerable. 
It’s been a tough year for us as a nation but like always we’ll rise &amp; we’ll find our silver lining. Eid Mubarak to all! https://t.co/mT2jehLdww","Sialkot,Pakistan",,1,0,"['Eid', 'COVID', 'planecrash']",2347,False
