,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-05-11 23:26:52+00:00,1392259946088079361,Why government and health ministry is keeping mum on current #COVID19 situation #COVID #CovidIndia #Corona #,"Khed, India",,0,0,"['COVID19', 'COVID', 'CovidIndia', 'Corona']",0,False
1,2021-05-11 22:31:19+00:00,1392245963599880192,"𝟮𝟵𝘁𝗵 𝗗𝗮𝘆 𝗼𝗳 𝗥𝗮𝗺𝗮𝗱𝗮𝗻 𝗦𝗲𝗵𝗮𝗿-𝗼-𝗜𝗳𝘁𝗮𝗿
Stay Blessed..!
.
.
.
.
#SmartwayConsultant #RamadanKareem #RamzanMubarak #ramadan2021 #ramadan #apkakhawabhumarasath #Ramadan #Ramzan #LastAshra #Ramzan #mothersdaygift #Eid2021 #staysafe #stayhome #covid https://t.co/9tezEQ92hg","Islamabad, Pakistan",,0,3,"['SmartwayConsultant', 'RamadanKareem', 'RamzanMubarak', 'ramadan2021', 'ramadan', 'apkakhawabhumarasath', 'Ramadan', 'Ramzan', 'LastAshra', 'Ramzan', 'mothersdaygift', 'Eid2021', 'staysafe', 'stayhome', 'covid']",825,False
2,2021-05-11 21:29:27+00:00,1392230397610655745,"Fire at bhavnagar covid care centre.

#bhavnagar #fire #Covid #CovidCareCentre #Emergency #Help #Video #BigBreaking #BreakingNews #news #bigbreakingnews #CovidHospital #Gujarat #IndiaFightsCOVID19 https://t.co/oi4z7oYrUb","Ahmadabad City, India",,0,0,"['bhavnagar', 'fire', 'Covid', 'CovidCareCentre', 'Emergency', 'Help', 'Video', 'BigBreaking', 'BreakingNews', 'news', 'bigbreakingnews', 'CovidHospital', 'Gujarat', 'IndiaFightsCOVID19']",55,False
3,2021-05-11 21:23:25+00:00,1392228876101636100,"Fire at Bhavnagar Covid care center.

#bhavnagar #CovidHospital #Covid #fire #Emergency #Help https://t.co/jt5EMtRHV2","Ahmadabad City, India",,0,0,"['bhavnagar', 'CovidHospital', 'Covid', 'fire', 'Emergency', 'Help']",55,False
4,2021-05-11 20:45:55+00:00,1392219438879973376,"Be the guy who gives you positivity in this tough times, when our four directions is full of negativity. Where we can't able to find a single moment of happiness. Be the reason of someone's smile maybe you are the last person who made him/her laugh.🙂🙏 #StayStrongIndia #Covid 😷",,,0,0,"['StayStrongIndia', 'Covid']",3,False
5,2021-05-11 20:36:32+00:00,1392217078686371840,"Lockdown ki khabar sunte hi, entrepreneur guyzz started selling Sheesha flavorss in my DM's 🤷🏻‍♂️😩
. 
#Hyderabad #lockdown #covid #halalmemes #halal #desimemes #memes #business https://t.co/7FOe4j5vJc",Ex ka Dil ,,1,2,"['Hyderabad', 'lockdown', 'covid', 'halalmemes', 'halal', 'desimemes', 'memes', 'business']",460,False
6,2021-05-11 20:02:37+00:00,1392208545248997376,"There are many Oxygen Beds available in GTB Hospital's Emergency
Only one Petient is Admitted in the Emergency Holding Area and all other Beds are Vacant 
#Delhi #DelhiCovid #Oxygenbeds #BedsAvailability #covid #CovidResources #COVID19 #COVIDhelp #Verified #verifiedcovidresources","New Delhi, India",,3,1,"['Delhi', 'DelhiCovid', 'Oxygenbeds', 'BedsAvailability', 'covid', 'CovidResources', 'COVID19', 'COVIDhelp', 'Verified', 'verifiedcovidresources']",38,False
7,2021-05-11 18:25:18+00:00,1392184054745817100,"DC #Khairpur pays rich tribute to #DrAkbarGangharo who lost his life against fighting #COVID 
Civil society under #DrFarrukhBanbharo also joins him. https://t.co/DVfXIXG3hp",Khairpur ,,6,62,"['Khairpur', 'DrAkbarGangharo', 'COVID', 'DrFarrukhBanbharo']",30789,False
8,2021-05-11 18:11:50+00:00,1392180665785872385,"@m_veracity If we are not averse to take O2 concentrators &amp; #COVID anti-epidemic supplies from China, then why not Vaccines !!
Basically I meant that govt should keep all the options open.
""Doobte ko tinke ka sahara bahut hota hai !!""","Indore, India",,0,0,['COVID'],1377,False
9,2021-05-11 18:01:14+00:00,1392177997650690048,"Verified by our volunteers.
#coronaviris #coronaoutbreak #coronaupdate #coronaout #coronanews #coronacapital #coronavírus #coronavirusoutbreak⚠️ #coronavirusindia #coronavirusindiapdate #covıd #covi̇d19 #covid19news #covid_19 #covidtimes #covidnews https://t.co/bW6A35MBev","New Delhi, India",,1,0,"['coronaviris', 'coronaoutbreak', 'coronaupdate', 'coronaout', 'coronanews', 'coronacapital', 'coronavírus', 'coronavirusoutbreak', 'coronavirusindia', 'coronavirusindiapdate', 'covıd', 'covi̇d19', 'covid19news', 'covid_19', 'covidtimes', 'covidnews']",72,False
10,2021-05-11 18:00:18+00:00,1392177762631229441,"Verified by our volunteers
#coronaviris #coronaoutbreak #coronaupdate #coronaout #coronanews #coronacapital #coronavírus #coronavirusoutbreak⚠️ #coronavirusindia #coronavirusindiapdate #covıd #covi̇d19 #covid19news #covid_19 #covidtimes #covidnews https://t.co/kcgtpd1Zr3","New Delhi, India",,3,2,"['coronaviris', 'coronaoutbreak', 'coronaupdate', 'coronaout', 'coronanews', 'coronacapital', 'coronavírus', 'coronavirusoutbreak', 'coronavirusindia', 'coronavirusindiapdate', 'covıd', 'covi̇d19', 'covid19news', 'covid_19', 'covidtimes', 'covidnews']",72,False
11,2021-05-11 17:41:13+00:00,1392172959414902785,"#Mucormycosis or #BlackFungus has been observed in a number of #COVID patients recently. Take a look to know more about it. #TeamIndiaVsCovid
@ICMRNIN @TeamSOSIndia https://t.co/oDHsNGNOGz",,,0,0,"['Mucormycosis', 'BlackFungus', 'COVID', 'TeamIndiaVsCovid']",70,False
12,2021-05-11 17:37:34+00:00,1392172038840733698,"Worth listening to 9:20 min interview of @PMBhutan on @CNN to learn how #Bhutan succeeded to keep control of #COVID, vaccinate 93% of adults &amp; are now donating oxygen to India. This is incredible! 🇧🇹 https://t.co/OX9WXsDvZW","Kathmandu, Nepal",,0,0,"['Bhutan', 'COVID']",1933,False
13,2021-05-11 17:09:55+00:00,1392165081757061121,Please help Dr. Meena Kishore &amp; Dr. Vinita Kochgaway with their research work https://t.co/B4u5lus5In They are trying to create a scale to measure stress levels during a pandemic or epidemic. #pandemic #stress #psychologist #covid #COVID19India,"Gurgaon, India",,2,1,"['pandemic', 'stress', 'psychologist', 'covid', 'COVID19India']",527,False
14,2021-05-11 17:05:48+00:00,1392164048448356352,"Yes, thanks for rubbing it in!

#oxygen #OxygenShortage #OxygenCrisis #covid #Covid19India #COVID19 #coronavirus #coronavirusindia #CoronavirusPandemic 

@naukarshah @srinivasiyc @IYC @IYCKarnataka https://t.co/SUJWrh5as5","Bengaluru, India",,0,1,"['oxygen', 'OxygenShortage', 'OxygenCrisis', 'covid', 'Covid19India', 'COVID19', 'coronavirus', 'coronavirusindia', 'CoronavirusPandemic']",739,False
15,2021-05-11 17:04:54+00:00,1392163820907335682,#Covid buses incl Oxygen supply https://t.co/2EjouU6lbV,,,1,2,['Covid'],2826,False
16,2021-05-11 17:02:43+00:00,1392163269213704195,"RSS volunteers preparing food for Next of Kins of #Covid patients and hospital staff at #Bhopal #AIIMS.
#Covid19IndiaHelp
#RSS 🇮🇳 
@friendsofrss
https://t.co/yrBtUGLy4k","Bhopal, India",,0,0,"['Covid', 'Bhopal', 'AIIMS', 'Covid19IndiaHelp', 'RSS']",830,False
17,2021-05-11 16:57:05+00:00,1392161854202408967,"Plz respect the decision ... ok can somebody asked budget for this trip for particular meeting so we can request to transfer the same to COVID fund.
#Covaxin #COVID19India #covid https://t.co/bVmYne1Lmu","Mumbai, India",,0,0,"['Covaxin', 'COVID19India', 'covid']",53,False
18,2021-05-11 16:55:55+00:00,1392161560886345728,"To contain #Covid cases, more restrictions &amp; containment measures would be put in place from May13, 2021. Detailed SOP will be issued on Wednesday. In case restrictions have to continue for more than a fortnight, Govt will consider financial relief package for weaker sections: CM","Guwahati, India",,0,1,['Covid'],468,False
19,2021-05-11 16:50:32+00:00,1392160204687429638,"#शूरवीर Award - A hero Lies within you.
⚜️As a token of #appreciation, we wish to thank them by #recognising their selflessness towards the benefits of the people living in this country.
NO NOMINATION/REGISTERATION CHARGES
For details: https://t.co/AqH5fR6j0m
#CovidWarrior #Covid https://t.co/UQqkRC5AgX",mumbai,,0,1,"['शूरवीर', 'appreciation', 'recognising', 'CovidWarrior', 'Covid']",8,False
20,2021-05-11 16:48:26+00:00,1392159676347805699,Charcha Mein: Doctors Speak: Discussion on post covid care by a panel of top doctors https://t.co/av1kPszdx9  #COVID #DoctorsSpeak #Discussion https://t.co/YWOPyqDplO,"New Delhi, India",,4,10,"['COVID', 'DoctorsSpeak', 'Discussion']",1221,False
21,2021-05-11 16:37:59+00:00,1392157047102210049,"Do read this Amazing story of a doctor couple in #Mumbai who collects medicines from Recovered #Covid patients and Provides to the needy patients in Mumbai ..

Got a chance to Interview them  Innovative thought indeed 
@meds_for_more
@docmranney
@Ranjeetjs
@IamNaveenKapoor https://t.co/7Q3Z3j01Cq","Mumbai, India",,37,166,"['Mumbai', 'Covid']",374,False
22,2021-05-11 16:30:41+00:00,1392155210299019265,"Japan to send 200 Oxygen concentrators to India
#Covid https://t.co/W380iCEtfQ","Washington, DC",,139,832,['Covid'],80492,False
23,2021-05-11 16:19:44+00:00,1392152453525606402,"Chandigarh and Mohali: This worked for a friend at 9.30pm today. 

Please RT. 

#covid oxygen, beds, medicines, plasma, blood, food https://t.co/paqW7Lyk70","Mumbai, India",,13,12,['covid'],1617,False
