,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-11-19 21:13:23+00:00,1329533252974104581,"FESTIVE SEASON IS ON AND PEOPLE ARE ON HOLIDAY, 
BUT #COVID IS NOT ON A HOLIDAY. IT’S ON A JOB AND IT’S DOING IT BLOODY WELL. 
WEAR A MASK, SANITISE, DON’T STEP OUT UNLESS ABSOLUTELY NECESSARY, MAINTAIN DISTANCE AND TAKE EVERY PRECAUTION. 
THIS IS THE ONLY LITTLE CHANCE WE HAVE✌️",LBP,,3,22,['COVID'],480129,True
1,2020-11-19 20:26:39+00:00,1329521493294735360,"Does Midnight mean #Covid deaths.? 
#lka #SriLanka","Eheliyagoda, Sri Lanka",,0,1,"['Covid', 'lka', 'SriLanka']",853,False
2,2020-11-19 20:07:08+00:00,1329516577721520129,"The only impossible journey in life is the one you have not started yet. Year 2020, experience by SN. Ameera Mohammed @ADKHospital @ADKNURSING #COVID19 #Covid #volunteer #CallofDuty #nurses https://t.co/SlpIuh7f4A",Maldives,,4,19,"['COVID19', 'Covid', 'volunteer', 'CallofDuty', 'nurses']",425,False
3,2020-11-19 18:31:02+00:00,1329492396560633857,"Pandemic/Covid-19 has helped those 'masked' people a lot!

Just understand the depth and no further words ...!
बातों की गहराइयों को समझो ...!

#pandemic #COVID19 #Covid #people #nature #mask #thoughts",India,,0,0,"['pandemic', 'COVID19', 'Covid', 'people', 'nature', 'mask', 'thoughts']",73,False
4,2020-11-19 17:46:44+00:00,1329481246582312961,"Thank you dear friend @shuchinbajaj for arranging #plasma for my friend's uncle (who is 78 years old &amp; #Covid +ve) from #Sambalpur now at MAX-Gurgaon. Committing you to mobilise few plasma donor in near future so that u can help many more.
More power to you. https://t.co/DmxazBgvPu",Mumbai | Brajrajnagar,,2,3,"['plasma', 'Covid', 'Sambalpur']",633,False
5,2020-11-19 17:28:58+00:00,1329476776158851074,"With more #Covid cases &amp; #deaths- expenses increase, man-days are lost &amp; has consequences on economy. Besides health-system gets overwhelmed, can’t address non-covid health, causes further productivity loss &amp; this again adds to econ. burden. Contd..p2  
https://t.co/l4lLK7r4sf",,,0,0,"['Covid', 'deaths']",31,False
6,2020-11-19 17:22:54+00:00,1329475251185606656,"People of Ahmedabad make sure we all stay at home...there's a sudden rise in #covid cases in Ahmedabad. Curfew from Friday 9 PM to Monday 6 AM is imposed...and don't get panic, essential items will be available. All schools and colleges will remain closed.","Ahmadabad City, India",,0,0,['covid'],43,False
7,2020-11-19 16:43:18+00:00,1329465282113515535,"60 hour curfew in Ahmedabad due to #Covid-19

@nishantchat @nanditathhakur https://t.co/DzLT3S8ncI",,,0,3,['Covid'],3957,False
8,2020-11-19 16:06:46+00:00,1329456089423818755,"#Covid-19 Cases increasing in #Nagpur  November 17 =263.  November 18 =389. November 19=443
#Be Cautious When Venturing Out, #StayHomeStaySafe 
@TOIsarfaraz
@abhishekcTOI
@NitinRaut_INC @radhakrishnan11 @ngpnmc @SandipJoshiNGP @NagpurPolice @vrNagpur @InfoVidarbha @prasadpulliwar",Nagpur,,7,21,"['Covid', 'Nagpur', 'Be', 'StayHomeStaySafe']",3301,True
9,2020-11-19 15:40:26+00:00,1329449464239677449,"CFOs have their work cut out post #COVID – laying the groundwork now to build a #FutureReady organization. The Global #CFO Survey by @EverestGroup, and supported by @wnsholdings unravels the imperatives CFOs face today. #GlobalCFOSurvey #ChangeFutureOdds https://t.co/5LbT2au5VA",,,4,14,"['COVID', 'FutureReady', 'CFO', 'GlobalCFOSurvey', 'ChangeFutureOdds']",3944,True
10,2020-11-19 15:17:30+00:00,1329443691702996998,Home Ministry says that 500 isolation beds at #COVID care centre at Chhattarpur in Delhi will be converted to beds with oxygen facility. The beds will be ready by this weekend.#Delhi #COVID19,"New Delhi, India",,0,2,"['COVID', 'Delhi', 'COVID19']",78,False
11,2020-11-19 14:33:19+00:00,1329432571537666050,"Covid is not yet over..
#COVID MIGHT HIT BACK AND HIT HARD THIS TIME
Donot forget  #WINTER is COMING.. 
Donot let your Guard Down
@nhm_assam @COVIDNewsByMIB @diprassam @PomiBaruah @samirsinha69 @web_doctor @abhijitsarma @drbgos @DevLadpura @dryogendermalik @AMCHDibrugarh",India,,4,15,"['COVID', 'WINTER']",2624,False
12,2020-11-19 14:15:15+00:00,1329428026707255299,"@HDFCBank_Cares @HDFC_Bank @Mosambee
Why do you charge #lowusage fee for small businesses even during #pandemic times! There has been #zerosales because of #Covid. For credit card machine you have provided! No prior intimation before giving CC m/c #badbusinessthics #refundamount",,,0,0,"['lowusage', 'pandemic', 'zerosales', 'Covid', 'badbusinessthics', 'refundamount']",48,False
13,2020-11-19 13:18:47+00:00,1329413817030250496,"Interesting to compare #Covid data from Delhi &amp; Mumbai. While Delhi is seeing a huge surge, Mumbai has been able to bring the situation relatively under control. In these 4 charts, @IndiaToday Data Intelligence Unit compares the two megacities across key pandemic parameters. https://t.co/Su4Yuhlch3",Delhi,,0,0,['Covid'],1374,True
14,2020-11-19 12:29:30+00:00,1329401414183919616,"Beleaguered Hospitality Industry Pleads For Soft Loan From the Government.

#hospitalitynews #hospitality #hospitalityindustry #hotels #hotelsandresorts #hotelindustry #restaurants #fhrai #covid_19 #tourism #coronawarriors #covid #coronacrisis https://t.co/RwBLeckpuq",Delhi,,1,0,"['hospitalitynews', 'hospitality', 'hospitalityindustry', 'hotels', 'hotelsandresorts', 'hotelindustry', 'restaurants', 'fhrai', 'covid_19', 'tourism', 'coronawarriors', 'covid', 'coronacrisis']",997,False
15,2020-11-19 11:26:14+00:00,1329385492387860480,"I would be happy to participate Tomorrow's vertual discussion ( 2pm EA) on “Impacts of Covid-19 on the youth in Africa and the opportunities there in”
 #Girlseducation #COVID #sheachieveafrika 
@AfrikaShe @BarbaraNkruma13 https://t.co/h7ohQyk0bc",Somalia,,11,32,"['Girlseducation', 'COVID', 'sheachieveafrika']",2032,False
16,2020-11-19 10:51:42+00:00,1329376799206215680,@dineshgrao Wonderful job. Thank you for appreciating the real #covid warriors,South of India,,0,0,['covid'],1054,False
17,2020-11-19 09:37:44+00:00,1329358185795260417,"While the world awaits #COVID vaccines, Modi government is fully ready to deliver them!
@kpmaurya1
@bpsarojmp
@BJPVinodSonkar
@sureshpasiBJP
@BJPKashiKshetra
@bjpgangapar https://t.co/gDas9Ge0zt",,,0,0,['COVID'],386,False
18,2020-11-19 08:14:24+00:00,1329337215835533313,"https://t.co/ytbq4x07me
While the world awaits #COVID vaccines, Modi government is fully ready to deliver them!","Patna, India",,0,1,['COVID'],13,False
19,2020-11-19 07:22:11+00:00,1329324072509947905,"Even today most of the organisations including PSUs are not promoting WFH,  thus increasing official's vulnerability to #Covid. GOI should seek reports from them to properly assess the status and take remedial measures before it is too late. @_DigitalIndia @FinMinIndia @PMOIndia https://t.co/EtNrApWqr5",,,0,1,['Covid'],831,False
20,2020-11-19 07:21:08+00:00,1329323809422262273,"One of my friends urgently require plasma of a covid recovered patient who has crossed 28 days of recovery. 
Blood group should be B+ve, B-ve, AB+ve or AB-ve for Gurgaon. #Help #covid #plasma",Greater Bengaluru ,,2,2,"['Help', 'covid', 'plasma']",2309,False
21,2020-11-19 06:57:08+00:00,1329317770677272577,"While the world awaits #COVID vaccines, Modi government is fully ready to deliver them! https://t.co/siZgBjOLHb"," Muzaffarpur,  DELHI ,",,0,0,['COVID'],1970,False
22,2020-11-19 06:47:27+00:00,1329315334797488130,"Birthday vibes...

#tejesh #birthday #badshah #sxhs
#facebook #instagram #twitter #youtube #love #follow #instagood #tiktok #like #socialmedia #whatsapp #google #music #india #photography #marketing #likeforlikes #insta #followforfollowback #covid  #linkedin #fashion #memes #o https://t.co/77r3RegWCS",,,0,1,"['tejesh', 'birthday', 'badshah', 'sxhs', 'facebook', 'instagram', 'twitter', 'youtube', 'love', 'follow', 'instagood', 'tiktok', 'like', 'socialmedia', 'whatsapp', 'google', 'music', 'india', 'photography', 'marketing', 'likeforlikes', 'insta', 'followforfollowback', 'covid', 'linkedin', 'fashion', 'memes', 'o']",29,False
23,2020-11-19 06:45:11+00:00,1329314762170175489,Entry to #Noida is flawless. #Testing was being done only for the #PressConference and its over. #Covid is joke and only #political. Just take care of your own self as nobody else will. @ Noida नोएडा https://t.co/DiVpOKy7ge,"New Delhi, India",,0,0,"['Noida', 'Testing', 'PressConference', 'Covid', 'political']",537,False
24,2020-11-19 06:24:36+00:00,1329309584020762625,@chiku15693 @OfficialDMRC No wonder why #covid cases are rising ... #poor #management,India,,0,0,"['covid', 'poor', 'management']",87,False
25,2020-11-19 05:04:24+00:00,1329289400228823040,"#Covid creates opportunity for the Power Sector. 'Urban Micro-Grid' is one of the innovative models for DISCOMs. @teriin proposes to set-up a micro-grid utilizing existing space in one of the world largest Covid hospitals in NCT of Delhi, having 8 MWp of Solar &amp; 4 MWh of Storage. https://t.co/yDLpWLaBPc","Ghaziabad, India",,1,4,['Covid'],1079,False
26,2020-11-19 05:03:29+00:00,1329289170347380736,"Hi-Quality Medicines at Affordable Price... 100's of life saving medicines are being sold all over India for just 1 Rs MRP by Medzone Pharmacy.
Visit us - https://t.co/a0tYEhFrex
Contact - 8800772580
#medzonepharmacy
#India #medicine #thursdaymorning #Covid #Covid_19 https://t.co/nfK00ow36V",Indian ,,0,1,"['medzonepharmacy', 'India', 'medicine', 'thursdaymorning', 'Covid', 'Covid_19']",23,False
27,2020-11-19 23:59:27+00:00,1329575044125773826,Wow!  First Covid press conference in months and all we got was a pat on the back. They have given up. #PenceUslessAndComplicit #covid https://t.co/uc0WVzOewq,"Chicago, IL",,0,1,"['PenceUslessAndComplicit', 'covid']",54,False
28,2020-11-19 23:57:15+00:00,1329574491052265478,This is not good news about #covid in #Canada. https://t.co/hVeUkKlv0Y,Toronto,,0,0,"['covid', 'Canada']",9347,False
29,2020-11-19 23:42:00+00:00,1329570650999181313,"I spent today sticking q tips in people’s noses, in full PPE, outside, while hundreds of people waited to get tested

You better believe I’m getting the vaccine when it’s available. The #covid #vaccine is well researched, approved, and we desperately need it

#NurseTwitter","Philadelphia, PA",,2,22,"['covid', 'vaccine', 'NurseTwitter']",535,False
30,2020-11-19 23:40:48+00:00,1329570352184352772,Adults with underlying medical conditions will be one of the first to get the #COVID vaccine. https://t.co/F43CWqpIA5,"Chattanooga, TN",,2,5,['COVID'],5710,True
31,2020-11-19 23:33:18+00:00,1329568463992594434,"#tbt Remembering #nyc in better times when it it was #snowing before #covid screwed everything thing up. 🇺🇸📸📷🌲#travelingcarguy @ Times Square, New York City https://t.co/aKrKgqgIIM","Malibu, Ca",,2,2,"['tbt', 'nyc', 'snowing', 'covid', 'travelingcarguy']",537,False
32,2020-11-19 23:31:24+00:00,1329567986844266496,"So. Its well known what we are asked to do to flatten the #Covid numbers in Sk.
My office is above a ""senior centre/hall""
I'm at my desk and all of a sudden hear voices(kids/adults) Look outside and there are numerous vehicles parked around said hall.
I get up &amp; walk, and voices",Good ol Saskabush,,0,0,['Covid'],1681,False
33,2020-11-19 23:28:51+00:00,1329567342079188993,@corecorina @Abstract_Origin 😂😂 this all of America right now sorry not sorry stop trying to change things he lost and #Covid is real,"Toronto,ON",,0,1,['Covid'],3201,False
34,2020-11-19 23:26:42+00:00,1329566802821619714,"Assemblyman @J_GallagherAD3 responding to CA #COVID curfew, calling it “arbitrary” and will “further decimate struggling businesses” https://t.co/81R066A62M","Sacramento, CA",,0,1,['COVID'],2976,True
35,2020-11-19 23:23:13+00:00,1329565926149263362,"I’m on the board of the #PublicHealth org Project Safety Net NY. My fellow board member Dr. Kevin Jordan - VP of Student Affairs and Chief Diversity Officer at @FarmingdaleSC - wrote about the challenges of addressing the #COVID crisis. Check it out: 

https://t.co/uDzUSkNVLp","Brooklyn, NY",,0,0,"['PublicHealth', 'COVID']",645,False
36,2020-11-19 23:15:49+00:00,1329564064968712192,Tell that to the #Maskless #COVID infected  #IllegalAliens who are met at the #Border by an #Uber sent by #USHospitals  — adds - to the #US #COVID infected-count - much to delight of #Biden  - #Arizona 🌵🌵 https://t.co/3OHWIUeTkB,"Yuma, AZ",,0,0,"['Maskless', 'COVID', 'IllegalAliens', 'Border', 'Uber', 'USHospitals', 'US', 'COVID', 'Biden', 'Arizona']",6699,False
37,2020-11-19 23:14:07+00:00,1329563637430751235,"Today I heard about a church group traveling around the state to pray for small businesses in trouble. 
Why travel to do that? It would help the businesses more if they prayed from home. They’re probably spreading more coronavirus than Gospel. #COVID",South Carolina,,1,3,['COVID'],3112,False
