,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-07 23:38:50+00:00,1247670199932850179,"Unemployment on a steep curve in India. 

Early estimates from CMIE indicate that at least 50 million Indians may have lost jobs in the last two weeks.

#COVID impact.",Bharat,,9,39,['COVID'],34158,True
1,2020-04-07 23:02:15+00:00,1247660991128596480,"Stream Ventom Atif Aslam Live Concert Now https://t.co/wZRdvnkAhA 
#StayHome #StayEntertained #BeSafe #Covid-19 #CoronaVirus","New Delhi, India",,0,1,"['StayHome', 'StayEntertained', 'BeSafe', 'Covid', 'CoronaVirus']",81,False
2,2020-04-07 22:35:40+00:00,1247654300601536513,"Banner Design, Follow &amp; Inbox me For Graphic Design, Printing &amp; All Advertising Sol

#graphicdesign #bannerdesign #sale #red #yellow #creative #advertising #printing #uae #brand #instagram #follow #staysafe #stayhome #safetyfirst #covid #ordernow #orderonline #fiverr #upwork https://t.co/4650ZsvXap","Dubai, United Arab Emirates",,0,0,"['graphicdesign', 'bannerdesign', 'sale', 'red', 'yellow', 'creative', 'advertising', 'printing', 'uae', 'brand', 'instagram', 'follow', 'staysafe', 'stayhome', 'safetyfirst', 'covid', 'ordernow', 'orderonline', 'fiverr', 'upwork']",24,False
3,2020-04-07 22:23:39+00:00,1247651275635818507,"Congratulations @UniyalSona ☀️👌🙏🎉🎊💥❤️♥️🌹
@UniyalSona @Nojoto @NojotoUrdu @NojotoOfficial #poetrycommunity #poetry #kavita #लेखक #writers #writerscommunity #WritersInQuarantine #SonaUniyal #hanumanjayanti2020 #COVID #positive #PositiveTweetsKaroNa #positivethinking https://t.co/UxSEGbkjd3","Mumbai, India",,3,3,"['poetrycommunity', 'poetry', 'kavita', 'लेखक', 'writers', 'writerscommunity', 'WritersInQuarantine', 'SonaUniyal', 'hanumanjayanti2020', 'COVID', 'positive', 'PositiveTweetsKaroNa', 'positivethinking']",366,False
4,2020-04-07 21:52:37+00:00,1247643469578997761,"""یوگنڈا کا شوباز حریف""

Police Chief of Uganda loosing his cool over people breaking curfew.

#QuarantineAndChill #iNNA #mksw85official #ugandalockdown #Uganda #ugandans #COVID19 #CoronaVirusUpdate #COVID #Qurantine #LifeLessons https://t.co/Zsh6S9ulQI","Karachi, Pakistan🇵🇰",,0,2,"['QuarantineAndChill', 'iNNA', 'mksw85official', 'ugandalockdown', 'Uganda', 'ugandans', 'COVID19', 'CoronaVirusUpdate', 'COVID', 'Qurantine', 'LifeLessons']",1334,False
5,2020-04-07 21:26:57+00:00,1247637010455674880,"The total #death reached 81669. These numbers are horribly terrified. Alone in just #USA and #France there was 1821 and 1417 deaths respectively. Whole all over the world the number of  deaths that happened just today is arround 3800.
#breaking #COVID  #Corona #coronavirus  #who https://t.co/ganW9m1Zno","Rahimyar Khan, Pakistan",,1,2,"['death', 'USA', 'France', 'breaking', 'COVID', 'Corona', 'coronavirus', 'who']",298,False
6,2020-04-07 21:22:32+00:00,1247635899124535298,"Lockdown Day 19 
Ab tu Ludo star sy nafrat ho gae ha ....
#WorldHealthDay #WorldHealthDay2020 #QuarantineLife #QuarantineDiaries #Quarantine #COVID #Ludo #LudoStar https://t.co/z1csdlGOhW","Rawalpindi, Pakistan",,0,4,"['WorldHealthDay', 'WorldHealthDay2020', 'QuarantineLife', 'QuarantineDiaries', 'Quarantine', 'COVID', 'Ludo', 'LudoStar']",2098,False
7,2020-04-07 21:12:32+00:00,1247633381090680832,"Sign the petition we need to punish china 
#COVID #WorldHealthDay2020 #सबसे_पहले_देश #MidnightIsComing #EXO #EXO #PinkMoon #FullMoon #supermoon https://t.co/cuNYQgFMzL","Mumbai, India",,0,0,"['COVID', 'WorldHealthDay2020', 'सबसे_पहले_देश', 'MidnightIsComing', 'EXO', 'EXO', 'PinkMoon', 'FullMoon', 'supermoon']",27,False
8,2020-04-07 21:07:26+00:00,1247632098036310022,"Scenes, could you believe this is #Wuhan around 2 am in the local time. The city is no longer in lockdown.

@StephenMcDonell @Reuters @MailOnline @cnni @AJEnglish
#COVID #supermoon @AP #coronavirus https://t.co/RWaQ1Ozhl9 https://t.co/cnGmsPGBKN",Wuhan.China,,88,387,"['Wuhan', 'COVID', 'supermoon', 'coronavirus']",734,False
9,2020-04-07 21:05:27+00:00,1247631598243024897,"#China , where #COVID started has, for the first time since the start, recorded no new deaths from #coronavirus today",Bharat,,5,21,"['China', 'COVID', 'coronavirus']",34158,True
