,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-05-03 23:54:22+00:00,1389367762598842368,"The AIIMS chief on Monday warned against rushing for CT scan in cases of mild #COVIDSecondWave, saying it has side effects and can end up doing more harm than good #COVID  #SOSIYC  #IMPORTANT","Jharkhand, India",,0,1,"['COVIDSecondWave', 'COVID', 'SOSIYC', 'IMPORTANT']",78,False
1,2021-05-03 23:44:27+00:00,1389365265750630401,"“Death” might be a word for you untill you loose someone close to you . 

#CoronaSecondWave #COVID19 #Covid #SaveLives","Lucknow, India",,0,1,"['CoronaSecondWave', 'COVID19', 'Covid', 'SaveLives']",358,False
2,2021-05-03 23:26:25+00:00,1389360727396339720,"Some hope at last.. The number of new positive cases of covid decreasing
NCOC positive ratio dropped down to 8.9% from 11%
Get vaccinated and wear mask
#Covid #covidpakistan","Swat valley, Pakistan",,0,0,"['Covid', 'covidpakistan']",329,False
3,2021-05-03 22:58:42+00:00,1389353754168811530,"Positivity ratio bit down, but death ratio 😱😱 Be careful everyone! #ncoc #COVID #COVID19 #pakistan https://t.co/Rct1baiwv4",Pakistan,,0,0,"['ncoc', 'COVID', 'COVID19', 'pakistan']",504,False
4,2021-05-03 21:38:31+00:00,1389333573845479425,"Union Education Ministry writes to all centrally funded institutions to postpone their offline exams scheduled in the month of May this year in view of #COVID surge 

#CancelGujaratExam #educationMinister
#CoronaSecondWave #CoronaVaccine

https://t.co/xo0TlziDIk","Mumbai, India",,2,4,"['COVID', 'CancelGujaratExam', 'educationMinister', 'CoronaSecondWave', 'CoronaVaccine']",368,False
5,2021-05-03 21:37:02+00:00,1389333202582396929,"Urgent need for #covid-19 recovered #plasma
#Lucknow

Patient: Mamta Gupta
Blood group: AB Positive
Hospital: Medanta Hospital
Contact Name: Somansh Gupta
Contact Number: 9818523693

via Somansh Gupta

#TeamIndiaVsCovid #Lucknow",Budgam Jammu And Kashmir ,,6,4,"['covid', 'plasma', 'Lucknow', 'TeamIndiaVsCovid', 'Lucknow']",852,False
6,2021-05-03 20:39:41+00:00,1389318769483206657,What's going on!!!???? Everywhere situation is same only!!! Be it Delhi be it Ajmer #Covid #OxygenCrisis #OxygenCylinders  #help people https://t.co/mT83bfAMJZ,"Mumbai, Maharashtra",,0,4,"['Covid', 'OxygenCrisis', 'OxygenCylinders', 'help']",1280,True
7,2021-05-03 20:35:34+00:00,1389317731292368898,Missing gym big time ❤️ stay home stay safe #ChennaiLockDown #TamilNadulockdown #COVIDSecondWaveInIndia #Covid https://t.co/37UG3VbpdX,"Chennai, India",,6,50,"['ChennaiLockDown', 'TamilNadulockdown', 'COVIDSecondWaveInIndia', 'Covid']",4886,False
8,2021-05-03 19:43:58+00:00,1389304748294037508,"It doesn’t matter who is at centre, who is ruling the state. I just have request from every governing individual, please consider lives important. #SayNoToPolitics #SayYesToLife #Covid #India","New Delhi, India",,0,1,"['SayNoToPolitics', 'SayYesToLife', 'Covid', 'India']",1359,False
9,2021-05-03 19:30:01+00:00,1389301236575326208,"🚨🆘🚨🆘B + PLASMA🚨🆘🚨🆘

#Mathura  #plasma #PlasmaDonor #PlasmaRequirement #Agra #UttarPradesh  @myogiadityanath  @TripathiiPankaj @shraddhadas43 
#Covid #SOSIYC #COVIDEmergency #CovidResources #Emergency https://t.co/Uta8IeVvdB","Vizag,Kakinada, Rajahmundry",,7,1,"['Mathura', 'plasma', 'PlasmaDonor', 'PlasmaRequirement', 'Agra', 'UttarPradesh', 'Covid', 'SOSIYC', 'COVIDEmergency', 'CovidResources', 'Emergency']",439,False
