,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-03-15 23:27:31+00:00,1239332430118449152,"Thermal scanning &amp; not having temperature or  no symptoms of cough will not guarantee for the absence of #COVIDー19 . May develop after few days, #Corona is having long incubation period.
Take care. #Covid #CoronaVirusUpdates #GoCorona #coronavirus","Warangal,Telangana   ",,0,1,"['COVIDー19', 'Corona', 'Covid', 'CoronaVirusUpdates', 'GoCorona', 'coronavirus']",1364,False
1,2020-03-15 22:45:33+00:00,1239321867216982017,"Lying down on an empty bed in his protective suit and goggles, doctor Jiang Wenyang felt a sense of relief as this was the last night shift for him at Wuchang Temporary Hospital, which offers treatment for #COVID-19 patients with mild symptoms. 1/2 https://t.co/gzj7DMbH4A","24.926271,67.087711",,0,3,['COVID'],180,False
2,2020-03-15 20:35:26+00:00,1239289124911120384,"#coronavirusindia
Maharashtra has emerged as the worst-hit state in the country
No. Of cases is 32
#amitshah #NarendraModi #GoI
#COVIDー19 #COVID19 #COVID 
#globaleconomy #rbi #healthexpenditureofindia",,,1,2,"['coronavirusindia', 'amitshah', 'NarendraModi', 'GoI', 'COVIDー19', 'COVID19', 'COVID', 'globaleconomy', 'rbi', 'healthexpenditureofindia']",7,False
3,2020-03-15 19:08:30+00:00,1239267244103745536,"I have started to maintain social distancing, do you?
https://t.co/DCGT9qydix #COVID-19 #CronaVirus #Provience2",Nepal,,0,1,"['COVID', 'CronaVirus', 'Provience2']",3470,False
4,2020-03-15 19:05:49+00:00,1239266572474019840,"@MajorPoonia Sir v don't care about our death 
But I appreciate #COVID  only because what the governments cannot do. . it is doing.",Mangaluru,,0,0,['COVID'],140,False
5,2020-03-15 19:04:10+00:00,1239266154650066944,"#CoronaAlert  NOW Worldwide!

COVID-19 CORONAVIRUS OUTBREAK

* Coronavirus Cases: 167,682
* Deaths: 6,456
* Recovered: 76,598

#COVIDー19 #COVIDCanada #covid19SA #COVID #CoronavirusOutbreak #CoronaVirusUpdates #coronapocolypse #CoronaKatie #coronavirus #SriLanka #lka",sʀɪ ʟᴀɴᴋᴀ ᴄᴏʟᴏᴍʙᴏ,,2,0,"['CoronaAlert', 'COVIDー19', 'COVIDCanada', 'covid19SA', 'COVID', 'CoronavirusOutbreak', 'CoronaVirusUpdates', 'coronapocolypse', 'CoronaKatie', 'coronavirus', 'SriLanka', 'lka']",12069,False
6,2020-03-15 18:48:49+00:00,1239262290345521153,"@gastro3570 @alerepici Such has been the consequence of #Covid 19, it's gathered the focal point of   Indian media from its previous religious persuasions. I hope we fight hard and get the better of #Corona Pandemic. @alerepici @gastro3570 there's always light at the end of tunnel :)","Mumbai, India",,0,0,"['Covid', 'Corona']",333,False
7,2020-03-15 18:48:14+00:00,1239262146048831488,"We never know When this govt will close all the banks bcz of #COVID ?
If that's happening,then we all need to keep our cash handy","New Delhi, India",,0,0,['COVID'],155,False
8,2020-03-15 18:25:40+00:00,1239256467326111744,"I have been following the #COVID situation closely for weeks. The death rate (among closed cases) has jumped from 6 to 7 to 8% within this week. It's alarming, to say the least. Stop joking about this, people!",Kolkata,,0,11,['COVID'],1726,False
9,2020-03-15 18:16:02+00:00,1239254040556396545,Total number of confirmed #COVID cases across India: 110 https://t.co/1JiYLphLoL,"New Delhi, India",,19,30,['COVID'],79418,False
