,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-06-16 20:36:56+00:00,1272991574209617920,"No human touch by 
PPE wearing doctors ""is a constant barrier to human communication—facial expressions and touch.  With the eyes being the only visible part of the caregivers’ faces, the #COVID patient often feels as if there is no face..."" https://t.co/ZxypPU1f1k","New Delhi, India",,1,2,['COVID'],14931,False
1,2020-06-16 19:58:16+00:00,1272981840668712960,"“#Dexamethasone” First Life Saving Drug, who saves 1 out of every 3rd critical #covid-19 patient. Discovered by #UK.","New Delhi, India",,0,0,"['Dexamethasone', 'covid', 'UK']",13,False
2,2020-06-16 19:35:28+00:00,1272976105616490497,"RIP Sunitha, U wer strong n brave but #COVID19 had other plans. Pls understand that #COVID patients with comorbidity need special care. My cousin would lived if not for high handedness of @ManipalHealth #Bengaluru #Karnataka. Hope others don't meet the same fate @DHFWKA @BSYBJP","नई दिल्ली, भारत",,2,23,"['COVID19', 'COVID', 'Bengaluru', 'Karnataka']",4285,True
3,2020-06-16 19:04:58+00:00,1272968427569844224,"UEFA declared changes in the format for the remaining champions league tournament
More info click below👇👇

https://t.co/ohmm8B84TU

#ChampionsLeague #reschedule #COVID #Covid_19 #postmatches #UEFA #UCL @ChampionsLeague https://t.co/x3b8evW41W","Kolhapur, India",,0,1,"['ChampionsLeague', 'reschedule', 'COVID', 'Covid_19', 'postmatches', 'UEFA', 'UCL']",38,False
4,2020-06-16 18:23:18+00:00,1272957940417417218,"Biggest #coronavirus breakthrough yet: Steroid reduces risk of death https://t.co/exjqeJG5GV via @MailOnline

#pandemic #coronavirus #Covid_19 #COVID #COVID19","Islamabad, Pakistan",,0,0,"['coronavirus', 'pandemic', 'coronavirus', 'Covid_19', 'COVID', 'COVID19']",5359,False
5,2020-06-16 17:51:42+00:00,1272949989895880704,"https://t.co/LHVMGKPy8W
Watch 

#government #politics #india #covid #news #coronavirus #america #trump #usa #corona #love #vote #republican #business #upsc #maga #bjp #donaldtrump #congress #democrat #education #election #instagram #currentaffairs #gk #democracy #PoliceBrutality",Gurgaon ,,0,0,"['government', 'politics', 'india', 'covid', 'news', 'coronavirus', 'america', 'trump', 'usa', 'corona', 'love', 'vote', 'republican', 'business', 'upsc', 'maga', 'bjp', 'donaldtrump', 'congress', 'democrat', 'education', 'election', 'instagram', 'currentaffairs', 'gk', 'democracy', 'PoliceBrutality']",191,False
6,2020-06-16 17:37:05+00:00,1272946311130562560,"#Ludhiana: 25 more test +ve for #COVID. Thirteen are contacts of positive patients out of which 5 belong to containment zone of Chawni Mohalla, 3 from Sanhewal, 1 from Khanan and other from Habib Ganj, Daba Lohara Road, Islamia school Road.@thetribunechd","Ludhiana, India",,5,17,"['Ludhiana', 'COVID']",765,False
7,2020-06-16 17:34:59+00:00,1272945782212030465,"#Ludhiana: A 65 year old from Basti Jodhewal today succumbed to #COVID. The deceased was admitted at Dayanand Medical College and Hospital today and died today afternoon. With this the total number or deaths from Ludhiana district has gone to 13. 
@thetribunechd","Ludhiana, India",,4,16,"['Ludhiana', 'COVID']",765,False
8,2020-06-16 17:28:54+00:00,1272944251651981313,"Looking forward to celebrating like this in Pakistan soon inshallah.
#Covid_19 #COVID #COVID19 #CoronaVirusPakistan https://t.co/bDR7QigtEV","Lower ground, Office # 18, Beverley Centre, Jinnah Avenue, Blue Area Islamabad - 44000Pakistan.",,0,0,"['Covid_19', 'COVID', 'COVID19', 'CoronaVirusPakistan']",84,False
9,2020-06-16 17:28:45+00:00,1272944214284750848,"Globly 4th in #COVID cases,3rd in per day death rate//#BiharElection//#China war. Be alert.Rmembrnce of #demonitisation,#gst,#nrc ,#Parliament Elction,Pulwma,Balacot. 
Someone ws praisng @narendramodi ji as mst poplar magicmster,spcialist in attntiondivrsion.
@ANI @MamataOfficial","Kolkata, India",,5,21,"['COVID', 'BiharElection', 'China', 'demonitisation', 'gst', 'nrc', 'Parliament']",4978,True
10,2020-06-16 17:16:29+00:00,1272941127931318272,"#Covid 
Total: 343091 
Activd: 1,53,178 
Discharged: 1,80,012
Death: 9,900 https://t.co/47uPX7WOtL https://t.co/wAO7x9oeGP","New Delhi, India",,4,17,['Covid'],79508,False
11,2020-06-16 17:01:51+00:00,1272937443033899013,"We’ve never faced such destruction in last 70yrs

•Lowest GDP ever
•Failed to regulate #Covid
•45yrs highest Unemployment
•After 47yrs China killed our soldiers
•Nepal betrayed us
•Bangladesh snatching business

This is all because we’ve #WeakestPMModi 

#IndiaChinaFaceOff","New Delhi, India",,35,47,"['Covid', 'WeakestPMModi', 'IndiaChinaFaceOff']",4614,False
12,2020-06-16 17:00:58+00:00,1272937223009128448,"213/ 1251 tested #COVID positive. 
Discharged- 261 
Death toll- 191 https://t.co/XxCHqr9LQW","hyderabad,india",,0,0,['COVID'],1258,False
13,2020-06-16 16:57:06+00:00,1272936247808278529,Prime Minister Modi today spoke with Canadian PM Justin Trudeau on #COVID,"नई दिल्ली, भारत",,0,0,['COVID'],152,False
14,2020-06-16 16:56:47+00:00,1272936168615636992,"Beijing's increased combativness with neighbours esp India, Vietnam, Japan, Taiwan, Australia, Indonesia comes amidst #COVID. We are heading towards once in a life time geopolitical shift. https://t.co/4HtoS2qbMZ","नई दिल्ली, भारत",,0,0,['COVID'],152,False
15,2020-06-16 16:53:56+00:00,1272935452434030597,"Beijing's increased combativness with neighbours esp India, Vietnam, Japan, Taiwan, Australia, Indonesia comes amidst #COVID. We are heading towards once in a life time geopolitical shift. https://t.co/i1cHYVjnb1","New Delhi, India",,59,223,['COVID'],79508,False
16,2020-06-16 16:48:23+00:00,1272934056808734721,"@DeepikaHolics @deepikapadukone https://t.co/Uv8EOZpSzb

@deepikapadukone spotlights us on anxiety in these critical times of COVID-19 

#deepikapadukone #deepika #mentalhealth #COVID 

https://t.co/Uv8EOZpSzb",Gurgaon ,,0,0,"['deepikapadukone', 'deepika', 'mentalhealth', 'COVID']",191,False
17,2020-06-16 16:37:48+00:00,1272931392674918400,"#dexamethasone  , the first live saving drug to be discovered for #coronavirus  treatment is a #steroid reasonably priced . But soon we will have a shortage of it as all this leads to nothing else but #scams during the #pandemic . #COVID #BREAKING  #Covid_19  #covidcure #Trend","Bandra West, Mumbai",,0,0,"['dexamethasone', 'coronavirus', 'steroid', 'scams', 'pandemic', 'COVID', 'BREAKING', 'Covid_19', 'covidcure', 'Trend']",599,False
18,2020-06-16 15:56:31+00:00,1272921004243746817,"@vg335364159 Process of descalation has certainly got vitiated, becomes more complex now. It’s a double whammy as the war with #Covid is on.
Unlikely that we reach a flash point, but in for a long haul for normalcy to return!",Noida,,0,0,['Covid'],7380,False
19,2020-06-16 15:51:40+00:00,1272919782157717504,"Finally some good news about a drug against #Covid_19 ! Fingers crossed but surely  reason to cheer up in these gloomy days!!
@bbchealth #vaccine
#COVID
#BetterDays 
https://t.co/hVQH1alo35","New Delhi, India",,1,7,"['Covid_19', 'vaccine', 'COVID', 'BetterDays']",9842,True
20,2020-06-16 15:22:32+00:00,1272912452620029952,Just spoke to mom on the phone and she warned me about the #SolarEclipse on the 21st. Considering we have #Covid #earthquskes and #ChinaIndiaFaceoff she’s got her priorities sorted.,"mumbai, india",,1,3,"['SolarEclipse', 'Covid', 'earthquskes', 'ChinaIndiaFaceoff']",264,False
21,2020-06-16 15:09:54+00:00,1272909272565809152,"Join us tomorrow at 8:00 PM (IST) for #TEDxGateway Webinar on ""#Investing Lessons From The #COVID Crisis"" with Aswath Damodaran (@AswathDamodaran) &amp; Govindraj Ethiraj (@govindethiraj). 

https://t.co/89UCEkefsM https://t.co/DMW183FGvR","Mumbai, India",,0,1,"['TEDxGateway', 'Investing', 'COVID']",9376,False
22,2020-06-16 14:49:39+00:00,1272904175932837889,"@UN @WHO 
A complete failed organisation? Indian belive n care for it most😢
#COVID 
#Terrorism 
#ChinaIndiaFaceoff 
#worldwar3",,,0,0,"['COVID', 'Terrorism', 'ChinaIndiaFaceoff', 'worldwar3']",118,False
23,2020-06-16 14:47:02+00:00,1272903518358249473,"https://t.co/LGZCgY7POb
Dexamethasone lowers deaths by one-third in severe Covid-19 patients: Study
#dexamethasone #Covid_19 #COVID #COVIDUpdates #covidindia #COVID19Pandemic",भारत,,0,0,"['dexamethasone', 'Covid_19', 'COVID', 'COVIDUpdates', 'covidindia', 'COVID19Pandemic']",451,False
24,2020-06-16 14:46:10+00:00,1272903299197538306,This is huge and significant breakthrough @Ahmedshabbir20 @WHO #COVID #medicine https://t.co/2rDg18tIx1,Chennai,,0,1,"['COVID', 'medicine']",203,False
25,2020-06-16 14:24:54+00:00,1272897944879071233,"The UN Global Compact Leaders Summit connected with thousands of leaders to decide how#business can support countries and communities around the world to recover better, recover stronger,and recover together from the #COVID-19 crisis.

#LeadersSummit https://t.co/LMct0thUTg",India,,0,0,"['COVID', 'LeadersSummit']",19,False
26,2020-06-16 14:23:17+00:00,1272897541047230464,"While #India is trying to rise up to fight the #Covid pandemic, attempts are being made by #China &amp; its proxies in #Pakistan and #Nepal.
It’s a shadow war to keep India on tenterhooks &amp; deal a body blow to a #SelfReliantIndia.

#IndiaChinaFaceOff #IndiaNepalBorder #PakistanBorder",India ভারত,,3,11,"['India', 'Covid', 'China', 'Pakistan', 'Nepal', 'SelfReliantIndia', 'IndiaChinaFaceOff', 'IndiaNepalBorder', 'PakistanBorder']",2937,True
27,2020-06-16 14:20:34+00:00,1272896855412805632,Breaking news #Covid https://t.co/AJrUJHvOjO,"Warangal,Telangana   ",,1,1,['Covid'],1364,False
28,2020-06-16 14:16:06+00:00,1272895733990141952,"#Mysuru reported 4 #COVID cases on Tuesday. 3 persons who were primary contact of P-5920 (returnee from UP) and another patient who had returned from Maharashtra tested +ve.
Meanwhile, 10 Covid recovered patients got discharged today.
Total cases-120
Active- 16

@XpressBengaluru",Mysuru,,2,15,"['Mysuru', 'COVID']",1822,True
29,2020-06-16 14:09:45+00:00,1272894136065167368,"Your diet is a bank account. Good food are choices are good investment.
#health #fitness #wellness #healthy  #motivation #workout #gym #love #fit #lifestyle #nutrition #covid #weightloss #exercise #healthyfood #life #healthyliving #instagood #food #diet #healthcare #coronavirus https://t.co/FwhwvVs1cw",,,6,3,"['health', 'fitness', 'wellness', 'healthy', 'motivation', 'workout', 'gym', 'love', 'fit', 'lifestyle', 'nutrition', 'covid', 'weightloss', 'exercise', 'healthyfood', 'life', 'healthyliving', 'instagood', 'food', 'diet', 'healthcare', 'coronavirus']",1,False
30,2020-06-16 23:49:46+00:00,1273040099970822144,“We cannot be hasty about this process. The #EPA office return plans we’ve been provided don’t meet @CDC guidelines to prevent virus transmission. More than 41 EPA employees have been diagnosed with #COVID-19 &amp; one has died” - @timeisabstract of @704afge https://t.co/MNCWrdYs9Q,"Chicago, IL",,6,6,"['EPA', 'COVID']",4011,False
31,2020-06-16 23:34:15+00:00,1273036196806098945,@JoeBiden Testing doesn't spread #COVID. Testing spreads knowledge.,,,0,0,['COVID'],174,False
32,2020-06-16 23:31:06+00:00,1273035403038203908,I would not feel any sadness if @GregAbbott_TX and @DanPatrick caught #COVID ... that’d be karmic retribution and real poetic justice for Texans. #GregAbbott #Texas #TexasCOVID,"Austin, TX",,0,5,"['COVID', 'GregAbbott', 'Texas', 'TexasCOVID']",1916,False
33,2020-06-16 23:30:00+00:00,1273035125899608064,The creativity during this time of crisis #COVID is so inspiring. @megoliver what a heartwarming story. ❤️ https://t.co/zw1j7Jww3M,,,0,1,['COVID'],294,False
