,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-28 14:18:41+00:00,1343562016997294080,"@munza14 i dont agree with the statement . We need to open the country . #SriLanka can manage it with tourisum zones . Staff to be nlt allowed to go home without a PCR negative report . Sooner or later we all have ro start living with #covid . Thats the new normal . 
#Tourist #Covid_19",Maldives,,0,0,"['SriLanka', 'covid', 'Tourist', 'Covid_19']",112,False
1,2020-12-28 14:10:27+00:00,1343559945036316673,Law Breakers NOT penalised then rule followers will start to break law Shield Defaulters/ Revolt against Govt of India?After #covid sufferings of business client and consultants have to take all the risk to file returns on time. #GSTR9C #GSTAudit #Taxaudit @PMOIndia @FinMinIndia,Void ab initio,,0,3,"['covid', 'GSTR9C', 'GSTAudit', 'Taxaudit']",370,False
2,2020-12-28 14:07:54+00:00,1343559301147684866,So much for #COVID regulations... https://t.co/sOtjXCQgxk,Sri Lanka,,2,27,['COVID'],5169,False
3,2020-12-28 14:04:27+00:00,1343558435330113536,"Karnataka had 653 new #covid cases and 8 deaths on Dec 27. But as has been the norm, lesser tests done on Sunday compared to rest of week. B'luru had 309 cases and 5 deaths. Tests: 67742 +vity rate: 0.96% @ChitraSundaram7 @scooban @Amit_A_Tiwari @dr_asr @rameshraop @SunithaNahar","Bengaluru, India",,5,8,['covid'],4101,True
4,2020-12-28 11:39:00+00:00,1343521831156764673,"Anarchy in Punjab is caused by many  in #farmers' name:
1. CHINA &amp; COMMIES 
2. KH SEPARATISM (Pak) 
3. MUFFLER-LIKE VULTURES
Post #Covid as India limped back towards normalcy, economic uncertainty &amp; social instability is being nurtured in the name of #FarmersProtest","New Delhi, India",,6,3,"['farmers', 'Covid', 'FarmersProtest']",14925,False
5,2020-12-28 09:09:53+00:00,1343484306077839360,"Under HPM #SheikhHasina’s leadership, #Bangladesh #economy indomitable despite #Covid shock: #GDP projected to grow 6.8% per year through 2025; BD economy to become 25th largest in the world by 2035 - Centre for #Economics and #Business #Research Report https://t.co/yRn6KGMDwI https://t.co/iI7JNGDti9","Rajshahi, Bangladesh",,0,3,"['SheikhHasina', 'Bangladesh', 'economy', 'Covid', 'GDP', 'Economics', 'Business', 'Research']",978,False
6,2020-12-28 08:31:56+00:00,1343474754078920704,2020 was a great year for making wealth in stock market. On #COVID fears #StockMarket crashed by 38% in March. But by December it rebounded by 80% to hit an all time high. #stockmarkets in #coronavirus https://t.co/jXsacQJYGp,Delhi India,,0,7,"['COVID', 'StockMarket', 'stockmarkets', 'coronavirus']",1450,False
7,2020-12-28 08:15:22+00:00,1343470585578287104,"#COVID19Pandemic has taught the world the importance of cleanliness &amp; hygiene.

Reduce your risk by following #COVID appropriate behaviour every day. 
#Unite2FightCorona
#NewNormal
#StaySafe 
@BOC_MIB
@ROBJammuKashmir
@PIBSrinagar
@diprjk
@MIB_India
https://t.co/68vzFmjhOl https://t.co/X54CtJqB3r","Srinagar, Jammu And Kashmir",,1,0,"['COVID19Pandemic', 'COVID', 'Unite2FightCorona', 'NewNormal', 'StaySafe']",431,False
8,2020-12-28 07:07:57+00:00,1343453620612653057,"#COVID19Pandemic has taught the world the importance of cleanliness &amp; hygiene.

Reduce your risk by following #COVID appropriate behaviour every day. 
#Unite2FightCorona
#NewNormal
#StaySafe 
Via @MinistryWCD
@BOC_MIB 
@ROBJammuKashmir
@diprjk
@DIPR_Leh
https://t.co/0dBAG0CD1R https://t.co/HlYBffN8IH","Srinagar, Jammu And Kashmir",,1,0,"['COVID19Pandemic', 'COVID', 'Unite2FightCorona', 'NewNormal', 'StaySafe']",431,False
9,2020-12-28 06:45:30+00:00,1343447967374569473,"Here's a small Gift🎁 for you🎄🎅

Get flat 10-15% off on your medicines + Free home delivery 🥳 

#AUSvIND #AUSvsIND #INDvsAUS #mondaythoughts #TV3Mentor2020 #AttackonTitanFinalSeason #happybirthdayratantata #Packers #BenimleEvlenirmisinEzgi #pijatplusplus #TheRenaissance #Covid","Belgaum, India",,1,0,"['AUSvIND', 'AUSvsIND', 'INDvsAUS', 'mondaythoughts', 'TV3Mentor2020', 'AttackonTitanFinalSeason', 'happybirthdayratantata', 'Packers', 'BenimleEvlenirmisinEzgi', 'pijatplusplus', 'TheRenaissance', 'Covid']",541,False
10,2020-12-28 05:55:33+00:00,1343435398773579777,"No CT Scan, No MRI machines &amp; No #RTPCR Testing facility at Telangana Institute of Medical Sciences (TIMS), Gachibowli which is dedicated 4 #Covid Treatment. Doctors handicapped &amp; patients suffering without it 
@TelanganaCMO &amp; @TelanganaHealth must provide them urgently @V6News https://t.co/CU99yxuqBx",India,,14,40,"['RTPCR', 'Covid']",33943,True
11,2020-12-28 04:26:01+00:00,1343412868650205184,"#NEW | Single day rise of 20,021  #COVID-19 cases, 279 fatalities pushes India's virus caseload to 1,02,07,871, death toll to 1,47,901: Govt",Worldwide,,0,6,"['NEW', 'COVID']",2978,False
12,2020-12-28 01:52:46+00:00,1343374300171005953,@wordsmithkaur Very pretty environment. Take care in outings during #Covid 👍🏽👍🏽,Noida,,0,1,['Covid'],7369,False
13,2020-12-28 23:49:10+00:00,1343705583514509318,"Funny. Seeing all these people who swore they weren't getting the COVID vaccine suddenly posting pics of themselves getting it! 

#Vaccine #COVID","Albuquerque, NM",,0,1,"['Vaccine', 'COVID']",155,False
