,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-06-14 21:09:49+00:00,1272275072858783746,"Thanks to @RailMinIndia and minister @PiyushGoyal ji for deploying 204 modified railway coaches in 4 states including 54 coaches at shakurbasti railway station to boost #Covid-19 capacity.
 
#IndiaFightsCorona #ModiBestPmEver","नई दिल्ली, भारत",,6,14,"['Covid', 'IndiaFightsCorona', 'ModiBestPmEver']",45330,True
1,2020-06-14 17:43:43+00:00,1272223204719890433,"@DrTedros You talk about #Quarantine The #COVID-19 Politics but I must say it hasnt just begin! 
Wait for so much of #COVID__19 #politics coming as soon as countries start getting #COVID__19 free! 

A complete new paradigm shift will emerge in the #world #politics. https://t.co/fajNoyZRWn",Pakistan,,0,1,"['Quarantine', 'COVID', 'COVID__19', 'politics', 'COVID__19', 'world', 'politics']",581,False
2,2020-06-14 17:40:10+00:00,1272222311836291078,"Unbelievable! Asymptomatic patients need no isolation, A complete U turn by WHO.

#COVID #COVID19 #coronavirus #COVID19India #Covid_19india https://t.co/MDieGTwBUW","Srinagar, Kashmir ",,0,7,"['COVID', 'COVID19', 'coronavirus', 'COVID19India', 'Covid_19india']",1148,True
3,2020-06-14 17:08:55+00:00,1272214445897461763,"A corrupt mind is always corrupt, #COVID is a big money printing project for many in #Afghanistan. #COVID19  is less mortal then these corrupt culprits for Afghans. https://t.co/BQ6594C7zZ",Afghanistan,,3,51,"['COVID', 'Afghanistan', 'COVID19']",156090,False
4,2020-06-14 16:21:44+00:00,1272202575153106944,"Just heard about him that he's also tested positive from COVID-19. From day 1 of this pandemic he &amp; his foundation was working for the welfare of the people. May Allah bless him with good health and recovery soon!!!
#HopeNotOut @SAfridiOfficial #COVID @SAFoundationN https://t.co/r7ZjBVuFcu","Islamabad, Pakistan",,0,1,"['HopeNotOut', 'COVID']",78,False
5,2020-06-14 15:36:30+00:00,1272191188578086912,Juhu Beach today in the evening. Had gone there to heal myself after the news of #SushantSinghRajput and the mess ‘20 is creating. Speak about your #mentalillness. Urge everyone to have a solution based approach instead of a quitter’s approach. #SuicideAwareness #Lockdown5 #covid https://t.co/THJEIqzj0T,denial,,0,5,"['SushantSinghRajput', 'mentalillness', 'SuicideAwareness', 'Lockdown5', 'covid']",182,False
6,2020-06-14 15:32:13+00:00,1272190111413919745,"#COVID-19 is strong call 2 govts &amp; leadership globally 2 strengthen health systems, ours r excepted though which is evidnt from #Budget20-21 https://t.co/6RjFUdrbLU","Islamabad, Pakistan",,0,0,"['COVID', 'Budget20']",445,False
7,2020-06-14 13:49:19+00:00,1272164215642484747,70 positive #Covid cases reported in GB Nagar in last 24 hrs #Noida,Delhi.. Views are personal,,0,0,"['Covid', 'Noida']",574,False
8,2020-06-14 13:32:55+00:00,1272160089286172677,"Here is the list of hospitals offering testing and treatment for #COVID19 in Mira-Bhayandar.

#coronavirus #COVID19India #COVID #CoronavirusOutbreak #MumbaiFightsCovid19

https://t.co/hBok8r8WZ5","Mumbai, India",,2,3,"['COVID19', 'coronavirus', 'COVID19India', 'COVID', 'CoronavirusOutbreak', 'MumbaiFightsCovid19']",9453,False
9,2020-06-14 12:17:04+00:00,1272140999452774400,"Yesterday Indians were cheering that @SAfridiOfficial tested #Covid Positive. Today Pakistanis mourning the death of #SushantSingh 

Tells a lot about mentality of two nations.
People in Pakistan have more humanity and less hate.
This is #PAKISTAN FOR YOU🇵🇰🥰
 #SushantSinghRajput","Islamabad, Pakistan",,0,1,"['Covid', 'SushantSingh', 'PAKISTAN', 'SushantSinghRajput']",5359,False
