,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-09-09 19:53:38+00:00,1436055213073321991,"By the way, how is Indian cricket team's jr physio #yogesh #parmar who tested #covid positive on Thursday? 
@KShriniwasRao 
Does anybody cares for his well being
Or all r interested in #INDvsENG 5th test? 
#JustAsking",Nagpur,,0,0,"['yogesh', 'parmar', 'covid', 'INDvsENG', 'JustAsking']",812,False
1,2021-09-09 18:56:14+00:00,1436040770398552066,"@ramanmann1974 @kapsshimla The farmers agitation was partly responsible for the start of the 2nd #COVID wave. Beware, they are up again. Govts need to be alert this time. Stop this before the damage starts. Prevent another horrifying tragedy. @narendramodi @ArvindKejriwal @mlkhattar",NCR's Jewel - Gurugram,,0,1,['COVID'],229,False
2,2021-09-09 16:08:28+00:00,1435998550769299456,"Flight/passengers movement @aailbrairport #Lilabari #Airport on 09.09.2021

flight movement:
No. of #arrivals-01
No. of #departures-01
No. of ARR pax- 17
No. of DEP pax-30
All #covid protocols &amp; safety precautions are being followed.@aairedner @AAI_Official","Lilabari , North Lakhimpur",,0,4,"['Lilabari', 'Airport', 'arrivals', 'departures', 'covid']",1534,True
3,2021-09-09 12:37:43+00:00,1435945511542878212,"Give those not wearing a mask in public the shame they deserve.

#vivek11972 #covid #covid_19 #pandemic #safetyfirst #WearMask #socialdistancing #safety #mask #SaveHumanity #SaveLives #support #follow https://t.co/z6rbv91XNa","Gurgaon, India",,0,1,"['vivek11972', 'covid', 'covid_19', 'pandemic', 'safetyfirst', 'WearMask', 'socialdistancing', 'safety', 'mask', 'SaveHumanity', 'SaveLives', 'support', 'follow']",508,False
4,2021-09-09 12:29:57+00:00,1435943557785812998,"Flight/passenger movement at #AAI #Imphal Airport on 09.09.2021

Total 28 #flight movements:
No. of #arrivals-14
No. of #departures-14
No. of ARR pax-1036
No. of DEP pax-1322
All #covid protocols &amp; safety precautions are in place during flight operations.@aairedner @AAI_Official https://t.co/YGf9g1V3IK","Imphal, India",,0,2,"['AAI', 'Imphal', 'flight', 'arrivals', 'departures', 'covid']",692,True
5,2021-09-09 11:46:01+00:00,1435932503575961605,"Fashion is not about clothes, it is about a look #funny #cute #beauty #trendy #youtube #picoftheday #followme #mumbai #meme #comment #tamil #viralvideos #art #insta #fashionblogger #d #lifestyle #bgm #life #stayhome #onlineshopping #covid #k #new #funnymemes #repost #nature https://t.co/uhXMqN13XI","Dehradun, India",,1,2,"['funny', 'cute', 'beauty', 'trendy', 'youtube', 'picoftheday', 'followme', 'mumbai', 'meme', 'comment', 'tamil', 'viralvideos', 'art', 'insta', 'fashionblogger', 'd', 'lifestyle', 'bgm', 'life', 'stayhome', 'onlineshopping', 'covid', 'k', 'new', 'funnymemes', 'repost', 'nature']",16,False
6,2021-09-09 09:36:18+00:00,1435899859165323265,"First Look of Lord Ganesha idol of Mumbai Cha Raja, Ganesh Galli  at Lal Baug.
On @ptiphotos assignment.

#ganpati #festival #ganesh ##ganpatibappamorya #
#ganeshchaturthi #photooftheday #instadaily #portrait #portraiture #photofeature #covid #lockdown #artists #livlihood # https://t.co/LfoDRYbHjI",Mumbai,,0,2,"['ganpati', 'festival', 'ganesh', 'ganpatibappamorya', 'ganeshchaturthi', 'photooftheday', 'instadaily', 'portrait', 'portraiture', 'photofeature', 'covid', 'lockdown', 'artists', 'livlihood']",964,False
7,2021-09-09 07:18:38+00:00,1435865211978883072,Alarming  #diabetes over #covid         Via @Dawn_News https://t.co/ffSjzEKUvT,"Karachi, Pakistan",,0,8,"['diabetes', 'covid']",72815,False
8,2021-09-09 05:38:33+00:00,1435840025342529540,"People these days in Thailand  @William67335893  https://t.co/LrsWQGKr4q
#thailand #Thai #thailandnews #amazingthailand #streetphotography #photographyislife #streetphoto #pandemiclife #pandemic #Download #Editorial #news #Covid_19 #COVID19 #COVID #Corona #lockdown #StayHealthy",,,0,1,"['thailand', 'Thai', 'thailandnews', 'amazingthailand', 'streetphotography', 'photographyislife', 'streetphoto', 'pandemiclife', 'pandemic', 'Download', 'Editorial', 'news', 'Covid_19', 'COVID19', 'COVID', 'Corona', 'lockdown', 'StayHealthy']",380,False
9,2021-09-09 04:52:33+00:00,1435828451924066307,"the streets in Thailand @William67335893  https://t.co/WEZytRxTP8
#thailand #thai #thailandnews #amazingthailand #Bangkok #Pattaya #Editorial #Download #streetphoto #streetphotography #Covid_19 #COVID19 #COVID #Corona #lockdown #pandemic #pandemiclife #pandemia #vaccine #StaySafe",,,0,3,"['thailand', 'thai', 'thailandnews', 'amazingthailand', 'Bangkok', 'Pattaya', 'Editorial', 'Download', 'streetphoto', 'streetphotography', 'Covid_19', 'COVID19', 'COVID', 'Corona', 'lockdown', 'pandemic', 'pandemiclife', 'pandemia', 'vaccine', 'StaySafe']",380,False
10,2021-09-09 03:46:17+00:00,1435811771655213062,"As a friend sends this picture clicked today in Indiana, it's clear now that @JoeBiden's honeymoon has gotten over with the American people, accentuated by the Taliban fiasco. With rising #Covid &amp; US economic slowdown,  #TRUMP2024ToSaveAmerica is making waves once again!!! https://t.co/2ReGSnJnPe","New Delhi, India",,0,1,"['Covid', 'TRUMP2024ToSaveAmerica']",14921,False
11,2021-09-09 02:43:20+00:00,1435795930385510400,"As overrun #Idaho hospitals ration care, doctors fear a #COVID peak may still be weeks away | @NewsHour https://t.co/5IHNVQIJad","Chiang Mai, Thailand",,0,0,"['Idaho', 'COVID']",1085,False
12,2021-09-09 02:39:25+00:00,1435794944510226432,Medical journals warn of an even bigger health threat than #COVID | @grist | #ClimateCrisis #climate #publichealth https://t.co/fwTl5f29cN,"Chiang Mai, Thailand",,1,0,"['COVID', 'ClimateCrisis', 'climate', 'publichealth']",1085,False
13,2021-09-09 23:52:39+00:00,1436115363557634049,In sickness and in health. ❤️ #StayMarried #TilDeathDoUsPart #COVID https://t.co/Xkc0fMXVR7,"Chehalis, WA",,0,2,"['StayMarried', 'TilDeathDoUsPart', 'COVID']",701,False
14,2021-09-09 23:31:26+00:00,1436110025844420626,"All eligible students, ages 12 and over, in the #LosAngeles Unified School District will be required to get vaccinated against #COVID-19 to attend in-person classes under a plan approved Thursday by the district's school board.
https://t.co/s6TSmCtjum","San Diego, CA",,2,7,"['LosAngeles', 'COVID']",1906,True
15,2021-09-09 23:11:10+00:00,1436104927483359257,"Congratulations @jkenney Your “open for summer plan” resulted in 4th #covid wave &amp; now life saving surgeries cancelled. 
At least you got your Premier’s Stampede Breakfast &amp; a nice vacation…while the rest of us pay for your lack of fortitude &amp; utter failure as a leader #ableg https://t.co/fZVJG8rHRo","Calgary, Alberta",,7,27,"['covid', 'ableg']",6401,True
16,2021-09-09 22:50:23+00:00,1436099694611021827,Honest #covid question…is having antibodies from a successful recovery the same as getting the vaccine? What is scientific difference?,Arlington Texas,,0,0,['covid'],636,False
