,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-07-28 19:58:03+00:00,1420473649971154944,"AMIDST #COVID-19, #ONTARIO BECOMES THE #RAYOFHOPE!

For more details, read on or connect with us
https://t.co/0n5tL5ke1g

#Nishas #NishasNet 
#Dream #Explore #Relocate
#CanadaExpressEntry #PNPs #Professionals #CANADAPNP #Opticians #BankingJobs #AdvertisingJobs #ManagerJobs",Mumbai,,0,1,"['COVID', 'ONTARIO', 'RAYOFHOPE', 'Nishas', 'NishasNet', 'Dream', 'Explore', 'Relocate', 'CanadaExpressEntry', 'PNPs', 'Professionals', 'CANADAPNP', 'Opticians', 'BankingJobs', 'AdvertisingJobs', 'ManagerJobs']",37,False
1,2021-07-28 18:40:20+00:00,1420454091377971200,"Flight/passenger movement at #AAI #Imphal Airport on 28.07.2021

Total 18 #flight movements:
No. of #arrivals-09
No. of #departures-09
No. of ARR pax-622
No. of DEP pax-690
All #covid protocols &amp; safety precautions are in place during flight operations.@aairedner @AAI_Official https://t.co/AlWtQYyy8Q","Imphal, India",,1,4,"['AAI', 'Imphal', 'flight', 'arrivals', 'departures', 'covid']",692,True
2,2021-07-28 18:21:42+00:00,1420449402955522050,"In the last 24 hrs in UP, despite only 81 new #COVID19 cases being reported, even then #UPGovernment has stopped the #KawadYatra. but on the contrary, despite 21K new #COVID cases being reported in Kerala, the #KeralaGovernment is giving exemption for #Bakrid.
#KeralaCovidBlunder","Bihar, India",,0,2,"['COVID19', 'UPGovernment', 'KawadYatra', 'COVID', 'KeralaGovernment', 'Bakrid', 'KeralaCovidBlunder']",538,False
3,2021-07-28 17:58:54+00:00,1420443665097388039,"96.8% literate #Kerala contributes 50% of Daily #covid cases in #India
#keralamodel #KeralaModelfailed #CoronaVirusUpdates",mumbai. jhilwara rajasthan,,0,9,"['Kerala', 'covid', 'India', 'keralamodel', 'KeralaModelfailed', 'CoronaVirusUpdates']",922,False
4,2021-07-28 16:39:41+00:00,1420423727573966848,"Last year all people died of #Covid-19 only... Says our government 
https://t.co/PSHIdydHh1 https://t.co/6dnFId1Cyl"," Dilli, Delhi. ",,1,2,['Covid'],363,False
5,2021-07-28 16:34:22+00:00,1420422387946848258,"@copper_baba @FiteIndia @PMOIndia @mrhasanmushrif @FiteKolkata @Forum4ITEmp @GauravSisodiya4 @AshuCrix @PadmajaPawar @Harsh1947 @Bhatrainashweta @Lalitku47059993 Using ITemployees to boost the economy is good  but have any of these leaders ever checked on us when we were stuck in traffic everyday for 2hrs,when companies #hirefire us that time no one comes. #covid is not over yet neither india is fully vaccinated plz dont risk IT families.","Pune, India",,0,0,"['hirefire', 'covid']",1181,False
6,2021-07-28 16:15:41+00:00,1420417687914565633,"Will #SupremeCourtOfIndia ask Union Government to take over #Covid Management in #Kerala? What will be the 'strict' action that Supreme Court had promised if there is a spike in cases post easing of restrictions pre Eid, in Kerala. Will the judges walk their talk?",Hyderabad,,23,74,"['SupremeCourtOfIndia', 'Covid', 'Kerala']",8347,False
7,2021-07-28 15:45:44+00:00,1420410151727665161,"This wave is due to the Delta variant. This variant is causing spikes in Infections in several countries at the moment. 

Have seen some vaccinated people get infected. Also some people getting reinfected after having had #COVID before. Thankfully most have mild symptoms so far.",Lahore ,,9,42,['COVID'],8119,False
8,2021-07-28 15:05:48+00:00,1420400099507671045,"#Kerala reports 22k new COVID cases today out of less than 2 lakh samples tested. Maharashtra is 🔼 too. Definitely bad. Neighbouring states need to act now and start asking for E-Passes, Vaccination status and PCR tests. Else, this is gonna escalate in no time #COVID",Chennai,,10,24,"['Kerala', 'COVID']",192,False
9,2021-07-28 14:32:45+00:00,1420391783700189189,"#KarnatakaHighcourt hearing on PIL but transferred my #PIL to #Covid #bench.

Hope will get next date and will hear the appel.

Sound not recorded as I used screen recording app.

#highcourt #karnataka #HCkarnataka #Bidar #judge https://t.co/ArdUpLcWAS","Bidar, India",,4,8,"['KarnatakaHighcourt', 'PIL', 'Covid', 'bench', 'highcourt', 'karnataka', 'HCkarnataka', 'Bidar', 'judge']",655,False
