,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-07-14 23:56:56+00:00,1283188763921805312,Taxi in the #COVID-19 era https://t.co/Wb3MV9ksbG,,,0,0,['COVID'],191,False
1,2020-07-14 20:33:19+00:00,1283137521392783361,"Chef Ranveer Brar affordable HomeCenter , Ambience Mall Delhi || #ranvee... https://t.co/WXO89p7XYo via @ranveerbrar #homecentre @HomeCentreIndia #COVID","New Delhi, Delhi",,0,2,"['ranvee', 'homecentre', 'COVID']",10,False
2,2020-07-14 20:32:39+00:00,1283137352899211268,"Chef Ranveer Brar affordable HomeCentre , Ambience Mall Delhi || #ranvee... https://t.co/WXO89p7XYo via @YouTube @ranveerbrar #whatsappdown #SanjayJha #1MonthOfInjusticeToSSR #HinduphobicComedyIndustry #14YearsOfGolmaal #homecentre @HomeCentreIndia #COVID #RamRam","New Delhi, Delhi",,0,1,"['ranvee', 'whatsappdown', 'SanjayJha', '1MonthOfInjusticeToSSR', 'HinduphobicComedyIndustry', '14YearsOfGolmaal', 'homecentre', 'COVID', 'RamRam']",10,False
3,2020-07-14 18:21:42+00:00,1283104400957779968,"#BreakingNews #BigBreaking

#Gurgaon #Faridabad may see #lockdown as #Covid cases rise
#Punjab minister and 8 #doctors test #coronavirus +ve.

@DC_Gurugram
@AmitKhatriIAS
@DC_Faridabad
@yashpalmurar
#GurugramCoronaBulletin
#Haryana
#COVID19
#CovidWarriors

https://t.co/orYJxtI3EQ","Gurgaon, India",,2,2,"['BreakingNews', 'BigBreaking', 'Gurgaon', 'Faridabad', 'lockdown', 'Covid', 'Punjab', 'doctors', 'coronavirus', 'GurugramCoronaBulletin', 'Haryana', 'COVID19', 'CovidWarriors']",179,False
4,2020-07-14 18:06:13+00:00,1283100505322004482,"5 innovation support provided by QFFD to SMEs during #COVID was highlighted by Ms. Al-Kaabi:
 
👉 reskilling of SMEs on digital transformation
👉 Emergency grants for producers of goods/services that are in demand for the COVID-19 response https://t.co/5ofrA6JhDK","Doha, Qatar",,2,3,['COVID'],13474,True
5,2020-07-14 17:44:16+00:00,1283094977514311680,"BJP unit Kashmir violates #Covid SoP not once but 4 times in row, risking number of lives. First #RavinderRaina attends funeral at Bandipora along number of workers, then held crowded program at Srinagar office &amp; other day another visit to Bandipora to #Tagore Hall. #FIR a Must. https://t.co/QugOYqIPgO",Srinagar Kashmir,,0,4,"['Covid', 'RavinderRaina', 'Tagore', 'FIR']",1374,False
6,2020-07-14 17:44:12+00:00,1283094961878003712,"Congratulations @CPHydCity&amp; @AddlDCPTFHyd for putting an end to selling #COVID-19  drugs in black. Sir Can You Please Help Citizens of #Hyderabad to 
connect to RIGHT and DIRECT sources to buy COVID injections.@DCPWZHyd @DCPCZHyd @DCPNZHyd @DCPEASTZONE","Hyderabad ,Telangana ,India ",,1,5,"['COVID', 'Hyderabad']",781,False
7,2020-07-14 17:08:09+00:00,1283085889002852354,"Today Participated in the Last review meeting -1st with Central Leaders and 2nd with state leaders.And discuss the activities related to commemoration of 1 year of Modi Govt. 2.0. ,Pema Govt.2.0 and the #covid -19 Relief Activities. https://t.co/jV56WPkW1x"," Athgarh,Cuttack,Odisha",,1,14,['covid'],1212,False
8,2020-07-14 16:43:12+00:00,1283079613183217664,"Tomorrow going to do #Covid-19 test after BJP State President Shri @RavinderBJPJK ji was found positive. Remember me in Prayers.

@nipun_mudgal @BJP4India @amritabhinder @BJP4JnK @RuheenaShahzaad @nidhi_delhi @IAmErAijaz @sonamthakur_ @aru_sh007 @listenSuhail @The_NehaJoshi",Jammu And Kashmir,,6,58,['Covid'],2302,False
9,2020-07-14 16:42:43+00:00,1283079489245724672,"#Covid Alert ~ 5️⃣more #Covid19 positive in Karbi Anglong. Keep strict #socialdistance.

#StayHomeStaySafe
#Savelives 
#IndiaFightsCoronaVirus

Total #Covid Cases: 2️⃣3️⃣2️⃣
Recovered: 1️⃣8️⃣7️⃣
Active: 4️⃣2️⃣
Deceased: 3️⃣","Diphu, India",,3,32,"['Covid', 'Covid19', 'socialdistance', 'StayHomeStaySafe', 'Savelives', 'IndiaFightsCoronaVirus', 'Covid']",4217,False
10,2020-07-14 15:59:41+00:00,1283068659020124160,"@CMO_Odisha Sir 3rd consecutive day of Enforcement &amp; social distance violations has been cross checked by  EO @KldUlb_Kesinga, @KldTah_Kesinga &amp; IIC Kesinga with his Team 2 aware people about #Covid prevention,violators hv been penalized @MoSarkar5T @DmKalahandi @spkalahandi 🙏🙏 https://t.co/aIc53fpdnC https://t.co/73R4VwQWTB","Kesinga, Odisha,India ",,4,10,['Covid'],782,False
11,2020-07-14 15:47:14+00:00,1283065525019410433,"@RGVzoomin @apsara_rani_ @Rock_kacchi @bnaveenkalyan1 Haha Sad to see your promo 
#RGV 
Wld u able share a like this type of pic of ur own kith &amp; kins in public domain Sahab .stop these types of cheap thing during this #Covid time. For whom u r making movie.
 @jyotsnadevi33 @biswajit002 @KalyaniPattnaik @AameOdia @digpatra Shame 😥","Kesinga, Odisha,India ",,4,6,"['RGV', 'Covid']",782,False
12,2020-07-14 15:32:42+00:00,1283061870610399233,"How can #fintechs scale to the UK in the post-Brexit #COVID era? Hear from London &amp; Partners @KarenSandhu2 and UK fintech experts at @newfoundglobal’s free virtual event tomorrow 15 July 8-10.15AM BST

Sign up now at https://t.co/PfXdOon5DP https://t.co/p6OXJCBuSF",Mumbai,,0,3,"['fintechs', 'COVID']",659,False
13,2020-07-14 15:25:38+00:00,1283060093257302017,"4526 new #COVID positive cases reported in #Tamilnadu.

1078 cases from #Chennai

Discharge - 4743

Death - 67 #TamilNadu #Chennai #Subash","Metha Nagar, Nungambakkam. ",,1,1,"['COVID', 'Tamilnadu', 'Chennai', 'TamilNadu', 'Chennai', 'Subash']",131,False
14,2020-07-14 15:08:33+00:00,1283055793659621376,He’s not gonna catch #covid for sure! 💪😤😤 https://t.co/XYHYlv5xXn,,,0,0,['covid'],191,False
