,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-03-22 19:27:25+00:00,1374080293284556800,Qatar police please pay a visit to The Pearl and start handing out fines like you hand out candy! Come visit the Pearl and see 80% of people walking about without masks and no social distancing. Just saying 🤷🏻‍♀️ #COVID #qatarmoph #respectthelaw #Qatar,"Doha, Qatar",,0,0,"['COVID', 'qatarmoph', 'respectthelaw', 'Qatar']",10,False
1,2021-03-22 17:12:42+00:00,1374046388728688643,"Second wave already started in India &amp; spreading rapidly! Avoid Outing &amp; Stay in home! Take care of yourself and think about your family before going out. 

 #COVID19India #COVID #CoronaVirusUpdates #nashik #Pune #puneforpeople #nagpur #NagpurFightsCorona #mumbai #Mumbaikar https://t.co/IToynl5LFb","20.334124,74.236685",,3,3,"['COVID19India', 'COVID', 'CoronaVirusUpdates', 'nashik', 'Pune', 'puneforpeople', 'nagpur', 'NagpurFightsCorona', 'mumbai', 'Mumbaikar']",151,False
2,2021-03-22 16:49:12+00:00,1374040473661177857,"Death rate and positivity rate increasing in Delhi too. 

But Delhi Govt is busy with liquor policy. 

@AamAadmiParty has no solution on #COVID even. They just fight problems through self publicity hoardings. 

Then they criticise Centre and LG. 

@PMOIndia 
@LtGovDelhi https://t.co/PysymBfUvy","New Delhi, India",,0,0,['COVID'],389,False
3,2021-03-22 15:27:47+00:00,1374019986180644866,"Thailand Fight Covid 19 cake for sell in the streets of Pattaya District Chonburi Asia by Wilfried Strang  https://t.co/n6n8a6Sc34
#Thailand #Thai #social #SocialDistancing #lockdown #Pattaya #Pandemie #COVID19 #Covid_19 #COVID #Corona #StaySafe #travelphotography #travelblogger",,,0,0,"['Thailand', 'Thai', 'social', 'SocialDistancing', 'lockdown', 'Pattaya', 'Pandemie', 'COVID19', 'Covid_19', 'COVID', 'Corona', 'StaySafe', 'travelphotography', 'travelblogger']",360,False
4,2021-03-22 14:20:46+00:00,1374003119558860801,"@NatashaFatah US, EU... elsewhere..people want to have freedom to beat #Covid restrictions and at the same time,blame the government for the Covid situation. Germans and French are classic examples",Bangalore (TecHalli),,0,0,['Covid'],263,False
5,2021-03-22 13:25:06+00:00,1373989110814142471,@timesofindia Why do teachers &amp; non teaching staff have to continue attending while schools &amp; colleges remain shut? Teachers are not immune from catching #covid. I think govt &amp; school administrations took it literally when they heard #teachers are #superheroes. @EduMinOfIndia @DrRPNishank,"Pune, India",,0,2,"['covid', 'teachers', 'superheroes']",1044,False
6,2021-03-22 12:45:40+00:00,1373979188940599306,"Indian Pharma Business 
Feb’20 to Feb’21- Journey of Indian Pharma Market 
 #pharma   #covid    #sales    #marketing  #pharmasales  #pharmamarketing  #pharmaindustry   #pharmacist  #covidー19    #covid19india  #covid19crisis    #dezinlife  #dezinconsulting https://t.co/BiUNB4qSxK https://t.co/2KDd8M9Lx6",Mumbai,,0,2,"['pharma', 'covid', 'sales', 'marketing', 'pharmasales', 'pharmamarketing', 'pharmaindustry', 'pharmacist', 'covidー19', 'covid19india', 'covid19crisis', 'dezinlife', 'dezinconsulting']",95,False
7,2021-03-22 09:00:56+00:00,1373922631162851328,"Can govt take action on movie team. Is this how we are fighting #covid- 19. This event happened in Hubli where #yuvaratna movie team promoting it's #movie.

It's not good, we need to be responsible sir. 
@PuneethRajkumar @DgpKarnataka @mla_sudhakar https://t.co/WZvCZBsd8v",Bengaluru,,0,1,"['covid', 'yuvaratna', 'movie']",491,False
8,2021-03-22 08:12:28+00:00,1373910434990882816,"#Sadistic #mofos using the #COVID  situation, safeguarding thier Kith and kin and harassing the employee
 s ......",INDIA,,0,1,"['Sadistic', 'mofos', 'COVID']",25,False
9,2021-03-22 07:31:07+00:00,1373900031263006722,Thirteen more students of a tribal hostel in Palghar district test Covid-19 positive. The total #COVID positive students are now 81.,mumbai,,0,0,['COVID'],1046,False
10,2021-03-22 06:23:15+00:00,1373882949209182211,"#MumbaiSaga winning hearts in #Covid era. 
Salute to the Brave step of not bringing the film on #OTT

Night curfews, operational limits and still this #JohnAbraham &amp; #EmraanHashmi starrer managed to rake in 5.22 crores.

True example of standing for the film fraternity. 💯 https://t.co/CdLlATvBWV","Kolkata, West Bengal",,5,12,"['MumbaiSaga', 'Covid', 'OTT', 'JohnAbraham', 'EmraanHashmi']",352,False
11,2021-03-22 06:02:47+00:00,1373877799610552320,"#MumbaiSaga jumps, witnesses an upward trend on Day 3... Single screens/mass circuits show healthy gains... #Covid pandemic has played spoilsport... All eyes on weekdays... Fri 2.82 cr, Sat 2.40 cr, Sun 3.52 cr. Total: ₹ 8.74 cr. #India biz.","Bhandara, India",,0,0,"['MumbaiSaga', 'Covid', 'India']",135,False
12,2021-03-22 06:00:20+00:00,1373877183991537665,"@narendramodi Now you don't see a fear of #covid spread ???? @PMOIndia

Like how can you be excited about this ?? Where is the social distancing ?? Who all are wearing masks? 

#COVIDIOTS #COVID19 #India #coronavirus #COVID19Vaccine","Mumbai, India",,1,1,"['covid', 'COVIDIOTS', 'COVID19', 'India', 'coronavirus', 'COVID19Vaccine']",1368,False
13,2021-03-22 05:34:25+00:00,1373870661148364800,Summer in March🤔 seems like some huge mall doesn’t want to invest in decoration and saves money till real Summer #summer #phuket #thailand #covid #travel21 #travelban #monday #girl #shipping https://t.co/Y3TVKcn2XB,,,0,1,"['summer', 'phuket', 'thailand', 'covid', 'travel21', 'travelban', 'monday', 'girl', 'shipping']",50,False
14,2021-03-22 05:15:40+00:00,1373865944120881153,"It's funny how corona spreads in 
hotels, schools, streets, meetings, stadiums almost everywhere except political rallies 
#COVID",India,,0,1,['COVID'],88,False
15,2021-03-22 02:22:17+00:00,1373822308255629313,"Numbers in India heading back to square one? And fast. 

#LockdownBirthday

#NoLessonLearnt

#Covid 
#JanataCurfew
#22March 
#COVIDー19 
#lockdown","Gurgaon, India",,0,0,"['LockdownBirthday', 'NoLessonLearnt', 'Covid', 'JanataCurfew', '22March', 'COVIDー19', 'lockdown']",938,False
16,2021-03-22 01:53:59+00:00,1373815186843340800,"It is hard to believe that it has been exactly one year since we began working from home. 

Let's hope things can start to return to normal soon. Happy WFH anniversary.

#Covid
#pandemic 
#COVIDー19
#WorkFromHome 
#workingfromhome 
#happywfhanniversary https://t.co/fNavB2BcOt https://t.co/Jao9dhck3h","Hyderabad, India",,0,0,"['Covid', 'pandemic', 'COVIDー19', 'WorkFromHome', 'workingfromhome', 'happywfhanniversary']",26,False
