,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-02-19 18:19:51+00:00,1362829264509313024,"Karnataka had 386 #COVID cases and 5 deaths on Thursday. B'luru had 4 of the fatalities with 209 new cases. Tests done: 61440 +vity rate: 0.62%
 @ChitraSundaram7 @scooban @Amit_A_Tiwari @dr_asr @SunithaNahar @sun_usind","Bengaluru, India",,6,8,['COVID'],4106,True
1,2021-02-19 17:10:29+00:00,1362811807513997314,"Got vaccinated today🤓 Get yourself registered for vaccination whenever it’s available to you, vaccine is safe, follow the covid vaccine updates, keep good hygiene #COVID #COVID19 #vaccines #covishield #inderprasthdental #UPGOV https://t.co/nRLdpx3yl4",New Delhi,,0,0,"['COVID', 'COVID19', 'vaccines', 'covishield', 'inderprasthdental', 'UPGOV']",138,False
2,2021-02-19 15:58:45+00:00,1362793755644813313,"Educare Street School Presents
 The Community “Dada Chi Shala”
Working for the unprivileged and street kids of india who don’t have any resource to get free and quality education 🙌

#streetchildren #children #streetchild #charity #education #covid #streetphotography #hope #ngo https://t.co/3ieCFOrjle",Pune,,0,3,"['streetchildren', 'children', 'streetchild', 'charity', 'education', 'covid', 'streetphotography', 'hope', 'ngo']",39,False
3,2021-02-19 14:53:36+00:00,1362777360299393029,A classical Game Theory case. People are not taking vaccines in the hope that everyone else would be vaccinated and they would be safe #gametheory #johnnash #covid #covid19 #corona #vaccine #covidvaccine #funnymeme #funnymemes #covidmemes #statusmemes #statusmessage #funnystatus https://t.co/166Jm5tAdT,Chandigarh,,0,1,"['gametheory', 'johnnash', 'covid', 'covid19', 'corona', 'vaccine', 'covidvaccine', 'funnymeme', 'funnymemes', 'covidmemes', 'statusmemes', 'statusmessage', 'funnystatus']",531,False
4,2021-02-19 14:49:33+00:00,1362776339833520129,"#Dehradun
Need #Blood Type :  AB +ve
At : Synergy Hospital, (Dehradun)
Blood Component : Plasma from AB +ve #Covid 19 recovered patient 2 units
Primary Number : 9336449449
Secondary Number : 7007785644
Via: @mohrag_official
#BloodMatters
@BloodDonorsIn @TeamSOSIndia",New Delhi,,5,0,"['Dehradun', 'Blood', 'Covid', 'BloodMatters']",9,False
5,2021-02-19 12:20:19+00:00,1362738785222488068,"#COVID
New Covid strain in Maharashtra: More infectious strain in Amravati, triggers early pneumonia: Expert | Mumbai News - Times of India https://t.co/xC8oJbNeAu",,,0,1,['COVID'],9174,False
6,2021-02-19 12:11:25+00:00,1362736544138727424,"Mumbaikars pay attention

#COVID https://t.co/8RpeTsUbGe",MS Word,,0,0,['COVID'],1832,False
7,2021-02-19 08:46:22+00:00,1362684941658583042,"One Size Mandates Do Not Fit All!  We Can Fight #COVID Without Crushing Small Business!  #Shutdown #AynRand  

Learn More! https://t.co/lwISSE1wVu https://t.co/WDxjBBaKZj","Gujarat, Bharat 🇮🇳",,0,0,"['COVID', 'Shutdown', 'AynRand']",355,False
8,2021-02-19 07:24:13+00:00,1362664267141496833,"Is it that the @Gmwrly has been aware all along; the #poet of the #Epic #poetry of #destruction ( दरिंदो की दरिन्दगी, in other words ) himself did not want a #de_novo enquiry at all so in the process devalued the #organisational take on the occurrences of 2012?

#Covid #StaySafe https://t.co/n1noHxG8QZ https://t.co/Z4saT82S4b","Gujarat, Bharat 🇮🇳",,0,1,"['poet', 'Epic', 'poetry', 'destruction', 'de_novo', 'organisational', 'Covid', 'StaySafe']",355,False
9,2021-02-19 02:48:01+00:00,1362594759454330881,"Since we could no longer train due to corona, I decided to practice with brother outside.
@ https://t.co/IRuWgJ9ziC
Long Covid Corona #TakeTimeBack Outbreak 
#LongCovid #COVID19 #COVID #coronavirus #acrobatic #acrobaticduo #FridayMotivation #fridaymood #Friday https://t.co/4vEwUUVjV8","Bengaluru, India",,0,4,"['TakeTimeBack', 'LongCovid', 'COVID19', 'COVID', 'coronavirus', 'acrobatic', 'acrobaticduo', 'FridayMotivation', 'fridaymood', 'Friday']",1481,False
10,2021-02-19 02:47:09+00:00,1362594541128196098,"#Covid virus mutating in India? This is bad news as the efficacy of vaccines may come down.

Meanwhile distribution of vaccines continues at a slow pace.

https://t.co/OfMqIrq1q9",Mumbai,,0,0,['Covid'],627,False
11,2021-02-19 01:44:16+00:00,1362578718892257281,"When HCW, specifically in #Bengaluru Urban wouldn't give a F* to #vaccine  on hyped #Covid ~ shows how well we are getting played by politicians and visual media... 🙏 https://t.co/CTxX8r5myJ","Bengaluru South, India",,0,0,"['Bengaluru', 'vaccine', 'Covid']",6193,False
12,2021-02-19 00:53:40+00:00,1362565982821093376,"God bless loved ones lost to #Covid. All 1030 now &amp; counting. Tragedy so tough to take. Destructively fast. Helpless. Not even goodbyes. Left lamenting sorrow of Qs. Coming to terms with mine still. So pls Find, Test, Trace, Isolate &amp; Support better. No one more must suffer 🙏🤲 https://t.co/TFu7qb2sqp",Kuala Lumpur,,5,11,['Covid'],24535,True
13,2021-02-19 23:44:51+00:00,1362911055249350661,2 million Ohioans say they probably or definitely won’t get COVID vaccine. #COVID19 #ohio #coronavirus #COVID   https://t.co/ZkPsryGRPB,"Dayton, OH",,1,0,"['COVID19', 'ohio', 'coronavirus', 'COVID']",1485,False
14,2021-02-19 23:43:04+00:00,1362910606836199427,#deception for #covid #vaccine! Just claim #asthma because verification not required! @LesterHoltNBC,,,0,0,"['deception', 'covid', 'vaccine', 'asthma']",10,False
15,2021-02-19 23:29:07+00:00,1362907093376720900,"“Bits of #misinformation that we routinely encounter can just be a nuisance, but misinformation about the nature of #COVID-19, how to prevent infection and how to treat it can be a matter of life and death.” — @eloftus1 https://t.co/VvKzT330cO https://t.co/Prfdj4EF3a","Irvine, CA",,1,0,"['misinformation', 'COVID']",1868,False
16,2021-02-19 23:11:00+00:00,1362902535007211522,Round ✌🏼 !!! #Covid #covid_19 #Covid19 #covidvaccine #pfizer #pfizervaccine #shots @ Veterans Home of California - Fresno https://t.co/nU0B4Mv9GR,"Fresno, CA",,1,0,"['Covid', 'covid_19', 'Covid19', 'covidvaccine', 'pfizer', 'pfizervaccine', 'shots']",537,False
17,2021-02-19 22:53:05+00:00,1362898028106047491,"Please support my GoFundMe campaign: https://t.co/tPy9y8Iwdf @gofundme
#COVID19 #COVID #covidsucks #covidsurvivor  #joshrocks #donate #prayforus https://t.co/HBxoNUI3ZS",East TN,,0,0,"['COVID19', 'COVID', 'covidsucks', 'covidsurvivor', 'joshrocks', 'donate', 'prayforus']",5,False
18,2021-02-19 22:48:59+00:00,1362896995971723271,"Oh gosh,, @ArmyWP_WBB  Basketball Weekend Series with @NavyBasketball Canceled due to #Covid case at @WestPoint_USMA https://t.co/NrWVWbpEzk
@AmericanLegion #americanlegion 
#COLLEGEBASKETBALL @USBWA",New York Area,,0,0,"['Covid', 'americanlegion', 'COLLEGEBASKETBALL']",887,False
19,2021-02-19 22:38:14+00:00,1362894289001406466,Give thought for a minute as to how we’d be dealing with the pandemic if the #COVID vaccine required a shot in your ass instead of your arm. How many of us would be comfortable sticking our asses out of our car windows in the injection line? See; things could always be worse,"Florida, USA",,0,0,['COVID'],229,False
20,2021-02-19 22:25:15+00:00,1362891019616985088,What is happening here?? #covid #covidcars https://t.co/EAiBfMTE75,"Boston, MA",,0,0,"['covid', 'covidcars']",126,False
21,2021-02-19 22:18:24+00:00,1362889295900549124,"This is going to be me if I don't get to go diving soon.
#covid #immunocompromised 
#scuba 
Photo Credit @PADI https://t.co/vcn6Zlgmwh",Cali,,11,46,"['covid', 'immunocompromised', 'scuba']",437,False
22,2021-02-19 22:05:56+00:00,1362886161274966016,@GovPritzker @SenatorDurbin @RepMikeQuigley benefits exhausted? That’s what fed 300 was for. UR keeping people like me from getting much needed help. I was told to apply for EB/PUA. I was denied benefits because expired #covid #COVIDRelief #PUA #unemploymentbenefits #unemployment https://t.co/iGv1bukhtV,Chicago,,0,0,"['covid', 'COVIDRelief', 'PUA', 'unemploymentbenefits', 'unemployment']",1058,False
23,2021-02-19 21:53:54+00:00,1362883131083210753,Higher ed workers - dedicated staff &amp; faculty— are on campus now and should be included in #Phase2 of #COVID #Vaccination . #WeAreEducatorsToo #CommonGoodOnCampus #MaPoli https://t.co/SNH5TvCb70,"Boston, MA",,0,0,"['Phase2', 'COVID', 'Vaccination', 'WeAreEducatorsToo', 'CommonGoodOnCampus', 'MaPoli']",689,False
24,2021-02-19 21:36:05+00:00,1362878648437465090,"Why You shouldn't Post Your #COVID Vaccine Card:

Instead, try sharing a picture of your vaccine sticker, using a vaccine profile frame, or a good ol' “I got mine!” selfie!
.
.
.
. 
.
#COVID #VACCINE #safetytip #safety
#fraud #SNGSeattle https://t.co/AR06FN3AOg","Seattle, WA",,2,1,"['COVID', 'COVID', 'VACCINE', 'safetytip', 'safety', 'fraud', 'SNGSeattle']",483,False
