,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
22,2021-09-11 19:15:34+00:00,1436770409588822017,It’s about a derelict governor who has only handled #covid right ⁦@GavinNewsom⁩ We need a ⁦@JoeBiden⁩ or another moderate to run this great state…..      California Recall 'Is All About Money' Says Former Gov. Jerry Brown https://t.co/7TxQdB8kmm,La Ciudad de Los Angeles,,0,0,['covid'],190,False
23,2021-09-11 19:05:55+00:00,1436767984295493637,"A cautionary video, very striking.  Have been in similar situations when I did hospital care.

Alarm fatigue is high these days. #icu #icurn #criticalcare #rn #nurse #covid #covid19 #vaccinessavelives - https://t.co/jwcPQWvUKd","Leland, North Carolina USA",,2,0,"['icu', 'icurn', 'criticalcare', 'rn', 'nurse', 'covid', 'covid19', 'vaccinessavelives']",41,False
24,2021-09-11 19:01:37+00:00,1436766898528600066,@ONThealth how is someone (13 years old) supposed to get vaccinated when there are no vaccines available?? @georginatown #covid #vaccine,,,0,0,"['covid', 'vaccine']",60,False
25,2021-09-11 18:57:02+00:00,1436765747062231048,Perspective #covid #GetVaccinatedNow https://t.co/AoOc6we10J,Fanwood NJ,,0,0,"['covid', 'GetVaccinatedNow']",164,False
26,2021-09-11 18:43:07+00:00,1436762245342453766,Where is @SanDiegoCounty Chief Medical Officer on @SDSheriff jails operated by Sheriff Gore and Undersheriff Kelly Martinez? #TakeItToZero #Covid #HighestInmateMortality https://t.co/sPuXFi3A4Z,"La Mesa, CA",,2,0,"['TakeItToZero', 'Covid', 'HighestInmateMortality']",1539,False
27,2021-09-11 18:42:27+00:00,1436762077176139783,Anyone that’s had #covid how long did it take for you to get your smell back?,indiana.,,0,0,['covid'],39,False
28,2021-09-11 18:33:47+00:00,1436759894682636294,Knowing that each one of these ribbons represents one Florida #COVID death is a bit overwhelming … we added a picture of Mom and Dad to a ribbon. https://t.co/urouDFnglQ,Florida,,2,33,['COVID'],16026,False
29,2021-09-11 18:28:27+00:00,1436758552169914372,"Really funny to me how the same people that cheered on no exceptions for abortion in Texas are shouting outrage at no exceptions for vaccine mandates.
#GetVaccinated #COVID #AbbottFailedTexasAgain","Austin, TX",,0,0,"['GetVaccinated', 'COVID', 'AbbottFailedTexasAgain']",81,False
30,2021-09-11 18:06:45+00:00,1436753093446750211,"@cdube_sante @CTVNationalNews @sante_qc @Quebec_covid_19 Keeps on getting more and more Pathetic!!
#covid-fatigue #Quebec #fed-up https://t.co/UkmhGQEwQX",Montreal,,0,0,"['covid', 'Quebec', 'fed']",147,False
31,2021-09-11 17:57:12+00:00,1436750690475409409,"@StephenKing I thought that intentionally spreading #Covid misinformation got your account suspended, or at least a warning added to your tweet? Apparently I was wrong. https://t.co/aSQEU4vzXR","Portland, OR",,1,0,['Covid'],2979,False
32,2021-09-11 17:51:18+00:00,1436749206161666051,"How #Europe's doors are slamming shut for #American

So. Sad.
#COVID
#Ameridiots
💔
https://t.co/02zec6sKj3","Charlotte, NC",,0,0,"['Europe', 'American', 'COVID', 'Ameridiots']",200,False
33,2021-09-11 17:34:08+00:00,1436744884916875268,"Normally every 5 years, I’m told many firefighters take part in the climb here.

Because of #COVID they had to scale it back &amp; make it virtual. Anyone was able to sign up &amp; do a climb however they wanted this year. @kxly4news #NeverForget https://t.co/vdYlCYje4y","Spokane, WA",,1,5,"['COVID', 'NeverForget']",1020,True
34,2021-09-11 17:16:08+00:00,1436740352455716868,We are here … on this 1 year anniversary of Dad’s #COVID death. Over 37K have dies in Florida … Dad was around 12500 and Mom was around 14400 … hard to believe that more people have died since the vaccine than before the vaccine. https://t.co/J3RmBWsGkx,Florida,,2,8,['COVID'],16026,False
35,2021-09-11 17:07:59+00:00,1436738303491854336,#covid 1200 dead in one day #Florida @govgreggabbott https://t.co/WYrSXBLqCv,The big trees,,0,0,"['covid', 'Florida']",482,False
36,2021-09-11 16:29:45+00:00,1436728682949738496,I wonder how many people were taking #Ivermectin for worms 🪱 right when they got #covid and it saved their lives?,"iPhone: 47.189294,-122.283005",,0,1,"['Ivermectin', 'covid']",375,False
37,2021-09-11 23:44:13+00:00,1436838017436585988,"“Every single #Covid case in an ICU is #Unvaccinated.” Thats putting you and me at risk if we need Hospital care. #selfish #GetVaccinatedNow #Colwood 

Some B.C. hospitals 'close to collapse' amid surge in unvaccinated COVID-19 patients https://t.co/0Ea5RIi4Ii",City of Colwood,,1,3,"['Covid', 'Unvaccinated', 'selfish', 'GetVaccinatedNow', 'Colwood']",1079,False
38,2021-09-11 23:35:49+00:00,1436835905361391617,"This surpasses any COVID shit. Pay attention folks. This would monitor cryptocurrency as well. 
#CryptocurrencyNews #COVID #Biden #Finance https://t.co/p4ENgG2Mfu","Lake Mary, FL",,0,1,"['CryptocurrencyNews', 'COVID', 'Biden', 'Finance']",205,False
39,2021-09-11 23:33:26+00:00,1436835305919766532,My date is NOT vaccinated! 🤦‍♀️ #covid #pandemic #GetVaccinated,"New York, NY",,0,1,"['covid', 'pandemic', 'GetVaccinated']",1438,False
40,2021-09-11 23:22:47+00:00,1436832625386303490,Its sad last years heroes are this years unemployed. #COVID #NurseTwitter #appreciation,"Waynesville, NC",,0,0,"['COVID', 'NurseTwitter', 'appreciation']",914,False
41,2021-09-11 22:51:36+00:00,1436824775347822594,"COVID tests and betting on football. Better combo than PB&amp;J. 

#covid #covid_19 #football #betting #sportsbetting #collegefootball #gambling #warzone #codclips #twitch #twitchstreamer #gamer https://t.co/q4r37LmuIG",Hoboken,,0,5,"['covid', 'covid_19', 'football', 'betting', 'sportsbetting', 'collegefootball', 'gambling', 'warzone', 'codclips', 'twitch', 'twitchstreamer', 'gamer']",696,False
42,2021-09-11 22:39:32+00:00,1436821742689955842,Excellent explanation of #Israeli experience with 3rd #Pfizer dose in &gt;60 population #Covid_19 #COVID https://t.co/hkfmZl5VK7,"Atlanta, GA",,0,1,"['Israeli', 'Pfizer', 'Covid_19', 'COVID']",1398,False
43,2021-09-11 22:24:24+00:00,1436817932991012864,Making #Idaho the place where our children and grandchildren die from #Covid. @IdahoGOP Shame on you. https://t.co/fWD4VIGsNX,Philadelphia PA for now!,,0,1,"['Idaho', 'Covid']",1343,False
44,2021-09-11 22:24:05+00:00,1436817854356152322,"Apparently protests at hospitals are being planned for Monday, 9/13. This cannot be tolerated! Hospitals are NOT APPROPRIATE FOR PROTESTING!! #COVID #protest #DeltaVariant #GetVaccinated #HospitalsAreSacred https://t.co/z6xs12se0A","Austin, TX",,0,0,"['COVID', 'protest', 'DeltaVariant', 'GetVaccinated', 'HospitalsAreSacred']",69,False
45,2021-09-11 22:06:34+00:00,1436813442598440960,"America is not First, The Pandemic Is https://t.co/PUYmorhIsh #COVID #America #Biden #BreakingNews #Congress #delta #EndThePandemic #DeltaPlusVariant #NewYork #Unemployment #humanity @RepAOC @IlhanMN @POTUS @SpeakerPelosi @GovKathyHochul @SenSchumer @SenSanders","Manhattan, NY",,0,0,"['COVID', 'America', 'Biden', 'BreakingNews', 'Congress', 'delta', 'EndThePandemic', 'DeltaPlusVariant', 'NewYork', 'Unemployment', 'humanity']",1957,False
46,2021-09-11 21:39:57+00:00,1436806747201617921,For non-math people: This site puts covid deaths into comparison with other deaths using simple graphs. https://t.co/qgmwKWMcJI #COVID #covid19 #VaccineMandates #VaccinesWork,"Bardmoor, FL",,0,0,"['COVID', 'covid19', 'VaccineMandates', 'VaccinesWork']",9079,False
47,2021-09-11 21:24:31+00:00,1436802861958979584,@daedree @MrTAchilles This should be read by everyone. I think perhaps we should open the #Covid wards to the non-believers - here’s what your loved one’s last moments are really like - so they can see for themselves that it’s real and it’s terrible.,"Ventura, California, USA",,1,7,['Covid'],1822,False
48,2021-09-11 21:08:42+00:00,1436798883401801734,"The fact that all states reaped in millions with the #COVID relief bills passed in congress and yet, not a single state when given the option, offered to extend #UBI for their people, at the very least to get through this winter, is disgusting. 

#Unemployment #DeltaVariant","Boston, MA",,1,6,"['COVID', 'UBI', 'Unemployment', 'DeltaVariant']",754,False
49,2021-09-11 19:54:47+00:00,1436780280682065927,What if you could get through covid in 3days ? #Covid_19 #covid #usa #rtItBot #peruapproved https://t.co/Z79vXW7h8r,,,1,1,"['Covid_19', 'covid', 'usa', 'rtItBot', 'peruapproved']",271,False
50,2021-09-11 19:51:15+00:00,1436779388876509190,"@timbergo1 @justinamash True, but all of the vaccines make it less likely that people will get seriously ill from #COVID or a variant.","Missouri, USA",,0,0,['COVID'],15275,False
51,2021-09-11 19:36:38+00:00,1436775711574986753,@deesnider We are living that disaster now Dee. We see 9/11 numbers of  #COVID deaths daily. The 🇺🇸 should be united and rallying around beating it. You know how that's going #COVIDIOTS,Bethlehem,,0,0,"['COVID', 'COVIDIOTS']",508,False
52,2021-09-11 19:15:34+00:00,1436770409588822017,It’s about a derelict governor who has only handled #covid right ⁦@GavinNewsom⁩ We need a ⁦@JoeBiden⁩ or another moderate to run this great state…..      California Recall 'Is All About Money' Says Former Gov. Jerry Brown https://t.co/7TxQdB8kmm,La Ciudad de Los Angeles,,0,0,['covid'],190,False
53,2021-09-11 19:05:55+00:00,1436767984295493637,"A cautionary video, very striking.  Have been in similar situations when I did hospital care.

Alarm fatigue is high these days. #icu #icurn #criticalcare #rn #nurse #covid #covid19 #vaccinessavelives - https://t.co/jwcPQWvUKd","Leland, North Carolina USA",,2,0,"['icu', 'icurn', 'criticalcare', 'rn', 'nurse', 'covid', 'covid19', 'vaccinessavelives']",41,False
54,2021-09-11 19:01:37+00:00,1436766898528600066,@ONThealth how is someone (13 years old) supposed to get vaccinated when there are no vaccines available?? @georginatown #covid #vaccine,,,0,0,"['covid', 'vaccine']",60,False
55,2021-09-11 18:57:02+00:00,1436765747062231048,Perspective #covid #GetVaccinatedNow https://t.co/AoOc6we10J,Fanwood NJ,,0,0,"['covid', 'GetVaccinatedNow']",164,False
56,2021-09-11 18:43:07+00:00,1436762245342453766,Where is @SanDiegoCounty Chief Medical Officer on @SDSheriff jails operated by Sheriff Gore and Undersheriff Kelly Martinez? #TakeItToZero #Covid #HighestInmateMortality https://t.co/sPuXFi3A4Z,"La Mesa, CA",,2,0,"['TakeItToZero', 'Covid', 'HighestInmateMortality']",1539,False
57,2021-09-11 18:42:27+00:00,1436762077176139783,Anyone that’s had #covid how long did it take for you to get your smell back?,indiana.,,0,0,['covid'],39,False
58,2021-09-11 18:33:47+00:00,1436759894682636294,Knowing that each one of these ribbons represents one Florida #COVID death is a bit overwhelming … we added a picture of Mom and Dad to a ribbon. https://t.co/urouDFnglQ,Florida,,2,33,['COVID'],16026,False
59,2021-09-11 18:28:27+00:00,1436758552169914372,"Really funny to me how the same people that cheered on no exceptions for abortion in Texas are shouting outrage at no exceptions for vaccine mandates.
#GetVaccinated #COVID #AbbottFailedTexasAgain","Austin, TX",,0,0,"['GetVaccinated', 'COVID', 'AbbottFailedTexasAgain']",81,False
60,2021-09-11 18:06:45+00:00,1436753093446750211,"@cdube_sante @CTVNationalNews @sante_qc @Quebec_covid_19 Keeps on getting more and more Pathetic!!
#covid-fatigue #Quebec #fed-up https://t.co/UkmhGQEwQX",Montreal,,0,0,"['covid', 'Quebec', 'fed']",147,False
61,2021-09-11 17:57:12+00:00,1436750690475409409,"@StephenKing I thought that intentionally spreading #Covid misinformation got your account suspended, or at least a warning added to your tweet? Apparently I was wrong. https://t.co/aSQEU4vzXR","Portland, OR",,1,0,['Covid'],2979,False
62,2021-09-11 17:51:18+00:00,1436749206161666051,"How #Europe's doors are slamming shut for #American

So. Sad.
#COVID
#Ameridiots
💔
https://t.co/02zec6sKj3","Charlotte, NC",,0,0,"['Europe', 'American', 'COVID', 'Ameridiots']",200,False
63,2021-09-11 17:34:08+00:00,1436744884916875268,"Normally every 5 years, I’m told many firefighters take part in the climb here.

Because of #COVID they had to scale it back &amp; make it virtual. Anyone was able to sign up &amp; do a climb however they wanted this year. @kxly4news #NeverForget https://t.co/vdYlCYje4y","Spokane, WA",,1,5,"['COVID', 'NeverForget']",1020,True
64,2021-09-11 17:16:08+00:00,1436740352455716868,We are here … on this 1 year anniversary of Dad’s #COVID death. Over 37K have dies in Florida … Dad was around 12500 and Mom was around 14400 … hard to believe that more people have died since the vaccine than before the vaccine. https://t.co/J3RmBWsGkx,Florida,,2,8,['COVID'],16026,False
65,2021-09-11 17:07:59+00:00,1436738303491854336,#covid 1200 dead in one day #Florida @govgreggabbott https://t.co/WYrSXBLqCv,The big trees,,0,0,"['covid', 'Florida']",482,False
66,2021-09-11 16:29:45+00:00,1436728682949738496,I wonder how many people were taking #Ivermectin for worms 🪱 right when they got #covid and it saved their lives?,"iPhone: 47.189294,-122.283005",,0,1,"['Ivermectin', 'covid']",375,False
67,2021-09-11 23:44:13+00:00,1436838017436585988,"“Every single #Covid case in an ICU is #Unvaccinated.” Thats putting you and me at risk if we need Hospital care. #selfish #GetVaccinatedNow #Colwood 

Some B.C. hospitals 'close to collapse' amid surge in unvaccinated COVID-19 patients https://t.co/0Ea5RIi4Ii",City of Colwood,,1,3,"['Covid', 'Unvaccinated', 'selfish', 'GetVaccinatedNow', 'Colwood']",1079,False
68,2021-09-11 23:35:49+00:00,1436835905361391617,"This surpasses any COVID shit. Pay attention folks. This would monitor cryptocurrency as well. 
#CryptocurrencyNews #COVID #Biden #Finance https://t.co/p4ENgG2Mfu","Lake Mary, FL",,0,1,"['CryptocurrencyNews', 'COVID', 'Biden', 'Finance']",205,False
69,2021-09-11 23:33:26+00:00,1436835305919766532,My date is NOT vaccinated! 🤦‍♀️ #covid #pandemic #GetVaccinated,"New York, NY",,0,1,"['covid', 'pandemic', 'GetVaccinated']",1438,False
70,2021-09-11 23:22:47+00:00,1436832625386303490,Its sad last years heroes are this years unemployed. #COVID #NurseTwitter #appreciation,"Waynesville, NC",,0,0,"['COVID', 'NurseTwitter', 'appreciation']",914,False
71,2021-09-11 22:51:36+00:00,1436824775347822594,"COVID tests and betting on football. Better combo than PB&amp;J. 

#covid #covid_19 #football #betting #sportsbetting #collegefootball #gambling #warzone #codclips #twitch #twitchstreamer #gamer https://t.co/q4r37LmuIG",Hoboken,,0,5,"['covid', 'covid_19', 'football', 'betting', 'sportsbetting', 'collegefootball', 'gambling', 'warzone', 'codclips', 'twitch', 'twitchstreamer', 'gamer']",696,False
72,2021-09-11 22:39:32+00:00,1436821742689955842,Excellent explanation of #Israeli experience with 3rd #Pfizer dose in &gt;60 population #Covid_19 #COVID https://t.co/hkfmZl5VK7,"Atlanta, GA",,0,1,"['Israeli', 'Pfizer', 'Covid_19', 'COVID']",1398,False
73,2021-09-11 22:24:24+00:00,1436817932991012864,Making #Idaho the place where our children and grandchildren die from #Covid. @IdahoGOP Shame on you. https://t.co/fWD4VIGsNX,Philadelphia PA for now!,,0,1,"['Idaho', 'Covid']",1343,False
74,2021-09-11 22:24:05+00:00,1436817854356152322,"Apparently protests at hospitals are being planned for Monday, 9/13. This cannot be tolerated! Hospitals are NOT APPROPRIATE FOR PROTESTING!! #COVID #protest #DeltaVariant #GetVaccinated #HospitalsAreSacred https://t.co/z6xs12se0A","Austin, TX",,0,0,"['COVID', 'protest', 'DeltaVariant', 'GetVaccinated', 'HospitalsAreSacred']",69,False
75,2021-09-11 22:06:34+00:00,1436813442598440960,"America is not First, The Pandemic Is https://t.co/PUYmorhIsh #COVID #America #Biden #BreakingNews #Congress #delta #EndThePandemic #DeltaPlusVariant #NewYork #Unemployment #humanity @RepAOC @IlhanMN @POTUS @SpeakerPelosi @GovKathyHochul @SenSchumer @SenSanders","Manhattan, NY",,0,0,"['COVID', 'America', 'Biden', 'BreakingNews', 'Congress', 'delta', 'EndThePandemic', 'DeltaPlusVariant', 'NewYork', 'Unemployment', 'humanity']",1957,False
76,2021-09-11 21:39:57+00:00,1436806747201617921,For non-math people: This site puts covid deaths into comparison with other deaths using simple graphs. https://t.co/qgmwKWMcJI #COVID #covid19 #VaccineMandates #VaccinesWork,"Bardmoor, FL",,0,0,"['COVID', 'covid19', 'VaccineMandates', 'VaccinesWork']",9079,False
77,2021-09-11 21:24:31+00:00,1436802861958979584,@daedree @MrTAchilles This should be read by everyone. I think perhaps we should open the #Covid wards to the non-believers - here’s what your loved one’s last moments are really like - so they can see for themselves that it’s real and it’s terrible.,"Ventura, California, USA",,1,7,['Covid'],1822,False
78,2021-09-11 21:08:42+00:00,1436798883401801734,"The fact that all states reaped in millions with the #COVID relief bills passed in congress and yet, not a single state when given the option, offered to extend #UBI for their people, at the very least to get through this winter, is disgusting. 

#Unemployment #DeltaVariant","Boston, MA",,1,6,"['COVID', 'UBI', 'Unemployment', 'DeltaVariant']",754,False
79,2021-09-11 19:54:47+00:00,1436780280682065927,What if you could get through covid in 3days ? #Covid_19 #covid #usa #rtItBot #peruapproved https://t.co/Z79vXW7h8r,,,1,1,"['Covid_19', 'covid', 'usa', 'rtItBot', 'peruapproved']",271,False
80,2021-09-11 19:51:15+00:00,1436779388876509190,"@timbergo1 @justinamash True, but all of the vaccines make it less likely that people will get seriously ill from #COVID or a variant.","Missouri, USA",,0,0,['COVID'],15275,False
81,2021-09-11 19:36:38+00:00,1436775711574986753,@deesnider We are living that disaster now Dee. We see 9/11 numbers of  #COVID deaths daily. The 🇺🇸 should be united and rallying around beating it. You know how that's going #COVIDIOTS,Bethlehem,,0,0,"['COVID', 'COVIDIOTS']",508,False
82,2021-09-11 19:15:34+00:00,1436770409588822017,It’s about a derelict governor who has only handled #covid right ⁦@GavinNewsom⁩ We need a ⁦@JoeBiden⁩ or another moderate to run this great state…..      California Recall 'Is All About Money' Says Former Gov. Jerry Brown https://t.co/7TxQdB8kmm,La Ciudad de Los Angeles,,0,0,['covid'],190,False
83,2021-09-11 19:05:55+00:00,1436767984295493637,"A cautionary video, very striking.  Have been in similar situations when I did hospital care.

Alarm fatigue is high these days. #icu #icurn #criticalcare #rn #nurse #covid #covid19 #vaccinessavelives - https://t.co/jwcPQWvUKd","Leland, North Carolina USA",,2,0,"['icu', 'icurn', 'criticalcare', 'rn', 'nurse', 'covid', 'covid19', 'vaccinessavelives']",41,False
84,2021-09-11 19:01:37+00:00,1436766898528600066,@ONThealth how is someone (13 years old) supposed to get vaccinated when there are no vaccines available?? @georginatown #covid #vaccine,,,0,0,"['covid', 'vaccine']",60,False
85,2021-09-11 18:57:02+00:00,1436765747062231048,Perspective #covid #GetVaccinatedNow https://t.co/AoOc6we10J,Fanwood NJ,,0,0,"['covid', 'GetVaccinatedNow']",164,False
86,2021-09-11 18:43:07+00:00,1436762245342453766,Where is @SanDiegoCounty Chief Medical Officer on @SDSheriff jails operated by Sheriff Gore and Undersheriff Kelly Martinez? #TakeItToZero #Covid #HighestInmateMortality https://t.co/sPuXFi3A4Z,"La Mesa, CA",,2,0,"['TakeItToZero', 'Covid', 'HighestInmateMortality']",1539,False
87,2021-09-11 18:42:27+00:00,1436762077176139783,Anyone that’s had #covid how long did it take for you to get your smell back?,indiana.,,0,0,['covid'],39,False
88,2021-09-11 18:33:47+00:00,1436759894682636294,Knowing that each one of these ribbons represents one Florida #COVID death is a bit overwhelming … we added a picture of Mom and Dad to a ribbon. https://t.co/urouDFnglQ,Florida,,2,33,['COVID'],16026,False
89,2021-09-11 18:28:27+00:00,1436758552169914372,"Really funny to me how the same people that cheered on no exceptions for abortion in Texas are shouting outrage at no exceptions for vaccine mandates.
#GetVaccinated #COVID #AbbottFailedTexasAgain","Austin, TX",,0,0,"['GetVaccinated', 'COVID', 'AbbottFailedTexasAgain']",81,False
90,2021-09-11 18:06:45+00:00,1436753093446750211,"@cdube_sante @CTVNationalNews @sante_qc @Quebec_covid_19 Keeps on getting more and more Pathetic!!
#covid-fatigue #Quebec #fed-up https://t.co/UkmhGQEwQX",Montreal,,0,0,"['covid', 'Quebec', 'fed']",147,False
91,2021-09-11 17:57:12+00:00,1436750690475409409,"@StephenKing I thought that intentionally spreading #Covid misinformation got your account suspended, or at least a warning added to your tweet? Apparently I was wrong. https://t.co/aSQEU4vzXR","Portland, OR",,1,0,['Covid'],2979,False
92,2021-09-11 17:51:18+00:00,1436749206161666051,"How #Europe's doors are slamming shut for #American

So. Sad.
#COVID
#Ameridiots
💔
https://t.co/02zec6sKj3","Charlotte, NC",,0,0,"['Europe', 'American', 'COVID', 'Ameridiots']",200,False
93,2021-09-11 17:34:08+00:00,1436744884916875268,"Normally every 5 years, I’m told many firefighters take part in the climb here.

Because of #COVID they had to scale it back &amp; make it virtual. Anyone was able to sign up &amp; do a climb however they wanted this year. @kxly4news #NeverForget https://t.co/vdYlCYje4y","Spokane, WA",,1,5,"['COVID', 'NeverForget']",1020,True
