,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-07-01 19:25:48+00:00,1278409489813626880,"#NewProfilePic
Couldn't find anything more apt than this sketched version as pp, for this second half of the year 
#COVID #Masks https://t.co/Swxpr4lVC7","Dhaka, Bangladesh",,0,1,"['NewProfilePic', 'COVID', 'Masks']",195,False
1,2020-07-01 19:02:58+00:00,1278403741755027456,"#Marriage is a divine #gifted relation between two #hearts and two #family but if you get #marry a #wrong person, then it will be a case like #COVID-19. 
(1/2)","Guwahati, Assam, India",,0,1,"['Marriage', 'gifted', 'hearts', 'family', 'marry', 'wrong', 'COVID']",65,False
2,2020-07-01 18:36:17+00:00,1278397029090123776,Highest #COVID cases @Guwahati city till now https://t.co/U5wSuBX6pD,NorthEast India,,0,0,['COVID'],378,False
3,2020-07-01 18:13:13+00:00,1278391221241565184,"With increase of over thousand cases, #Telangana's #COVID-19 count reaches 17,357 https://t.co/FEM5o8b46c","Hyderabad, New Delhi, Ballia",,1,1,"['Telangana', 'COVID']",3474,False
4,2020-07-01 18:06:44+00:00,1278389591716683776,"#AndhraPradesh reports 657 new #COVID-19 cases, 6 deaths https://t.co/GptFUhgvQz","Hyderabad, New Delhi, Ballia",,0,1,"['AndhraPradesh', 'COVID']",3474,False
5,2020-07-01 17:56:08+00:00,1278386924458094593,"@TajinderBagga Please get well soon Bagga ji, I'm also surviver from #Covid , after 8 days declared negative. So don't worry you will defeat it soon.","GARHWA, Jharkhand, India ",,0,0,['Covid'],1268,False
6,2020-07-01 17:21:38+00:00,1278378239208173568,"if the #covid-19 is Character then the earth's reaction is be like ---

#corona #coronavirus #nature  #meme #memes #memer #up53 #gkp #gorakhpurdiaries #gorakhpuriya #gorakhpur #gorakhpurmemes #gkpmemes  #uttarpradesh… https://t.co/6j7YTs5PX7",gorakhpur,,0,0,"['covid', 'corona', 'coronavirus', 'nature', 'meme', 'memes', 'memer', 'up53', 'gkp', 'gorakhpurdiaries', 'gorakhpuriya', 'gorakhpur', 'gorakhpurmemes', 'gkpmemes', 'uttarpradesh']",48,False
7,2020-07-01 17:02:48+00:00,1278373500168749057,"Doctors 👨‍⚕day 
#doctorsday2020 #COVID19India
#COVID #StayHomeStaySafe  #July1st 

July 1
 
Read my thoughts on YourQuote app at https://t.co/mmUHGfOLva https://t.co/pOtZCMYLsO",Madurai,,0,0,"['doctorsday2020', 'COVID19India', 'COVID', 'StayHomeStaySafe', 'July1st']",134,False
8,2020-07-01 17:01:06+00:00,1278373074002305024,"With folded hands and close eyes our tribute to #Doctors who attained martyrdom during global war on #COVID #coronavirus 
#DoctorsDayIndia #doctorsday2020 
Prayers from Ajmer Sharif
🤲🌍🤲 https://t.co/AN8IKRt5Hs","Ajmer, India",,0,22,"['Doctors', 'COVID', 'coronavirus', 'DoctorsDayIndia', 'doctorsday2020']",12151,False
9,2020-07-01 16:53:17+00:00,1278371106387185664,During the time of #COVID where the airline are struggling to keep up the pace. What if because of this hatred people doesn’t choose to fly with AAI and airline has to stop where the 5K unemployed people should go. Take it through offline and let the regulatory decide it.2/4,India,,0,0,['COVID'],6,False
10,2020-07-01 16:52:08+00:00,1278370816367853568,"What are you doing for non #COVID patients Today my best friend died due to heart attack. He could have survived but hospital where he went refused to take him saying they don't have space for such patients. 
 @Eatala_Rajender resign immediately #hyderabad #TelanganaCovidFailure https://t.co/HdfHNTuDJp",Hyderabad,,2,2,"['COVID', 'hyderabad', 'TelanganaCovidFailure']",205,False
11,2020-07-01 16:41:14+00:00,1278368073947340801,"That day is not far away when @ArvindKejriwal will arrange more bed than total entire population of Delhi. 

#COVID19India #COVID","New Delhi, India",,4,46,"['COVID19India', 'COVID']",7575,False
12,2020-07-01 16:37:20+00:00,1278367092375339008,198 Heroes and Martyrs. Salute!! (Pinch out the pic to see) courtesy: @germanfajardo #COVID #coronawarriors https://t.co/eGVO6ZZhSr,"Kathmandu, Nepal",,2,10,"['COVID', 'coronawarriors']",2660,False
13,2020-07-01 15:55:35+00:00,1278356587615326209,"#Covid-19 in #Vasai: 175 new cases in a day, 2 #deaths and 107 defeat virus https://t.co/qKn1saCHTq via @YouTube @VasaiNews @aamchi_vasai @WeAreVasai @BVA_vasai @vasai_virar @JnsVasai @VasaiVirarMcorp @VasaiCity @deepakd62355630 @mbbarot69 @CMOMaharashtra",Vasai ,,0,2,"['Covid', 'Vasai', 'deaths']",1659,False
14,2020-07-01 15:54:57+00:00,1278356428084752384,"India crosses 600,000 cases of #covid. The last one lakh cases took less than 5 days. Deaths nearing 18000. #COVID19India #TamilNadu #Chennai #Subash","Metha Nagar, Nungambakkam. ",,0,1,"['covid', 'COVID19India', 'TamilNadu', 'Chennai', 'Subash']",131,False
15,2020-07-01 15:54:47+00:00,1278356385999147010,"Learn Guitar #ONLINE !!!

It Is an Amazing opportunity!!!

During this #COVID-19, It is difficult to join classes physically. So, our Music School has been prepared to take #Guitar Classes ONLINE.

#JOIN #NOW!!!

Feel free to #Contact Us. 

https://t.co/dhbWXkjzjx","Dhaka, Bangladesh",,0,0,"['ONLINE', 'COVID', 'Guitar', 'JOIN', 'NOW', 'Contact']",66,False
16,2020-07-01 15:43:12+00:00,1278353471217922048,"#reduceIBPSfee #reduceIBPSRRBfee  @FinMinIndia @nsitharaman take a necessary step to tackle this problem. Students are already facing problem due to #COVID
@PMOIndia","Dibrugarh,(Assam)",,3,4,"['reduceIBPSfee', 'reduceIBPSRRBfee', 'COVID']",20,False
17,2020-07-01 15:38:58+00:00,1278352405751422976,"#VT News 📰
01:07:2020
For more promotions📜, 
Legal Notice ✉, 
Follow us 🔛, 
Instagram:https://t.co/UVFFaYi0fY

Twitter:https://t.co/GEIz9WQIiq

YouTubehttps://www.youtube.com/channel/UCUfTiwVnwqLpjatkjJH1HpQ
#sports 
#COVID 
#StayHomeStaySafe https://t.co/2Bjnc0hPnW",T. Nagar,,0,0,"['VT', 'sports', 'COVID', 'StayHomeStaySafe']",5,False
18,2020-07-01 15:37:34+00:00,1278352052268064768,@NetflixIndia Waiting for a meal with #COVID 😁,bangalore,,0,0,['COVID'],897,False
